step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
500,1285.661,0.195951,0.726739,0.847486,0.605993,20,0.00000177,0,0.144790,0.008734,0.280846,0.862096,0.989887,0.734306,0.815536,0.854888,0.776184,0.001732,0.016446,0.028660,0.027568,0.000000,21,3,9
525,1311.782,0.191830,0.730038,0.853193,0.606883,20,0.00000181,0,0.145223,0.008524,0.281923,0.862101,0.990191,0.734010,0.819221,0.860465,0.777977,0.001626,0.016318,0.027600,0.027371,0.000000,21,3,9
550,1480.917,0.188886,0.737871,0.848434,0.627308,20,0.00000514,0,0.145013,0.008103,0.281923,0.865519,0.990615,0.740423,0.829735,0.855309,0.804161,0.001543,0.016137,0.028412,0.025709,0.000000,21,3,9
575,1507.001,0.192278,0.734877,0.841808,0.627946,20,0.00000160,0,0.143061,0.007787,0.278336,0.866720,0.990905,0.742535,0.825545,0.848364,0.802726,0.001531,0.016023,0.029693,0.025623,0.000000,21,3,9
600,1674.117,0.192837,0.738831,0.838649,0.639013,20,0.00001506,0,0.144673,0.009576,0.279770,0.866957,0.988817,0.745098,0.832235,0.846680,0.817791,0.001982,0.016087,0.030427,0.024814,0.000000,21,3,9
625,1699.590,0.189993,0.744490,0.845167,0.643813,20,0.00001455,0,0.148102,0.009260,0.286944,0.866013,0.989260,0.742765,0.840772,0.852994,0.828551,0.001948,0.016663,0.029172,0.024850,0.000000,21,3,9
650,1864.687,0.187533,0.746944,0.843861,0.650028,23,0.00001153,0,0.140728,0.009576,0.271879,0.870708,0.988885,0.752530,0.839350,0.851941,0.826758,0.001986,0.015868,0.029436,0.024145,0.000000,24,3,9
675,1894.783,0.185203,0.751556,0.844952,0.658160,23,0.00002413,0,0.144472,0.009892,0.279053,0.869790,0.988541,0.751040,0.847566,0.853309,0.841822,0.002018,0.016138,0.029040,0.023611,0.000000,24,3,9
700,2093.649,0.182835,0.752119,0.853804,0.650434,23,0.00004647,0,0.144991,0.008418,0.281564,0.868912,0.990317,0.747507,0.847282,0.860991,0.833572,0.001802,0.016436,0.027544,0.024271,0.000000,24,3,9
725,2124.539,0.183070,0.749486,0.852110,0.646861,23,0.00000727,1,0.144726,0.009681,0.279770,0.868141,0.988873,0.747409,0.844097,0.860360,0.827834,0.001863,0.016167,0.027667,0.024340,0.000000,24,3,9
750,2324.037,0.182652,0.750285,0.852370,0.648200,23,0.00000437,1,0.141679,0.007892,0.275466,0.870489,0.990897,0.750081,0.842927,0.859097,0.826758,0.001613,0.015957,0.027824,0.024274,0.000000,24,3,9
775,2355.052,0.184690,0.748493,0.850553,0.646434,23,0.00000257,0,0.145297,0.008313,0.282281,0.868182,0.990400,0.745965,0.843267,0.857624,0.828910,0.001682,0.016329,0.028083,0.024474,0.000000,24,3,9
800,2556.815,0.186051,0.748027,0.848336,0.647718,24,0.00000144,1,0.144843,0.008839,0.280846,0.868435,0.989777,0.747093,0.842731,0.855835,0.829627,0.001736,0.016313,0.028575,0.024417,0.000000,25,3,9
825,2589.274,0.185863,0.752804,0.853374,0.652234,24,0.00000386,1,0.154812,0.009050,0.300574,0.863985,0.989600,0.738370,0.854687,0.861096,0.848278,0.001915,0.017572,0.027633,0.024577,0.000000,25,3,9
850,2787.476,0.184628,0.754030,0.850464,0.657595,23,0.00000602,1,0.150013,0.008418,0.291607,0.867350,0.990279,0.744420,0.853489,0.857624,0.849354,0.001751,0.017036,0.028122,0.024026,0.000000,25,3,10
875,2818.399,0.183527,0.754098,0.850917,0.657278,23,0.00000211,1,0.147796,0.009365,0.286227,0.868141,0.989213,0.747068,0.852148,0.858887,0.845409,0.001856,0.016787,0.027889,0.023964,0.000000,25,3,10
900,3015.484,0.182935,0.755256,0.854297,0.656215,23,0.00000000,0,0.150814,0.008945,0.292683,0.866603,0.989729,0.743477,0.855108,0.861938,0.848278,0.001872,0.017058,0.027423,0.024091,0.000000,25,3,10
925,3046.079,0.180715,0.757444,0.854877,0.660011,23,0.00000778,0,0.151015,0.008629,0.293400,0.867153,0.990092,0.744215,0.857956,0.862254,0.853659,0.001727,0.016981,0.027192,0.023691,0.000000,25,3,10
950,3237.196,0.181100,0.759105,0.852288,0.665922,22,0.00000000,0,0.146773,0.009471,0.284075,0.869871,0.989112,0.750630,0.857727,0.860360,0.855093,0.002000,0.016583,0.027848,0.023227,0.000000,25,3,11
975,3266.508,0.182543,0.759192,0.852457,0.665927,22,0.00000066,0,0.151656,0.010628,0.292683,0.867041,0.987814,0.746269,0.861175,0.861517,0.860832,0.002347,0.016996,0.027908,0.023268,0.000000,25,3,11
1000,3453.196,0.178835,0.764797,0.855006,0.674588,22,0.00000000,0,0.148076,0.013154,0.282999,0.869317,0.985042,0.753592,0.865874,0.866253,0.865495,0.002911,0.016442,0.027425,0.022510,0.000000,25,3,11
1025,3482.169,0.177096,0.768250,0.858919,0.677582,22,0.00000311,0,0.148727,0.015890,0.281564,0.868631,0.982115,0.755147,0.870465,0.872567,0.868364,0.003517,0.016402,0.026772,0.022300,0.000000,25,3,11
1050,3667.911,0.177242,0.767284,0.857735,0.676833,22,0.00000316,1,0.149117,0.016311,0.281923,0.868196,0.981633,0.754758,0.869686,0.871725,0.867647,0.003547,0.016353,0.026883,0.022247,0.000000,25,3,11
1075,3697.364,0.174863,0.770414,0.863028,0.677800,22,0.00004079,1,0.146039,0.014101,0.277977,0.870599,0.984144,0.757053,0.870705,0.875197,0.866212,0.003244,0.016345,0.026048,0.022435,0.000000,25,3,11
1100,3887.398,0.177156,0.767108,0.861428,0.672788,22,0.00006338,1,0.151441,0.013785,0.289096,0.867230,0.984460,0.750000,0.870296,0.873303,0.867288,0.003148,0.016765,0.026338,0.022743,0.000000,25,3,11
1125,3916.877,0.177302,0.768588,0.861140,0.676037,22,0.00001763,0,0.152103,0.015469,0.288737,0.866850,0.982618,0.751082,0.872847,0.874461,0.871234,0.003436,0.016925,0.026229,0.022687,0.000000,25,3,11
1150,4102.721,0.177811,0.765398,0.864955,0.665842,22,0.00000854,0,0.158184,0.012207,0.304161,0.863421,0.986249,0.740593,0.871939,0.875513,0.868364,0.002732,0.017631,0.025571,0.023516,0.000000,25,3,11
1175,4131.752,0.177879,0.763733,0.866216,0.661250,22,0.00000789,0,0.157340,0.012312,0.302367,0.863145,0.986154,0.740136,0.869036,0.876881,0.861191,0.002741,0.017628,0.025283,0.023823,0.000000,25,3,11
1200,4317.108,0.177673,0.765154,0.869227,0.661082,22,0.00000091,0,0.159922,0.013890,0.305954,0.861413,0.984483,0.738344,0.872322,0.881301,0.863343,0.003125,0.017847,0.024785,0.023952,0.000000,25,3,11
1225,4345.978,0.184364,0.757919,0.864613,0.651226,22,0.00005973,0,0.165334,0.014311,0.316356,0.857192,0.983943,0.730440,0.867116,0.876986,0.857245,0.003158,0.018517,0.025601,0.025002,0.000000,25,3,11
1250,4533.059,0.174094,0.770302,0.869777,0.670826,25,0.00000029,0,0.154171,0.014943,0.293400,0.865326,0.983355,0.747297,0.875210,0.882774,0.867647,0.003400,0.017123,0.024731,0.023038,0.000000,28,3,11
1275,4566.025,0.165732,0.776770,0.874416,0.679123,25,0.00000000,0,0.145216,0.013890,0.276542,0.871365,0.984574,0.758156,0.876746,0.886562,0.866930,0.003131,0.015951,0.023717,0.021986,0.000000,28,3,11
1300,4771.084,0.156179,0.787812,0.890674,0.684951,26,0.00000165,0,0.145288,0.015469,0.275108,0.871823,0.983185,0.760462,0.888919,0.904451,0.873386,0.003503,0.016040,0.020503,0.021785,0.000000,30,3,12
1325,4805.112,0.154396,0.788194,0.893858,0.682531,26,0.00000000,0,0.147706,0.014206,0.281205,0.870622,0.984571,0.756673,0.890509,0.906556,0.874462,0.003156,0.016360,0.019772,0.021936,0.000000,30,3,12
1350,5017.229,0.157587,0.785037,0.891133,0.678940,25,0.00000111,0,0.150879,0.015890,0.285868,0.868039,0.982751,0.753327,0.889160,0.905293,0.873027,0.003535,0.016514,0.020420,0.022085,0.000000,30,3,13
1375,5049.078,0.159200,0.784135,0.886912,0.681359,25,0.00000941,0,0.147333,0.017047,0.277618,0.869826,0.981452,0.758201,0.886274,0.902031,0.870516,0.003769,0.016174,0.021174,0.021919,0.000000,30,3,13
1400,5255.381,0.159165,0.786305,0.885830,0.686781,25,0.00000520,0,0.147302,0.016626,0.277977,0.870669,0.981872,0.759466,0.889124,0.900558,0.877690,0.003697,0.016216,0.021411,0.021686,0.000000,30,3,13
1425,5287.095,0.160992,0.785406,0.882140,0.688671,25,0.00000002,0,0.149612,0.016942,0.282281,0.869618,0.981464,0.757772,0.890078,0.897085,0.883070,0.003770,0.016271,0.022258,0.021386,0.000000,30,3,13
1450,5488.845,0.167804,0.775369,0.880947,0.669791,27,0.00000315,0,0.159327,0.017363,0.301291,0.862057,0.980995,0.743119,0.883918,0.896243,0.871593,0.003885,0.017265,0.022465,0.022894,0.000000,33,3,14
1475,5523.720,0.164321,0.776935,0.883675,0.670195,27,0.00000173,0,0.151776,0.015890,0.287661,0.866304,0.982608,0.750000,0.880350,0.897717,0.862984,0.003610,0.016508,0.021926,0.022788,0.000000,33,3,14
1500,5749.052,0.162187,0.778212,0.894606,0.661817,27,0.00000578,0,0.161544,0.016416,0.306671,0.860239,0.982267,0.738212,0.887035,0.909292,0.864778,0.003739,0.017567,0.019757,0.023651,0.000000,33,3,14
1525,5784.095,0.165029,0.778801,0.894215,0.663388,27,0.00000550,0,0.165697,0.018626,0.312769,0.857860,0.979962,0.735758,0.890873,0.910870,0.870875,0.004152,0.018263,0.019811,0.023990,0.000000,33,3,14
1550,6005.144,0.171893,0.774168,0.883209,0.665126,27,0.00000209,0,0.169315,0.019047,0.319584,0.856175,0.979276,0.733074,0.888861,0.900032,0.877690,0.004319,0.018561,0.022068,0.023789,0.000000,33,3,14
1575,6039.673,0.175181,0.773207,0.878034,0.668380,27,0.00000068,0,0.172491,0.018941,0.326040,0.855166,0.979267,0.731065,0.890482,0.894665,0.886298,0.004304,0.018800,0.023272,0.023570,0.000000,33,3,14
1600,6262.957,0.178891,0.771004,0.869000,0.673009,27,0.00000476,2,0.169473,0.019362,0.319584,0.856991,0.978610,0.735373,0.886959,0.885826,0.888092,0.004338,0.018611,0.024838,0.023317,0.000000,33,3,14
1625,6297.476,0.183539,0.764422,0.867025,0.661820,27,0.00000657,2,0.175697,0.019257,0.332138,0.852517,0.978674,0.726359,0.882678,0.883721,0.881636,0.004287,0.019182,0.025297,0.024147,0.000000,33,3,14
