step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
275,1071.106,0.111612,0.733590,0.705753,0.761427,28,0.00001499,1,0.032394,0.050875,0.013912,0.959053,0.935807,0.982299,0.756839,0.741658,0.772020,0.006709,0.004046,0.251146,0.223101,0.000000,12,2,6
300,1293.334,0.091950,0.759362,0.733323,0.785400,28,0.00001970,1,0.021943,0.035018,0.008869,0.972414,0.955898,0.988931,0.775684,0.759002,0.792366,0.004754,0.002667,0.233932,0.202805,0.000000,12,3,7
325,1328.452,0.085097,0.775614,0.746495,0.804733,28,0.00000673,1,0.021726,0.036670,0.006782,0.973229,0.954759,0.991699,0.792029,0.773869,0.810190,0.005077,0.001765,0.219401,0.185668,0.000000,12,3,7
350,1540.562,0.082567,0.780362,0.749881,0.810844,28,0.00000928,2,0.022686,0.041460,0.003913,0.972402,0.949588,0.995216,0.797494,0.780971,0.814016,0.005432,0.001213,0.211296,0.181495,0.000000,14,3,9
375,1576.180,0.079040,0.791900,0.764948,0.818851,28,0.00002137,2,0.023034,0.041460,0.004608,0.972481,0.950532,0.994429,0.809644,0.796663,0.822624,0.005376,0.001201,0.196028,0.173053,0.000000,14,3,9
400,1800.766,0.072663,0.806018,0.784926,0.827111,27,0.00000831,2,0.018018,0.032210,0.003826,0.978589,0.961765,0.995413,0.820242,0.810208,0.830276,0.004542,0.001218,0.183087,0.165409,0.000000,14,3,10
425,1834.674,0.075319,0.805105,0.788043,0.822168,27,0.00001675,1,0.021061,0.038817,0.003304,0.975370,0.954729,0.996010,0.821759,0.818632,0.824885,0.005431,0.001044,0.175219,0.169835,0.000000,14,3,10
450,2051.536,0.070747,0.814981,0.803931,0.826030,27,0.00001083,2,0.018892,0.033697,0.004087,0.978064,0.961032,0.995097,0.830213,0.831021,0.829406,0.004751,0.001171,0.164063,0.165179,0.000000,14,3,10
475,2085.454,0.069239,0.819003,0.807717,0.830290,27,0.00001081,0,0.018205,0.031715,0.004695,0.978870,0.963338,0.994403,0.833761,0.833333,0.834188,0.004382,0.001426,0.161186,0.160653,0.000000,14,3,10
500,2303.909,0.074266,0.823610,0.811046,0.836173,30,0.00000583,0,0.024495,0.043773,0.005217,0.972333,0.950835,0.993832,0.843542,0.846548,0.840536,0.006086,0.001523,0.146678,0.154412,0.000000,17,3,10
525,2341.758,0.073195,0.821707,0.810498,0.832915,30,0.00002446,0,0.023247,0.041625,0.004869,0.973614,0.953011,0.994216,0.840603,0.844235,0.836971,0.005741,0.001407,0.150127,0.157767,0.000000,17,3,10
550,2572.148,0.070421,0.826429,0.815455,0.837403,28,0.00001214,1,0.022613,0.040965,0.004260,0.974461,0.953963,0.994959,0.844915,0.848860,0.840970,0.005612,0.001171,0.145162,0.154163,0.000000,17,3,12
575,2607.278,0.073098,0.826225,0.818497,0.833953,28,0.00003033,1,0.025986,0.046581,0.005391,0.971019,0.948427,0.993612,0.847536,0.856624,0.838449,0.005895,0.001638,0.137528,0.157290,0.000000,17,3,12
600,2831.396,0.072884,0.826429,0.817866,0.834993,28,0.00001640,1,0.025464,0.046581,0.004347,0.971616,0.948389,0.994843,0.847293,0.855963,0.838623,0.006281,0.001220,0.137573,0.156788,0.000000,17,3,12
625,2866.637,0.073269,0.827566,0.817294,0.837838,28,0.00003062,2,0.026233,0.048728,0.003739,0.970891,0.946207,0.995574,0.849045,0.857119,0.840970,0.006550,0.001128,0.136972,0.154493,0.000000,17,3,12
650,3091.815,0.071845,0.828848,0.818368,0.839327,28,0.00001594,2,0.026842,0.050380,0.003304,0.970364,0.944636,0.996092,0.850849,0.859597,0.842101,0.006557,0.000896,0.135527,0.152762,0.000000,17,3,12
675,3127.010,0.071151,0.830601,0.823074,0.838128,28,0.00002964,1,0.024986,0.046581,0.003391,0.972342,0.948699,0.995984,0.851192,0.861414,0.840970,0.006419,0.000899,0.132635,0.154799,0.000000,17,3,12
700,3351.872,0.073768,0.832302,0.826039,0.838565,28,0.00000887,2,0.027394,0.049224,0.005565,0.969851,0.946258,0.993444,0.854965,0.866700,0.843231,0.006618,0.001527,0.128118,0.152155,0.000000,17,3,12
725,3387.326,0.071799,0.832948,0.824252,0.841645,28,0.00003641,2,0.026577,0.048893,0.004260,0.970729,0.946474,0.994985,0.854892,0.864552,0.845231,0.006483,0.001203,0.130371,0.150007,0.000000,17,3,12
750,3610.904,0.070232,0.835122,0.827178,0.843066,28,0.00003456,3,0.025812,0.046581,0.005043,0.971512,0.948941,0.994083,0.856513,0.865709,0.847318,0.005994,0.001427,0.129148,0.148242,0.000000,17,3,12
775,3646.826,0.070478,0.836447,0.825269,0.847625,28,0.00003891,3,0.024734,0.044599,0.004869,0.972563,0.950811,0.994316,0.856913,0.862075,0.851752,0.006154,0.001376,0.132067,0.143615,0.000000,17,3,12
800,3872.914,0.069990,0.837698,0.827434,0.847963,28,0.00001846,2,0.025325,0.045259,0.005391,0.971994,0.950272,0.993716,0.858709,0.864883,0.852535,0.006156,0.001378,0.129381,0.142694,0.000000,17,3,12
825,3908.444,0.068772,0.840850,0.829918,0.851781,28,0.00003945,1,0.025516,0.047902,0.003130,0.972072,0.947795,0.996350,0.862060,0.869673,0.854447,0.006495,0.000971,0.124048,0.141167,0.000000,17,3,12
850,4130.750,0.068101,0.847914,0.832806,0.863023,28,0.00003092,1,0.024377,0.043277,0.005478,0.973140,0.952553,0.993727,0.868299,0.868847,0.867751,0.006014,0.001640,0.126338,0.127967,0.000000,17,3,12
875,4165.874,0.066096,0.849092,0.832781,0.865403,28,0.00003670,0,0.025303,0.046085,0.004521,0.972291,0.949757,0.994826,0.870238,0.871160,0.869316,0.005958,0.001387,0.123111,0.126372,0.000000,17,3,12
900,4390.204,0.068736,0.852187,0.836441,0.867933,28,0.00000999,2,0.026282,0.045259,0.007304,0.971248,0.950781,0.991715,0.874285,0.874298,0.874272,0.006130,0.002090,0.119737,0.121247,0.000000,17,3,12
925,4425.285,0.067245,0.851766,0.835811,0.867721,28,0.00002051,1,0.025308,0.044268,0.006347,0.972256,0.951729,0.992784,0.873020,0.872811,0.873228,0.006073,0.001691,0.122370,0.122219,0.000000,17,3,12
950,4648.572,0.065729,0.853448,0.835785,0.871110,28,0.00000819,2,0.024964,0.044103,0.005826,0.972644,0.951892,0.993395,0.874415,0.872646,0.876185,0.005980,0.001535,0.121861,0.119635,0.000000,17,3,12
975,4683.747,0.066209,0.851693,0.836835,0.866551,28,0.00001169,2,0.025877,0.045755,0.005999,0.971739,0.950314,0.993165,0.873437,0.875124,0.871750,0.005982,0.001584,0.119403,0.123971,0.000000,17,3,12
1000,4906.875,0.066335,0.853907,0.839139,0.868676,28,0.00004420,1,0.025160,0.043277,0.007043,0.972454,0.952895,0.992013,0.875124,0.875454,0.874793,0.005802,0.001928,0.118252,0.120626,0.000000,17,3,12
1025,4941.950,0.064359,0.853854,0.839042,0.868667,28,0.00002996,1,0.023639,0.041625,0.005652,0.974055,0.954537,0.993572,0.873772,0.873968,0.873576,0.005615,0.001529,0.120194,0.122994,0.000000,17,3,12
1050,5166.021,0.064389,0.854417,0.838475,0.870359,28,0.00000631,1,0.024399,0.044103,0.004695,0.973349,0.952039,0.994659,0.874950,0.875454,0.874446,0.005886,0.001421,0.117873,0.120483,0.000000,17,3,12
1075,5201.254,0.064549,0.856534,0.843612,0.869456,28,0.00001217,2,0.025169,0.044599,0.005739,0.972654,0.951829,0.993480,0.877841,0.881236,0.874446,0.005837,0.001653,0.112688,0.120918,0.000000,17,3,12
1100,5425.412,0.063199,0.863024,0.846910,0.879139,28,0.00004413,1,0.024012,0.042286,0.005739,0.973919,0.954286,0.993552,0.883453,0.882722,0.884184,0.005801,0.001649,0.112871,0.111943,0.000000,17,3,12
1125,5459.927,0.063250,0.866309,0.851969,0.880650,28,0.00003973,0,0.025260,0.044433,0.006086,0.972809,0.952440,0.993177,0.887917,0.889825,0.886010,0.006125,0.001682,0.104644,0.109180,0.000000,17,3,12
1150,5678.178,0.061708,0.867136,0.852244,0.882027,27,0.00003369,3,0.025282,0.045259,0.005304,0.972852,0.951650,0.994054,0.888761,0.890816,0.886706,0.005792,0.001702,0.104021,0.108515,0.000000,17,3,13
1175,5711.528,0.062975,0.866819,0.858584,0.875054,27,0.00004078,1,0.026999,0.047737,0.006260,0.971274,0.949608,0.992940,0.890051,0.899571,0.880532,0.006088,0.001736,0.095552,0.115690,0.000000,17,3,13
1200,5929.026,0.061301,0.874269,0.864541,0.883997,27,0.00005567,2,0.025690,0.046250,0.005130,0.972807,0.951355,0.994260,0.896529,0.904526,0.888531,0.006343,0.001496,0.090867,0.107526,0.000000,17,3,13
1225,5962.539,0.059323,0.880848,0.873797,0.887899,27,0.00003939,3,0.026147,0.047076,0.005217,0.972627,0.951065,0.994189,0.903732,0.914932,0.892531,0.006358,0.001468,0.080819,0.103586,0.000000,17,3,13
1250,6177.020,0.058864,0.882006,0.875631,0.888381,27,0.00003576,2,0.026899,0.046581,0.007217,0.971814,0.951630,0.991999,0.905605,0.916419,0.894792,0.005947,0.001934,0.078320,0.100999,0.000000,17,3,13
1275,6209.538,0.059419,0.881438,0.873324,0.889552,27,0.00003186,3,0.026190,0.047076,0.005304,0.972572,0.951039,0.994104,0.904353,0.914437,0.894270,0.006387,0.001521,0.081024,0.101482,0.000000,17,3,13
1300,6423.914,0.060874,0.883262,0.878306,0.888217,30,0.00005797,2,0.027872,0.049224,0.006521,0.971026,0.949294,0.992759,0.907774,0.921539,0.894009,0.006740,0.001726,0.073963,0.101241,0.000000,20,3,13
1325,6460.406,0.062885,0.878646,0.869613,0.887679,30,0.00007765,1,0.030181,0.054014,0.006347,0.968647,0.944350,0.992945,0.904949,0.916584,0.893314,0.007024,0.001702,0.079412,0.102113,0.000000,20,3,13
1350,6679.171,0.060009,0.881922,0.873033,0.890812,27,0.00002926,2,0.027420,0.049884,0.004956,0.971440,0.948385,0.994494,0.905905,0.916584,0.895227,0.006651,0.001443,0.079966,0.100961,0.000000,20,3,16
1375,6712.687,0.061404,0.880446,0.871165,0.889727,27,0.00013277,2,0.029063,0.055170,0.002956,0.970039,0.943380,0.996698,0.905792,0.919227,0.892357,0.007601,0.000844,0.076440,0.102955,0.000000,20,3,16
1400,6928.296,0.059392,0.884578,0.870922,0.898233,27,0.00010239,1,0.028550,0.053188,0.003913,0.970436,0.945191,0.995680,0.909496,0.917245,0.901748,0.007064,0.001168,0.078089,0.093505,0.000000,20,3,16
1425,6961.557,0.058116,0.885158,0.873469,0.896847,27,0.00015621,1,0.028055,0.052197,0.003913,0.970966,0.946259,0.995673,0.909709,0.919062,0.900356,0.006801,0.001130,0.076409,0.095180,0.000000,20,3,16
1450,7175.115,0.053152,0.892571,0.881544,0.903598,27,0.00010025,1,0.023695,0.044433,0.002956,0.975355,0.953962,0.996749,0.913491,0.920714,0.906269,0.006101,0.000919,0.075272,0.089369,0.000000,20,3,16
1475,7208.421,0.058749,0.889819,0.877301,0.902338,27,0.00018009,1,0.027155,0.050050,0.004260,0.971895,0.948469,0.995320,0.913696,0.921209,0.906182,0.007068,0.001221,0.075380,0.089249,0.000000,20,3,16
1500,7424.423,0.056799,0.891097,0.876967,0.905228,28,0.00016200,1,0.027246,0.049884,0.004608,0.971781,0.948604,0.994958,0.915056,0.920714,0.909399,0.006681,0.001277,0.074595,0.086451,0.000000,21,3,16
1525,7458.891,0.060503,0.884593,0.870795,0.898392,28,0.00015279,1,0.028177,0.050875,0.005478,0.970652,0.947332,0.993972,0.909205,0.915097,0.903313,0.006771,0.001662,0.080180,0.092876,0.000000,21,3,16
1550,7679.385,0.056452,0.890243,0.876339,0.904148,28,0.00015895,1,0.026368,0.048563,0.004174,0.972614,0.949804,0.995424,0.913409,0.918897,0.907921,0.006494,0.001287,0.076571,0.087579,0.000000,21,3,16
1575,7713.838,0.057786,0.893867,0.881660,0.906074,28,0.00018133,1,0.028650,0.051041,0.006260,0.970488,0.947795,0.993181,0.919203,0.926660,0.911747,0.006805,0.001627,0.069125,0.083886,0.000000,21,3,16
1600,7933.342,0.056544,0.891668,0.880334,0.903003,28,0.00014689,1,0.026964,0.049058,0.004869,0.972111,0.949558,0.994663,0.915460,0.923522,0.907399,0.006518,0.001425,0.070987,0.088721,0.000000,21,3,16
1625,7967.825,0.052759,0.897438,0.889435,0.905442,28,0.00017225,1,0.023169,0.041295,0.005043,0.975902,0.957316,0.994489,0.918086,0.926165,0.910008,0.005806,0.001409,0.069071,0.086054,0.000000,21,3,16
1650,8193.923,0.057114,0.894654,0.878306,0.911002,28,0.00018254,1,0.027264,0.049224,0.005304,0.971768,0.949294,0.994242,0.918686,0.921539,0.915833,0.006707,0.001550,0.073326,0.080365,0.000000,21,3,16
1675,8228.727,0.055858,0.895133,0.882826,0.907439,28,0.00018687,1,0.026268,0.047407,0.005130,0.972819,0.951232,0.994407,0.918386,0.924678,0.912095,0.006465,0.001493,0.070213,0.083798,0.000000,21,3,16
1700,8444.251,0.059953,0.887672,0.868570,0.906774,27,0.00005574,1,0.029768,0.053188,0.006347,0.969072,0.945051,0.993092,0.913648,0.914767,0.912529,0.006850,0.001789,0.079640,0.083285,0.000000,21,3,17
1725,8477.811,0.054181,0.890649,0.873576,0.907723,27,0.00005086,2,0.024664,0.043938,0.005391,0.974081,0.954035,0.994128,0.912288,0.911959,0.912616,0.005700,0.001545,0.082281,0.082934,0.000000,21,3,17
1750,8688.440,0.058401,0.891067,0.876106,0.906029,27,0.00004607,1,0.025977,0.045259,0.006695,0.972809,0.952905,0.992713,0.913926,0.915758,0.912095,0.006417,0.001889,0.078419,0.083854,0.000000,21,3,17
1775,8722.136,0.054499,0.896600,0.881329,0.911871,27,0.00005647,2,0.025143,0.043938,0.006347,0.973776,0.954421,0.993131,0.918856,0.920053,0.917659,0.005930,0.001770,0.074233,0.078767,0.000000,21,3,17
1800,8935.696,0.057211,0.892104,0.873719,0.910489,27,0.00002726,1,0.027042,0.047737,0.006347,0.971779,0.950437,0.993120,0.915848,0.915428,0.916268,0.006335,0.001790,0.080083,0.079340,0.000000,21,3,17
1825,8969.525,0.053239,0.897850,0.884707,0.910994,27,0.00008231,1,0.022678,0.040139,0.005217,0.976270,0.958204,0.994335,0.917982,0.920218,0.915746,0.005818,0.001534,0.074577,0.080183,0.000000,21,3,17
1850,9182.689,0.062527,0.889666,0.869204,0.910127,27,0.00003936,1,0.030820,0.054509,0.007130,0.968075,0.943868,0.992282,0.916600,0.916584,0.916616,0.007407,0.001982,0.078436,0.079444,0.000000,21,3,17
1875,9215.991,0.058842,0.892480,0.873646,0.911315,27,0.00008164,2,0.029137,0.052362,0.005913,0.969854,0.946116,0.993592,0.918048,0.919392,0.916703,0.007023,0.001610,0.075527,0.079294,0.000000,21,3,17
1900,9426.231,0.064071,0.885629,0.861885,0.909373,27,0.00001231,3,0.031115,0.054840,0.007391,0.967554,0.943112,0.991997,0.912623,0.909151,0.916094,0.007424,0.002083,0.085802,0.079764,0.000000,21,3,17
1925,9459.357,0.060524,0.895078,0.878478,0.911678,27,0.00010259,4,0.029398,0.050710,0.008086,0.969600,0.947922,0.991278,0.921038,0.923026,0.919051,0.006890,0.002278,0.073281,0.076643,0.000000,21,3,17
