step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.610,1.010215,0.288545,0.267073,0.310018,20,0.00024157,0,0.196662,0.184030,0.209295,0.636933,0.632126,0.641740,0.345563,0.316222,0.374903,0.000000,0.000000,0.527191,0.482856,0.050000,0,0,0,0,0
25,28.347,0.530068,0.537330,0.525814,0.548846,20,0.00041711,4,0.131245,0.108036,0.154454,0.823793,0.843575,0.804010,0.608119,0.582620,0.633617,0.000000,0.000000,0.267299,0.262477,0.050000,0,0,0,0,0
50,216.947,0.374559,0.644925,0.669798,0.620052,20,0.00077039,1,0.097390,0.071465,0.123315,0.879512,0.909439,0.849584,0.707090,0.717665,0.696514,0.000000,0.000000,0.165032,0.208987,0.050000,0,0,0,0,0
75,243.501,0.257097,0.755712,0.793028,0.718396,20,0.00037853,2,0.096602,0.073142,0.120062,0.895510,0.920857,0.870163,0.827840,0.851032,0.804648,0.000000,0.000000,0.103198,0.153635,0.050000,0,0,0,0,0
100,414.363,0.198466,0.805406,0.835638,0.775173,20,0.00017630,1,0.076169,0.055360,0.096979,0.919282,0.940934,0.897629,0.866124,0.881899,0.850349,0.000000,0.000000,0.079447,0.118895,0.050000,0,0,0,0,0
125,440.469,0.164577,0.837192,0.866752,0.807631,20,0.00001994,2,0.064209,0.052508,0.075910,0.932617,0.945575,0.919659,0.890601,0.912263,0.868939,0.000000,0.000000,0.066741,0.097822,0.050000,0,0,0,0,0
150,614.721,0.147242,0.848345,0.876244,0.820445,20,0.00003472,1,0.051456,0.045127,0.057785,0.945305,0.953038,0.937573,0.891820,0.915786,0.867854,0.000000,0.000000,0.060168,0.087050,0.050000,0,0,0,0,0
175,640.813,0.142096,0.849288,0.863987,0.834590,20,0.00003147,1,0.045737,0.043449,0.048025,0.950986,0.954021,0.947952,0.888099,0.901527,0.874671,0.000000,0.000000,0.064009,0.078066,0.050000,0,0,0,0,0
200,803.016,0.134935,0.855367,0.874778,0.835956,19,0.00003284,0,0.041561,0.039591,0.043532,0.955376,0.958282,0.952470,0.890879,0.909411,0.872347,0.000000,0.000000,0.058845,0.076066,0.050000,0,0,1,0,0
225,828.166,0.130178,0.860104,0.875424,0.844784,19,0.00016118,2,0.041123,0.038249,0.043997,0.956051,0.959617,0.952485,0.895430,0.908908,0.881952,0.000000,0.000000,0.057705,0.072361,0.050000,0,0,1,0,0
250,985.791,0.122082,0.871729,0.890204,0.853254,18,0.00010074,0,0.040820,0.034390,0.047250,0.956887,0.963997,0.949778,0.907195,0.920819,0.893571,0.000000,0.000000,0.051759,0.070253,0.050000,0,0,2,0,0
275,1009.436,0.118356,0.875806,0.899089,0.852524,18,0.00000891,1,0.040059,0.030700,0.049419,0.957794,0.967934,0.947653,0.910673,0.926690,0.894655,0.000000,0.000000,0.046867,0.071482,0.050000,0,0,2,0,0
300,1167.205,0.113465,0.878195,0.903226,0.853163,18,0.00001888,1,0.035019,0.024493,0.045546,0.962818,0.974214,0.951421,0.908685,0.925348,0.892022,0.000000,0.000000,0.043929,0.069523,0.050000,0,0,2,0,0
325,1190.862,0.110863,0.881292,0.904575,0.858010,18,0.00003592,0,0.034736,0.023150,0.046321,0.963266,0.975597,0.950935,0.911635,0.925516,0.897754,0.000000,0.000000,0.043104,0.067734,0.050000,0,0,2,0,0
350,1339.196,0.110847,0.881648,0.905963,0.857333,17,0.00005033,0,0.035930,0.023989,0.047870,0.962102,0.974793,0.949411,0.913035,0.927697,0.898373,0.000000,0.000000,0.042261,0.068551,0.050000,0,0,3,0,0
375,1361.254,0.108882,0.884592,0.904403,0.864781,17,0.00001904,0,0.035419,0.024828,0.046011,0.962754,0.973912,0.951597,0.915714,0.926858,0.904570,0.000000,0.000000,0.043084,0.065784,0.050000,0,0,3,0,0
400,1505.353,0.106757,0.888455,0.910223,0.866686,17,0.00010360,0,0.037246,0.023989,0.050503,0.961176,0.974908,0.947445,0.921258,0.932058,0.910457,0.000000,0.000000,0.040600,0.066084,0.050000,0,0,3,0,0
425,1527.308,0.106420,0.891864,0.921604,0.862125,17,0.00011586,0,0.041158,0.024996,0.057320,0.957530,0.974221,0.940838,0.928091,0.944640,0.911541,0.000000,0.000000,0.036549,0.069789,0.050000,0,0,3,0,0
450,1672.653,0.105565,0.895736,0.930556,0.860917,17,0.00009570,1,0.044088,0.026673,0.061503,0.954892,0.972839,0.936944,0.934621,0.955377,0.913865,0.000000,0.000000,0.033553,0.071946,0.050000,0,0,3,0,0
475,1695.049,0.104030,0.898465,0.932975,0.863956,17,0.00003775,1,0.043855,0.028686,0.059024,0.955188,0.970978,0.939399,0.937344,0.959738,0.914950,0.000000,0.000000,0.033808,0.070196,0.050000,0,0,3,0,0
500,1842.518,0.101122,0.901422,0.938356,0.864489,16,0.00005154,0,0.043081,0.028686,0.057475,0.955994,0.971139,0.940848,0.939725,0.965274,0.914175,0.000000,0.000000,0.031761,0.069325,0.050000,0,0,4,0,0
525,1863.848,0.099424,0.901134,0.935552,0.866716,16,0.00011736,1,0.041202,0.028183,0.054222,0.957759,0.971535,0.943982,0.937815,0.961919,0.913710,0.000000,0.000000,0.032137,0.067205,0.050000,0,0,4,0,0
550,2007.514,0.099376,0.902382,0.941675,0.863088,16,0.00012015,1,0.041570,0.029693,0.053447,0.957384,0.970287,0.944480,0.939427,0.969636,0.909218,0.000000,0.000000,0.030307,0.068985,0.050000,0,0,4,0,0
575,2028.896,0.097754,0.903646,0.945060,0.862231,16,0.00009866,1,0.040770,0.029022,0.052517,0.958159,0.971022,0.945296,0.940001,0.972488,0.907514,0.000000,0.000000,0.029179,0.068506,0.050000,0,0,4,0,0
600,2162.883,0.096667,0.903961,0.944863,0.863060,15,0.00016332,1,0.038150,0.025331,0.050968,0.960659,0.974519,0.946798,0.937923,0.968797,0.907049,0.000000,0.000000,0.027912,0.068641,0.050000,0,0,5,0,0
625,2183.233,0.097093,0.902810,0.945633,0.859988,15,0.00015192,2,0.038775,0.027512,0.050039,0.959981,0.972465,0.947497,0.937335,0.971649,0.903021,0.000000,0.000000,0.028441,0.068546,0.050000,0,0,5,0,0
650,2315.536,0.094419,0.904528,0.944172,0.864885,15,0.00013164,1,0.036885,0.024660,0.049109,0.961900,0.975144,0.948656,0.937407,0.967455,0.907359,0.000000,0.000000,0.027965,0.066362,0.050000,0,0,5,0,0
675,2335.434,0.094458,0.904702,0.945889,0.863516,15,0.00013530,0,0.037485,0.026170,0.048799,0.961309,0.973746,0.948872,0.938149,0.970643,0.905655,0.000000,0.000000,0.027658,0.066705,0.050000,0,0,5,0,0
700,2462.585,0.092549,0.905221,0.943826,0.866617,15,0.00010673,1,0.034238,0.024325,0.044152,0.964467,0.975457,0.953477,0.935832,0.966784,0.904880,0.000000,0.000000,0.028009,0.064465,0.050000,0,0,5,0,0
725,2482.011,0.091700,0.905891,0.944245,0.867538,15,0.00009586,1,0.034612,0.026002,0.043222,0.964140,0.973862,0.954419,0.936916,0.968797,0.905035,0.000000,0.000000,0.028243,0.063390,0.050000,0,0,5,0,0
750,2611.509,0.090749,0.907719,0.944690,0.870747,15,0.00005483,1,0.033961,0.025164,0.042758,0.964851,0.974675,0.955027,0.938220,0.968462,0.907978,0.000000,0.000000,0.028209,0.062502,0.050000,0,0,5,0,0
775,2630.912,0.088498,0.909892,0.946868,0.872917,15,0.00007638,0,0.032018,0.022983,0.041053,0.966800,0.976823,0.956777,0.938691,0.968629,0.908753,0.000000,0.000000,0.027553,0.060892,0.050000,0,0,5,0,0
800,2755.830,0.087369,0.912197,0.944816,0.879577,15,0.00003452,0,0.034128,0.027512,0.040744,0.964915,0.972442,0.957388,0.943112,0.970810,0.915414,0.000000,0.000000,0.028468,0.058877,0.050000,0,0,5,0,1
825,2775.595,0.085743,0.913545,0.949502,0.877587,15,0.00003249,0,0.033392,0.026506,0.040279,0.965635,0.973525,0.957744,0.943802,0.974669,0.912936,0.000000,0.000000,0.026929,0.058792,0.050000,0,0,5,0,1
850,2909.726,0.087677,0.910967,0.948831,0.873103,15,0.00006453,1,0.033767,0.026170,0.041363,0.965156,0.973826,0.956486,0.941440,0.973662,0.909218,0.000000,0.000000,0.026779,0.060853,0.050000,0,0,5,0,1
875,2929.675,0.087482,0.911836,0.949045,0.874628,15,0.00004848,1,0.033805,0.027177,0.040434,0.965168,0.972878,0.957457,0.942414,0.974836,0.909992,0.000000,0.000000,0.027158,0.060290,0.050000,0,0,5,0,1
900,3061.611,0.087893,0.911314,0.947721,0.874907,15,0.00003642,1,0.033560,0.026841,0.040279,0.965390,0.973159,0.957620,0.941653,0.973159,0.910147,0.000000,0.000000,0.027904,0.059964,0.050000,0,0,5,0,1
925,3081.148,0.086551,0.912235,0.949657,0.874814,15,0.00003124,1,0.033541,0.026338,0.040744,0.965427,0.973689,0.957166,0.942563,0.974669,0.910457,0.000000,0.000000,0.026694,0.059836,0.050000,0,0,5,0,1
950,3213.146,0.083789,0.914423,0.951048,0.877798,15,0.00002520,0,0.031463,0.024660,0.038265,0.967513,0.975319,0.959706,0.942944,0.974501,0.911387,0.000000,0.000000,0.025871,0.057900,0.050000,0,0,5,0,1
975,3232.519,0.082201,0.916021,0.952615,0.879426,15,0.00003984,0,0.030011,0.023150,0.036871,0.968968,0.976799,0.961137,0.943260,0.974669,0.911851,0.000000,0.000000,0.025124,0.057049,0.050000,0,0,5,0,1
1000,3358.212,0.082534,0.914333,0.949311,0.879354,15,0.00004756,1,0.029449,0.022647,0.036251,0.969472,0.977204,0.961740,0.941021,0.970810,0.911232,0.000000,0.000000,0.025832,0.056669,0.050000,0,0,5,0,1
1025,3377.259,0.083401,0.915161,0.952397,0.877925,15,0.00004973,1,0.030663,0.021976,0.039349,0.968289,0.977920,0.958659,0.942899,0.973327,0.912471,0.000000,0.000000,0.025106,0.058260,0.050000,0,0,5,0,1
1050,3501.484,0.083584,0.914099,0.953978,0.874219,14,0.00001651,1,0.031309,0.020634,0.041983,0.967595,0.979248,0.955942,0.942292,0.973662,0.910922,0.000000,0.000000,0.023200,0.060372,0.050000,0,0,6,0,1
1075,3520.007,0.082922,0.914965,0.958547,0.871384,14,0.00002104,1,0.030038,0.015769,0.044307,0.968817,0.984062,0.953571,0.941827,0.973662,0.909992,0.000000,0.000000,0.020708,0.062199,0.050000,0,0,6,0,1
1100,3636.269,0.078435,0.918721,0.966550,0.870891,14,0.00001513,1,0.027187,0.008052,0.046321,0.971715,0.991803,0.951626,0.942782,0.974333,0.911232,0.000000,0.000000,0.015584,0.062840,0.050000,0,0,6,0,1
1125,3654.987,0.077430,0.919793,0.967661,0.871924,14,0.00003055,1,0.025728,0.006375,0.045081,0.973178,0.993496,0.952859,0.942531,0.973830,0.911232,0.000000,0.000000,0.014567,0.062842,0.050000,0,0,6,0,1
1150,3778.196,0.074984,0.921542,0.969868,0.873216,14,0.00002214,1,0.025005,0.007717,0.042293,0.973881,0.992166,0.955595,0.943750,0.977353,0.910147,0.000000,0.000000,0.014306,0.060663,0.050000,0,0,6,0,1
1175,3796.750,0.074261,0.921817,0.969490,0.874145,14,0.00004991,0,0.023785,0.006207,0.041363,0.975107,0.993677,0.956536,0.942905,0.975507,0.910302,0.000000,0.000000,0.014121,0.060104,0.050000,0,0,6,0,1
1200,3919.144,0.074979,0.921603,0.969525,0.873681,14,0.00002577,1,0.024915,0.007381,0.042448,0.973984,0.992499,0.955469,0.943724,0.976682,0.910767,0.000000,0.000000,0.014026,0.060935,0.050000,0,0,6,0,1
1225,3937.685,0.074312,0.922004,0.970348,0.873661,14,0.00003580,0,0.024050,0.007046,0.041053,0.974827,0.992841,0.956812,0.943356,0.977185,0.909527,0.000000,0.000000,0.013663,0.060624,0.050000,0,0,6,0,1
