step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,1158.176,0.199487,0.821668,0.766993,0.876344,18,0.00000396,2,0.053129,0.078956,0.027302,0.941734,0.912901,0.970566,0.863911,0.827552,0.900270,0.010116,0.007585,0.029318,0.028326,0.050000,4,1,7
325,1182.247,0.199774,0.825907,0.765556,0.886258,18,0.00001511,2,0.058863,0.085728,0.031997,0.936351,0.906503,0.966198,0.872901,0.831186,0.914616,0.011583,0.009062,0.030202,0.026063,0.050000,4,1,7
350,1340.212,0.186579,0.832917,0.772371,0.893463,18,0.00005814,1,0.053464,0.076148,0.030780,0.941867,0.916075,0.967659,0.876075,0.831186,0.920963,0.009783,0.008660,0.028594,0.024364,0.050000,4,1,7
375,1364.032,0.185061,0.836158,0.773718,0.898598,18,0.00007461,1,0.052903,0.075983,0.029823,0.942571,0.916364,0.968778,0.878953,0.832507,0.925398,0.010311,0.008602,0.028940,0.023273,0.050000,4,1,7
400,1528.147,0.185973,0.834368,0.768482,0.900254,18,0.00003287,1,0.057250,0.085894,0.028606,0.938355,0.906676,0.970034,0.880248,0.834490,0.926006,0.011474,0.008025,0.029608,0.022627,0.050000,4,1,7
425,1552.001,0.180850,0.841206,0.781145,0.901267,18,0.00007904,1,0.057024,0.084572,0.029476,0.939223,0.909236,0.969210,0.887520,0.847208,0.927832,0.011313,0.008301,0.028004,0.022454,0.050000,4,1,7
450,1712.265,0.175263,0.846222,0.792088,0.900355,18,0.00003819,1,0.052607,0.077304,0.027911,0.943829,0.916933,0.970725,0.889402,0.853320,0.925485,0.010364,0.008072,0.026393,0.022801,0.050000,4,1,7
475,1736.100,0.178295,0.845136,0.791692,0.898579,18,0.00008154,1,0.054755,0.081599,0.027911,0.941833,0.912998,0.970669,0.889976,0.856293,0.923659,0.010918,0.008104,0.026479,0.023423,0.050000,4,1,7
500,1900.398,0.174531,0.849201,0.797632,0.900770,18,0.00008127,1,0.057932,0.088041,0.027824,0.939361,0.907897,0.970824,0.896844,0.867856,0.925833,0.011412,0.008190,0.025492,0.022865,0.050000,4,1,7
525,1924.685,0.166810,0.855456,0.808851,0.902062,18,0.00011652,1,0.051973,0.074992,0.028954,0.945175,0.920602,0.969749,0.898844,0.869508,0.928180,0.009743,0.008484,0.023883,0.022580,0.050000,4,1,7
550,2087.423,0.171927,0.852085,0.804381,0.899789,18,0.00008957,1,0.057902,0.085894,0.029910,0.939601,0.910468,0.968733,0.900087,0.873472,0.926702,0.011260,0.008477,0.024566,0.022854,0.050000,4,1,7
575,2111.467,0.164718,0.856844,0.811408,0.902280,18,0.00011714,2,0.053390,0.077304,0.029476,0.943997,0.918750,0.969243,0.901504,0.874133,0.928876,0.009889,0.008443,0.023384,0.022329,0.050000,4,1,7
600,2275.254,0.167708,0.856478,0.815134,0.897822,18,0.00003980,2,0.053955,0.074001,0.033910,0.943408,0.922060,0.964757,0.901861,0.875454,0.928267,0.009944,0.009320,0.023223,0.023038,0.050000,4,1,7
625,2299.601,0.162155,0.861041,0.816962,0.905121,18,0.00005041,4,0.049247,0.071193,0.027302,0.948122,0.924769,0.971475,0.902478,0.875124,0.929832,0.009702,0.008172,0.023197,0.021906,0.050000,4,1,7
650,2461.517,0.170165,0.853998,0.805784,0.902212,18,0.00007736,4,0.057441,0.085233,0.029650,0.940129,0.911188,0.969070,0.901713,0.874463,0.928963,0.011277,0.008426,0.024540,0.022312,0.050000,4,1,7
675,2485.503,0.164358,0.856784,0.810257,0.903310,18,0.00008937,2,0.049734,0.072514,0.026954,0.947373,0.922982,0.971764,0.898335,0.869012,0.927658,0.009703,0.007854,0.023778,0.022209,0.050000,4,1,7
700,2649.037,0.162999,0.857271,0.811106,0.903436,18,0.00002028,2,0.050612,0.073835,0.027389,0.946595,0.921853,0.971338,0.899587,0.870994,0.928180,0.009802,0.007631,0.023720,0.021891,0.050000,4,1,7
725,2673.011,0.162212,0.859419,0.813907,0.904931,18,0.00007463,1,0.048765,0.071358,0.026172,0.948473,0.924357,0.972589,0.900300,0.871985,0.928615,0.009616,0.007719,0.023544,0.021842,0.050000,4,1,7
750,2833.698,0.158655,0.861596,0.818801,0.904391,18,0.00006745,2,0.047109,0.066568,0.027650,0.950142,0.929174,0.971109,0.901352,0.873307,0.929397,0.008926,0.008012,0.022547,0.021853,0.050000,4,1,7
775,2857.225,0.160905,0.859412,0.811570,0.907255,18,0.00004781,2,0.050586,0.076478,0.024694,0.946816,0.919506,0.974125,0.901648,0.873637,0.929658,0.010275,0.007072,0.023836,0.021114,0.050000,4,1,7
800,3017.402,0.158888,0.860485,0.813735,0.907235,18,0.00001662,1,0.048356,0.070367,0.026346,0.948867,0.925250,0.972485,0.901065,0.870994,0.931136,0.009403,0.007476,0.023420,0.021099,0.050000,4,1,7
825,3041.497,0.157713,0.860903,0.813688,0.908118,18,0.00003595,1,0.046561,0.069210,0.023911,0.950620,0.926310,0.974929,0.899918,0.870003,0.929832,0.009364,0.006918,0.023475,0.020946,0.050000,4,1,7
850,3202.181,0.164151,0.858453,0.810728,0.906179,18,0.00001332,2,0.053246,0.077800,0.028693,0.944191,0.918243,0.970138,0.902991,0.873802,0.932180,0.010381,0.008283,0.023888,0.021494,0.050000,4,1,7
875,3225.938,0.161783,0.859407,0.809291,0.909523,18,0.00008592,1,0.052685,0.080938,0.024433,0.944880,0.915313,0.974448,0.903269,0.874794,0.931745,0.010931,0.007090,0.024306,0.020592,0.050000,4,1,7
900,3386.762,0.168390,0.853930,0.800726,0.907134,18,0.00002654,1,0.058923,0.091675,0.026172,0.938867,0.905080,0.972654,0.902504,0.874133,0.930876,0.012150,0.007335,0.025400,0.020981,0.050000,4,1,7
925,3410.826,0.164651,0.855549,0.803751,0.907348,18,0.00006642,1,0.054016,0.083251,0.024780,0.943384,0.912727,0.974041,0.900248,0.870664,0.929832,0.011177,0.007037,0.024886,0.020875,0.050000,4,1,7
950,3569.312,0.169177,0.852827,0.798789,0.906864,18,0.00003234,1,0.058506,0.091014,0.025998,0.939129,0.905440,0.972818,0.900965,0.871490,0.930441,0.011965,0.007509,0.025403,0.021244,0.050000,4,1,7
975,3593.355,0.161504,0.857888,0.806940,0.908836,18,0.00010757,3,0.052477,0.080608,0.024346,0.944948,0.915381,0.974515,0.901474,0.871985,0.930963,0.010640,0.007004,0.024310,0.020677,0.050000,4,1,7
1000,3754.938,0.168231,0.853034,0.798759,0.907308,18,0.00006682,3,0.058010,0.091675,0.024346,0.939671,0.904868,0.974474,0.900691,0.871985,0.929397,0.012083,0.007084,0.025456,0.021022,0.050000,4,1,7
1025,3779.054,0.162867,0.855708,0.800851,0.910566,18,0.00010944,3,0.055146,0.086554,0.023737,0.942349,0.909530,0.975168,0.901174,0.870168,0.932180,0.011104,0.006886,0.024960,0.020308,0.050000,4,1,7
1050,3939.672,0.158508,0.860103,0.811661,0.908544,18,0.00004912,3,0.048343,0.070862,0.025824,0.948829,0.924618,0.973039,0.900592,0.869177,0.932006,0.009590,0.007263,0.023812,0.020586,0.050000,4,1,7
1075,3963.473,0.163642,0.854932,0.800974,0.908890,18,0.00007780,3,0.054302,0.085563,0.023041,0.943115,0.910412,0.975819,0.899670,0.869508,0.929832,0.011041,0.006692,0.024977,0.020685,0.050000,4,1,7
1100,4124.189,0.162004,0.859618,0.811779,0.907456,18,0.00007416,3,0.049604,0.074166,0.025041,0.947699,0.921613,0.973785,0.901083,0.871985,0.930180,0.010089,0.007569,0.023781,0.021374,0.050000,4,1,7
1125,4148.017,0.166226,0.854760,0.801917,0.907602,18,0.00009571,2,0.055254,0.085728,0.024780,0.942206,0.910363,0.974048,0.900379,0.870664,0.930093,0.011374,0.007213,0.025049,0.021044,0.050000,4,1,7
