pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
acm_scf,basic,0,375,379.618,0.478983,0.578170,0.399036,0.757304,20,0.00000000,0,0.086597,0.027562,0.145633,0.896641,0.937015,0.856268,0.638813,0.410035,0.867592,0.010045,0.020092,0.168730,0.033090,0.000000,0,0,0,0,0
acm_scf,basic,0,400,404.451,0.476021,0.579988,0.401350,0.758626,20,0.00000000,0,0.086981,0.028818,0.145143,0.895802,0.934761,0.856844,0.640826,0.412917,0.868735,0.010045,0.019828,0.168035,0.032634,0.000000,0,0,0,0,0
acm_scf,basic,0,425,429.089,0.473114,0.584649,0.403416,0.765882,20,0.00000000,0,0.086726,0.029779,0.143673,0.896100,0.933112,0.859087,0.645674,0.415429,0.875918,0.010152,0.019863,0.167315,0.031724,0.000000,0,0,0,0,0
acm_scf,basic,0,450,453.880,0.471071,0.589482,0.408833,0.770130,20,0.00000000,0,0.088112,0.030592,0.145633,0.895316,0.932309,0.858323,0.651813,0.421340,0.882286,0.010637,0.020063,0.165939,0.031221,0.000000,0,0,0,0,0
acm_scf,basic,0,475,478.625,0.465167,0.595743,0.414993,0.776492,20,0.00000000,0,0.086629,0.030075,0.143184,0.897686,0.934270,0.861102,0.657574,0.427474,0.887673,0.010716,0.019679,0.164526,0.030064,0.000000,0,0,0,0,0
acm_scf,basic,0,500,503.529,0.463348,0.599919,0.421094,0.778745,20,0.00000000,0,0.087541,0.030592,0.144490,0.897324,0.934150,0.860498,0.662621,0.433976,0.891265,0.011435,0.019589,0.163100,0.029793,0.000000,0,0,0,0,0
acm_scf,basic,0,525,528.304,0.460497,0.604070,0.424873,0.783267,20,0.00000000,0,0.088381,0.033252,0.143510,0.895745,0.929588,0.861901,0.667337,0.439001,0.895673,0.011523,0.019705,0.161845,0.029369,0.000000,0,0,0,0,0
acm_scf,basic,0,550,553.092,0.458649,0.603735,0.424101,0.783369,20,0.00000000,0,0.085386,0.031996,0.138776,0.898627,0.931875,0.865379,0.664876,0.437671,0.892082,0.011348,0.019032,0.162165,0.029184,0.000000,0,0,0,0,0
acm_scf,basic,0,575,577.151,0.454485,0.607576,0.424499,0.790654,20,0.00000000,0,0.083531,0.031553,0.135510,0.900823,0.932788,0.868858,0.667844,0.437893,0.897796,0.011186,0.018546,0.161939,0.028138,0.000000,0,0,0,0,0
acm_scf,basic,0,600,601.476,0.447860,0.611040,0.423595,0.798486,20,0.00000000,0,0.076134,0.030961,0.121306,0.907239,0.933797,0.880681,0.666029,0.436710,0.895347,0.010924,0.016920,0.162142,0.026982,0.000000,0,0,0,0,0
acm_scf,basic,0,625,625.605,0.448766,0.609799,0.421773,0.797825,20,0.00000000,0,0.078375,0.031035,0.125714,0.905299,0.933386,0.877213,0.666493,0.434863,0.898122,0.010683,0.017372,0.162343,0.026971,0.000000,0,0,0,0,0
acm_scf,basic,0,650,649.850,0.444559,0.612006,0.425173,0.798840,20,0.00000000,0,0.076860,0.028006,0.125714,0.908567,0.939784,0.877349,0.668173,0.437080,0.899265,0.010003,0.017346,0.161192,0.026902,0.000000,0,0,0,0,0
acm_scf,basic,0,675,673.896,0.442579,0.614395,0.432728,0.796063,20,0.00000000,0,0.078335,0.028671,0.128000,0.907364,0.939488,0.875239,0.671547,0.445134,0.897959,0.010360,0.017418,0.159494,0.027073,0.000000,0,0,0,0,0
acm_scf,basic,0,700,698.066,0.442096,0.617004,0.436967,0.797040,20,0.00000000,0,0.078212,0.031035,0.125388,0.906454,0.935553,0.877355,0.673754,0.450528,0.896980,0.011111,0.017274,0.158419,0.027149,0.000000,0,0,0,0,0
acm_scf,basic,0,725,721.996,0.439137,0.620241,0.444795,0.795688,20,0.00000000,0,0.079496,0.030666,0.128327,0.906121,0.937302,0.874940,0.678115,0.458435,0.897796,0.010978,0.017780,0.156201,0.027421,0.000000,0,0,0,0,0
acm_scf,basic,0,750,746.188,0.436755,0.622120,0.448927,0.795313,20,0.00000000,0,0.079031,0.029410,0.128653,0.907405,0.940168,0.874642,0.679881,0.462130,0.897633,0.011002,0.017706,0.155182,0.027310,0.000000,0,0,0,0,0
acm_scf,basic,0,775,770.103,0.434390,0.621533,0.448736,0.794330,20,0.00000000,0,0.079002,0.029188,0.128816,0.907470,0.940557,0.874383,0.679244,0.461834,0.896653,0.010024,0.017934,0.154567,0.027681,0.000000,0,0,0,0,0
acm_scf,basic,0,800,794.523,0.432002,0.624295,0.455343,0.793248,20,0.00000000,0,0.079577,0.027562,0.131592,0.908257,0.944370,0.872145,0.682763,0.467893,0.897633,0.010138,0.018131,0.152927,0.027738,0.000000,0,0,0,0,0
acm_scf,basic,0,825,818.357,0.427340,0.627334,0.458255,0.796412,20,0.00000000,0,0.078388,0.028449,0.128327,0.909056,0.943073,0.875040,0.684952,0.471292,0.898612,0.009897,0.017730,0.151900,0.027236,0.000000,0,0,0,0,0
acm_scf,basic,0,850,842.449,0.426776,0.630071,0.463036,0.797106,20,0.00000000,0,0.078343,0.028523,0.128163,0.909376,0.943493,0.875258,0.687754,0.476243,0.899265,0.010479,0.017709,0.150937,0.027216,0.000000,0,0,0,0,0
acm_scf,basic,0,875,866.795,0.424688,0.634285,0.468889,0.799681,20,0.00000000,0,0.078999,0.030814,0.127184,0.908209,0.940069,0.876349,0.692362,0.483337,0.901388,0.011198,0.017654,0.149465,0.026814,0.000000,0,0,0,0,0
acm_scf,basic,0,900,890.611,0.423129,0.636042,0.476078,0.796007,20,0.00000000,0,0.080095,0.031700,0.128490,0.907117,0.939373,0.874861,0.694728,0.491170,0.898286,0.011609,0.017763,0.147632,0.027217,0.000000,0,0,0,0,0
acm_scf,basic,0,925,914.588,0.419945,0.637807,0.478189,0.797424,20,0.00000000,0,0.079976,0.031626,0.128327,0.907465,0.939752,0.875179,0.696534,0.493313,0.899755,0.011143,0.017768,0.146747,0.027086,0.000000,0,0,0,0,0
acm_scf,basic,0,950,938.273,0.420356,0.637291,0.482682,0.791901,20,0.00000000,0,0.082742,0.032587,0.132898,0.904804,0.938631,0.870978,0.697777,0.498411,0.897143,0.011108,0.018415,0.145255,0.028019,0.000000,0,0,0,0,0
acm_scf,basic,0,975,962.389,0.414652,0.641526,0.491350,0.791703,20,0.00000000,0,0.081399,0.029410,0.133388,0.907817,0.945050,0.870585,0.701553,0.505801,0.897306,0.010496,0.018559,0.142834,0.028174,0.000000,0,0,0,0,0
acm_scf,basic,0,1000,985.954,0.408883,0.644176,0.496006,0.792347,20,0.00000000,0,0.078681,0.026749,0.130612,0.911425,0.950096,0.872753,0.702555,0.509274,0.895837,0.009777,0.018254,0.141408,0.027994,0.000000,0,0,0,0,0
acm_scf,basic,0,1025,1009.496,0.411322,0.644329,0.495479,0.793178,20,0.00000000,0,0.079706,0.029779,0.129633,0.909231,0.944855,0.873607,0.703117,0.510234,0.896000,0.011032,0.017845,0.141926,0.027639,0.000000,0,0,0,0,0
acm_scf,basic,0,1050,1033.249,0.412924,0.644342,0.495525,0.793158,20,0.00000000,0,0.079219,0.032070,0.126367,0.908537,0.940993,0.876081,0.702402,0.511417,0.893388,0.011886,0.017401,0.142300,0.027553,0.000000,0,0,0,0,0
acm_scf,basic,0,1075,1057.220,0.406567,0.645306,0.492250,0.798362,20,0.00000000,0,0.073175,0.029779,0.116571,0.914434,0.944513,0.884354,0.699169,0.506909,0.891429,0.010938,0.016022,0.142865,0.026718,0.000000,0,0,0,0,0
acm_scf,basic,0,1100,1081.699,0.400655,0.648748,0.495116,0.802380,20,0.00000000,0,0.070038,0.028892,0.111184,0.917726,0.946328,0.889124,0.700507,0.509421,0.891592,0.010582,0.015369,0.141884,0.026005,0.000000,0,0,0,0,0
acm_scf,basic,0,1125,1105.873,0.407473,0.644345,0.497669,0.791021,20,0.00000000,0,0.073352,0.030296,0.116408,0.913872,0.944210,0.883535,0.697924,0.512747,0.883102,0.011358,0.016075,0.141592,0.027853,0.000000,0,0,0,0,0
acm_scf,basic,0,1150,1130.095,0.404222,0.642873,0.499928,0.785819,20,0.00000000,0,0.072740,0.028745,0.116735,0.914831,0.947068,0.882594,0.695925,0.514298,0.877551,0.010431,0.016098,0.140444,0.028505,0.000000,0,0,0,0,0
acm_scf,basic,0,1175,1154.599,0.398626,0.646183,0.501077,0.791288,20,0.00000000,0,0.070944,0.028745,0.113143,0.916676,0.947183,0.886170,0.698149,0.515481,0.880816,0.009845,0.015696,0.139739,0.027648,0.000000,0,0,0,0,0
acm_scf,basic,0,1200,1179.440,0.394155,0.652290,0.502405,0.802175,20,0.00000000,0,0.070133,0.029410,0.110857,0.917777,0.946194,0.889360,0.704141,0.517180,0.891102,0.009952,0.015324,0.139348,0.026135,0.000000,0,0,0,0,0
acm_scf,basic,0,1225,1203.871,0.407889,0.648765,0.500499,0.797031,20,0.00000000,0,0.073422,0.035986,0.110857,0.911913,0.935101,0.888725,0.701949,0.518510,0.885388,0.013083,0.015494,0.141231,0.026993,0.000000,0,0,0,0,0
acm_scf,basic,0,1250,1228.163,0.421048,0.640675,0.499680,0.781670,20,0.00000000,0,0.079372,0.040050,0.118694,0.904468,0.928449,0.880487,0.697071,0.519693,0.874449,0.014753,0.016507,0.142150,0.029300,0.000000,0,0,0,0,0
acm_scf,basic,0,1275,1252.814,0.424941,0.632012,0.497759,0.766266,20,0.00000000,0,0.082707,0.038720,0.126694,0.901180,0.930328,0.872032,0.690190,0.517032,0.863347,0.013710,0.017513,0.141977,0.031464,0.000000,0,0,0,0,0
acm_scf,basic,0,1300,1277.596,0.431296,0.630453,0.495501,0.765405,20,0.00000000,0,0.084450,0.042858,0.126041,0.897915,0.923412,0.872418,0.689307,0.516737,0.861878,0.015301,0.017356,0.143292,0.031535,0.000000,0,0,0,0,0
acm_scf,basic,0,1325,1302.495,0.434459,0.630870,0.493438,0.768302,20,0.00000000,0,0.084507,0.047218,0.121796,0.896228,0.916274,0.876183,0.689307,0.516737,0.861878,0.016665,0.016802,0.144304,0.031092,0.000000,0,0,0,0,0
acm_scf,basic,0,1350,1327.380,0.437202,0.628730,0.493403,0.764056,20,0.00000000,0,0.085523,0.047292,0.123755,0.895089,0.916154,0.874024,0.687675,0.516737,0.858612,0.016927,0.017051,0.144440,0.031689,0.000000,0,0,0,0,0
acm_scf,basic,0,1375,1351.878,0.432588,0.631372,0.496631,0.766114,20,0.00000000,0,0.087034,0.041824,0.132245,0.896462,0.925211,0.867712,0.692415,0.517402,0.867429,0.015086,0.018222,0.142963,0.031695,0.000000,0,0,0,0,0
acm_scf,basic,0,1400,1376.790,0.410723,0.635321,0.503373,0.767270,20,0.00000000,0,0.078563,0.029779,0.127347,0.908671,0.945673,0.871668,0.691671,0.518363,0.864980,0.010364,0.017547,0.139182,0.031291,0.000000,0,0,0,0,0
acm_scf,basic,0,1425,1401.193,0.405039,0.637349,0.505791,0.768907,20,0.00000000,0,0.075964,0.027193,0.124735,0.912106,0.950264,0.873948,0.692181,0.519545,0.864816,0.009472,0.017148,0.138243,0.031002,0.000000,0,0,0,0,0
acm_scf,basic,0,1450,1426.049,0.401159,0.641100,0.507794,0.774405,20,0.00000000,0,0.073764,0.028671,0.118857,0.913669,0.947968,0.879370,0.694401,0.522353,0.866449,0.009727,0.016434,0.137677,0.030202,0.000000,0,0,0,0,0
acm_scf,basic,0,1475,1450.705,0.403793,0.638843,0.508052,0.769634,20,0.00000000,0,0.075235,0.027858,0.122612,0.912540,0.949355,0.875724,0.693102,0.522205,0.864000,0.009694,0.016921,0.137740,0.030888,0.000000,0,0,0,0,0
acm_scf,basic,0,1500,1475.780,0.400588,0.640308,0.508809,0.771807,20,0.00000000,0,0.074390,0.027636,0.121143,0.913496,0.949799,0.877193,0.694088,0.522870,0.865306,0.009562,0.016430,0.137445,0.030359,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1,1.574,0.951566,0.156063,0.188759,0.123366,20,0.00018427,0,0.162168,0.112445,0.211891,0.532473,0.651257,0.413690,0.179745,0.209984,0.149506,0.027954,0.048030,0.182521,0.198217,0.000000,0,0,0,0,0
cat_face_bass,basic,0,25,27.976,0.720042,0.249355,0.272935,0.225775,20,0.00000028,1,0.079300,0.049020,0.109580,0.774755,0.853819,0.695691,0.268415,0.286315,0.250515,0.012005,0.024582,0.154111,0.160176,0.000000,0,0,0,0,0
cat_face_bass,basic,0,50,53.819,0.580233,0.391122,0.395771,0.386472,20,0.00054887,0,0.066623,0.040916,0.092329,0.865097,0.909653,0.820540,0.417060,0.411965,0.422155,0.009852,0.020652,0.126977,0.124818,0.000000,0,0,0,0,0
cat_face_bass,basic,0,75,79.612,0.452259,0.525076,0.492195,0.557956,20,0.00101890,1,0.056376,0.038215,0.074536,0.909922,0.930419,0.889425,0.555274,0.511004,0.599544,0.009166,0.016307,0.106152,0.087779,0.000000,0,0,0,0,0
cat_face_bass,basic,0,100,105.342,0.367302,0.620342,0.553709,0.686975,20,0.00015460,0,0.050390,0.041216,0.059564,0.928819,0.933279,0.924359,0.652212,0.576531,0.727894,0.009986,0.013084,0.093485,0.061274,0.000000,0,0,0,0,0
cat_face_bass,basic,0,125,130.745,0.312743,0.676358,0.601058,0.751659,20,0.00027488,2,0.043372,0.040416,0.046327,0.941833,0.939294,0.944372,0.705916,0.625350,0.786482,0.009889,0.009996,0.083603,0.047815,0.000000,0,0,0,0,0
cat_face_bass,basic,0,150,155.746,0.266310,0.725706,0.645859,0.805553,20,0.00013141,2,0.037851,0.040116,0.035586,0.951368,0.943648,0.959087,0.752994,0.671769,0.834219,0.009848,0.007735,0.074177,0.036953,0.000000,0,0,0,0,0
cat_face_bass,basic,0,175,180.982,0.236089,0.766952,0.694130,0.839774,20,0.00010758,1,0.040875,0.043017,0.038733,0.950700,0.943915,0.957485,0.798145,0.723990,0.872301,0.010722,0.008133,0.064243,0.030196,0.000000,0,0,0,0,0
cat_face_bass,basic,0,200,206.760,0.219788,0.780707,0.709547,0.851867,20,0.00013040,1,0.035881,0.040516,0.031247,0.956815,0.947977,0.965653,0.808390,0.738295,0.878485,0.009925,0.006913,0.060828,0.027973,0.000000,0,0,0,0,0
cat_face_bass,basic,0,225,232.144,0.213242,0.787017,0.726581,0.847454,20,0.00004490,3,0.035716,0.038015,0.033417,0.957630,0.952014,0.963246,0.814987,0.754202,0.875773,0.009323,0.007299,0.057029,0.028799,0.000000,0,0,0,0,0
cat_face_bass,basic,0,250,257.879,0.207126,0.792783,0.737754,0.847812,20,0.00018265,2,0.035544,0.039516,0.031572,0.958078,0.950999,0.965158,0.820743,0.766907,0.874580,0.009647,0.006580,0.054769,0.028445,0.000000,0,0,0,0,0
cat_face_bass,basic,0,275,283.149,0.202552,0.798659,0.745929,0.851388,20,0.00053847,4,0.034944,0.038315,0.031572,0.959080,0.952862,0.965299,0.826389,0.774510,0.878268,0.009275,0.006883,0.052931,0.027960,0.000000,0,0,0,0,0
cat_face_bass,basic,0,300,308.881,0.187354,0.810122,0.757924,0.862320,20,0.00050971,2,0.031006,0.035214,0.026798,0.963835,0.957047,0.970623,0.835021,0.784614,0.885429,0.008411,0.005746,0.050146,0.025655,0.000000,0,0,0,0,0
cat_face_bass,basic,0,325,334.660,0.180179,0.818272,0.770789,0.865755,20,0.00002771,2,0.030496,0.037015,0.023977,0.964704,0.955742,0.973665,0.842917,0.799320,0.886514,0.008964,0.004944,0.047647,0.025048,0.000000,0,0,0,0,0
cat_face_bass,basic,0,350,360.507,0.170124,0.833244,0.793250,0.873238,20,0.00001228,2,0.030533,0.037415,0.023652,0.965367,0.956512,0.974223,0.858410,0.822929,0.893892,0.009042,0.005514,0.042904,0.023960,0.000000,0,0,0,0,0
cat_face_bass,basic,0,375,386.302,0.164004,0.838454,0.799826,0.877081,20,0.00000876,1,0.030258,0.037515,0.023001,0.965877,0.956747,0.975006,0.863544,0.829832,0.897255,0.009130,0.004947,0.041562,0.022841,0.000000,0,0,0,0,0
cat_face_bass,basic,0,400,412.011,0.161610,0.841863,0.806791,0.876936,20,0.00002375,0,0.029895,0.037115,0.022675,0.966433,0.957527,0.975339,0.866778,0.836735,0.896821,0.009048,0.005064,0.040180,0.022977,0.000000,0,0,0,0,0
cat_face_bass,basic,0,425,438.013,0.156140,0.847128,0.821135,0.873120,20,0.00003946,1,0.029563,0.034714,0.024411,0.967090,0.960747,0.973433,0.872037,0.849640,0.894434,0.008372,0.005517,0.036821,0.023874,0.000000,0,0,0,0,0
cat_face_bass,basic,0,450,464.059,0.150053,0.857322,0.838560,0.876084,20,0.00002167,1,0.031431,0.036715,0.026147,0.965608,0.959479,0.971737,0.884169,0.869348,0.898991,0.008844,0.005905,0.033225,0.023359,0.000000,0,0,0,0,0
cat_face_bass,basic,0,475,490.385,0.141379,0.865728,0.854179,0.877277,20,0.00001706,0,0.030622,0.036615,0.024628,0.966811,0.960291,0.973332,0.892168,0.885454,0.898882,0.008705,0.005485,0.029967,0.022978,0.000000,0,0,0,0,0
cat_face_bass,basic,0,500,516.595,0.141859,0.867957,0.855782,0.880131,20,0.00001758,1,0.032656,0.039816,0.025496,0.964850,0.957172,0.972527,0.896214,0.889856,0.902571,0.009514,0.005521,0.029713,0.022418,0.000000,0,0,0,0,0
cat_face_bass,basic,0,525,542.283,0.140885,0.871065,0.864315,0.877815,20,0.00005834,2,0.034518,0.038115,0.030921,0.963106,0.959251,0.966960,0.901109,0.897259,0.904958,0.009386,0.006387,0.028062,0.022643,0.000000,0,0,0,0,0
cat_face_bass,basic,0,550,568.237,0.135830,0.874474,0.870896,0.878051,20,0.00003189,1,0.032903,0.039116,0.026690,0.964906,0.958567,0.971245,0.903224,0.904962,0.901486,0.009627,0.005421,0.026679,0.022415,0.000000,0,0,0,0,0
cat_face_bass,basic,0,575,594.172,0.134714,0.875188,0.866712,0.883664,20,0.00001800,2,0.031575,0.041016,0.022133,0.966299,0.956517,0.976082,0.902742,0.902261,0.903222,0.009830,0.004759,0.027372,0.021743,0.000000,0,0,0,0,0
cat_face_bass,basic,0,600,619.544,0.133064,0.876277,0.868958,0.883595,20,0.00003523,0,0.030737,0.039016,0.022459,0.967160,0.958577,0.975744,0.903150,0.902861,0.903439,0.009457,0.004885,0.026937,0.021655,0.000000,0,0,0,0,0
cat_face_bass,basic,0,625,645.093,0.132667,0.877513,0.871889,0.883138,20,0.00000810,0,0.032935,0.040916,0.024954,0.965016,0.956861,0.973172,0.906369,0.907563,0.905175,0.009742,0.005069,0.026254,0.021563,0.000000,0,0,0,0,0
cat_face_bass,basic,0,650,670.780,0.125974,0.884341,0.885939,0.882744,20,0.00000774,0,0.030152,0.032313,0.027992,0.967975,0.965874,0.970077,0.911010,0.914566,0.907454,0.007913,0.006165,0.023462,0.021925,0.000000,0,0,0,0,0
cat_face_bass,basic,0,675,696.312,0.135216,0.882280,0.879689,0.884871,20,0.00003360,0,0.035897,0.042717,0.029077,0.962279,0.955502,0.969057,0.913933,0.917267,0.910600,0.010359,0.006466,0.024904,0.021660,0.000000,0,0,0,0,0
cat_face_bass,basic,0,700,722.444,0.135753,0.882262,0.878898,0.885627,20,0.00003544,1,0.036580,0.045818,0.027341,0.961673,0.952519,0.970827,0.914504,0.919168,0.909841,0.011020,0.006084,0.024991,0.021493,0.000000,0,0,0,0,0
cat_face_bass,basic,0,725,748.642,0.130390,0.884525,0.881781,0.887269,20,0.00002098,1,0.033461,0.040016,0.026907,0.964753,0.958190,0.971316,0.914105,0.917067,0.911142,0.009583,0.006140,0.024196,0.021339,0.000000,0,0,0,0,0
cat_face_bass,basic,0,750,774.867,0.131159,0.884204,0.883618,0.884789,20,0.00001371,1,0.036966,0.041817,0.032115,0.961288,0.956549,0.966028,0.916886,0.920568,0.913204,0.009861,0.006628,0.023718,0.021244,0.000000,0,0,0,0,0
cat_face_bass,basic,0,775,800.907,0.129270,0.886489,0.888621,0.884357,20,0.00001611,1,0.034260,0.036515,0.032006,0.963994,0.961868,0.966119,0.916865,0.921068,0.912661,0.008729,0.007286,0.022701,0.021910,0.000000,0,0,0,0,0
cat_face_bass,basic,0,800,827.025,0.122774,0.891179,0.890800,0.891559,20,0.00002137,1,0.032362,0.035214,0.029511,0.966034,0.963218,0.968850,0.920019,0.922169,0.917869,0.008430,0.006656,0.022191,0.020331,0.000000,0,0,0,0,0
cat_face_bass,basic,0,825,853.008,0.112888,0.893750,0.891252,0.896247,20,0.00001814,1,0.027764,0.034914,0.020614,0.970744,0.963528,0.977961,0.918546,0.922369,0.914723,0.008400,0.004001,0.022066,0.018872,0.000000,0,0,0,0,0
cat_face_bass,basic,0,850,879.323,0.110188,0.897118,0.893852,0.900384,20,0.00002462,1,0.025490,0.034814,0.016166,0.973183,0.963727,0.982638,0.919955,0.924970,0.914940,0.008321,0.003619,0.021609,0.018551,0.000000,0,0,0,0,0
cat_face_bass,basic,0,875,905.624,0.109417,0.898271,0.894940,0.901603,20,0.00002584,1,0.025765,0.036014,0.015515,0.972973,0.962609,0.983337,0.921381,0.927171,0.915591,0.008583,0.003462,0.021390,0.018253,0.000000,0,0,0,0,0
cat_face_bass,basic,0,900,932.378,0.110335,0.897674,0.896029,0.899319,20,0.00002213,1,0.027367,0.035314,0.019421,0.971292,0.963328,0.979256,0.922228,0.927671,0.916784,0.008630,0.003791,0.021305,0.018329,0.000000,0,0,0,0,0
cat_face_bass,basic,0,925,958.986,0.110503,0.898949,0.896362,0.901536,20,0.00002556,1,0.026874,0.036715,0.017034,0.971877,0.961993,0.981761,0.923082,0.929272,0.916893,0.008801,0.003796,0.021131,0.018365,0.000000,0,0,0,0,0
cat_face_bass,basic,0,950,985.379,0.110581,0.898237,0.896558,0.899915,20,0.00002264,1,0.025815,0.034814,0.016817,0.972893,0.963833,0.981954,0.921410,0.927771,0.915048,0.008584,0.003769,0.021261,0.018580,0.000000,0,0,0,0,0
cat_face_bass,basic,0,975,1011.727,0.111413,0.896609,0.895739,0.897480,20,0.00002111,1,0.025631,0.035314,0.015949,0.973063,0.963317,0.982809,0.919582,0.927371,0.911793,0.008610,0.003604,0.021345,0.019087,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1000,1038.108,0.110613,0.895866,0.897930,0.893803,20,0.00004050,0,0.024764,0.034014,0.015515,0.973927,0.964661,0.983194,0.918071,0.928471,0.907671,0.008285,0.003477,0.020881,0.019708,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1025,1063.963,0.109697,0.896221,0.897339,0.895103,20,0.00002721,0,0.024280,0.033914,0.014647,0.974432,0.964735,0.984129,0.917992,0.927771,0.908213,0.008220,0.003344,0.020845,0.019540,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1050,1089.754,0.109408,0.898032,0.898115,0.897948,20,0.00003087,1,0.025106,0.034914,0.015298,0.973647,0.963797,0.983497,0.920578,0.929472,0.911685,0.008453,0.003447,0.020752,0.019067,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1075,1115.934,0.110611,0.897100,0.895235,0.898964,20,0.00003815,1,0.025477,0.035114,0.015840,0.973220,0.963491,0.982950,0.919937,0.926671,0.913204,0.008493,0.003547,0.021429,0.018813,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1100,1142.625,0.107720,0.899151,0.902920,0.895381,20,0.00003105,2,0.027017,0.034614,0.019421,0.971719,0.964271,0.979167,0.923472,0.934174,0.912770,0.008305,0.003829,0.019637,0.019045,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1125,1168.842,0.108364,0.900156,0.905710,0.894603,20,0.00002477,1,0.028335,0.035514,0.021157,0.970440,0.963515,0.977365,0.925702,0.937875,0.913529,0.008523,0.004142,0.019058,0.019284,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1150,1195.454,0.103856,0.904701,0.909583,0.899819,20,0.00002953,1,0.025720,0.034514,0.016925,0.973229,0.964619,0.981839,0.928012,0.940976,0.915048,0.008298,0.003737,0.018241,0.018633,0.000000,0,0,0,0,0
