step,loss
1,0.881262
10,0.703952
20,0.596156
30,0.542093
40,0.502362
50,0.469329
60,0.441947
70,0.416458
80,0.393349
90,0.371216
100,0.350045
110,0.332808
120,0.316386
130,0.304799
140,0.295327
150,0.287506
160,0.284532
170,0.282191
180,0.275541
190,0.269453
200,0.262948
210,0.259482
220,0.254203
230,0.249856
240,0.244312
250,0.241649
260,0.238154
270,0.237222
280,0.237544
290,0.232798
300,0.227366
310,0.221513
320,0.217298
330,0.216652
340,0.214729
350,0.213607
360,0.211835
370,0.211448
380,0.212305
390,0.207341
400,0.205188
410,0.203939
420,0.200627
430,0.199988
440,0.194842
450,0.188414
460,0.188828
470,0.189781
480,0.188329
490,0.188236
500,0.186494
510,0.187261
520,0.189241
530,0.191438
540,0.184966
550,0.185600
560,0.182883
570,0.187767
580,0.185352
590,0.184713
600,0.187829
610,0.191495
620,0.197115
630,0.193288
640,0.191723
650,0.188013
660,0.189154
670,0.185170
680,0.185334
690,0.186911
700,0.186241
710,0.187430
720,0.187177
730,0.186749
740,0.184144
750,0.184835
760,0.183959
770,0.182233
780,0.180825
790,0.181867
800,0.181599
810,0.181709
820,0.181369
830,0.177529
840,0.176665
850,0.176940
860,0.177871
870,0.178705
880,0.176533
890,0.177388
900,0.176453
910,0.176487
920,0.173979
930,0.174981
940,0.176655
950,0.175937
960,0.179671
970,0.179237
980,0.178419
990,0.177690
1000,0.177136
