step,loss
1,0.815590
10,0.660926
20,0.566562
30,0.512665
40,0.466675
50,0.422449
60,0.388910
70,0.361250
80,0.337259
90,0.315960
100,0.305243
110,0.296775
120,0.286326
130,0.275574
140,0.265416
150,0.255984
160,0.246191
170,0.240222
180,0.230706
190,0.221756
200,0.218458
210,0.215742
220,0.213071
230,0.211447
240,0.206265
250,0.202341
260,0.194561
270,0.188408
280,0.183194
290,0.176283
300,0.168507
310,0.162931
320,0.157966
330,0.154869
340,0.152527
350,0.152084
360,0.149539
370,0.149807
380,0.148479
390,0.147110
400,0.142859
410,0.141968
420,0.143950
430,0.138352
440,0.135597
450,0.138541
460,0.134765
470,0.134269
480,0.132846
490,0.131584
500,0.130867
510,0.131501
520,0.128326
530,0.126311
540,0.126042
550,0.125701
560,0.126178
570,0.129625
580,0.127128
590,0.126255
600,0.126288
610,0.125585
620,0.125603
630,0.123751
640,0.123415
650,0.123580
660,0.123318
670,0.122497
680,0.122890
690,0.122358
700,0.122457
710,0.121898
720,0.122899
730,0.123164
740,0.121264
750,0.122799
760,0.124075
770,0.120901
780,0.120251
790,0.124312
800,0.123266
810,0.124096
820,0.120758
830,0.118733
840,0.120319
850,0.118907
860,0.119037
870,0.120467
880,0.117536
890,0.116647
900,0.117116
910,0.118228
920,0.117025
930,0.119049
940,0.116531
950,0.119399
960,0.119161
970,0.119007
980,0.119343
990,0.118723
1000,0.118601
