step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
675,2086.653,0.102799,0.894048,0.928194,0.859902,22,0.00011035,1,0.045549,0.016272,0.074826,0.954073,0.983042,0.925105,0.933771,0.943298,0.924245,0.001983,0.011092,0.008456,0.019247,0.000000,22,2,7
700,2269.287,0.102121,0.896319,0.930772,0.861867,22,0.00008307,3,0.047590,0.012917,0.082262,0.952720,0.986484,0.918956,0.937780,0.942795,0.932765,0.001605,0.012070,0.008192,0.018991,0.000000,22,2,7
725,2298.231,0.105340,0.893191,0.926500,0.859883,22,0.00005966,1,0.050183,0.017950,0.082417,0.949989,0.981323,0.918654,0.936941,0.943130,0.930751,0.002158,0.012124,0.008621,0.019337,0.000000,22,2,7
750,2480.500,0.100062,0.897854,0.930641,0.865067,22,0.00005787,1,0.045750,0.013421,0.078079,0.954358,0.985970,0.922747,0.937870,0.943130,0.932610,0.001663,0.011527,0.008200,0.018546,0.000000,22,2,7
775,2508.998,0.099720,0.897289,0.928170,0.866408,22,0.00007812,0,0.046621,0.015937,0.077304,0.953447,0.983380,0.923513,0.938174,0.942963,0.933385,0.001681,0.011516,0.008241,0.018383,0.000000,22,2,7
800,2690.745,0.099090,0.898014,0.929351,0.866676,22,0.00007446,0,0.044375,0.013924,0.074826,0.955543,0.985439,0.925647,0.936909,0.942292,0.931526,0.001731,0.011098,0.008319,0.018278,0.000000,22,2,7
825,2719.291,0.100908,0.896643,0.930567,0.862720,22,0.00002877,1,0.045104,0.014763,0.075445,0.954703,0.984607,0.924799,0.936056,0.944305,0.927808,0.001773,0.011234,0.008202,0.018924,0.000000,22,2,7
850,2901.787,0.099257,0.897092,0.929209,0.864974,22,0.00006644,1,0.044078,0.014259,0.073896,0.955702,0.985096,0.926309,0.935676,0.942459,0.928892,0.001756,0.010818,0.008379,0.018404,0.000000,22,2,7
875,2930.769,0.099635,0.897059,0.927874,0.866244,22,0.00005941,1,0.044459,0.014092,0.074826,0.955429,0.985245,0.925612,0.936005,0.940950,0.931061,0.001719,0.011012,0.008503,0.018329,0.000000,22,2,7
900,3112.683,0.097465,0.898018,0.923748,0.872288,25,0.00011529,1,0.044864,0.018621,0.071108,0.954935,0.980594,0.929276,0.937632,0.940950,0.934314,0.001998,0.010489,0.008788,0.017430,0.000000,25,2,7
925,3145.316,0.095953,0.897943,0.919249,0.876637,25,0.00005634,1,0.041430,0.017950,0.064911,0.958083,0.981179,0.934988,0.934644,0.935749,0.933540,0.001956,0.009623,0.009366,0.016816,0.000000,25,2,7
950,3354.265,0.093492,0.901585,0.923013,0.880157,25,0.00002740,1,0.039010,0.015434,0.062587,0.960538,0.983800,0.937277,0.936251,0.937259,0.935244,0.001908,0.009335,0.009165,0.016372,0.000000,25,2,7
975,3386.526,0.090054,0.903740,0.921844,0.885635,25,0.00006787,0,0.039314,0.015266,0.063362,0.960456,0.983951,0.936961,0.938834,0.935917,0.941751,0.001627,0.009330,0.009069,0.015454,0.000000,25,2,7
1000,3596.454,0.087522,0.908869,0.925712,0.892026,28,0.00004507,1,0.041527,0.018453,0.064601,0.958555,0.980803,0.936307,0.946223,0.942795,0.949651,0.002076,0.009545,0.008680,0.014673,0.000000,28,2,7
1025,3632.956,0.086020,0.910386,0.925383,0.895390,28,0.00004139,1,0.040133,0.018453,0.061813,0.959875,0.980796,0.938953,0.946598,0.942459,0.950736,0.002042,0.009268,0.008648,0.014361,0.000000,28,2,7
1050,3853.736,0.083234,0.914678,0.931171,0.898184,27,0.00004081,0,0.040269,0.013924,0.066615,0.960227,0.985467,0.934986,0.951077,0.944137,0.958017,0.001714,0.009924,0.008136,0.013780,0.000000,28,2,8
1075,3888.139,0.076112,0.922253,0.940368,0.904138,27,0.00007292,0,0.038056,0.012750,0.063362,0.962480,0.986790,0.938171,0.956891,0.952357,0.961425,0.001530,0.009341,0.007050,0.012868,0.000000,28,2,8
1100,4110.036,0.074726,0.924150,0.937954,0.910346,30,0.00012965,0,0.041379,0.016608,0.066150,0.959537,0.982881,0.936192,0.962048,0.953531,0.970565,0.001765,0.009814,0.007059,0.012030,0.000000,31,2,8
1125,4147.694,0.069004,0.931326,0.946240,0.916411,30,0.00004386,0,0.039623,0.017279,0.061967,0.961252,0.982366,0.940138,0.967895,0.962590,0.973199,0.002019,0.009146,0.006208,0.011201,0.000000,31,2,8
1150,4378.541,0.070255,0.929217,0.944106,0.914327,28,0.00012719,0,0.038545,0.017447,0.059644,0.962085,0.982161,0.942009,0.964719,0.960577,0.968861,0.001957,0.008922,0.006392,0.011557,0.000000,31,2,10
1175,4414.031,0.069131,0.931885,0.946873,0.916898,28,0.00003763,0,0.039681,0.016776,0.062587,0.961256,0.982874,0.939638,0.968521,0.962758,0.974284,0.002057,0.009291,0.006196,0.011165,0.000000,31,2,10
