step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
425,2079.424,0.201249,0.752104,0.832358,0.671849,33,0.00007480,3,0.169983,0.025045,0.314921,0.854344,0.971483,0.737204,0.868317,0.853204,0.883429,0.005423,0.018221,0.031941,0.023302,0.000000,16,2,5
450,2337.998,0.193168,0.757188,0.845339,0.669037,33,0.00003875,2,0.166979,0.022624,0.311334,0.856288,0.974496,0.738081,0.870898,0.864464,0.877331,0.004986,0.018081,0.029422,0.023425,0.000000,16,2,5
475,2379.054,0.178076,0.775111,0.854787,0.695436,33,0.00006244,2,0.158837,0.021046,0.296628,0.864462,0.976454,0.752469,0.887249,0.872777,0.901722,0.004637,0.016968,0.027568,0.020974,0.000000,16,2,5
500,2642.573,0.163455,0.791601,0.864611,0.718592,33,0.00004318,2,0.146917,0.020520,0.273314,0.873635,0.977273,0.769997,0.898673,0.882353,0.914993,0.004446,0.015550,0.025489,0.018988,0.000000,16,2,5
525,2684.825,0.163357,0.791861,0.863768,0.719955,33,0.00007988,3,0.147771,0.021151,0.274390,0.873184,0.976582,0.769786,0.899770,0.882037,0.917504,0.004486,0.015546,0.025658,0.018759,0.000000,16,2,5
550,2953.125,0.159104,0.797184,0.865487,0.728881,36,0.00010920,3,0.140035,0.023256,0.256815,0.877726,0.974412,0.781040,0.900842,0.885615,0.916069,0.004967,0.014613,0.025308,0.017912,0.000000,17,4,5
575,3000.807,0.148233,0.809089,0.873816,0.744361,36,0.00007759,2,0.131365,0.022414,0.240316,0.884495,0.975526,0.793465,0.908322,0.893402,0.923242,0.004652,0.013617,0.023566,0.016692,0.000000,17,4,5
600,3278.364,0.157321,0.796559,0.876136,0.716981,33,0.00011953,4,0.146149,0.018626,0.273673,0.874487,0.979556,0.769417,0.902827,0.892455,0.913199,0.004255,0.015627,0.023416,0.019056,0.000000,17,4,8
625,3321.880,0.156546,0.798195,0.876865,0.719526,33,0.00016432,3,0.147051,0.022940,0.271162,0.873194,0.975063,0.771325,0.905807,0.896980,0.914634,0.004939,0.015515,0.023059,0.018858,0.000000,17,4,8
650,3586.788,0.145946,0.810128,0.895992,0.724265,35,0.00016303,3,0.146090,0.023887,0.268293,0.874286,0.974623,0.773950,0.917987,0.917395,0.918580,0.005210,0.015606,0.019464,0.018738,0.000000,20,4,9
675,3632.742,0.141251,0.813628,0.904443,0.722814,35,0.00012870,3,0.150303,0.020836,0.279770,0.872860,0.977931,0.767788,0.924162,0.923287,0.925036,0.004429,0.016261,0.017658,0.019051,0.000000,20,4,9
700,3909.269,0.137106,0.818727,0.914797,0.722656,34,0.00001939,3,0.154067,0.022624,0.285509,0.870650,0.976387,0.764914,0.932238,0.935494,0.928981,0.005081,0.016524,0.015884,0.019012,0.000000,20,4,10
725,3953.314,0.132862,0.820387,0.915438,0.725336,34,0.00003892,2,0.150093,0.020415,0.279770,0.873511,0.978613,0.768409,0.931195,0.934126,0.928264,0.004415,0.016007,0.015585,0.018482,0.000000,20,4,10
750,4225.629,0.128130,0.825904,0.918209,0.733598,34,0.00004181,3,0.140296,0.017679,0.262912,0.880191,0.981432,0.778951,0.930456,0.934442,0.926471,0.003926,0.015332,0.015110,0.017962,0.000000,20,4,10
775,4269.185,0.125896,0.830783,0.915986,0.745579,34,0.00005124,3,0.137921,0.018310,0.257532,0.882631,0.980748,0.784514,0.935174,0.932758,0.937590,0.004093,0.014709,0.015614,0.016938,0.000000,20,4,10
800,4532.338,0.121038,0.834148,0.919515,0.748780,32,0.00001853,3,0.132586,0.015890,0.249283,0.886430,0.983274,0.789585,0.934782,0.934126,0.935438,0.003525,0.014289,0.014853,0.016582,0.000000,20,4,12
825,4572.725,0.122485,0.833339,0.922512,0.744166,32,0.00005943,3,0.138777,0.017152,0.260402,0.882374,0.982048,0.782700,0.938142,0.938335,0.937948,0.003806,0.015066,0.014167,0.017212,0.000000,20,4,12
850,4826.875,0.125075,0.829045,0.923499,0.734590,32,0.00006541,2,0.145456,0.016521,0.274390,0.878019,0.982705,0.773333,0.937456,0.938756,0.936155,0.003626,0.015768,0.014006,0.017973,0.000000,20,4,12
875,4866.696,0.127471,0.826471,0.921603,0.731339,32,0.00006414,2,0.149549,0.016100,0.282999,0.875690,0.983098,0.768282,0.937374,0.936441,0.938307,0.003537,0.016309,0.014326,0.018226,0.000000,20,4,12
900,5121.581,0.127880,0.828404,0.923475,0.733333,32,0.00001154,1,0.151721,0.017573,0.285868,0.874505,0.981642,0.767367,0.941337,0.939703,0.942970,0.004067,0.016408,0.014250,0.018136,0.000000,20,4,12
925,5161.980,0.127246,0.827970,0.925214,0.730726,32,0.00009565,2,0.151403,0.018731,0.284075,0.874060,0.980515,0.767606,0.940426,0.942544,0.938307,0.004024,0.016530,0.013567,0.018549,0.000000,20,4,12
950,5415.152,0.120085,0.834158,0.934909,0.733408,34,0.00016552,3,0.150743,0.015258,0.286227,0.875695,0.984179,0.767211,0.946251,0.949174,0.943329,0.003376,0.016554,0.011768,0.018257,0.000000,23,4,13
975,5458.787,0.120093,0.833296,0.934877,0.731714,34,0.00014941,3,0.151393,0.017994,0.284792,0.874470,0.981443,0.767496,0.945900,0.951699,0.940100,0.003759,0.016448,0.011584,0.018309,0.000000,23,4,13
1000,5732.800,0.120130,0.833200,0.937539,0.728861,36,0.00005627,4,0.155666,0.017573,0.293759,0.872192,0.981913,0.762471,0.948492,0.954015,0.942970,0.003828,0.016823,0.011230,0.018475,0.000000,25,4,13
1025,5779.190,0.118185,0.837600,0.940568,0.734631,36,0.00009314,3,0.153777,0.018100,0.289455,0.873700,0.981450,0.765951,0.952433,0.957592,0.947274,0.003993,0.016806,0.010682,0.018291,0.000000,25,4,13
1050,6065.981,0.118611,0.836723,0.942357,0.731088,35,0.00016646,3,0.157988,0.016837,0.299139,0.871608,0.982733,0.760482,0.954004,0.958224,0.949785,0.003676,0.017392,0.010379,0.018584,0.000000,25,4,14
1075,6111.048,0.116965,0.838053,0.940058,0.736049,35,0.00017182,3,0.151857,0.018205,0.285509,0.874768,0.981336,0.768200,0.951685,0.957171,0.946198,0.004069,0.016351,0.010868,0.017870,0.000000,25,4,14
1100,6396.594,0.115272,0.841306,0.940884,0.741727,35,0.00007546,3,0.147734,0.016416,0.279053,0.877919,0.983124,0.772714,0.952519,0.956330,0.948709,0.003839,0.016106,0.010940,0.017494,0.000000,25,4,14
1125,6440.933,0.113576,0.840454,0.939046,0.741863,35,0.00008317,3,0.147586,0.016837,0.278336,0.877886,0.982673,0.773099,0.951603,0.954856,0.948350,0.003432,0.015926,0.010788,0.017372,0.000000,25,4,14
1150,6718.163,0.115661,0.838879,0.936840,0.740918,34,0.00005582,3,0.144992,0.016311,0.273673,0.879175,0.983158,0.775192,0.947904,0.952120,0.943687,0.003629,0.015737,0.011416,0.017441,0.000000,25,4,15
1175,6761.954,0.113469,0.840436,0.938186,0.742687,34,0.00010340,2,0.139612,0.016311,0.262912,0.882122,0.983181,0.781063,0.945718,0.953488,0.937948,0.003641,0.015104,0.011218,0.017208,0.000000,25,4,15
1200,7042.667,0.113222,0.841431,0.935434,0.747429,34,0.00005148,2,0.135372,0.015364,0.255380,0.885070,0.984082,0.786058,0.944056,0.949805,0.938307,0.003515,0.014680,0.011813,0.016818,0.000000,25,4,15
1225,7087.547,0.110901,0.844544,0.934251,0.754837,34,0.00003668,4,0.129210,0.016311,0.242109,0.888941,0.983112,0.794770,0.943540,0.949490,0.937590,0.003750,0.013877,0.012097,0.016048,0.000000,25,4,15
1250,7365.440,0.112475,0.844126,0.932182,0.756069,34,0.00005109,0,0.129461,0.017889,0.241033,0.888558,0.981496,0.795620,0.943583,0.948858,0.938307,0.003981,0.013947,0.012436,0.016080,0.000000,25,4,15
1275,7410.266,0.112101,0.842635,0.931513,0.753757,34,0.00001749,2,0.129093,0.017152,0.241033,0.888670,0.982219,0.795122,0.941464,0.947490,0.935438,0.003877,0.013747,0.012508,0.016043,0.000000,25,4,15
1300,7692.422,0.111770,0.843798,0.933492,0.754103,34,0.00001000,2,0.130740,0.015784,0.245696,0.888151,0.983626,0.792676,0.943805,0.948227,0.939383,0.003617,0.014077,0.012288,0.016120,0.000000,25,4,15
1325,7736.566,0.116299,0.839464,0.924184,0.754744,34,0.00001027,4,0.131742,0.015995,0.247489,0.887553,0.983251,0.791855,0.940251,0.938967,0.941535,0.003509,0.014176,0.013775,0.016146,0.000000,25,4,15
1350,8015.884,0.117469,0.840971,0.928224,0.753719,34,0.00002890,3,0.134970,0.015995,0.253945,0.885768,0.983322,0.788214,0.944096,0.943071,0.945122,0.003673,0.014806,0.013263,0.016647,0.000000,25,4,15
1375,8060.196,0.113203,0.842716,0.933935,0.751496,34,0.00001467,3,0.136618,0.014627,0.258608,0.885044,0.984799,0.785289,0.946717,0.947595,0.945839,0.003207,0.014986,0.011943,0.016691,0.000000,25,4,15
1400,8337.652,0.111169,0.844926,0.942049,0.747804,34,0.00001993,2,0.140415,0.015048,0.265782,0.882638,0.984507,0.780769,0.951391,0.956224,0.946557,0.003465,0.015349,0.010630,0.017015,0.000000,25,4,15
1425,8381.395,0.108996,0.846225,0.941311,0.751139,34,0.00002534,3,0.136366,0.013049,0.259684,0.885577,0.986501,0.784652,0.949896,0.953594,0.946198,0.002862,0.015087,0.010501,0.016850,0.000000,25,4,15
1450,8658.990,0.106935,0.848637,0.941030,0.756245,34,0.00001759,2,0.131429,0.013575,0.249283,0.888598,0.985968,0.791229,0.949284,0.953804,0.944763,0.003022,0.014466,0.010565,0.016331,0.000000,25,4,15
1475,8703.617,0.105937,0.848389,0.942985,0.753793,34,0.00002681,2,0.133064,0.013259,0.252869,0.887554,0.986313,0.788796,0.949946,0.955488,0.944405,0.002869,0.014623,0.010088,0.016473,0.000000,25,4,15
1500,8982.343,0.105732,0.850653,0.943868,0.757437,34,0.00003953,2,0.134076,0.014206,0.253945,0.887206,0.985377,0.789035,0.953531,0.957277,0.949785,0.003158,0.014683,0.010069,0.016245,0.000000,25,4,15
1525,9026.943,0.102949,0.852930,0.947259,0.758601,34,0.00003618,2,0.133325,0.015574,0.251076,0.887432,0.984069,0.790795,0.955540,0.962012,0.949067,0.003316,0.014512,0.009311,0.016083,0.000000,25,4,15
1550,9305.190,0.108065,0.850307,0.939494,0.761121,35,0.00006996,3,0.130451,0.019152,0.241750,0.888352,0.980390,0.796313,0.951305,0.957487,0.945122,0.004246,0.014053,0.010933,0.015923,0.000000,25,5,15
1575,9350.785,0.102514,0.854203,0.943221,0.765185,35,0.00009121,6,0.125843,0.017468,0.234218,0.891701,0.982124,0.801278,0.952051,0.959697,0.944405,0.003959,0.013386,0.010243,0.015235,0.000000,25,5,15
1600,9621.556,0.102098,0.856794,0.942626,0.770961,35,0.00008160,4,0.121931,0.016100,0.227762,0.894758,0.983468,0.806048,0.952180,0.957803,0.946557,0.003678,0.013312,0.010417,0.015102,0.000000,25,5,15
1625,9667.623,0.101534,0.856017,0.947516,0.764519,35,0.00006903,3,0.127957,0.014522,0.241392,0.891173,0.985118,0.797228,0.955171,0.961275,0.949067,0.003320,0.014081,0.009415,0.015713,0.000000,25,5,15
1650,9952.727,0.102295,0.856444,0.944508,0.768381,35,0.00007564,5,0.125317,0.016416,0.234218,0.892565,0.983188,0.801941,0.954181,0.960013,0.948350,0.003683,0.013711,0.010005,0.015379,0.000000,25,5,15
1675,9997.755,0.103302,0.853728,0.945180,0.762276,35,0.00007331,2,0.129557,0.017363,0.241750,0.889411,0.982264,0.796559,0.954074,0.961591,0.946557,0.003836,0.013970,0.009768,0.015747,0.000000,25,5,15
1700,10284.840,0.101323,0.857464,0.945227,0.769700,35,0.00007543,4,0.124906,0.016311,0.233501,0.892956,0.983305,0.802608,0.955035,0.960644,0.949426,0.003644,0.013691,0.009838,0.015251,0.000000,25,5,15
1725,10329.987,0.103409,0.855098,0.945014,0.765182,35,0.00007013,3,0.128261,0.016205,0.240316,0.890677,0.983405,0.797949,0.954698,0.960328,0.949067,0.003684,0.014015,0.010045,0.015559,0.000000,25,5,15
1750,10610.662,0.101522,0.856405,0.949393,0.763416,37,0.00008781,4,0.128959,0.014732,0.243185,0.890484,0.984938,0.796029,0.956224,0.963380,0.949067,0.003322,0.014333,0.009034,0.015959,0.000000,27,5,15
1775,10658.495,0.101702,0.853622,0.948872,0.758372,37,0.00007724,2,0.129600,0.016732,0.242468,0.889145,0.982953,0.795338,0.953500,0.964748,0.942253,0.003665,0.013942,0.009106,0.015973,0.000000,27,5,15
1800,10949.613,0.102082,0.854317,0.947156,0.761478,36,0.00004949,4,0.129841,0.017573,0.242109,0.889144,0.982093,0.796196,0.954820,0.963801,0.945839,0.003790,0.014044,0.009292,0.015807,0.000000,27,5,16
1825,10995.828,0.101310,0.854076,0.951745,0.756407,36,0.00006484,3,0.130951,0.016205,0.245696,0.888348,0.983521,0.793176,0.954710,0.967168,0.942253,0.003710,0.014206,0.008596,0.016201,0.000000,27,5,16
1850,11283.893,0.099106,0.856708,0.949938,0.763478,35,0.00007614,2,0.126352,0.015258,0.237446,0.891788,0.984425,0.799150,0.954598,0.964432,0.944763,0.003449,0.013662,0.008963,0.015500,0.000000,27,5,17
1875,11328.801,0.097602,0.856560,0.948875,0.764244,35,0.00008473,4,0.124296,0.014732,0.233859,0.893105,0.984930,0.801280,0.952912,0.962854,0.942970,0.003211,0.013419,0.008895,0.015304,0.000000,27,5,17
1900,11609.953,0.098916,0.856841,0.950182,0.763500,35,0.00006285,4,0.128000,0.013890,0.242109,0.891206,0.985787,0.796625,0.955865,0.963380,0.948350,0.003161,0.013928,0.008848,0.015565,0.000000,27,5,17
1925,11654.691,0.100606,0.854677,0.947875,0.761478,35,0.00008541,4,0.129789,0.017468,0.242109,0.889203,0.982210,0.796196,0.955136,0.964432,0.945839,0.003664,0.013891,0.009106,0.015632,0.000000,27,5,17
1950,11939.822,0.101435,0.855519,0.946639,0.764399,35,0.00008397,5,0.128406,0.017573,0.239240,0.890226,0.982083,0.798368,0.955274,0.963275,0.947274,0.003943,0.013777,0.009420,0.015512,0.000000,27,5,17
1975,11984.723,0.101084,0.856427,0.947994,0.764859,35,0.00009897,4,0.127436,0.017784,0.237088,0.890769,0.981902,0.799636,0.955526,0.964853,0.946198,0.004133,0.013590,0.009407,0.015403,0.000000,27,5,17
2000,12268.692,0.101918,0.852842,0.945059,0.760624,35,0.00011386,4,0.128861,0.017047,0.240674,0.889681,0.982573,0.796790,0.952429,0.961170,0.943687,0.003498,0.013844,0.009547,0.015728,0.000000,27,5,17
2025,12314.236,0.100759,0.855635,0.948734,0.762536,35,0.00009824,4,0.131360,0.018100,0.244620,0.888339,0.981606,0.795072,0.957486,0.965906,0.949067,0.003890,0.014123,0.008899,0.015658,0.000000,27,5,17
2050,12600.396,0.102080,0.854956,0.947553,0.762359,35,0.00009303,5,0.129966,0.019257,0.240674,0.888805,0.980451,0.797158,0.955820,0.965800,0.945839,0.004302,0.013900,0.009315,0.015589,0.000000,27,5,17
2075,12645.557,0.105910,0.850259,0.943893,0.756624,35,0.00006082,5,0.131876,0.018415,0.245337,0.887309,0.981203,0.793416,0.951764,0.961275,0.942253,0.004015,0.014270,0.009894,0.016253,0.000000,27,5,17
2100,12929.474,0.105954,0.850380,0.942644,0.758115,35,0.00007101,3,0.132491,0.016416,0.248565,0.887586,0.983155,0.792017,0.952338,0.958118,0.946557,0.003630,0.014277,0.010339,0.016008,0.000000,27,5,17
2125,12974.836,0.105908,0.850786,0.940408,0.761164,35,0.00009091,5,0.130171,0.015364,0.244978,0.889376,0.984165,0.794586,0.951245,0.954856,0.947633,0.003291,0.014247,0.010547,0.015965,0.000000,27,5,17
2150,13260.947,0.105733,0.851040,0.935968,0.766113,36,0.00011197,6,0.123586,0.017258,0.229914,0.893026,0.982197,0.803856,0.947186,0.952120,0.942253,0.003778,0.013205,0.011454,0.015273,0.000000,27,6,17
2175,13308.312,0.099073,0.857670,0.939407,0.775934,36,0.00007059,5,0.112196,0.014206,0.210187,0.901206,0.985309,0.817104,0.945888,0.952752,0.939024,0.003335,0.011976,0.011080,0.014272,0.000000,27,6,17
