step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.178,0.934587,0.234603,0.267349,0.201858,29,0.00000000,0,0.264479,0.340106,0.188853,0.536310,0.513009,0.559611,0.299127,0.358276,0.239979,0.046459,0.056249,0.119041,0.219867,0.000000,0,0,0,0,0
25,40.193,0.633754,0.342271,0.389502,0.295040,29,0.00001381,1,0.116679,0.151800,0.081558,0.771811,0.747180,0.796441,0.383866,0.448629,0.319103,0.020337,0.023808,0.085015,0.176677,0.000000,0,0,0,0,0
50,78.902,0.555356,0.406374,0.441962,0.370786,29,0.00004315,3,0.100469,0.138421,0.062516,0.823645,0.784243,0.863048,0.448552,0.503138,0.393966,0.018605,0.018227,0.076864,0.154759,0.000000,0,0,0,0,0
75,116.743,0.519830,0.441850,0.455855,0.427845,29,0.00001346,1,0.098021,0.135613,0.060430,0.837439,0.792415,0.882462,0.485687,0.517674,0.453700,0.018170,0.017623,0.074583,0.140586,0.000000,0,0,0,0,0
100,153.755,0.477885,0.481382,0.498682,0.464082,29,0.00000298,0,0.090888,0.127519,0.054256,0.857655,0.815134,0.900176,0.525767,0.562273,0.489262,0.016762,0.015686,0.067853,0.130527,0.000000,0,0,0,0,0
125,190.902,0.427930,0.533058,0.549314,0.516803,29,0.00011869,0,0.082858,0.120416,0.045300,0.879498,0.836364,0.922631,0.577837,0.615461,0.540214,0.016120,0.013086,0.060681,0.116735,0.000000,0,0,0,0,0
150,227.855,0.391711,0.568863,0.575110,0.562615,29,0.00000627,0,0.079437,0.121573,0.037301,0.890669,0.841413,0.939924,0.614315,0.645028,0.583601,0.016311,0.010705,0.057238,0.104846,0.000000,0,0,0,0,0
175,264.686,0.366512,0.588894,0.597292,0.580496,29,0.00000000,0,0.072299,0.110340,0.034258,0.901688,0.857356,0.946020,0.631790,0.663198,0.600383,0.014411,0.009497,0.053412,0.099958,0.000000,0,0,0,0,0
200,301.647,0.344710,0.610530,0.613941,0.607119,29,0.00018060,0,0.069943,0.109019,0.030867,0.907491,0.861982,0.952999,0.653365,0.680872,0.625859,0.014029,0.008395,0.050971,0.093291,0.000000,0,0,0,0,0
225,338.532,0.321570,0.639850,0.643675,0.636026,29,0.00014249,0,0.062962,0.096796,0.029128,0.918410,0.879424,0.957395,0.680266,0.705980,0.654552,0.013072,0.008642,0.046985,0.086608,0.000000,0,0,0,0,0
