step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.498,1.395513,0.189606,0.208023,0.171190,20,0.00000464,0,0.208794,0.264123,0.153465,0.530794,0.498903,0.562686,0.230214,0.262967,0.197461,0.036086,0.045468,0.730558,0.798535,0.050000,0,0,0,0,0
25,26.531,1.059686,0.321767,0.388566,0.254967,20,0.00016492,0,0.107511,0.138421,0.076602,0.771742,0.761661,0.781823,0.358425,0.442352,0.274498,0.018585,0.022554,0.550512,0.721327,0.050000,0,0,0,0,0
50,191.799,0.849541,0.450417,0.530967,0.369866,20,0.00001791,0,0.108263,0.149488,0.067038,0.829032,0.803261,0.854802,0.502501,0.610340,0.394661,0.019766,0.019664,0.384268,0.601071,0.050000,0,0,0,0,0
75,217.358,0.660667,0.569235,0.656810,0.481660,20,0.00004023,0,0.113109,0.161876,0.064342,0.856744,0.825000,0.888487,0.637891,0.763132,0.512651,0.021450,0.018669,0.232370,0.483452,0.050000,0,0,0,0,0
100,384.597,0.542383,0.642455,0.700259,0.584651,20,0.00000403,1,0.101624,0.147341,0.055908,0.880994,0.845031,0.916957,0.710387,0.803436,0.617338,0.019639,0.016343,0.191878,0.379566,0.050000,0,0,0,0,0
125,410.620,0.453741,0.700560,0.710867,0.690253,20,0.00011505,4,0.108862,0.159729,0.057995,0.882063,0.837697,0.926428,0.777349,0.824414,0.730284,0.021139,0.016617,0.170131,0.266990,0.050000,0,0,0,0,0
150,577.198,0.389465,0.739294,0.738529,0.740060,20,0.00041871,4,0.091804,0.133961,0.049648,0.901012,0.862098,0.939926,0.807132,0.837463,0.776802,0.017574,0.014028,0.158871,0.220310,0.050000,0,0,0,0,0
175,603.013,0.350311,0.763995,0.755944,0.772046,20,0.00049841,4,0.087810,0.125537,0.050083,0.906622,0.871426,0.941818,0.830777,0.850842,0.810712,0.015595,0.014597,0.145030,0.186482,0.050000,0,0,0,0,0
200,765.504,0.315842,0.788834,0.768212,0.809457,20,0.00149859,2,0.086197,0.122398,0.049996,0.910068,0.875692,0.944444,0.856083,0.862240,0.849926,0.015909,0.014591,0.133148,0.147226,0.050000,0,0,0,0,0
225,790.779,0.305563,0.793662,0.771738,0.815586,20,0.00094412,2,0.079737,0.115130,0.044344,0.916259,0.882004,0.950514,0.856170,0.860588,0.851752,0.015030,0.012775,0.135200,0.145630,0.050000,0,0,0,0,0
250,956.608,0.299811,0.798024,0.781310,0.814738,20,0.00046938,1,0.078042,0.111827,0.044257,0.918252,0.885950,0.950554,0.859739,0.868682,0.850796,0.014919,0.012795,0.127319,0.146368,0.050000,0,0,0,0,0
275,981.913,0.300472,0.796402,0.779044,0.813760,20,0.00000729,2,0.080015,0.116122,0.043909,0.916518,0.882185,0.950852,0.859500,0.869508,0.849491,0.015490,0.012417,0.126407,0.147633,0.050000,0,0,0,0,0
