step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.539,0.846691,0.160890,0.129292,0.192488,20,0.00000000,0,0.227927,0.099608,0.356245,0.505462,0.588020,0.422904,0.201616,0.142171,0.261061,0.036487,0.049768,0.853657,0.731110,0.000000,0,0,0,0,0
25,27.272,0.606026,0.227696,0.157394,0.297998,20,0.00000000,0,0.099755,0.041306,0.158204,0.742200,0.798704,0.685696,0.254519,0.163896,0.345143,0.014849,0.021830,0.831631,0.646130,0.000000,0,0,0,0,0
50,325.801,0.523827,0.285147,0.183813,0.386481,23,0.00020870,0,0.069070,0.027119,0.111020,0.834482,0.874401,0.794562,0.309093,0.188798,0.429388,0.009768,0.015172,0.806568,0.562991,0.000000,0,3,0,0,0
75,356.197,0.474885,0.339206,0.206095,0.472317,23,0.00001339,1,0.061597,0.023276,0.099918,0.869646,0.900600,0.838693,0.365201,0.210892,0.519510,0.008057,0.013533,0.784849,0.471120,0.000000,0,3,0,0,0
100,680.692,0.424529,0.387077,0.234548,0.539606,24,0.00000364,1,0.050011,0.013818,0.086204,0.908432,0.945081,0.871782,0.411956,0.237789,0.586122,0.004881,0.011460,0.757923,0.405447,0.000000,3,3,2,0,0
125,712.086,0.378370,0.452971,0.279631,0.626311,24,0.00006249,0,0.049804,0.009976,0.089633,0.924896,0.965883,0.883908,0.482435,0.282421,0.682449,0.003613,0.011941,0.713239,0.309940,0.000000,3,3,2,0,0
150,1056.836,0.349715,0.509285,0.335503,0.683067,25,0.00001943,1,0.060972,0.010271,0.111673,0.921189,0.970588,0.871790,0.549148,0.338949,0.759347,0.003326,0.015121,0.656334,0.233655,0.000000,6,3,4,0,0
175,1090.767,0.334205,0.538509,0.372519,0.704499,25,0.00003702,1,0.063291,0.008867,0.117714,0.923450,0.976950,0.869949,0.581625,0.375822,0.787429,0.003339,0.016074,0.619497,0.206525,0.000000,6,3,4,0,0
200,1479.688,0.317598,0.566891,0.412411,0.721371,25,0.00008348,1,0.068857,0.008572,0.129143,0.921479,0.979809,0.863149,0.615238,0.415946,0.814531,0.003030,0.017409,0.579852,0.177732,0.000000,6,3,4,0,0
225,1513.441,0.304971,0.594477,0.434563,0.754391,25,0.00005948,2,0.072636,0.011232,0.134041,0.919811,0.975078,0.864544,0.647477,0.439444,0.855510,0.003781,0.018312,0.556096,0.137605,0.000000,6,3,4,0,0
250,1897.950,0.300119,0.604879,0.438412,0.771346,25,0.00004364,1,0.073257,0.012636,0.133878,0.919788,0.972326,0.867249,0.659282,0.443952,0.874612,0.004449,0.018146,0.551616,0.119379,0.000000,6,3,4,0,0
275,1930.548,0.312282,0.607488,0.446610,0.768367,25,0.00003914,1,0.084462,0.020025,0.148898,0.906783,0.957893,0.855673,0.669164,0.455553,0.882776,0.006705,0.020121,0.539683,0.113086,0.000000,6,3,4,0,0
300,2306.375,0.313650,0.611546,0.449775,0.773316,28,0.00005210,2,0.088481,0.018104,0.158857,0.905698,0.961968,0.849427,0.677040,0.457918,0.896163,0.006746,0.021541,0.537531,0.099653,0.000000,9,3,4,0,0
325,2342.836,0.297360,0.633999,0.475297,0.792700,28,0.00007786,2,0.089278,0.020025,0.158531,0.906562,0.960334,0.852790,0.701591,0.484815,0.918367,0.006940,0.021095,0.510025,0.077318,0.000000,9,3,4,0,0
350,2751.820,0.292575,0.655642,0.512148,0.799136,30,0.00008187,1,0.097014,0.021946,0.172082,0.902275,0.959756,0.844795,0.730020,0.523387,0.936653,0.007739,0.023267,0.471900,0.059084,0.000000,12,3,5,0,0
375,2791.012,0.282178,0.675821,0.546137,0.805505,30,0.00008272,1,0.095957,0.023424,0.168490,0.903972,0.959777,0.848168,0.750077,0.558930,0.941224,0.008053,0.023439,0.436300,0.054036,0.000000,12,3,5,0,0
400,3247.096,0.275502,0.685621,0.565609,0.805633,30,0.00010848,1,0.094982,0.024902,0.165061,0.904628,0.958812,0.850444,0.759153,0.579694,0.938612,0.008918,0.022327,0.415542,0.056306,0.000000,12,3,5,0,0
425,3286.011,0.272915,0.696238,0.576071,0.816404,30,0.00013169,1,0.094100,0.027710,0.160490,0.905215,0.955288,0.855143,0.769731,0.592034,0.947429,0.009990,0.022177,0.403399,0.047302,0.000000,12,3,5,0,0
450,3741.363,0.272216,0.699836,0.585620,0.814051,30,0.00006738,1,0.096495,0.028745,0.164245,0.903379,0.954460,0.852298,0.775104,0.602453,0.947755,0.010375,0.022398,0.393584,0.046671,0.000000,12,3,5,0,0
475,3780.571,0.268177,0.700990,0.588019,0.813960,30,0.00016576,1,0.096745,0.026306,0.167184,0.904294,0.958231,0.850358,0.776764,0.603488,0.950041,0.009682,0.022323,0.392050,0.045307,0.000000,12,3,5,0,0
500,4234.843,0.260031,0.705895,0.593621,0.818169,30,0.00012623,1,0.091636,0.024089,0.159184,0.909082,0.961885,0.856279,0.778165,0.607921,0.948408,0.008385,0.021970,0.387373,0.046070,0.000000,12,3,5,0,0
525,4274.234,0.257606,0.708315,0.602111,0.814520,30,0.00007689,1,0.094676,0.022168,0.167184,0.907839,0.965234,0.850445,0.783076,0.615459,0.950694,0.007799,0.022662,0.379705,0.044465,0.000000,12,3,5,0,0
550,4725.900,0.256943,0.710364,0.603921,0.816807,30,0.00014359,1,0.093572,0.021429,0.165714,0.909094,0.966427,0.851760,0.784513,0.616862,0.952163,0.007532,0.022939,0.378943,0.042779,0.000000,12,3,5,0,0
575,4764.807,0.255439,0.712859,0.613174,0.812543,30,0.00015998,1,0.097439,0.020838,0.174041,0.906745,0.967782,0.845708,0.789955,0.625951,0.953959,0.007179,0.023717,0.369941,0.041010,0.000000,12,3,5,0,0
600,5208.123,0.252597,0.722206,0.628290,0.816122,30,0.00013857,1,0.098246,0.021799,0.174694,0.906513,0.967160,0.845866,0.800340,0.641986,0.958694,0.007437,0.024280,0.353807,0.036634,0.000000,12,3,5,0,0
625,5246.235,0.255937,0.717884,0.624692,0.811076,30,0.00011766,1,0.101336,0.020468,0.182204,0.904605,0.968890,0.840321,0.798168,0.637479,0.958857,0.007120,0.025104,0.358085,0.036387,0.000000,12,3,5,0,0
650,5692.427,0.252788,0.717330,0.620877,0.813783,30,0.00009645,1,0.098415,0.019360,0.177469,0.907025,0.970318,0.843732,0.795551,0.632897,0.958204,0.006485,0.024691,0.362826,0.035753,0.000000,12,3,5,0,0
675,5730.827,0.252741,0.712693,0.617080,0.808306,30,0.00012069,1,0.101539,0.015813,0.187265,0.906060,0.975394,0.836726,0.793256,0.626838,0.959673,0.005236,0.025533,0.368768,0.035186,0.000000,12,3,5,0,0
