pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,hinge2_restart_importnet,tversky_r13p7,750,7330.876,0.043456,0.840305,0.801403,0.879206,17,0.00003072,0,0.008460,0.016206,0.000714,0.989839,0.980489,0.999189,0.847112,0.814391,0.879833,0.000000,0.000000,0.032899,0.010535,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,775,7366.780,0.045856,0.824326,0.796355,0.852296,17,0.00000116,0,0.008342,0.013829,0.002855,0.989915,0.983160,0.996670,0.831049,0.807368,0.854729,0.000000,0.000000,0.031267,0.014588,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,800,7818.133,0.043782,0.833635,0.797384,0.869886,17,0.00000872,0,0.008065,0.015774,0.000357,0.990244,0.980898,0.999590,0.840079,0.809961,0.870196,0.000000,0.000000,0.032950,0.010827,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,825,7854.414,0.043899,0.835666,0.804507,0.866825,17,0.00001649,0,0.008454,0.016314,0.000595,0.989876,0.980438,0.999315,0.842486,0.817632,0.867341,0.000000,0.000000,0.032555,0.011332,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,850,8297.103,0.044545,0.840848,0.801126,0.880570,17,0.00004472,0,0.009076,0.016962,0.001190,0.989129,0.979605,0.998652,0.848166,0.814715,0.881618,0.000000,0.000000,0.033708,0.010805,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,875,8333.595,0.043649,0.831370,0.803066,0.859674,17,0.00003490,0,0.007693,0.014909,0.000476,0.990741,0.982036,0.999447,0.837561,0.815039,0.860083,0.000000,0.000000,0.031496,0.012129,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,900,8778.194,0.044112,0.843467,0.800829,0.886105,17,0.00002852,0,0.009157,0.016530,0.001785,0.989046,0.980099,0.997994,0.850876,0.814067,0.887686,0.000000,0.000000,0.033195,0.010897,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,925,8815.123,0.043861,0.846006,0.802185,0.889827,17,0.00001908,0,0.009291,0.018583,0.000000,0.988882,0.977763,1.000000,0.853460,0.817092,0.889827,0.000000,0.000000,0.034905,0.008943,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,950,9242.465,0.042523,0.837298,0.803982,0.870615,17,0.00005740,0,0.007585,0.014693,0.000476,0.990881,0.982308,0.999454,0.843412,0.815795,0.871029,0.000000,0.000000,0.031328,0.011154,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,975,9279.026,0.041675,0.843572,0.804426,0.882717,17,0.00006599,0,0.007790,0.015341,0.000238,0.990647,0.981563,0.999731,0.849847,0.816768,0.882927,0.000000,0.000000,0.031865,0.009764,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1000,9717.069,0.043982,0.842742,0.798577,0.886907,17,0.00002471,0,0.008989,0.017502,0.000476,0.989189,0.978914,0.999464,0.849941,0.812554,0.887329,0.000000,0.000000,0.034356,0.009609,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1025,9753.187,0.042725,0.839479,0.803021,0.875937,17,0.00003717,0,0.008006,0.015774,0.000238,0.990379,0.981029,0.999728,0.845916,0.815687,0.876145,0.000000,0.000000,0.032297,0.010402,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1050,10178.312,0.042164,0.843872,0.808506,0.879239,17,0.00004115,1,0.008049,0.016098,0.000000,0.990391,0.980782,1.000000,0.850380,0.821521,0.879239,0.000000,0.000000,0.032163,0.009972,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1075,10214.844,0.045500,0.850562,0.806476,0.894649,17,0.00004008,0,0.010831,0.021067,0.000595,0.987195,0.975054,0.999336,0.859324,0.823466,0.895181,0.000000,0.000000,0.036280,0.009192,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1100,10658.089,0.043070,0.848636,0.806003,0.891268,17,0.00007442,1,0.009351,0.018583,0.000119,0.988866,0.977866,0.999867,0.856178,0.820981,0.891374,0.000000,0.000000,0.034280,0.008738,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1125,10694.696,0.040942,0.834883,0.811773,0.857992,17,0.00006516,1,0.006715,0.013073,0.000357,0.991969,0.984353,0.999584,0.840342,0.822385,0.858299,0.000000,0.000000,0.028825,0.012071,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1150,11133.227,0.043646,0.829329,0.799170,0.859488,17,0.00002227,0,0.007833,0.015666,0.000000,0.990533,0.981066,1.000000,0.835589,0.811690,0.859488,0.000000,0.000000,0.032319,0.011312,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1175,11169.390,0.044814,0.836519,0.806839,0.866199,17,0.00003552,0,0.008876,0.017394,0.000357,0.989419,0.979250,0.999588,0.843690,0.820873,0.866508,0.000000,0.000000,0.033504,0.011285,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1200,11599.875,0.045230,0.818175,0.802620,0.833730,17,0.00008575,1,0.007309,0.014261,0.000357,0.991178,0.982783,0.999572,0.824047,0.814067,0.834027,0.000000,0.000000,0.031054,0.014116,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1225,11635.237,0.054288,0.819394,0.797508,0.841279,17,0.00005453,0,0.012025,0.023336,0.000714,0.985677,0.972201,0.999153,0.829000,0.816119,0.841880,0.000000,0.000000,0.040413,0.013838,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1250,12069.429,0.050299,0.794194,0.805919,0.782469,17,0.00001062,0,0.007579,0.014801,0.000357,0.990884,0.982224,0.999544,0.800298,0.817848,0.782748,0.000000,0.000000,0.031009,0.019283,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1275,12104.981,0.053237,0.784081,0.795619,0.772543,17,0.00001786,0,0.008054,0.015990,0.000119,0.990224,0.980603,0.999846,0.790488,0.808341,0.772635,0.000000,0.000000,0.033064,0.020161,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1300,12501.324,0.047073,0.782578,0.807754,0.757403,16,0.00004146,0,0.004613,0.008751,0.000476,0.994373,0.989374,0.999372,0.786293,0.814823,0.757763,0.000000,0.000000,0.025002,0.022042,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1325,12534.657,0.051061,0.788999,0.799744,0.778253,16,0.00003656,0,0.007455,0.013721,0.001190,0.990916,0.983357,0.998475,0.794948,0.810717,0.779179,0.000000,0.000000,0.030490,0.020545,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1350,12924.864,0.047075,0.793698,0.807861,0.779536,16,0.00000650,0,0.005780,0.011560,0.000000,0.993026,0.986051,1.000000,0.798368,0.817200,0.779536,0.000000,0.000000,0.027813,0.019257,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1375,12958.024,0.046889,0.794327,0.813068,0.775585,16,0.00002391,0,0.005608,0.010264,0.000952,0.993217,0.987659,0.998775,0.798868,0.821413,0.776324,0.000000,0.000000,0.026139,0.020734,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1400,13355.682,0.048250,0.802623,0.811289,0.793957,16,0.00002143,0,0.007298,0.014477,0.000119,0.991282,0.982714,0.999850,0.808542,0.823034,0.794051,0.000000,0.000000,0.030331,0.017904,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1425,13388.523,0.047664,0.803123,0.816222,0.790024,16,0.00005277,0,0.007050,0.012316,0.001785,0.991532,0.985313,0.997750,0.808854,0.826275,0.791434,0.000000,0.000000,0.027825,0.019803,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1450,13796.591,0.053924,0.794793,0.801019,0.788567,16,0.00006199,0,0.009286,0.017502,0.001071,0.988811,0.978977,0.998645,0.802225,0.815039,0.789411,0.000000,0.000000,0.034388,0.019492,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1475,13830.202,0.051999,0.807151,0.807185,0.807117,16,0.00002692,0,0.009698,0.016422,0.002974,0.988358,0.980377,0.996339,0.814979,0.820441,0.809518,0.000000,0.000000,0.032701,0.019279,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,tversky_r13p7,1500,14232.770,0.047060,0.810926,0.813671,0.808182,16,0.00001295,0,0.007585,0.014693,0.000476,0.990963,0.982515,0.999412,0.817096,0.825627,0.808566,0.000000,0.000000,0.030264,0.016787,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,1,1.481,0.766172,0.297129,0.278374,0.315884,20,0.00019338,0,0.186834,0.172119,0.201549,0.653910,0.654662,0.653159,0.352919,0.326288,0.379551,0.000000,0.000000,0.387618,0.378419,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,25,26.835,0.263630,0.605759,0.607729,0.603789,20,0.00031578,3,0.083688,0.063580,0.103796,0.887845,0.910444,0.865245,0.656414,0.646368,0.666460,0.000000,0.000000,0.112741,0.150667,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,50,343.076,0.162487,0.660228,0.647002,0.673454,20,0.00019485,2,0.042955,0.043617,0.042293,0.941248,0.939323,0.943172,0.688579,0.675222,0.701936,0.000000,0.000000,0.084436,0.077915,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,75,368.328,0.114508,0.733985,0.717111,0.750860,20,0.00010381,1,0.031223,0.026506,0.035941,0.960539,0.965244,0.955835,0.756982,0.736118,0.777847,0.000000,0.000000,0.055503,0.058933,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,100,641.169,0.091689,0.782750,0.753038,0.812462,18,0.00015032,0,0.026699,0.021641,0.031758,0.968069,0.972641,0.963497,0.803799,0.769334,0.838265,0.000000,0.000000,0.044918,0.046665,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,125,664.115,0.090139,0.790929,0.759868,0.821990,18,0.00007337,0,0.027797,0.019963,0.035631,0.967357,0.974889,0.959825,0.813158,0.775038,0.851278,0.000000,0.000000,0.041135,0.048952,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,150,932.805,0.080178,0.811516,0.779475,0.843557,17,0.00004489,0,0.024763,0.021641,0.027885,0.971193,0.973544,0.968842,0.831711,0.796343,0.867080,0.000000,0.000000,0.040951,0.039196,0.050000,0,0,3,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,175,954.807,0.074954,0.816407,0.787160,0.845654,17,0.00020627,3,0.021956,0.019124,0.024787,0.974454,0.976716,0.972193,0.834415,0.802214,0.866615,0.000000,0.000000,0.038382,0.036428,0.050000,0,0,3,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,200,1206.314,0.071576,0.781321,0.786513,0.776129,16,0.00003602,1,0.016178,0.019963,0.012393,0.980096,0.975719,0.984472,0.793981,0.802214,0.785747,0.000000,0.000000,0.039019,0.032532,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,225,1227.386,0.067152,0.804682,0.804950,0.804414,16,0.00001955,1,0.017088,0.023486,0.010689,0.979653,0.972283,0.987023,0.818434,0.823855,0.813013,0.000000,0.000000,0.039123,0.028015,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,250,1476.731,0.060102,0.822156,0.815794,0.828519,16,0.00003850,0,0.015010,0.021808,0.008211,0.982386,0.974505,0.990266,0.834453,0.833585,0.835321,0.000000,0.000000,0.037627,0.022447,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,275,1498.064,0.056488,0.831184,0.811782,0.850585,16,0.00004998,2,0.014022,0.022312,0.005732,0.983582,0.973819,0.993344,0.842678,0.829894,0.855461,0.000000,0.000000,0.038259,0.018194,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,300,1748.484,0.054568,0.838567,0.817303,0.859830,16,0.00003297,2,0.014235,0.023822,0.004648,0.983484,0.972320,0.994649,0.850299,0.836772,0.863826,0.000000,0.000000,0.038285,0.016260,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,325,1769.800,0.054750,0.837086,0.815664,0.858508,16,0.00002460,2,0.014467,0.023822,0.005112,0.983188,0.972266,0.994110,0.848996,0.835095,0.862897,0.000000,0.000000,0.038136,0.016597,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,350,2003.294,0.058966,0.843115,0.827225,0.859006,15,0.00002675,0,0.017546,0.025331,0.009760,0.979937,0.971001,0.988873,0.857785,0.848180,0.867390,0.000000,0.000000,0.038110,0.020838,0.050000,0,0,5,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,375,2023.026,0.056003,0.835774,0.821364,0.850184,15,0.00000789,0,0.014506,0.020802,0.008211,0.983151,0.975791,0.990512,0.847807,0.838450,0.857165,0.000000,0.000000,0.035697,0.020300,0.050000,0,0,5,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,400,2253.680,0.054970,0.844518,0.831717,0.857318,15,0.00004485,1,0.014739,0.020802,0.008675,0.983076,0.976085,0.990067,0.856887,0.849019,0.864756,0.000000,0.000000,0.034776,0.020163,0.050000,0,0,5,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,425,2273.166,0.052774,0.850893,0.834813,0.866974,15,0.00001686,0,0.014577,0.020634,0.008521,0.983352,0.976355,0.990349,0.863200,0.852038,0.874361,0.000000,0.000000,0.034148,0.018614,0.050000,0,0,5,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,450,2496.616,0.053140,0.854381,0.842902,0.865859,15,0.00005166,0,0.015165,0.019795,0.010534,0.982797,0.977490,0.988104,0.867284,0.859587,0.874981,0.000000,0.000000,0.032293,0.020811,0.050000,0,0,5,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,475,2515.566,0.050092,0.849486,0.830397,0.868575,15,0.00001583,0,0.012725,0.018789,0.006662,0.985356,0.978274,0.992439,0.860180,0.845999,0.874361,0.000000,0.000000,0.032976,0.017105,0.050000,0,0,5,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,500,2728.788,0.044695,0.857496,0.850282,0.864711,14,0.00005689,0,0.010874,0.012917,0.008830,0.987601,0.985224,0.989979,0.866806,0.861265,0.872347,0.000000,0.000000,0.025268,0.019387,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,525,2746.943,0.046987,0.856901,0.842271,0.871532,14,0.00001840,0,0.012061,0.013588,0.010534,0.986256,0.984333,0.988180,0.867214,0.853716,0.880713,0.000000,0.000000,0.026656,0.020318,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,550,2962.396,0.049402,0.855122,0.835702,0.874541,14,0.00003662,0,0.013739,0.014930,0.012548,0.984364,0.982702,0.986027,0.866847,0.848180,0.885515,0.000000,0.000000,0.027422,0.021955,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,575,2980.784,0.040841,0.862509,0.838304,0.886714,14,0.00001322,0,0.008847,0.012582,0.005112,0.989845,0.985394,0.994297,0.870049,0.848851,0.891247,0.000000,0.000000,0.026487,0.014345,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,600,3195.771,0.040422,0.857402,0.835927,0.878877,14,0.00005368,1,0.008640,0.013253,0.004028,0.990025,0.984594,0.995456,0.864711,0.847006,0.882417,0.000000,0.000000,0.026949,0.013435,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,625,3213.533,0.041434,0.861521,0.839339,0.883703,14,0.00004579,0,0.010331,0.014930,0.005732,0.988184,0.982775,0.993592,0.870319,0.851870,0.888768,0.000000,0.000000,0.027000,0.014402,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,650,3429.387,0.037740,0.861547,0.839132,0.883962,14,0.00003182,0,0.007608,0.012582,0.002634,0.991223,0.985409,0.997037,0.867990,0.849690,0.886290,0.000000,0.000000,0.026299,0.011418,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,675,3447.277,0.037197,0.860955,0.832505,0.889404,14,0.00002541,0,0.007065,0.012582,0.001549,0.991779,0.985294,0.998264,0.866881,0.842979,0.890782,0.000000,0.000000,0.026822,0.010358,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,700,3665.938,0.037537,0.864151,0.837972,0.890331,14,0.00000763,0,0.007763,0.012582,0.002943,0.991052,0.985389,0.996715,0.870733,0.848515,0.892951,0.000000,0.000000,0.025803,0.011729,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,725,3684.176,0.040650,0.861922,0.831819,0.892025,14,0.00005150,0,0.009886,0.015434,0.004338,0.988619,0.982056,0.995182,0.870276,0.844657,0.895895,0.000000,0.000000,0.028205,0.012408,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,750,3904.717,0.036711,0.865030,0.838854,0.891207,14,0.00003893,0,0.007698,0.012917,0.002479,0.991129,0.985025,0.997233,0.871553,0.849690,0.893416,0.000000,0.000000,0.025833,0.010850,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,775,3922.971,0.038976,0.862525,0.832727,0.892322,14,0.00008345,0,0.008859,0.014930,0.002789,0.989767,0.982641,0.996893,0.869985,0.845160,0.894810,0.000000,0.000000,0.027775,0.011143,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,tversky_r13p7,800,4136.218,0.038675,0.862576,0.836400,0.888752,14,0.00003619,0,0.008053,0.012079,0.004028,0.990719,0.985932,0.995506,0.869417,0.846502,0.892332,0.000000,0.000000,0.025892,0.012757,0.050000,0,0,6,0,0
