step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,1118.559,0.163910,0.767403,0.689948,0.844857,22,0.00025386,1,0.306852,0.437892,0.175811,0.771703,0.693774,0.849632,0.992732,0.992071,0.993392,0.059478,0.051735,0.010276,0.007402,0.000000,12,0,10
325,1145.246,0.150956,0.769101,0.694422,0.843780,22,0.00024761,1,0.305400,0.430294,0.180506,0.772156,0.697726,0.846586,0.994657,0.993228,0.996087,0.058410,0.053295,0.009129,0.004829,0.000000,12,0,10
350,1272.150,0.136962,0.774468,0.699559,0.849377,22,0.00018403,1,0.298466,0.424513,0.172420,0.776839,0.701267,0.852411,0.996179,0.996531,0.995826,0.057856,0.050603,0.005924,0.004971,0.000000,12,0,10
375,1298.634,0.132536,0.776615,0.703367,0.849863,22,0.00014096,1,0.294950,0.417740,0.172159,0.778704,0.704763,0.852646,0.996683,0.997192,0.996174,0.056480,0.050383,0.005279,0.004794,0.000000,12,0,10
400,1447.602,0.126741,0.781462,0.713138,0.849785,25,0.00010263,1,0.285687,0.398084,0.173289,0.783295,0.714658,0.851932,0.997035,0.997027,0.997044,0.054061,0.050890,0.005314,0.003634,0.000000,15,0,10
425,1477.283,0.129838,0.785554,0.717262,0.853846,25,0.00008229,0,0.277662,0.387512,0.167811,0.787848,0.719747,0.855949,0.996170,0.995210,0.997131,0.051761,0.049186,0.007152,0.003662,0.000000,15,0,10
450,1604.420,0.132337,0.790585,0.722496,0.858674,22,0.00013143,1,0.268555,0.376776,0.160334,0.793332,0.725280,0.861385,0.995531,0.994714,0.996348,0.051617,0.046869,0.007793,0.004321,0.000000,15,0,13
475,1630.542,0.131070,0.789490,0.719093,0.859887,22,0.00015738,1,0.271402,0.384209,0.158595,0.792088,0.721504,0.862671,0.995818,0.995375,0.996261,0.052368,0.046302,0.006888,0.004823,0.000000,15,0,13
500,1782.175,0.136051,0.790350,0.713574,0.867126,22,0.00012403,1,0.270280,0.392137,0.148422,0.793633,0.716977,0.870289,0.994610,0.993393,0.995826,0.052531,0.043532,0.008740,0.005013,0.000000,15,0,13
525,1808.723,0.128409,0.795933,0.722988,0.868879,22,0.00014224,1,0.261321,0.377436,0.145205,0.798909,0.725162,0.872655,0.995457,0.995870,0.995044,0.051394,0.042592,0.006415,0.005730,0.000000,15,0,13
550,1949.264,0.130204,0.796867,0.725805,0.867930,22,0.00010250,1,0.258678,0.370499,0.146857,0.800023,0.728615,0.871432,0.995053,0.994714,0.995392,0.050512,0.042914,0.007301,0.005490,0.000000,15,0,13
575,1975.695,0.136408,0.792811,0.716516,0.869106,22,0.00017753,2,0.265698,0.386191,0.145205,0.796359,0.720034,0.872684,0.994266,0.993228,0.995305,0.052410,0.042566,0.008301,0.005811,0.000000,15,0,13
600,2110.305,0.124228,0.795940,0.721192,0.870688,22,0.00020730,2,0.262416,0.380410,0.144422,0.798469,0.723529,0.873409,0.995988,0.995540,0.996435,0.051834,0.041860,0.006923,0.004121,0.000000,15,0,13
625,2136.614,0.124611,0.791948,0.713981,0.869915,22,0.00022775,2,0.270458,0.395276,0.145640,0.794214,0.715931,0.872498,0.996405,0.996201,0.996609,0.053826,0.042721,0.005994,0.004439,0.000000,15,0,13
650,2268.864,0.134238,0.786514,0.704649,0.868379,22,0.00022888,2,0.278969,0.410472,0.147465,0.789401,0.707716,0.871085,0.995162,0.993888,0.996435,0.054589,0.043325,0.008442,0.004323,0.000000,15,0,13
675,2294.637,0.121931,0.790654,0.714742,0.866566,22,0.00018552,1,0.272784,0.396102,0.149465,0.792684,0.715843,0.869526,0.996970,0.997853,0.996087,0.053946,0.043487,0.004611,0.004864,0.000000,15,0,13
700,2432.039,0.117788,0.795809,0.720181,0.871436,22,0.00017092,2,0.264255,0.384870,0.143640,0.797793,0.721558,0.874028,0.996983,0.997357,0.996609,0.052449,0.041833,0.004789,0.004326,0.000000,15,0,13
725,2458.004,0.117964,0.792460,0.713408,0.871512,22,0.00021690,1,0.270944,0.398249,0.143640,0.794356,0.714675,0.874037,0.997109,0.997522,0.996696,0.053196,0.042012,0.004708,0.004215,0.000000,15,0,13
750,2586.812,0.117758,0.793022,0.713982,0.872062,22,0.00014697,2,0.269775,0.396432,0.143118,0.794981,0.715505,0.874457,0.996948,0.997027,0.996870,0.052848,0.041847,0.004970,0.004039,0.000000,15,0,13
775,2612.815,0.125735,0.792547,0.712229,0.872866,22,0.00031753,1,0.270088,0.399405,0.140770,0.795026,0.713914,0.876138,0.996218,0.996696,0.995740,0.054605,0.040894,0.005848,0.005142,0.000000,15,0,13
800,2735.819,0.120534,0.789594,0.707523,0.871664,22,0.00063331,1,0.276643,0.409647,0.143640,0.791454,0.708852,0.874057,0.997113,0.997357,0.996870,0.054738,0.042440,0.005153,0.003911,0.000000,15,0,13
825,2761.684,0.126838,0.791854,0.711636,0.872072,22,0.00053288,1,0.270727,0.398249,0.143205,0.794283,0.714167,0.874399,0.996001,0.995045,0.996957,0.053632,0.042075,0.007175,0.004028,0.000000,15,0,13
850,2896.913,0.125589,0.796734,0.722255,0.871213,22,0.00035746,1,0.261042,0.379749,0.142335,0.799476,0.724076,0.874876,0.995875,0.996531,0.995218,0.051658,0.041710,0.005924,0.005551,0.000000,15,0,13
875,2923.106,0.123508,0.797964,0.721119,0.874809,22,0.00038902,2,0.260133,0.381236,0.139031,0.800375,0.723195,0.877556,0.996235,0.996036,0.996435,0.052124,0.040778,0.006277,0.004730,0.000000,15,0,13
900,3043.715,0.120987,0.797886,0.723068,0.872705,21,0.00035152,2,0.259903,0.378427,0.141379,0.800256,0.724805,0.875707,0.996392,0.996696,0.996087,0.051369,0.041250,0.005461,0.004923,0.000000,15,0,14
925,3068.813,0.123989,0.796073,0.721325,0.870821,21,0.00041015,2,0.262659,0.381070,0.144248,0.798429,0.723315,0.873542,0.996318,0.996201,0.996435,0.051679,0.042380,0.006193,0.004653,0.000000,15,0,14
950,3192.920,0.123516,0.801350,0.728635,0.874065,21,0.00014705,1,0.252870,0.366535,0.139205,0.804139,0.730932,0.877346,0.995722,0.995705,0.995740,0.049889,0.040771,0.006327,0.005290,0.000000,15,0,14
975,3218.165,0.122246,0.801963,0.730234,0.873693,21,0.00014539,1,0.251757,0.364222,0.139292,0.804757,0.732273,0.877241,0.995796,0.996201,0.995392,0.049614,0.040831,0.005763,0.005555,0.000000,15,0,14
1000,3342.075,0.121520,0.806757,0.734356,0.879158,21,0.00015876,1,0.244302,0.356789,0.131815,0.809676,0.736328,0.883025,0.995705,0.996366,0.995044,0.048901,0.038810,0.005865,0.005932,0.000000,15,0,14
1025,3366.998,0.121046,0.802403,0.728382,0.876425,21,0.00022223,2,0.252013,0.367691,0.136336,0.804999,0.730411,0.879588,0.996057,0.996201,0.995913,0.049084,0.040015,0.006254,0.005052,0.000000,15,0,14
1050,3483.000,0.124035,0.801606,0.727668,0.875545,21,0.00015303,1,0.252518,0.368352,0.136684,0.804601,0.729959,0.879244,0.995462,0.995705,0.995218,0.048557,0.040085,0.006587,0.005677,0.000000,15,0,14
1075,3508.216,0.124262,0.806064,0.737003,0.875124,21,0.00020911,2,0.244037,0.350347,0.137727,0.809054,0.739627,0.878481,0.995431,0.995210,0.995653,0.047720,0.040461,0.007090,0.005341,0.000000,15,0,14
1100,3637.029,0.125268,0.801643,0.728096,0.875191,21,0.00017795,1,0.252465,0.368682,0.136249,0.804722,0.729946,0.879499,0.995483,0.996531,0.994435,0.049194,0.040138,0.006007,0.006422,0.000000,15,0,14
1125,3661.950,0.121288,0.806237,0.740341,0.872133,21,0.00031723,1,0.243872,0.346713,0.141031,0.808925,0.741979,0.875871,0.996079,0.997027,0.995131,0.047215,0.041190,0.005601,0.005927,0.000000,15,0,14
1150,3786.677,0.116783,0.802790,0.738673,0.866908,21,0.00009076,1,0.249989,0.348860,0.151117,0.804575,0.740668,0.868483,0.997140,0.996366,0.997913,0.047888,0.044347,0.006045,0.003318,0.000000,15,0,14
1175,3812.003,0.112023,0.804090,0.739461,0.868720,21,0.00006106,2,0.248493,0.347869,0.149117,0.805657,0.741278,0.870036,0.997479,0.996696,0.998261,0.047472,0.043920,0.005672,0.002586,0.000000,15,0,14
1200,3940.508,0.112796,0.800151,0.731926,0.868375,21,0.00004584,2,0.255909,0.361744,0.150074,0.801534,0.733706,0.869361,0.997696,0.996696,0.998696,0.048900,0.044351,0.005530,0.002481,0.000000,15,0,14
1225,3965.746,0.112920,0.800804,0.732605,0.869003,21,0.00006199,1,0.254601,0.360258,0.148944,0.802333,0.734478,0.870188,0.997483,0.996531,0.998435,0.048624,0.044130,0.005538,0.002628,0.000000,15,0,14
1250,4075.396,0.115538,0.801722,0.733495,0.869948,21,0.00003225,1,0.252601,0.358606,0.146596,0.803619,0.735373,0.871865,0.997005,0.996531,0.997478,0.048414,0.043166,0.005898,0.003295,0.000000,15,0,14
1275,4100.621,0.114051,0.801003,0.730886,0.871120,21,0.00004031,1,0.254392,0.363231,0.145553,0.802774,0.732839,0.872709,0.997140,0.996366,0.997913,0.049165,0.042883,0.005724,0.002937,0.000000,15,0,14
1300,4222.773,0.117490,0.802371,0.734065,0.870677,23,0.00004045,1,0.250819,0.355302,0.146335,0.804490,0.736849,0.872132,0.996483,0.994879,0.998087,0.047603,0.042950,0.007071,0.002919,0.000000,16,1,14
1325,4251.335,0.115397,0.803321,0.740941,0.865701,23,0.00002126,1,0.248576,0.344731,0.152422,0.805208,0.742949,0.867468,0.997009,0.996366,0.997652,0.046368,0.045148,0.005863,0.003308,0.000000,16,1,14
1350,4379.344,0.118068,0.808556,0.747669,0.869443,21,0.00000592,2,0.238517,0.328873,0.148161,0.811037,0.751312,0.870762,0.995909,0.993558,0.998261,0.044623,0.043920,0.008019,0.002641,0.000000,16,1,16
1375,4405.614,0.113705,0.804253,0.736951,0.871555,21,0.00004548,1,0.248358,0.351338,0.145379,0.806046,0.739210,0.872881,0.997066,0.995870,0.998261,0.046109,0.042940,0.006586,0.002728,0.000000,16,1,16
1400,4525.578,0.109998,0.809984,0.751339,0.868628,21,0.00003487,1,0.237770,0.325900,0.149639,0.811589,0.753498,0.869680,0.997405,0.996201,0.998609,0.044021,0.044493,0.006166,0.002253,0.000000,16,1,16
1425,4552.075,0.108266,0.815412,0.758690,0.872134,21,0.00002776,1,0.228324,0.311530,0.145118,0.817348,0.761568,0.873128,0.996870,0.995045,0.998696,0.042030,0.042568,0.006769,0.002151,0.000000,16,1,16
1450,4672.150,0.107765,0.815308,0.759068,0.871548,21,0.00002252,1,0.228758,0.311530,0.145987,0.817066,0.761658,0.872475,0.997161,0.995540,0.998783,0.042217,0.043540,0.006334,0.002158,0.000000,16,1,16
1475,4698.428,0.106825,0.812753,0.752872,0.872635,21,0.00001806,1,0.233462,0.322762,0.144161,0.814530,0.755230,0.873830,0.997153,0.995870,0.998435,0.042210,0.042635,0.005952,0.002506,0.000000,16,1,16
1500,4812.810,0.107382,0.817605,0.762585,0.872625,21,0.00004505,1,0.224994,0.305913,0.144074,0.819446,0.765004,0.873887,0.997109,0.995870,0.998348,0.041602,0.042758,0.006198,0.002532,0.000000,16,1,16
1525,4839.050,0.106924,0.816813,0.760111,0.873516,21,0.00001975,1,0.226772,0.311034,0.142509,0.818587,0.762127,0.875048,0.997266,0.996531,0.998000,0.041974,0.042389,0.005736,0.002870,0.000000,16,1,16
1550,4963.100,0.113429,0.818530,0.763945,0.873115,21,0.00002550,1,0.222290,0.302940,0.141640,0.821125,0.766667,0.875582,0.996079,0.995375,0.996783,0.040972,0.042126,0.006655,0.004074,0.000000,16,1,16
1575,4989.315,0.113889,0.818161,0.763004,0.873318,21,0.00003945,1,0.222707,0.301949,0.143466,0.820639,0.766896,0.874381,0.996001,0.993393,0.998609,0.040236,0.042759,0.008271,0.002609,0.000000,16,1,16
1600,5106.974,0.113546,0.818141,0.761748,0.874533,21,0.00001348,1,0.222738,0.304096,0.141379,0.820781,0.765627,0.875935,0.995783,0.993393,0.998174,0.041012,0.041777,0.008180,0.002661,0.000000,16,1,16
1625,5133.017,0.113631,0.817122,0.758729,0.875515,21,0.00003352,2,0.225137,0.310373,0.139901,0.819573,0.762092,0.877054,0.996109,0.994219,0.998000,0.041953,0.041664,0.007705,0.002949,0.000000,16,1,16
1650,5261.982,0.118427,0.813390,0.753983,0.872796,21,0.00002995,2,0.230449,0.316650,0.144248,0.815980,0.758168,0.873792,0.995714,0.992732,0.998696,0.042605,0.042746,0.009231,0.002322,0.000000,16,1,16
1675,5288.184,0.126626,0.810770,0.750749,0.870791,21,0.00001951,2,0.233375,0.322762,0.143987,0.814210,0.754708,0.873713,0.994618,0.993062,0.996174,0.042506,0.042821,0.008996,0.004843,0.000000,16,1,16
1700,5410.782,0.130638,0.810475,0.748537,0.872414,21,0.00001859,2,0.232831,0.326891,0.138771,0.814908,0.752377,0.877438,0.993353,0.993228,0.993479,0.042528,0.040877,0.008176,0.007257,0.000000,16,1,16
1725,5436.660,0.114892,0.812547,0.750436,0.874657,21,0.00002681,2,0.232748,0.325074,0.140423,0.815113,0.753630,0.876595,0.995931,0.994384,0.997478,0.042353,0.041528,0.007672,0.003267,0.000000,16,1,16
1750,5560.845,0.110089,0.814814,0.754037,0.875591,21,0.00003502,1,0.229762,0.319623,0.139901,0.816971,0.756879,0.877063,0.996566,0.995045,0.998087,0.042081,0.041420,0.006950,0.002748,0.000000,16,1,16
1775,5586.732,0.115222,0.816523,0.758503,0.874542,21,0.00001485,2,0.225637,0.311199,0.140075,0.819243,0.761670,0.876816,0.995796,0.994549,0.997044,0.041999,0.041269,0.007444,0.003742,0.000000,16,1,16
1800,5703.481,0.112878,0.816267,0.759199,0.873335,21,0.00002142,2,0.226559,0.310869,0.142249,0.818592,0.761983,0.875200,0.996388,0.995210,0.997565,0.042375,0.041811,0.006963,0.003341,0.000000,16,1,16
