step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.517,0.596975,0.216337,0.244075,0.188598,20,0.00093861,0,0.284327,0.186820,0.381835,0.506791,0.607928,0.405655,0.275143,0.289674,0.260612,0.020070,0.047931,0.087890,0.125269,0.000000,0,0,0,0,0
25,26.891,0.371860,0.353809,0.352410,0.355208,20,0.00015803,0,0.119459,0.090536,0.148381,0.771304,0.809339,0.733269,0.396115,0.384315,0.407914,0.009557,0.018245,0.069007,0.082114,0.000000,0,0,0,0,0
50,51.793,0.295474,0.459119,0.442735,0.475504,20,0.00008268,0,0.089274,0.080887,0.097662,0.848897,0.855413,0.842380,0.500244,0.478546,0.521942,0.008527,0.011801,0.058683,0.063614,0.000000,0,0,0,0,0
75,76.880,0.260706,0.516888,0.490947,0.542828,20,0.00003938,2,0.079673,0.088483,0.070863,0.874642,0.857943,0.891340,0.557841,0.534387,0.581295,0.009448,0.008476,0.054066,0.053869,0.000000,0,0,0,0,0
100,102.213,0.246105,0.554633,0.511178,0.598089,20,0.00002330,1,0.082728,0.092794,0.072662,0.877905,0.857548,0.898262,0.600079,0.558612,0.641547,0.009839,0.008888,0.052077,0.047558,0.000000,0,0,0,0,0
125,127.097,0.231912,0.571646,0.526346,0.616946,20,0.00001597,0,0.073317,0.083145,0.063489,0.892247,0.872722,0.911772,0.613112,0.570109,0.656115,0.008933,0.007756,0.050121,0.044969,0.000000,0,0,0,0,0
150,152.537,0.220406,0.589949,0.547392,0.632505,20,0.00001500,0,0.071059,0.078629,0.063489,0.898117,0.882479,0.913755,0.631548,0.590433,0.672662,0.008130,0.007692,0.047471,0.042949,0.000000,0,0,0,0,0
175,178.390,0.212603,0.605484,0.567036,0.643933,20,0.00000316,1,0.068852,0.074933,0.062770,0.903253,0.890522,0.915985,0.646939,0.609526,0.684353,0.007997,0.007490,0.045459,0.041483,0.000000,0,0,0,0,0
200,203.984,0.205630,0.624407,0.585301,0.663514,20,0.00000727,1,0.071483,0.078218,0.064748,0.902885,0.889725,0.916045,0.668778,0.631082,0.706475,0.008174,0.007916,0.043507,0.039194,0.000000,0,0,0,0,0
225,229.367,0.196581,0.644344,0.608654,0.680034,20,0.00000580,1,0.069855,0.072264,0.067446,0.907648,0.900312,0.914985,0.689269,0.652638,0.725899,0.007712,0.008244,0.040965,0.037377,0.000000,0,0,0,0,0
250,254.444,0.191813,0.657960,0.618767,0.697153,20,0.00000218,1,0.073217,0.078629,0.067806,0.905563,0.894606,0.916519,0.705922,0.667419,0.744424,0.008252,0.008260,0.039943,0.035322,0.000000,0,0,0,0,0
275,279.544,0.185616,0.671192,0.636155,0.706229,20,0.00000806,2,0.071331,0.074317,0.068345,0.909432,0.901924,0.916940,0.718964,0.683433,0.754496,0.007955,0.008392,0.038048,0.034322,0.000000,0,0,0,0,0
300,305.221,0.169819,0.701156,0.671096,0.731215,20,0.00000516,1,0.068035,0.066106,0.069964,0.916667,0.915419,0.917915,0.748916,0.715459,0.782374,0.006962,0.008629,0.033928,0.031491,0.000000,0,0,0,0,0
325,330.860,0.160891,0.719960,0.692530,0.747390,20,0.00003302,1,0.065814,0.063642,0.067986,0.920992,0.920472,0.921512,0.767403,0.736604,0.798201,0.006823,0.008522,0.031743,0.029510,0.000000,0,0,0,0,0
350,356.553,0.156804,0.730383,0.704934,0.755832,20,0.00000633,1,0.070576,0.069390,0.071763,0.917166,0.915711,0.918621,0.781961,0.753849,0.810072,0.007126,0.008728,0.030337,0.028245,0.000000,0,0,0,0,0
375,382.726,0.152263,0.739440,0.714946,0.763933,20,0.00001260,1,0.067033,0.065900,0.068165,0.921656,0.920407,0.922905,0.789034,0.762061,0.816007,0.007025,0.008439,0.029453,0.027344,0.000000,0,0,0,0,0
400,409.022,0.148561,0.741576,0.716857,0.766295,20,0.00001563,2,0.062938,0.060768,0.065108,0.926061,0.926000,0.926122,0.788303,0.760419,0.816187,0.006401,0.008078,0.029065,0.027111,0.000000,0,0,0,0,0
425,435.139,0.145708,0.746195,0.716814,0.775576,20,0.00000915,3,0.064501,0.067132,0.061871,0.924721,0.919319,0.930124,0.794248,0.764935,0.823561,0.006761,0.007689,0.028811,0.025978,0.000000,0,0,0,0,0
450,460.953,0.143667,0.747629,0.717065,0.778192,20,0.00000935,2,0.063256,0.065900,0.060612,0.926105,0.920623,0.931587,0.794840,0.764319,0.825360,0.006590,0.007406,0.028796,0.025538,0.000000,0,0,0,0,0
475,486.745,0.142303,0.754251,0.725192,0.783311,20,0.00000174,1,0.062908,0.067543,0.058273,0.927038,0.919756,0.934320,0.801565,0.774174,0.828957,0.007079,0.007209,0.028274,0.025017,0.000000,0,0,0,0,0
500,513.070,0.145098,0.749375,0.722917,0.775833,20,0.00000600,1,0.062600,0.066927,0.058273,0.926943,0.920157,0.933729,0.796171,0.771300,0.821043,0.007063,0.007340,0.028508,0.026035,0.000000,0,0,0,0,0
525,538.926,0.145058,0.750803,0.723376,0.778231,20,0.00000904,0,0.063563,0.067953,0.059173,0.926086,0.919150,0.933021,0.798406,0.772531,0.824281,0.007156,0.007492,0.028467,0.025750,0.000000,0,0,0,0,0
