step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.526,1.378002,0.285997,0.264764,0.307229,20,0.00019481,0,0.195178,0.181681,0.208675,0.636428,0.632632,0.640224,0.342104,0.312867,0.371340,0.024462,0.030884,0.684096,0.625483,0.000000,0,0,0,0,0
10,11.796,1.171304,0.373293,0.347120,0.399467,20,0.00007321,1,0.148803,0.135715,0.161890,0.742653,0.743906,0.741401,0.429183,0.394229,0.464136,0.017989,0.023888,0.601633,0.532252,0.000000,0,0,0,0,0
20,22.944,0.966066,0.471386,0.448604,0.494169,20,0.00017088,2,0.126880,0.111391,0.142370,0.807990,0.817382,0.798597,0.531549,0.498574,0.564524,0.014720,0.020999,0.499052,0.431348,0.000000,0,0,0,0,0
30,34.018,0.774105,0.566673,0.555249,0.578097,20,0.00040370,1,0.117350,0.093105,0.141596,0.845175,0.867002,0.823348,0.633449,0.606945,0.659954,0.012234,0.020889,0.389972,0.337339,0.000000,0,0,0,0,0
40,44.966,0.611766,0.646663,0.650506,0.642819,20,0.00069826,1,0.124877,0.093441,0.156313,0.855065,0.883886,0.826244,0.727295,0.711290,0.743300,0.012245,0.022878,0.285915,0.252789,0.000000,0,0,0,0,0
50,199.043,0.478104,0.712950,0.728316,0.697585,23,0.00072229,0,0.132048,0.096628,0.167467,0.860758,0.892074,0.829441,0.806549,0.798691,0.814407,0.012661,0.024415,0.199077,0.183282,0.000000,3,0,0,0,0
60,211.572,0.390044,0.758721,0.787375,0.730067,23,0.00039708,2,0.121863,0.089582,0.154144,0.875403,0.905453,0.845353,0.850256,0.857910,0.842603,0.011794,0.022474,0.140848,0.155151,0.000000,3,0,0,0,0
70,224.049,0.336340,0.784520,0.812156,0.756884,23,0.00042516,3,0.121713,0.095789,0.147637,0.878775,0.902825,0.854726,0.879290,0.889951,0.868629,0.012304,0.021398,0.109145,0.129425,0.000000,3,0,0,0,0
80,236.508,0.304329,0.799747,0.821505,0.777990,23,0.00032090,2,0.119453,0.101493,0.137413,0.882368,0.899150,0.865586,0.894889,0.904882,0.884895,0.012874,0.019918,0.093228,0.113498,0.000000,3,0,0,0,0
90,249.017,0.272930,0.817843,0.837313,0.798373,23,0.00021868,3,0.109720,0.096125,0.123315,0.892157,0.905195,0.879119,0.907312,0.917799,0.896824,0.012529,0.017966,0.079834,0.101276,0.000000,3,0,0,0,0
100,427.612,0.239403,0.836619,0.852330,0.820908,26,0.00033318,2,0.103234,0.090589,0.115879,0.899452,0.911199,0.887705,0.922788,0.929542,0.916034,0.011795,0.016781,0.069468,0.081972,0.000000,6,0,0,0,0
110,441.832,0.223379,0.845348,0.865115,0.825581,26,0.00041409,4,0.103686,0.088240,0.119132,0.900045,0.914304,0.885786,0.932694,0.941453,0.923935,0.011380,0.017461,0.057455,0.075055,0.000000,6,0,0,0,0
120,455.934,0.216763,0.850745,0.874262,0.827227,26,0.00047414,5,0.097847,0.079349,0.116344,0.905272,0.922434,0.888111,0.933552,0.943634,0.923470,0.010200,0.017119,0.055875,0.075328,0.000000,6,0,0,0,0
130,469.916,0.204240,0.859261,0.883166,0.835356,26,0.00060184,3,0.089290,0.068277,0.110302,0.913115,0.932515,0.893715,0.935482,0.943466,0.927498,0.008685,0.016143,0.056051,0.071103,0.000000,6,0,0,0,0
140,483.650,0.197857,0.863544,0.885831,0.841256,26,0.00074115,3,0.085746,0.066767,0.104725,0.916367,0.934008,0.898727,0.937166,0.944976,0.929357,0.008510,0.015286,0.055166,0.068915,0.000000,6,0,0,0,0
150,673.414,0.180509,0.873609,0.900731,0.846488,28,0.00052747,2,0.080617,0.056199,0.105035,0.921635,0.944222,0.899047,0.943375,0.951350,0.935399,0.007045,0.015206,0.047843,0.063306,0.000000,9,0,1,0,0
