step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.410,1.591758,0.223209,0.192984,0.253433,20,0.00000000,0,0.178953,0.179559,0.178346,0.592563,0.559034,0.626091,0.263134,0.227636,0.298632,0.040695,0.035942,0.765997,0.696076,0.050000,0,0,0,0,0
25,43.615,1.160031,0.396626,0.380058,0.413193,20,0.00000000,0,0.099099,0.110631,0.087567,0.814625,0.792334,0.836916,0.435740,0.422105,0.449375,0.024765,0.017518,0.572692,0.547101,0.050000,0,0,0,0,0
50,312.630,0.924899,0.515012,0.518843,0.511180,20,0.00002915,0,0.097865,0.120895,0.074836,0.854011,0.827899,0.880122,0.565502,0.581569,0.549435,0.026959,0.014779,0.413651,0.447040,0.050000,0,0,0,0,0
75,354.814,0.808201,0.572186,0.585580,0.558791,20,0.00015783,2,0.092189,0.117869,0.066508,0.873509,0.847413,0.899605,0.625279,0.654602,0.595955,0.025807,0.013062,0.341728,0.400676,0.050000,0,0,0,0,0
100,624.843,0.704128,0.626680,0.616346,0.637015,20,0.00015703,2,0.093446,0.123596,0.063296,0.881548,0.848557,0.914538,0.684929,0.692524,0.677335,0.027299,0.012470,0.303169,0.319998,0.050000,0,0,0,0,0
125,667.961,0.623516,0.670816,0.618748,0.722883,20,0.00018814,4,0.096841,0.134075,0.059607,0.883690,0.839581,0.927799,0.733840,0.701707,0.765973,0.029854,0.011648,0.294999,0.231643,0.050000,0,0,0,0,0
150,938.603,0.561515,0.703540,0.632762,0.774317,20,0.00017869,2,0.094386,0.134399,0.054372,0.889926,0.842292,0.937560,0.767112,0.717805,0.816419,0.029980,0.010689,0.279266,0.181824,0.050000,0,0,0,0,0
175,980.759,0.493791,0.737023,0.653235,0.820811,20,0.00015867,3,0.090922,0.128781,0.053064,0.896738,0.851316,0.942161,0.800863,0.737360,0.864366,0.028445,0.010336,0.259609,0.133801,0.050000,0,0,0,0,0
200,1254.986,0.444079,0.762794,0.661762,0.863827,20,0.00086682,3,0.086794,0.123379,0.050208,0.902609,0.857659,0.947558,0.825304,0.743410,0.907198,0.027322,0.009709,0.253262,0.091359,0.050000,0,0,0,0,0
225,1297.796,0.417118,0.776562,0.666409,0.886716,20,0.00109283,4,0.085488,0.118626,0.052350,0.904797,0.862716,0.946879,0.839299,0.745462,0.933135,0.025861,0.010280,0.251983,0.066068,0.050000,0,0,0,0,0
250,1570.547,0.405646,0.781494,0.669317,0.893672,20,0.00038431,3,0.083678,0.114412,0.052945,0.906871,0.867010,0.946732,0.843441,0.745895,0.940988,0.025072,0.010362,0.250844,0.057840,0.050000,0,0,0,0,0
275,1613.148,0.393660,0.787312,0.678474,0.896151,20,0.00010550,0,0.079082,0.104149,0.054015,0.911926,0.877944,0.945907,0.846846,0.749136,0.944557,0.023208,0.010568,0.248328,0.053883,0.050000,0,0,0,0,0
300,1881.509,0.374467,0.794830,0.689580,0.900079,20,0.00010764,0,0.076588,0.097018,0.056157,0.915275,0.886329,0.944221,0.853553,0.756482,0.950625,0.020993,0.010789,0.240940,0.047920,0.050000,0,0,0,0,0
325,1923.656,0.359296,0.803110,0.700414,0.905805,20,0.00009945,0,0.074139,0.094857,0.053421,0.918451,0.889920,0.946983,0.860524,0.766854,0.954194,0.020772,0.010321,0.230168,0.044599,0.050000,0,0,0,0,0
350,2194.257,0.344213,0.811726,0.712718,0.910735,20,0.00006445,0,0.069381,0.092481,0.046282,0.923758,0.893836,0.953679,0.865758,0.778630,0.952885,0.020429,0.008981,0.218814,0.045955,0.050000,0,0,0,0,0
375,2235.824,0.330272,0.819847,0.720584,0.919111,20,0.00012649,2,0.063240,0.088051,0.038430,0.930164,0.899034,0.961294,0.869232,0.784032,0.954432,0.019769,0.007529,0.213580,0.044096,0.050000,0,0,0,0,0
400,2506.017,0.328463,0.819896,0.719857,0.919936,20,0.00011619,1,0.063106,0.085998,0.040214,0.930284,0.900896,0.959671,0.869347,0.781763,0.956930,0.018932,0.007883,0.215552,0.042056,0.050000,0,0,0,0,0
425,2547.874,0.323921,0.822444,0.722798,0.922090,20,0.00011678,1,0.061350,0.084270,0.038430,0.932164,0.902913,0.961414,0.870617,0.783708,0.957525,0.018644,0.007447,0.213748,0.041711,0.050000,0,0,0,0,0
450,2821.715,0.315954,0.827521,0.727844,0.927197,20,0.00014400,1,0.057689,0.082541,0.032838,0.936011,0.905176,0.966847,0.872783,0.787921,0.957644,0.018536,0.006363,0.209661,0.041692,0.050000,0,0,0,0,0
475,2862.854,0.316056,0.827205,0.727373,0.927038,20,0.00010542,0,0.056613,0.082649,0.030577,0.937002,0.905016,0.968988,0.871436,0.787489,0.955384,0.018589,0.005910,0.209904,0.043191,0.050000,0,0,0,0,0
500,3120.700,0.318085,0.826018,0.727490,0.924546,19,0.00018309,1,0.059543,0.084702,0.034384,0.934180,0.903066,0.965294,0.872723,0.789110,0.956336,0.018949,0.006697,0.208400,0.042303,0.050000,0,0,1,0,0
525,3160.189,0.315566,0.827962,0.727336,0.928588,19,0.00017138,1,0.059910,0.086863,0.032957,0.933890,0.900997,0.966783,0.874853,0.790514,0.959191,0.019445,0.006454,0.207318,0.039581,0.050000,0,0,1,0,0
550,3414.652,0.313372,0.828919,0.729250,0.928588,19,0.00007163,1,0.057132,0.082973,0.031291,0.936643,0.904927,0.968359,0.873701,0.789758,0.957644,0.018594,0.006181,0.208118,0.040917,0.050000,0,0,1,0,0
575,3453.540,0.312298,0.829617,0.727146,0.932088,19,0.00005935,1,0.058996,0.086106,0.031886,0.934801,0.901690,0.967912,0.875783,0.789758,0.961808,0.019049,0.006381,0.207931,0.037298,0.050000,0,0,1,0,0
600,3704.744,0.316163,0.827947,0.724244,0.931651,19,0.00012554,1,0.060903,0.089564,0.032243,0.932815,0.898070,0.967560,0.875400,0.789110,0.961689,0.019929,0.006412,0.208819,0.037012,0.050000,0,0,1,0,0
625,3743.738,0.309832,0.830181,0.729356,0.931007,19,0.00012085,1,0.058775,0.084594,0.032957,0.935129,0.903393,0.966866,0.876372,0.791054,0.961689,0.018731,0.006305,0.206632,0.037390,0.050000,0,0,1,0,0
650,3995.508,0.305709,0.833083,0.727797,0.938369,19,0.00020630,1,0.057259,0.087511,0.027008,0.936591,0.900442,0.972739,0.877599,0.791487,0.963712,0.019356,0.005159,0.205925,0.035531,0.050000,0,0,1,0,0
675,4034.606,0.307329,0.832189,0.729453,0.934926,19,0.00015119,1,0.058477,0.085782,0.031172,0.935478,0.902277,0.968679,0.878048,0.792027,0.964069,0.018933,0.006111,0.205896,0.035289,0.050000,0,0,1,0,0
700,4292.426,0.308493,0.832180,0.729475,0.934885,19,0.00017065,4,0.060314,0.088267,0.032362,0.933748,0.899939,0.967557,0.879502,0.793863,0.965140,0.019747,0.006334,0.203880,0.034434,0.050000,0,0,1,0,0
725,4331.996,0.306373,0.832711,0.728601,0.936820,19,0.00009204,4,0.057476,0.086755,0.028198,0.936407,0.901254,0.971559,0.877523,0.791811,0.963236,0.019126,0.005532,0.205835,0.035875,0.050000,0,0,1,0,0
750,4583.577,0.304344,0.834081,0.728294,0.939868,19,0.00011213,2,0.056606,0.086322,0.026889,0.937260,0.901625,0.972895,0.878151,0.791162,0.965140,0.019126,0.005267,0.206401,0.034101,0.050000,0,0,1,0,0
775,4622.918,0.306716,0.832798,0.729208,0.936389,19,0.00010790,2,0.058288,0.085998,0.030577,0.935665,0.902043,0.969288,0.878470,0.791919,0.965021,0.019054,0.006157,0.205602,0.034267,0.050000,0,0,1,0,0
800,4875.021,0.309760,0.830479,0.729030,0.931928,19,0.00016761,1,0.058721,0.084486,0.032957,0.935177,0.903457,0.966898,0.876632,0.790622,0.962641,0.018705,0.006457,0.207027,0.036372,0.050000,0,0,1,0,0
825,4914.228,0.312094,0.829646,0.727210,0.932082,19,0.00015517,1,0.060747,0.087943,0.033551,0.933154,0.899963,0.966344,0.877259,0.791162,0.963355,0.019543,0.006608,0.206600,0.035450,0.050000,0,0,1,0,0
850,5168.098,0.308758,0.831206,0.731744,0.930669,19,0.00012823,2,0.058024,0.082973,0.033076,0.935981,0.905220,0.966742,0.876955,0.792459,0.961452,0.018609,0.006436,0.205373,0.037412,0.050000,0,0,1,0,0
875,5207.271,0.309471,0.831144,0.728486,0.933802,19,0.00007222,2,0.058175,0.084702,0.031648,0.935690,0.903186,0.968193,0.876773,0.790190,0.963355,0.018913,0.006153,0.207365,0.036172,0.050000,0,0,1,0,0
900,5466.721,0.310281,0.831128,0.727119,0.935137,19,0.00009378,1,0.058703,0.088375,0.029030,0.935130,0.899546,0.970715,0.876831,0.791379,0.962284,0.019563,0.005828,0.206378,0.036740,0.050000,0,0,1,0,0
925,5506.920,0.305482,0.833296,0.731418,0.935173,19,0.00011115,1,0.054401,0.082865,0.025937,0.939482,0.905285,0.973678,0.875728,0.792027,0.959429,0.018509,0.005064,0.205831,0.039215,0.050000,0,0,1,0,0
950,5760.183,0.304977,0.832500,0.729819,0.935181,19,0.00006993,2,0.055055,0.084054,0.026056,0.938763,0.903962,0.973563,0.875355,0.791162,0.959548,0.018457,0.004982,0.206391,0.038660,0.050000,0,0,1,0,0
975,5798.966,0.304302,0.833987,0.730148,0.937826,19,0.00010298,1,0.055288,0.082973,0.027603,0.938594,0.905033,0.972156,0.877221,0.790730,0.963712,0.018591,0.005417,0.206626,0.035378,0.050000,0,0,1,0,0
1000,6049.586,0.303673,0.834035,0.729520,0.938551,19,0.00018169,0,0.055114,0.084054,0.026175,0.938734,0.903927,0.973542,0.876978,0.790838,0.963117,0.018658,0.005107,0.206862,0.035351,0.050000,0,0,1,0,0
1025,6088.259,0.305440,0.833379,0.727083,0.939675,19,0.00012908,0,0.056113,0.086646,0.025580,0.937657,0.901171,0.974143,0.876897,0.790082,0.963712,0.019255,0.004926,0.207318,0.035235,0.050000,0,0,1,0,0
1050,6332.512,0.298765,0.837286,0.731715,0.942857,19,0.00026314,0,0.052817,0.081245,0.024390,0.941121,0.906873,0.975369,0.878508,0.791162,0.965854,0.018299,0.004838,0.206358,0.032852,0.050000,0,0,1,0,0
1075,6370.710,0.302082,0.835428,0.726947,0.943908,19,0.00054195,1,0.054237,0.086106,0.022368,0.939506,0.901666,0.977347,0.877281,0.789542,0.965021,0.019083,0.004401,0.207768,0.033522,0.050000,0,0,1,0,0
1100,6609.423,0.303208,0.835196,0.723394,0.946999,18,0.00034422,2,0.051555,0.086214,0.016895,0.941943,0.901127,0.982759,0.874379,0.785761,0.962998,0.018921,0.003260,0.211772,0.036131,0.050000,0,0,2,0,0
1125,6646.517,0.303486,0.835427,0.723339,0.947516,18,0.00036798,2,0.051922,0.085998,0.017847,0.941579,0.901326,0.981831,0.874985,0.785545,0.964426,0.019172,0.003381,0.211907,0.034799,0.050000,0,0,2,0,0
1150,6884.197,0.302214,0.836696,0.724282,0.949111,18,0.00031984,2,0.051992,0.086971,0.017014,0.941599,0.900519,0.982679,0.876266,0.787273,0.965259,0.019687,0.003302,0.210077,0.033510,0.050000,0,0,2,0,0
1175,6921.181,0.299365,0.837287,0.723252,0.951322,18,0.00025045,1,0.053170,0.089564,0.016776,0.940448,0.897944,0.982952,0.877655,0.788029,0.967281,0.019674,0.003264,0.209103,0.031577,0.050000,0,0,2,0,0
1200,7159.688,0.293202,0.840944,0.729441,0.952448,18,0.00027579,1,0.050432,0.082541,0.018322,0.943411,0.905364,0.981459,0.879774,0.789650,0.969899,0.018543,0.003455,0.207914,0.029662,0.050000,0,0,2,0,0
1225,7196.560,0.293444,0.840647,0.729436,0.951858,18,0.00021474,1,0.051561,0.084918,0.018203,0.942329,0.903095,0.981564,0.880282,0.791379,0.969185,0.018801,0.003515,0.206378,0.030241,0.050000,0,0,2,0,0
1250,7433.160,0.291897,0.841754,0.730190,0.953317,18,0.00017654,1,0.050420,0.083946,0.016895,0.943490,0.904110,0.982871,0.880455,0.791487,0.969423,0.018678,0.003440,0.206188,0.029532,0.050000,0,0,2,0,0
1275,7470.015,0.291772,0.841739,0.730819,0.952659,18,0.00012791,1,0.051760,0.085674,0.017847,0.942236,0.902544,0.981928,0.881546,0.793431,0.969661,0.018957,0.003469,0.204662,0.029726,0.050000,0,0,2,0,0
1300,7701.723,0.292461,0.841413,0.730635,0.952192,18,0.00013731,1,0.050788,0.083729,0.017847,0.943144,0.904368,0.981919,0.880498,0.791811,0.969185,0.018761,0.003501,0.205792,0.030011,0.050000,0,0,2,0,0
1325,7738.661,0.289411,0.843039,0.730451,0.955626,18,0.00011972,1,0.050387,0.084594,0.016181,0.943567,0.903524,0.983611,0.881666,0.792243,0.971089,0.018843,0.003089,0.205269,0.028480,0.050000,0,0,2,0,0
1350,7977.565,0.288551,0.843924,0.731423,0.956425,18,0.00006890,1,0.050906,0.086106,0.015705,0.943150,0.902209,0.984091,0.882925,0.794404,0.971446,0.019202,0.003121,0.203260,0.028007,0.050000,0,0,2,0,0
1375,8014.683,0.286988,0.844213,0.731812,0.956614,18,0.00005309,0,0.049344,0.084054,0.014634,0.944673,0.904199,0.985147,0.881968,0.793323,0.970613,0.018557,0.002891,0.204504,0.028537,0.050000,0,0,2,0,0
1400,8251.858,0.286307,0.844620,0.730746,0.958495,18,0.00005305,1,0.048863,0.082973,0.014753,0.945081,0.905103,0.985058,0.882007,0.791379,0.972635,0.018523,0.002824,0.206317,0.026373,0.050000,0,0,2,0,0
1425,8289.262,0.284421,0.845199,0.730727,0.959672,18,0.00004363,2,0.050489,0.086106,0.014872,0.943542,0.902125,0.984960,0.883796,0.793647,0.973944,0.018988,0.002753,0.204298,0.024726,0.050000,0,0,2,0,0
1450,8528.198,0.280707,0.847924,0.733407,0.962441,18,0.00006047,0,0.048058,0.082433,0.013682,0.946050,0.905930,0.986170,0.884737,0.793863,0.975610,0.018447,0.002741,0.203966,0.023132,0.050000,0,0,2,0,0
1475,8565.409,0.281539,0.846640,0.731133,0.962147,18,0.00003599,0,0.049479,0.083729,0.015229,0.944538,0.904427,0.984649,0.884575,0.792351,0.976800,0.018636,0.002769,0.205238,0.021934,0.050000,0,0,2,0,0
1500,8800.630,0.279220,0.847808,0.733333,0.962282,18,0.00003703,0,0.048313,0.080920,0.015705,0.945778,0.907371,0.984186,0.885035,0.792675,0.977394,0.018021,0.002939,0.204802,0.021573,0.050000,0,0,2,0,0
1525,8837.986,0.280887,0.847905,0.732040,0.963771,18,0.00002570,0,0.050268,0.085782,0.014753,0.943864,0.902589,0.985139,0.886413,0.794836,0.977989,0.019189,0.002799,0.203092,0.021033,0.050000,0,0,2,0,0
1550,9075.630,0.278993,0.849094,0.734245,0.963943,18,0.00002544,0,0.049042,0.081785,0.016300,0.945140,0.906647,0.983634,0.886975,0.794296,0.979655,0.018419,0.003157,0.203471,0.020197,0.050000,0,0,2,0,0
1575,9111.616,0.276175,0.849373,0.734133,0.964612,18,0.00002121,0,0.048134,0.080920,0.015348,0.946017,0.907462,0.984571,0.886478,0.793539,0.979417,0.018058,0.002845,0.203636,0.019596,0.050000,0,0,2,0,0
1600,9346.363,0.277281,0.849410,0.733759,0.965060,18,0.00003013,0,0.048701,0.082649,0.014753,0.945462,0.905765,0.985159,0.886851,0.794404,0.979298,0.018430,0.002867,0.203004,0.019874,0.050000,0,0,2,0,0
1625,9382.456,0.277224,0.849694,0.734186,0.965202,18,0.00004019,0,0.048302,0.081137,0.015467,0.945863,0.907261,0.984465,0.886943,0.793755,0.980131,0.018310,0.003079,0.203357,0.019080,0.050000,0,0,2,0,0
1650,9610.795,0.282097,0.846654,0.730865,0.962443,18,0.00003710,0,0.051176,0.085458,0.016895,0.942892,0.902754,0.983031,0.886013,0.793323,0.978703,0.018995,0.003267,0.204359,0.020005,0.050000,0,0,2,0,0
1675,9646.658,0.280073,0.847873,0.733852,0.961894,18,0.00005677,0,0.050032,0.082217,0.017847,0.944143,0.906188,0.982098,0.886624,0.794188,0.979060,0.018482,0.003464,0.203461,0.019902,0.050000,0,0,2,0,0
1700,9877.461,0.280768,0.847918,0.733034,0.962803,18,0.00006124,0,0.049837,0.082541,0.017133,0.944295,0.905784,0.982806,0.886419,0.793539,0.979298,0.018625,0.003365,0.204282,0.019674,0.050000,0,0,2,0,0
1725,9913.577,0.277432,0.847839,0.734472,0.961206,18,0.00005505,1,0.050048,0.081893,0.018203,0.944155,0.906570,0.981740,0.886661,0.794620,0.978703,0.017949,0.003314,0.203142,0.020018,0.050000,0,0,2,0,0
1750,10149.197,0.279543,0.847900,0.732888,0.962911,18,0.00004555,0,0.050636,0.084378,0.016895,0.943529,0.904019,0.983039,0.886953,0.794728,0.979179,0.018812,0.003150,0.203020,0.019700,0.050000,0,0,2,0,0
1775,10186.016,0.279344,0.848178,0.731807,0.964549,18,0.00004579,0,0.051068,0.085242,0.016895,0.943069,0.903071,0.983067,0.887516,0.794188,0.980845,0.018815,0.003254,0.203365,0.018706,0.050000,0,0,2,0,0
1800,10420.703,0.276119,0.850194,0.736236,0.964152,18,0.00005535,0,0.047443,0.079300,0.015586,0.946796,0.909259,0.984332,0.886899,0.794620,0.979179,0.018027,0.003056,0.202898,0.019527,0.050000,0,0,2,0,0
1825,10456.840,0.277870,0.848336,0.733015,0.963658,18,0.00005339,0,0.049679,0.084486,0.014872,0.944476,0.903931,0.985021,0.886467,0.794944,0.977989,0.018524,0.002711,0.202766,0.020997,0.050000,0,0,2,0,0
1850,10678.684,0.277907,0.849591,0.733593,0.965590,17,0.00004240,0,0.049864,0.083189,0.016538,0.944331,0.905231,0.983431,0.888089,0.794620,0.981559,0.018821,0.003112,0.202912,0.018111,0.050000,0,0,3,0,0
1875,10712.567,0.281635,0.847066,0.730459,0.963672,17,0.00008974,1,0.051793,0.085026,0.018560,0.942278,0.903115,0.981442,0.887063,0.792567,0.981559,0.018767,0.003499,0.205667,0.018127,0.050000,0,0,3,0,0
