step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.583,0.635449,0.225318,0.300892,0.149745,20,0.00014168,0,0.216788,0.129005,0.304570,0.557766,0.724767,0.390765,0.267530,0.339708,0.195352,0.017416,0.045281,0.094919,0.144385,0.000000,0,0,0,0,0
25,28.330,0.395500,0.396478,0.469736,0.323221,20,0.00013021,2,0.088325,0.053179,0.123470,0.824599,0.902939,0.746259,0.428923,0.494716,0.363129,0.007039,0.018212,0.067200,0.098941,0.000000,0,0,0,0,0
50,354.797,0.281343,0.565156,0.617386,0.512926,23,0.00040504,3,0.067459,0.038249,0.096669,0.898519,0.943690,0.853349,0.601755,0.641000,0.562510,0.004974,0.013993,0.047730,0.069090,0.000000,1,2,0,0,0
75,386.505,0.209080,0.665245,0.682702,0.647789,23,0.00027465,4,0.048540,0.035732,0.061348,0.934989,0.951897,0.918080,0.697313,0.707096,0.687529,0.004555,0.008903,0.039345,0.048276,0.000000,1,2,0,0,0
100,692.499,0.162446,0.728341,0.732431,0.724251,21,0.00020628,5,0.034102,0.028854,0.039349,0.956722,0.963122,0.950323,0.753157,0.753565,0.752750,0.003568,0.005637,0.032801,0.036844,0.000000,4,2,5,0,0
125,721.608,0.130928,0.775653,0.771869,0.779436,21,0.00021897,3,0.024860,0.022144,0.027576,0.969708,0.972699,0.966717,0.794946,0.788962,0.800930,0.002781,0.003991,0.027777,0.029145,0.000000,4,2,5,0,0
150,1059.920,0.103357,0.827806,0.813451,0.842161,24,0.00009202,5,0.025905,0.025164,0.026646,0.970406,0.970709,0.970103,0.849261,0.833920,0.864601,0.003154,0.003685,0.022578,0.020519,0.000000,7,2,5,0,0
175,1093.228,0.083488,0.858596,0.844320,0.872871,24,0.00041823,4,0.019606,0.020466,0.018745,0.978076,0.976797,0.979355,0.875417,0.861600,0.889233,0.002608,0.002459,0.018889,0.016376,0.000000,7,2,5,0,0
200,1471.127,0.074704,0.875756,0.869329,0.882183,26,0.00059572,2,0.021161,0.020634,0.021689,0.976887,0.977273,0.976502,0.894292,0.887267,0.901317,0.002687,0.002528,0.015834,0.014792,0.000000,10,2,6,0,0
225,1506.850,0.064863,0.894049,0.894520,0.893578,26,0.00058962,5,0.019955,0.019460,0.020449,0.978586,0.979107,0.978066,0.911889,0.911928,0.911851,0.002580,0.002342,0.012769,0.013303,0.000000,10,2,6,0,0
250,1932.475,0.057467,0.907880,0.913787,0.901973,28,0.00069766,4,0.016320,0.019628,0.013013,0.982663,0.979369,0.985958,0.922717,0.931723,0.913710,0.002640,0.001791,0.010463,0.012487,0.000000,12,2,6,0,0
275,1970.912,0.053896,0.918094,0.931788,0.904401,28,0.00051072,7,0.020774,0.020634,0.020914,0.978307,0.978764,0.977851,0.937165,0.951015,0.923315,0.002820,0.002467,0.008256,0.011905,0.000000,12,2,6,0,1
300,2401.176,0.068074,0.904365,0.920643,0.888088,27,0.00029579,6,0.032506,0.033719,0.031294,0.966371,0.965781,0.966961,0.933783,0.951686,0.915879,0.004290,0.004034,0.009391,0.014137,0.000000,12,2,7,0,1
325,2437.834,0.048945,0.926290,0.937684,0.914897,27,0.00051327,5,0.019805,0.025667,0.013943,0.979599,0.974006,0.985192,0.944702,0.961751,0.927653,0.003092,0.001915,0.007186,0.010848,0.000000,12,2,7,0,1
350,2852.351,0.041098,0.934488,0.950644,0.918333,27,0.00057653,5,0.015572,0.016272,0.014872,0.983864,0.983436,0.984293,0.949052,0.966113,0.931991,0.001975,0.001692,0.005765,0.009999,0.000000,12,3,8,0,1
375,2889.050,0.037364,0.940556,0.957905,0.923207,27,0.00053358,5,0.011468,0.012246,0.010689,0.988101,0.987528,0.988674,0.951356,0.969636,0.933075,0.001531,0.001581,0.004833,0.009772,0.000000,12,3,8,1,1
400,3468.983,0.064030,0.913465,0.933855,0.893076,22,0.00019898,3,0.032817,0.029693,0.035941,0.966325,0.970046,0.962605,0.943379,0.961584,0.925174,0.003694,0.004796,0.007694,0.013638,0.000000,12,3,13,1,1
425,3499.030,0.033770,0.942106,0.954402,0.929811,22,0.00044856,3,0.008364,0.008052,0.008675,0.991267,0.991700,0.990835,0.949982,0.962087,0.937878,0.000894,0.001213,0.005197,0.008897,0.000000,12,3,13,1,1
450,4011.785,0.041639,0.940891,0.949153,0.932629,19,0.00038241,4,0.020566,0.029357,0.011774,0.979252,0.970828,0.987676,0.960313,0.977017,0.943610,0.003494,0.001650,0.005600,0.008656,0.000000,12,3,16,1,1
475,4037.455,0.031307,0.947677,0.961295,0.934059,19,0.00054280,2,0.007880,0.005536,0.010225,0.991793,0.994305,0.989280,0.955113,0.966616,0.943610,0.000639,0.001532,0.004393,0.008357,0.000000,12,3,16,1,1
500,4476.256,0.031817,0.948273,0.965305,0.931241,16,0.00057247,1,0.008847,0.010569,0.007126,0.990871,0.989282,0.992459,0.956693,0.975507,0.937878,0.001304,0.001065,0.003927,0.008820,0.000000,12,3,19,1,1
525,4498.807,0.029355,0.951013,0.967259,0.934766,16,0.00037714,1,0.009345,0.009394,0.009295,0.990357,0.990470,0.990244,0.959900,0.976346,0.943455,0.000986,0.001278,0.003469,0.008247,0.000000,12,3,19,1,1
550,4882.599,0.036964,0.936764,0.958153,0.915374,13,0.00043903,2,0.009454,0.010233,0.008675,0.990115,0.989539,0.990691,0.945637,0.967958,0.923315,0.001108,0.001237,0.004629,0.010769,0.000000,12,3,22,1,1
575,4901.117,0.032490,0.944736,0.960572,0.928900,13,0.00017545,1,0.008609,0.008388,0.008830,0.991040,0.991415,0.990665,0.952866,0.968629,0.937103,0.000956,0.001180,0.004444,0.009069,0.000000,12,3,22,1,1
600,5216.049,0.061032,0.888818,0.915624,0.862011,10,0.00029253,1,0.007667,0.006039,0.009295,0.991458,0.993487,0.989429,0.895589,0.921154,0.870023,0.000669,0.001335,0.009992,0.017917,0.000000,12,3,25,1,1
625,5230.367,0.056413,0.900500,0.931069,0.869931,10,0.00015004,0,0.009971,0.007549,0.012393,0.989070,0.992017,0.986123,0.909405,0.938098,0.880713,0.000844,0.001768,0.007979,0.016909,0.000000,12,3,25,1,1
650,5464.215,0.056787,0.903226,0.931548,0.874904,10,0.00003539,0,0.013184,0.014595,0.011774,0.985833,0.984793,0.986874,0.915174,0.945143,0.885205,0.001659,0.001693,0.007918,0.016273,0.000000,12,3,25,1,1
675,5478.288,0.054738,0.904861,0.932769,0.876954,10,0.00006846,0,0.010784,0.010569,0.010999,0.988329,0.988912,0.987746,0.914613,0.942627,0.886600,0.001308,0.001575,0.007877,0.015864,0.000000,12,3,25,1,1
700,5721.294,0.050432,0.909468,0.940107,0.878830,10,0.00005039,0,0.008423,0.005536,0.011309,0.990807,0.994178,0.987435,0.917040,0.945311,0.888768,0.000621,0.001588,0.006917,0.015521,0.000000,12,3,25,1,1
