step,loss
1,1.149807
10,0.929085
20,0.807481
30,0.752660
40,0.708969
50,0.669958
60,0.632811
70,0.608603
80,0.587298
90,0.574284
100,0.560757
110,0.546898
120,0.532796
130,0.521145
140,0.509002
150,0.492549
160,0.477777
170,0.466549
180,0.457990
190,0.449130
200,0.441351
210,0.436297
220,0.430554
230,0.425589
240,0.422688
250,0.418267
260,0.414336
270,0.412381
280,0.405779
290,0.401376
300,0.397894
310,0.393174
320,0.388100
330,0.392334
340,0.390184
350,0.389987
360,0.391731
370,0.389740
380,0.392393
390,0.395600
400,0.396409
410,0.390917
420,0.387096
430,0.383790
440,0.381936
450,0.377086
460,0.374954
470,0.370575
480,0.367260
490,0.360311
500,0.359838
510,0.358052
520,0.355555
530,0.352968
540,0.347781
550,0.345290
560,0.337316
570,0.331511
580,0.329249
590,0.326988
600,0.325998
610,0.324124
620,0.322252
630,0.321215
640,0.321342
650,0.321079
660,0.318768
670,0.314406
680,0.315450
690,0.314766
700,0.315346
710,0.318391
720,0.318280
730,0.320747
740,0.321690
750,0.323512
760,0.325365
770,0.320882
780,0.321243
790,0.320884
800,0.316656
810,0.317547
820,0.318056
830,0.316374
840,0.316301
850,0.310205
860,0.309343
870,0.306983
880,0.306235
890,0.306193
900,0.308572
910,0.306484
920,0.304644
930,0.302205
940,0.302192
950,0.301549
960,0.300702
970,0.299925
980,0.298133
990,0.298693
1000,0.297358
