step,loss
1,1.010255
10,0.936993
20,0.869126
30,0.830004
40,0.810674
50,0.801539
60,0.794702
70,0.786482
80,0.778919
90,0.770632
100,0.760114
110,0.753539
120,0.746588
130,0.739100
140,0.728705
150,0.720018
160,0.708608
170,0.689859
180,0.676979
190,0.669430
200,0.664296
210,0.656415
220,0.651789
230,0.648153
240,0.642960
250,0.641603
260,0.638309
270,0.637083
280,0.636158
290,0.637340
300,0.636741
310,0.636461
320,0.633522
330,0.633863
340,0.631012
350,0.628252
360,0.626162
370,0.624281
380,0.623485
390,0.622398
400,0.621484
410,0.620851
420,0.619690
430,0.619357
440,0.619668
450,0.618783
460,0.619036
470,0.620193
480,0.621144
490,0.621614
500,0.621607
510,0.621583
520,0.620141
530,0.622763
540,0.620261
550,0.618529
560,0.619500
570,0.617288
580,0.615783
590,0.615493
600,0.615626
610,0.613937
620,0.613395
630,0.613198
640,0.611691
650,0.610948
660,0.612414
670,0.611838
680,0.610676
690,0.610194
700,0.609708
710,0.609466
720,0.610681
730,0.610939
740,0.612330
750,0.614351
760,0.612643
770,0.612341
780,0.613358
790,0.613419
800,0.610761
810,0.611961
820,0.609819
830,0.609787
840,0.611622
850,0.608997
860,0.607765
870,0.607450
880,0.607234
890,0.608124
900,0.604381
910,0.603802
920,0.602553
930,0.603190
940,0.600285
950,0.598975
960,0.605140
970,0.608050
980,0.610525
990,0.614085
1000,0.616084
