step,loss
1,1.017135
10,0.931697
20,0.868570
30,0.847070
40,0.841360
50,0.838410
60,0.835662
70,0.833715
80,0.829855
90,0.825983
100,0.824097
110,0.822620
120,0.822221
130,0.821545
140,0.819479
150,0.817867
160,0.814397
170,0.811866
180,0.810219
190,0.811182
200,0.809443
210,0.809135
220,0.809105
230,0.808670
240,0.809259
250,0.803188
260,0.799253
270,0.790276
280,0.783492
290,0.780435
300,0.773677
310,0.769308
320,0.767925
330,0.772125
340,0.772748
350,0.769907
360,0.767685
370,0.761990
380,0.755178
390,0.750704
400,0.745198
410,0.739172
420,0.733822
430,0.730125
440,0.729489
450,0.726673
460,0.726758
470,0.726231
480,0.726081
490,0.721080
500,0.725568
510,0.719644
520,0.717754
530,0.720798
540,0.713396
550,0.713374
560,0.709738
570,0.709065
580,0.710926
590,0.708908
600,0.707502
610,0.703957
620,0.700490
630,0.702641
640,0.704800
650,0.705597
660,0.705047
670,0.702669
680,0.705587
690,0.705990
700,0.705562
710,0.704256
720,0.703309
730,0.701279
740,0.704786
750,0.704998
760,0.706115
770,0.707223
780,0.706985
790,0.706281
800,0.707987
810,0.706465
820,0.712957
830,0.715193
840,0.711035
850,0.709023
860,0.709839
870,0.709133
880,0.709808
890,0.710190
900,0.710028
910,0.712486
920,0.712581
930,0.713699
940,0.715002
950,0.716716
960,0.715182
970,0.716969
980,0.718996
990,0.719116
1000,0.720885
