step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.038,0.984571,0.233536,0.202663,0.264408,20,0.00000000,0,0.176607,0.176534,0.176681,0.606197,0.574590,0.637805,0.274782,0.238440,0.311124,0.000000,0.000000,0.530701,0.453870,0.050000,0,0,0,0,0
25,35.977,0.433511,0.492658,0.501849,0.483466,20,0.00000460,1,0.091101,0.109983,0.072219,0.856417,0.835115,0.877720,0.537713,0.557044,0.518382,0.000000,0.000000,0.224412,0.209095,0.050000,0,0,0,0,0
50,288.317,0.296212,0.570012,0.575889,0.564135,20,0.00032291,3,0.048433,0.069144,0.027722,0.926703,0.899038,0.954367,0.597741,0.615709,0.579774,0.000000,0.000000,0.161459,0.134527,0.050000,0,0,0,0,0
75,323.812,0.217432,0.661287,0.649695,0.672880,20,0.00035083,6,0.041115,0.060933,0.021297,0.944360,0.918779,0.969941,0.688246,0.689283,0.687210,0.000000,0.000000,0.126973,0.090213,0.050000,0,0,0,0,0
100,564.173,0.176223,0.726910,0.685513,0.768307,20,0.00047501,5,0.040423,0.060501,0.020345,0.948938,0.923172,0.974704,0.755463,0.726988,0.783938,0.000000,0.000000,0.114345,0.061546,0.050000,0,0,0,0,0
125,598.842,0.158370,0.756925,0.713687,0.800163,20,0.00029060,2,0.039295,0.056936,0.021654,0.952006,0.929818,0.974195,0.785906,0.754322,0.817490,0.000000,0.000000,0.102985,0.055181,0.050000,0,0,0,0,0
150,841.494,0.141154,0.776980,0.737195,0.816764,20,0.00051217,2,0.034125,0.046240,0.022011,0.958874,0.943439,0.974309,0.803012,0.771283,0.834741,0.000000,0.000000,0.089216,0.051580,0.050000,0,0,0,0,0
175,876.159,0.126521,0.802657,0.762023,0.843291,20,0.00010641,2,0.033260,0.046889,0.019631,0.961083,0.944487,0.977679,0.828799,0.797753,0.859845,0.000000,0.000000,0.082746,0.043701,0.050000,0,0,0,0,0
200,1120.690,0.112470,0.825580,0.771971,0.879189,20,0.00011212,1,0.030740,0.046132,0.015348,0.964530,0.945963,0.983097,0.850134,0.807584,0.892683,0.000000,0.000000,0.079317,0.033074,0.050000,0,0,0,0,0
225,1155.953,0.101803,0.840291,0.782550,0.898031,20,0.00008464,0,0.027814,0.046348,0.009280,0.968147,0.946429,0.989865,0.862593,0.818820,0.906365,0.000000,0.000000,0.076779,0.024965,0.050000,0,0,0,0,0
