step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.569,1.336115,0.166643,0.175321,0.157964,20,0.00000232,0,0.070655,0.085379,0.055931,0.719584,0.690283,0.748886,0.178545,0.190290,0.166799,0.023519,0.024289,0.795633,0.829851,0.050000,0,0,0,0,0
25,26.459,1.103649,0.273934,0.294290,0.253579,20,0.00000000,0,0.039982,0.048921,0.031043,0.878533,0.863199,0.893867,0.285069,0.308687,0.261451,0.013370,0.013251,0.676330,0.734976,0.050000,0,0,0,0,0
50,194.094,0.871673,0.423387,0.457328,0.389445,21,0.00039128,0,0.034898,0.045108,0.024689,0.927750,0.913762,0.941737,0.438509,0.477958,0.399060,0.012303,0.010446,0.508388,0.596696,0.050000,0,1,0,0,0
75,221.039,0.696376,0.545212,0.570382,0.520041,21,0.00070781,0,0.038012,0.053850,0.022174,0.938868,0.917779,0.959957,0.566335,0.601097,0.531573,0.014454,0.009518,0.386877,0.464655,0.050000,0,1,0,0,0
100,391.231,0.601990,0.611698,0.627412,0.595985,20,0.00079761,1,0.042124,0.065383,0.018864,0.940385,0.910900,0.969870,0.637831,0.668434,0.607228,0.017810,0.007837,0.320980,0.388695,0.050000,0,1,1,0,0
125,417.318,0.526221,0.663698,0.657911,0.669486,20,0.00108946,1,0.043316,0.069289,0.017342,0.942754,0.910338,0.975171,0.692297,0.703497,0.681096,0.018775,0.007283,0.285543,0.315014,0.050000,0,1,1,0,0
150,584.870,0.479321,0.706471,0.665761,0.747181,20,0.00017976,2,0.055257,0.094959,0.015555,0.932331,0.884750,0.979913,0.743892,0.728981,0.758803,0.026220,0.006671,0.261545,0.237461,0.050000,0,1,1,0,0
175,611.033,0.437282,0.732582,0.684876,0.780288,20,0.00024626,1,0.052318,0.087891,0.016746,0.936906,0.894484,0.979328,0.769213,0.745071,0.793355,0.024225,0.007069,0.245174,0.203113,0.050000,0,1,1,0,0
200,772.761,0.390377,0.763792,0.708391,0.819193,19,0.00023311,2,0.050710,0.084077,0.017342,0.940468,0.901321,0.979616,0.800675,0.767950,0.833400,0.023266,0.007513,0.222378,0.162658,0.050000,0,1,2,0,0
225,797.769,0.351590,0.795803,0.722760,0.868847,19,0.00034628,2,0.056960,0.095982,0.017938,0.936024,0.891926,0.980122,0.838282,0.792132,0.884432,0.026578,0.007735,0.198670,0.112818,0.050000,0,1,2,0,0
250,956.945,0.329279,0.817631,0.736331,0.898930,19,0.00041134,2,0.065876,0.110770,0.020982,0.929185,0.880721,0.977649,0.867843,0.817894,0.917792,0.030624,0.008736,0.173835,0.079267,0.050000,0,1,2,0,0
275,981.960,0.319648,0.831687,0.728907,0.934467,19,0.00031615,2,0.073909,0.127697,0.020122,0.922433,0.865537,0.979328,0.887628,0.821987,0.953270,0.035302,0.008913,0.170059,0.043690,0.050000,0,1,2,0,0
300,1143.935,0.308128,0.835595,0.730750,0.940441,19,0.00029540,1,0.068692,0.116071,0.021313,0.926852,0.875412,0.978292,0.888027,0.815569,0.960485,0.032216,0.009185,0.176313,0.036253,0.050000,0,1,2,0,0
325,1169.127,0.302196,0.839919,0.724703,0.955135,19,0.00019432,1,0.069749,0.118583,0.020916,0.925693,0.872385,0.979001,0.892876,0.810640,0.975113,0.032833,0.008827,0.180647,0.022288,0.050000,0,1,2,0,0
350,1330.840,0.289101,0.846809,0.726181,0.967437,19,0.00029414,1,0.065559,0.114769,0.016349,0.929737,0.875830,0.983645,0.896389,0.809524,0.983254,0.031946,0.007456,0.182135,0.014312,0.050000,0,1,2,0,0
375,1356.289,0.282083,0.851807,0.726789,0.976825,19,0.00020729,1,0.066427,0.118955,0.013900,0.929277,0.872393,0.986160,0.901823,0.813244,0.990402,0.033246,0.006372,0.178486,0.007019,0.050000,0,1,2,0,0
400,1516.368,0.279187,0.851801,0.724528,0.979074,19,0.00028776,1,0.065195,0.118211,0.012179,0.930265,0.872671,0.987860,0.900586,0.810175,0.990998,0.033050,0.005348,0.180890,0.006965,0.050000,0,1,2,0,0
425,1541.440,0.272958,0.855137,0.728802,0.981472,19,0.00013892,2,0.063809,0.116629,0.010988,0.931849,0.874650,0.989048,0.903029,0.813802,0.992256,0.032572,0.005071,0.178094,0.005171,0.050000,0,1,2,0,0
450,1700.411,0.267453,0.856715,0.732353,0.981078,19,0.00020955,1,0.062148,0.113374,0.010921,0.933519,0.877929,0.989108,0.903588,0.815383,0.991792,0.031691,0.004738,0.176397,0.005525,0.050000,0,1,2,0,0
475,1725.650,0.262740,0.859175,0.735658,0.982692,19,0.00011903,2,0.060881,0.112165,0.009598,0.934928,0.879436,0.990419,0.905148,0.818173,0.992123,0.031456,0.004263,0.173920,0.005245,0.050000,0,1,2,0,0
500,1886.504,0.260339,0.860744,0.737964,0.983525,19,0.00012979,1,0.060565,0.112723,0.008406,0.935445,0.879295,0.991596,0.906471,0.821150,0.991792,0.031602,0.003812,0.171735,0.005665,0.050000,0,1,2,0,0
525,1912.219,0.256055,0.862485,0.740204,0.984765,19,0.00010261,1,0.059403,0.110863,0.007943,0.936627,0.881192,0.992061,0.907426,0.822266,0.992587,0.031159,0.003546,0.170269,0.004915,0.050000,0,1,2,0,0
550,2070.921,0.256994,0.861019,0.737605,0.984433,19,0.00010985,2,0.059118,0.110491,0.007744,0.936697,0.881141,0.992254,0.905580,0.819103,0.992057,0.030910,0.003553,0.172669,0.005117,0.050000,0,1,2,0,0
