step,loss
1,0.748559
10,0.662910
20,0.596122
30,0.548317
40,0.514477
50,0.487475
60,0.470945
70,0.455735
80,0.439530
90,0.421911
100,0.402433
110,0.390218
120,0.374554
130,0.361115
140,0.348998
150,0.343629
160,0.339508
170,0.334678
180,0.328961
190,0.324888
200,0.322830
210,0.319575
220,0.313354
230,0.309223
240,0.304030
250,0.296821
260,0.291088
270,0.284698
280,0.277064
290,0.271380
300,0.264721
310,0.258598
320,0.254469
330,0.253843
340,0.251505
350,0.250336
360,0.245350
370,0.242992
380,0.240216
390,0.235044
400,0.233931
410,0.231047
420,0.230834
430,0.227839
440,0.227710
450,0.227814
460,0.226544
470,0.226314
480,0.223758
490,0.223651
500,0.222746
510,0.223765
520,0.220374
530,0.222077
540,0.220924
550,0.220920
560,0.219820
570,0.221459
580,0.220551
590,0.219491
600,0.220534
610,0.221434
620,0.220028
630,0.218828
640,0.218897
650,0.217995
660,0.218557
670,0.218933
680,0.217252
690,0.216544
700,0.215647
710,0.216331
720,0.216638
730,0.217911
740,0.217872
750,0.218858
760,0.218388
770,0.217863
780,0.218957
790,0.218739
800,0.218645
810,0.217019
820,0.217112
830,0.216302
840,0.214539
850,0.213757
860,0.214158
870,0.213774
880,0.212973
890,0.213175
900,0.214369
910,0.213523
920,0.213293
930,0.212947
940,0.212493
950,0.212340
960,0.212970
970,0.212657
980,0.210598
990,0.210453
1000,0.209321
