step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.525,0.631303,0.188224,0.149064,0.227384,20,0.00000000,0,0.210938,0.093549,0.328327,0.557260,0.635369,0.479150,0.232525,0.163009,0.302041,0.034341,0.045862,0.254435,0.126200,0.050000,0,0,0,0,0
25,27.062,0.417905,0.203441,0.156666,0.250215,20,0.00000000,0,0.084978,0.031996,0.137959,0.754208,0.834796,0.673619,0.223207,0.161679,0.284735,0.011391,0.019001,0.238004,0.104768,0.050000,0,0,0,0,0
50,188.013,0.386062,0.232478,0.191338,0.273618,20,0.00000000,0,0.070877,0.025345,0.116408,0.804831,0.885590,0.724071,0.250828,0.196187,0.305469,0.009347,0.016150,0.227272,0.099698,0.050000,0,0,0,0,0
75,213.920,0.355435,0.260562,0.207602,0.313522,20,0.00000328,1,0.055224,0.022611,0.087837,0.849473,0.903743,0.795204,0.276679,0.212296,0.341061,0.008135,0.012152,0.222012,0.091765,0.050000,0,0,0,0,0
100,375.487,0.335377,0.291682,0.231677,0.351687,20,0.00000586,0,0.049834,0.020321,0.079347,0.873974,0.920841,0.827108,0.307988,0.236385,0.379592,0.007107,0.010921,0.214517,0.086006,0.050000,0,0,0,0,0
125,401.036,0.322131,0.326604,0.255546,0.397662,20,0.00001525,0,0.047276,0.019286,0.075265,0.890693,0.931062,0.850325,0.344033,0.260474,0.427592,0.007136,0.010465,0.207922,0.079584,0.050000,0,0,0,0,0
150,568.116,0.309928,0.353557,0.274567,0.432548,20,0.00001697,0,0.046193,0.018917,0.073469,0.900026,0.936665,0.863388,0.372044,0.279761,0.464327,0.006987,0.009885,0.202431,0.074431,0.050000,0,0,0,0,0
175,594.532,0.295446,0.381929,0.300305,0.463553,20,0.00000726,1,0.042409,0.018695,0.066122,0.912201,0.942408,0.881993,0.400061,0.305919,0.494204,0.006755,0.009029,0.195159,0.069974,0.050000,0,0,0,0,0
200,766.696,0.294088,0.414559,0.335910,0.493209,20,0.00000000,1,0.052241,0.022685,0.081796,0.902564,0.938055,0.867073,0.438541,0.343531,0.533551,0.007711,0.010930,0.185444,0.066757,0.050000,0,0,0,0,0
225,792.956,0.294300,0.443091,0.357163,0.529018,20,0.00000000,0,0.060210,0.023276,0.097143,0.898376,0.940125,0.856627,0.472943,0.365477,0.580408,0.008001,0.013140,0.179612,0.062824,0.050000,0,0,0,0,0
250,959.760,0.292529,0.460064,0.361149,0.558980,20,0.00000000,0,0.064126,0.020986,0.107265,0.899222,0.946151,0.852293,0.493834,0.368728,0.618939,0.007150,0.014722,0.178152,0.059392,0.050000,0,0,0,0,0
275,986.279,0.277360,0.473055,0.363808,0.582303,20,0.00000000,0,0.057200,0.018399,0.096000,0.910967,0.952689,0.869246,0.504353,0.370502,0.638204,0.005877,0.013093,0.176827,0.055470,0.050000,0,0,0,0,0
300,1147.854,0.285702,0.475500,0.375989,0.575011,19,0.00000000,0,0.065668,0.018030,0.113306,0.902318,0.955015,0.849621,0.511466,0.382768,0.640163,0.005998,0.015664,0.173182,0.057619,0.050000,0,0,1,0,0
325,1172.819,0.284738,0.477408,0.381070,0.573747,19,0.00000000,0,0.066688,0.016478,0.116898,0.902459,0.959195,0.845723,0.514083,0.387349,0.640816,0.005603,0.016059,0.171919,0.057809,0.050000,0,0,1,0,0
350,1328.690,0.281039,0.484948,0.388388,0.581507,19,0.00000000,0,0.066653,0.015592,0.117714,0.904318,0.961975,0.846661,0.522201,0.394443,0.649959,0.005276,0.016140,0.169729,0.056874,0.050000,0,0,1,0,0
375,1353.165,0.282907,0.487764,0.392219,0.583309,19,0.00000000,0,0.067583,0.018104,0.117061,0.902168,0.956629,0.847706,0.525456,0.399320,0.651592,0.006153,0.016097,0.168744,0.056598,0.050000,0,0,1,0,0
400,1507.977,0.293500,0.490335,0.393587,0.587083,19,0.00000000,0,0.074050,0.023203,0.124898,0.893240,0.945524,0.840956,0.531564,0.402719,0.660408,0.007915,0.017222,0.169129,0.056433,0.050000,0,0,1,0,0
425,1532.498,0.292581,0.494113,0.397463,0.590763,19,0.00000000,0,0.072888,0.025124,0.120653,0.893885,0.941920,0.845849,0.534745,0.407448,0.662041,0.008709,0.016507,0.168460,0.055764,0.050000,0,0,1,0,0
450,1691.831,0.286439,0.497883,0.408415,0.587350,19,0.00000000,0,0.070791,0.023868,0.117714,0.896980,0.946005,0.847954,0.537326,0.418163,0.656490,0.007972,0.016293,0.165142,0.056064,0.050000,0,0,1,0,0
475,1716.466,0.283756,0.505220,0.419794,0.590646,19,0.00000000,0,0.073694,0.019877,0.127510,0.897466,0.955633,0.839300,0.547049,0.428139,0.665959,0.006910,0.017525,0.161560,0.055985,0.050000,0,0,1,0,0
500,1864.628,0.276928,0.511167,0.422625,0.599709,18,0.00000000,0,0.070312,0.018991,0.121633,0.902315,0.957765,0.846865,0.551652,0.430651,0.672653,0.006542,0.016629,0.160577,0.054439,0.050000,0,0,2,0,0
525,1887.808,0.282691,0.508904,0.416449,0.601359,18,0.00000000,0,0.073993,0.018843,0.129143,0.898840,0.957479,0.840202,0.551658,0.424296,0.679020,0.006334,0.017933,0.162231,0.054803,0.050000,0,0,2,0,0
550,2034.049,0.280985,0.514716,0.416745,0.612686,18,0.00000000,0,0.078029,0.015813,0.140245,0.898403,0.963991,0.832814,0.560974,0.423336,0.698612,0.005059,0.019241,0.161559,0.053448,0.050000,0,0,2,0,0
575,2057.049,0.273338,0.520367,0.415265,0.625469,18,0.00000000,0,0.072703,0.014631,0.130776,0.905196,0.966441,0.843951,0.564303,0.421340,0.707265,0.004868,0.017786,0.162015,0.051080,0.050000,0,0,2,0,0
600,2207.661,0.268114,0.523547,0.417808,0.629285,18,0.00000000,0,0.069016,0.014114,0.123918,0.909339,0.967764,0.850913,0.565485,0.423705,0.707265,0.004611,0.016986,0.161069,0.050447,0.050000,0,0,2,0,0
625,2231.388,0.269947,0.526108,0.427615,0.624602,18,0.00000000,1,0.071040,0.015222,0.126857,0.906706,0.966124,0.847288,0.568980,0.434124,0.703837,0.004939,0.017589,0.158477,0.051353,0.050000,0,0,2,0,0
650,2381.775,0.271371,0.527070,0.425530,0.628609,18,0.00000000,0,0.071229,0.017069,0.125388,0.905749,0.962057,0.849441,0.570111,0.432794,0.707429,0.005909,0.017022,0.159396,0.050402,0.050000,0,0,2,0,0
