step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.521,0.810079,0.334519,0.295839,0.373199,35,0.00014743,0,0.212724,0.277442,0.148007,0.659949,0.576657,0.743240,0.403176,0.377917,0.428435,0.062863,0.029801,0.167270,0.121888,0.000000,0,0,0,0,0
25,47.586,0.488189,0.495891,0.495361,0.496422,35,0.00008414,4,0.090945,0.117761,0.064128,0.858182,0.824618,0.891745,0.540976,0.553695,0.528257,0.026158,0.012894,0.104383,0.090867,0.000000,0,0,0,0,0
50,92.685,0.381368,0.605788,0.618386,0.593190,35,0.00063439,5,0.075842,0.096478,0.055205,0.897194,0.875436,0.918952,0.651992,0.678047,0.625937,0.021552,0.010915,0.077493,0.072386,0.000000,0,0,0,0,0
75,137.849,0.306091,0.681866,0.684363,0.679370,35,0.00029792,4,0.063707,0.084702,0.042713,0.920358,0.897583,0.943133,0.725359,0.742329,0.708388,0.018591,0.008435,0.062836,0.056322,0.000000,0,0,0,0,0
100,184.022,0.253158,0.736676,0.728613,0.744739,35,0.00011886,3,0.055009,0.069685,0.040333,0.934223,0.917928,0.950518,0.777082,0.779386,0.774777,0.015167,0.007937,0.053119,0.044539,0.000000,0,0,0,0,0
125,229.564,0.224809,0.766271,0.757281,0.775262,35,0.00003053,1,0.049847,0.064715,0.034979,0.941964,0.925701,0.958227,0.804334,0.806288,0.802380,0.014023,0.006929,0.047296,0.038909,0.000000,0,0,0,0,0
150,275.101,0.212048,0.776378,0.764078,0.788679,35,0.00003365,3,0.047441,0.062878,0.032005,0.945153,0.928139,0.962166,0.813021,0.812122,0.813920,0.013030,0.006299,0.045344,0.036507,0.000000,0,0,0,0,0
175,320.242,0.200906,0.789927,0.767955,0.811898,35,0.00001151,2,0.043975,0.062014,0.025937,0.949569,0.929336,0.969802,0.824268,0.815579,0.832957,0.013381,0.005119,0.045056,0.032268,0.000000,0,0,0,0,0
200,366.194,0.193096,0.794114,0.766946,0.821283,35,0.00002827,2,0.040116,0.058341,0.021892,0.953761,0.932944,0.974579,0.825476,0.811690,0.839262,0.012526,0.004288,0.045114,0.030407,0.000000,0,0,0,0,0
225,411.846,0.183312,0.802280,0.768000,0.836561,35,0.00001991,2,0.036620,0.053371,0.019869,0.957676,0.938111,0.977242,0.831086,0.808989,0.853183,0.011338,0.004017,0.044644,0.027812,0.000000,0,0,0,0,0
250,457.395,0.175837,0.807672,0.768938,0.846406,35,0.00002619,0,0.034474,0.051102,0.017847,0.960119,0.940533,0.979705,0.834872,0.808232,0.861511,0.010588,0.003536,0.044152,0.026101,0.000000,0,0,0,0,0
275,502.972,0.169353,0.815545,0.773696,0.857394,35,0.00002226,0,0.032993,0.049806,0.016181,0.961995,0.942223,0.981767,0.841749,0.812230,0.871267,0.010447,0.003282,0.043255,0.024252,0.000000,0,0,0,0,0
300,549.057,0.158557,0.825615,0.780993,0.870238,35,0.00004072,2,0.032128,0.049265,0.014991,0.963301,0.943291,0.983311,0.851376,0.819468,0.883284,0.009774,0.003013,0.041385,0.021895,0.000000,0,0,0,0,0
325,595.573,0.147699,0.839615,0.785832,0.893397,35,0.00003783,2,0.029621,0.044728,0.014515,0.966286,0.948334,0.984238,0.863673,0.820981,0.906365,0.009327,0.002917,0.040636,0.017895,0.000000,0,0,0,0,0
350,642.313,0.134139,0.852001,0.795636,0.908367,35,0.00005887,2,0.027607,0.039866,0.015348,0.968831,0.954030,0.983632,0.874832,0.827355,0.922308,0.007762,0.003057,0.038253,0.015272,0.000000,0,0,0,0,0
375,688.592,0.134952,0.848117,0.800918,0.895316,35,0.00006954,3,0.025749,0.035436,0.016062,0.970835,0.959020,0.982650,0.869498,0.829300,0.909697,0.006972,0.003186,0.037263,0.017491,0.000000,0,0,0,0,0
400,735.365,0.129951,0.857029,0.812768,0.901290,35,0.00003223,1,0.024452,0.034032,0.014872,0.972542,0.961082,0.984001,0.877561,0.840428,0.914694,0.007384,0.003008,0.035416,0.016559,0.000000,0,0,0,0,0
425,782.005,0.127324,0.860153,0.814661,0.905645,35,0.00003247,1,0.025699,0.037597,0.013801,0.971303,0.957416,0.985191,0.881717,0.845290,0.918144,0.007647,0.002800,0.034793,0.015799,0.000000,0,0,0,0,0
450,828.930,0.122506,0.866906,0.818532,0.915280,35,0.00002283,3,0.027121,0.038894,0.015348,0.970008,0.956263,0.983753,0.889848,0.850367,0.929328,0.007515,0.003098,0.033823,0.014156,0.000000,0,0,0,0,0
475,875.401,0.122364,0.869821,0.823688,0.915955,35,0.00005086,2,0.028142,0.039866,0.016419,0.969098,0.955526,0.982670,0.893759,0.856525,0.930993,0.007912,0.003323,0.032922,0.014198,0.000000,0,0,0,0,0
500,922.135,0.118911,0.873575,0.833455,0.913694,35,0.00003295,4,0.027970,0.038570,0.017371,0.969499,0.957343,0.981656,0.897583,0.865601,0.929566,0.007869,0.003399,0.031018,0.014341,0.000000,0,0,0,0,0
525,968.293,0.118825,0.875483,0.833939,0.917027,35,0.00004979,3,0.029515,0.040946,0.018084,0.967977,0.954956,0.980998,0.900848,0.868086,0.933611,0.008096,0.003605,0.030873,0.013896,0.000000,0,0,0,0,0
550,1014.511,0.121062,0.873545,0.836185,0.910906,35,0.00004124,2,0.030472,0.042027,0.018917,0.967006,0.953986,0.980025,0.899732,0.871327,0.928138,0.008325,0.003763,0.030500,0.014908,0.000000,0,0,0,0,0
