pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd_restart,aw0p25,850,5429.670,0.255084,0.855456,0.767582,0.943329,17,0.00004502,2,0.037791,0.038462,0.037121,0.958707,0.953969,0.963445,0.887725,0.797105,0.978346,0.008265,0.007358,0.200807,0.020093,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,875,5452.429,0.250933,0.858105,0.769127,0.947084,17,0.00002103,3,0.036796,0.039326,0.034265,0.959656,0.953111,0.966201,0.889455,0.799373,0.979536,0.008525,0.006828,0.198271,0.019115,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,900,5728.502,0.245056,0.860896,0.773404,0.948387,17,0.00001191,2,0.035104,0.037489,0.032719,0.961519,0.955364,0.967674,0.890908,0.802398,0.979417,0.008036,0.006527,0.195405,0.018615,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,925,5751.869,0.244051,0.861599,0.771437,0.951760,17,0.00004002,1,0.035184,0.039434,0.030934,0.961282,0.953127,0.969437,0.891530,0.801858,0.981202,0.008428,0.006190,0.195456,0.017209,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,950,6026.284,0.242926,0.862711,0.772490,0.952932,17,0.00003128,1,0.032006,0.035220,0.028792,0.964642,0.957816,0.971469,0.890033,0.799697,0.980369,0.007843,0.005626,0.197606,0.018411,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,975,6049.320,0.245167,0.861135,0.769191,0.953080,17,0.00005155,3,0.034092,0.038678,0.029506,0.962315,0.953824,0.970806,0.890071,0.798941,0.981202,0.008399,0.005735,0.198480,0.017353,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1000,6329.659,0.245448,0.861454,0.770280,0.952629,17,0.00004243,2,0.033617,0.037489,0.029744,0.962881,0.955191,0.970571,0.890061,0.799157,0.980964,0.008237,0.005890,0.198045,0.018137,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1025,6353.018,0.244255,0.861803,0.771142,0.952463,17,0.00001101,2,0.032980,0.034788,0.031172,0.963732,0.958225,0.969238,0.890061,0.797969,0.982153,0.007687,0.006110,0.199284,0.016914,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1050,6630.824,0.243595,0.862285,0.771727,0.952843,17,0.00004501,3,0.032466,0.035545,0.029387,0.964163,0.957417,0.970910,0.890001,0.799157,0.980845,0.007711,0.005785,0.198281,0.018361,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1075,6654.086,0.241208,0.863494,0.771875,0.955113,17,0.00002724,2,0.032800,0.037165,0.028435,0.963751,0.955636,0.971866,0.891417,0.800562,0.982272,0.007953,0.005635,0.196956,0.016677,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1100,6930.324,0.238792,0.865244,0.772708,0.957779,17,0.00001503,2,0.031671,0.034788,0.028554,0.965069,0.958306,0.971831,0.892359,0.799589,0.985128,0.007622,0.005700,0.197583,0.014445,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1125,6953.288,0.240532,0.864102,0.770727,0.957476,17,0.00002216,3,0.034097,0.038570,0.029625,0.962428,0.954030,0.970826,0.893148,0.800454,0.985842,0.008210,0.005914,0.197150,0.013594,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1150,7229.767,0.246410,0.860863,0.771663,0.950063,17,0.00002893,3,0.037488,0.038570,0.036407,0.959214,0.954084,0.964344,0.893039,0.801426,0.984652,0.008346,0.007396,0.195869,0.014928,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1175,7252.640,0.245619,0.861524,0.773904,0.949145,17,0.00001432,3,0.035706,0.035004,0.036407,0.961220,0.958129,0.964311,0.892347,0.800994,0.983700,0.007843,0.007343,0.196323,0.015832,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1200,7523.732,0.249052,0.858868,0.773500,0.944235,17,0.00002865,3,0.038355,0.035545,0.041166,0.958660,0.957510,0.959810,0.892050,0.800994,0.983105,0.007788,0.008287,0.196385,0.016018,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1225,7546.719,0.247549,0.859562,0.773746,0.945378,17,0.00004605,2,0.038679,0.036193,0.041166,0.958332,0.956808,0.959856,0.893023,0.801750,0.984295,0.007858,0.008355,0.195529,0.014636,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1250,7823.195,0.244249,0.860767,0.772997,0.948536,17,0.00004024,3,0.038695,0.037057,0.040333,0.958274,0.955816,0.960732,0.894218,0.801642,0.986794,0.007994,0.008036,0.195137,0.012103,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1275,7846.226,0.247045,0.860098,0.773988,0.946208,17,0.00003036,2,0.038815,0.035869,0.041761,0.958267,0.957178,0.959356,0.893737,0.801750,0.985723,0.007918,0.008496,0.195260,0.013555,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1300,8120.648,0.245181,0.860390,0.775923,0.944857,17,0.00001009,2,0.038885,0.035653,0.042118,0.958249,0.957518,0.958980,0.894119,0.803587,0.984652,0.007624,0.008538,0.193573,0.014196,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1325,8143.276,0.246550,0.860079,0.776144,0.944014,17,0.00000282,2,0.039810,0.036193,0.043427,0.957355,0.956935,0.957774,0.894622,0.804235,0.985009,0.008004,0.008680,0.193181,0.014029,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1350,8417.178,0.247191,0.859312,0.774812,0.943811,17,0.00002390,0,0.040102,0.036301,0.043902,0.957043,0.956746,0.957341,0.894093,0.802939,0.985247,0.007882,0.008793,0.194276,0.013665,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1375,8439.336,0.245164,0.860616,0.775295,0.945937,17,0.00001813,0,0.037804,0.034680,0.040928,0.959326,0.958559,0.960093,0.893417,0.802182,0.984652,0.007540,0.008229,0.194934,0.014380,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1400,8705.514,0.244679,0.859958,0.777917,0.941999,17,0.00002638,0,0.040206,0.034248,0.046163,0.957212,0.959171,0.955253,0.895022,0.804559,0.985485,0.007451,0.009071,0.192110,0.013645,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1425,8727.480,0.247158,0.858963,0.775880,0.942045,17,0.00002342,0,0.042188,0.037381,0.046996,0.955069,0.955618,0.954519,0.895600,0.804883,0.986318,0.007955,0.009414,0.192187,0.012938,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1450,8999.369,0.246949,0.859478,0.776817,0.942139,17,0.00002342,0,0.042010,0.037381,0.046639,0.955254,0.955669,0.954839,0.895968,0.805856,0.986080,0.008010,0.009347,0.191891,0.013049,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1475,9021.562,0.243912,0.861387,0.776852,0.945921,17,0.00002539,0,0.039944,0.037057,0.042832,0.957206,0.956026,0.958386,0.896038,0.805640,0.986437,0.008090,0.008515,0.191970,0.012604,0.050000,0,0,3,0,0
sun_moon,srd_restart,aw0p25,1500,9286.779,0.241987,0.862375,0.777189,0.947561,17,0.00003659,0,0.040257,0.039110,0.041404,0.956770,0.953809,0.959732,0.897189,0.807584,0.986794,0.008438,0.008285,0.189777,0.012178,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,1,2.020,1.451074,0.254462,0.294280,0.214643,20,0.00111249,0,0.195230,0.152659,0.237800,0.608662,0.689632,0.527692,0.302445,0.339205,0.265686,0.020498,0.035143,0.658263,0.730614,0.050000,0,0,0,0,0
water_fire,srd_restart,aw0p25,25,37.332,0.969178,0.470862,0.515152,0.426572,20,0.00049668,3,0.112705,0.085053,0.140356,0.822005,0.867934,0.776075,0.522706,0.558967,0.486445,0.011338,0.020422,0.439224,0.510212,0.050000,0,0,0,0,0
water_fire,srd_restart,aw0p25,50,473.131,0.711949,0.599608,0.659784,0.539431,20,0.00076670,2,0.121909,0.088743,0.155074,0.845380,0.890044,0.800717,0.670709,0.718336,0.623083,0.011644,0.022615,0.279474,0.373946,0.050000,0,0,0,0,0
water_fire,srd_restart,aw0p25,75,508.569,0.563782,0.672247,0.741630,0.602865,20,0.00124380,2,0.116426,0.097299,0.135554,0.863962,0.893206,0.834719,0.749188,0.813790,0.684586,0.012634,0.019583,0.184412,0.312177,0.050000,0,0,0,0,0
water_fire,srd_restart,aw0p25,100,915.370,0.447947,0.729813,0.781555,0.678071,19,0.00145772,2,0.113992,0.100486,0.127498,0.876229,0.895389,0.857068,0.812307,0.860091,0.764524,0.013121,0.018274,0.138371,0.232636,0.050000,0,0,1,0,0
water_fire,srd_restart,aw0p25,125,948.968,0.355425,0.776083,0.801855,0.750312,19,0.00172817,4,0.110919,0.103171,0.118668,0.885841,0.895550,0.876132,0.861966,0.884583,0.839349,0.013407,0.017079,0.113958,0.157673,0.050000,0,0,1,0,0
water_fire,srd_restart,aw0p25,150,1312.643,0.279747,0.815475,0.816929,0.814021,18,0.00018468,2,0.104834,0.095957,0.113710,0.895875,0.903199,0.888551,0.900952,0.895320,0.906584,0.012548,0.016226,0.103651,0.091940,0.050000,0,0,2,0,0
water_fire,srd_restart,aw0p25,175,1343.986,0.268012,0.822241,0.826060,0.818422,18,0.00040577,1,0.103434,0.091763,0.115105,0.897825,0.907648,0.888001,0.907244,0.901862,0.912626,0.012019,0.016662,0.097310,0.085442,0.050000,0,0,2,0,0
water_fire,srd_restart,aw0p25,200,1688.414,0.248223,0.832675,0.841714,0.823635,17,0.00044239,0,0.101209,0.084214,0.118203,0.900886,0.915517,0.886255,0.916795,0.912599,0.920991,0.010978,0.016971,0.086221,0.077443,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,225,1717.028,0.238294,0.836729,0.854071,0.819387,17,0.00033230,0,0.107010,0.092099,0.121921,0.896518,0.910133,0.882904,0.926008,0.932729,0.919287,0.011903,0.017914,0.066033,0.079212,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,250,2057.485,0.224568,0.845952,0.868552,0.823351,17,0.00029166,1,0.102429,0.079685,0.125174,0.901324,0.921682,0.880966,0.932088,0.937762,0.926414,0.010486,0.018438,0.061133,0.072464,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,275,2086.378,0.217511,0.848079,0.874380,0.821777,17,0.00019778,1,0.105656,0.083040,0.128273,0.898924,0.919381,0.878468,0.937088,0.946989,0.927188,0.010748,0.018675,0.052217,0.071617,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,300,2431.211,0.206861,0.853662,0.887250,0.820074,17,0.00023275,1,0.105779,0.080188,0.131371,0.899380,0.922791,0.875969,0.943102,0.958396,0.927808,0.010143,0.019195,0.041237,0.071074,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,325,2460.624,0.200729,0.856670,0.892774,0.820565,17,0.00038716,1,0.106993,0.079517,0.134469,0.898782,0.923782,0.873782,0.947335,0.963764,0.930906,0.010317,0.019542,0.035758,0.067534,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,350,2811.055,0.196430,0.858716,0.896685,0.820747,17,0.00040542,1,0.109762,0.083040,0.136483,0.896792,0.921229,0.872356,0.951956,0.971146,0.932765,0.011028,0.019794,0.028486,0.066168,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,375,2840.197,0.184305,0.865514,0.904110,0.826918,17,0.00042524,2,0.106303,0.077672,0.134934,0.900232,0.926168,0.874296,0.956415,0.974333,0.938497,0.010208,0.019534,0.025006,0.060481,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,400,3191.634,0.181942,0.867676,0.908821,0.826531,17,0.00025440,2,0.105646,0.072639,0.138652,0.901123,0.930653,0.871593,0.957984,0.974836,0.941131,0.009463,0.020352,0.024419,0.058278,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,425,3220.537,0.175903,0.872176,0.911774,0.832579,17,0.00026847,2,0.098752,0.068613,0.128892,0.906808,0.934213,0.879403,0.957112,0.974333,0.939892,0.008991,0.018939,0.025048,0.058472,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,450,3560.399,0.174681,0.873166,0.912129,0.834203,17,0.00021733,2,0.098462,0.069116,0.127808,0.907108,0.933815,0.880400,0.957997,0.975172,0.940821,0.009020,0.018752,0.024181,0.058653,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,475,3589.220,0.175150,0.872919,0.911474,0.834364,17,0.00020719,2,0.097907,0.068780,0.127033,0.907519,0.934052,0.880987,0.957261,0.974165,0.940356,0.008779,0.018779,0.025261,0.058957,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,500,3931.836,0.174627,0.872686,0.911191,0.834181,17,0.00013054,2,0.097462,0.067271,0.127653,0.907906,0.935302,0.880510,0.956577,0.972488,0.940666,0.008639,0.018626,0.026106,0.058761,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,525,3960.769,0.173964,0.874238,0.911857,0.836619,17,0.00013177,2,0.093770,0.063915,0.123625,0.910982,0.938189,0.883775,0.955093,0.970139,0.940046,0.008042,0.018155,0.029026,0.059378,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,550,4302.051,0.174363,0.873686,0.913559,0.833814,17,0.00027926,2,0.094765,0.061567,0.127963,0.910272,0.940306,0.880238,0.955157,0.969804,0.940511,0.007819,0.018482,0.029217,0.059099,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,575,4331.090,0.168970,0.877874,0.918209,0.837540,17,0.00039489,1,0.091854,0.060393,0.123315,0.912857,0.941596,0.884117,0.957242,0.973662,0.940821,0.007816,0.017939,0.025675,0.058740,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,600,4668.883,0.171580,0.875664,0.914669,0.836659,17,0.00033315,1,0.094687,0.063580,0.125794,0.910418,0.938653,0.882182,0.957364,0.972823,0.941905,0.008284,0.018326,0.026525,0.057420,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,625,4698.386,0.168718,0.876524,0.915169,0.837879,17,0.00031271,1,0.094312,0.063915,0.124710,0.910765,0.938399,0.883130,0.958016,0.973662,0.942370,0.008029,0.018319,0.024799,0.057029,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,650,5043.905,0.167783,0.876888,0.918403,0.835373,17,0.00034186,1,0.094661,0.062909,0.126414,0.910513,0.939458,0.881567,0.958577,0.976178,0.940976,0.007975,0.018252,0.023091,0.058161,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,675,5073.441,0.165628,0.878488,0.919658,0.837318,17,0.00033240,1,0.094113,0.060728,0.127498,0.911207,0.941395,0.881018,0.959791,0.975507,0.944074,0.007575,0.018578,0.023454,0.055704,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,700,5418.084,0.164702,0.879423,0.920532,0.838314,17,0.00019901,1,0.092293,0.059722,0.124864,0.912690,0.942311,0.883070,0.959249,0.975507,0.942990,0.007507,0.018106,0.023996,0.056398,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,725,5447.225,0.166027,0.879410,0.921261,0.837559,17,0.00032725,1,0.091641,0.058883,0.124400,0.913197,0.943075,0.883319,0.958629,0.975507,0.941751,0.007506,0.018136,0.023998,0.057657,0.050000,0,0,3,0,0
water_fire,srd_restart,aw0p25,750,5767.033,0.165602,0.879634,0.919715,0.839554,16,0.00019902,1,0.092125,0.059386,0.124864,0.912887,0.942551,0.883222,0.959359,0.974333,0.944384,0.007785,0.018110,0.025138,0.055129,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,775,5794.831,0.159900,0.881753,0.918991,0.844515,16,0.00040752,1,0.092163,0.064419,0.119907,0.912849,0.938214,0.887484,0.961985,0.978192,0.945778,0.008100,0.017558,0.020926,0.053790,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,800,6130.755,0.158936,0.883909,0.924175,0.843642,16,0.00033558,1,0.088569,0.057541,0.119597,0.916005,0.944399,0.887611,0.960946,0.977353,0.944539,0.007410,0.017571,0.021867,0.054544,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,825,6158.872,0.156523,0.884715,0.922711,0.846719,16,0.00036611,1,0.088013,0.059218,0.116809,0.916463,0.942871,0.890055,0.961488,0.977353,0.945624,0.007490,0.016947,0.022237,0.053644,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,850,6481.532,0.156464,0.885456,0.923625,0.847286,16,0.00035337,1,0.087297,0.058715,0.115879,0.917088,0.943357,0.890819,0.961662,0.977856,0.945469,0.007606,0.016948,0.021289,0.054069,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,875,6509.144,0.156218,0.885158,0.923296,0.847020,16,0.00038915,1,0.086748,0.058547,0.114950,0.917485,0.943482,0.891489,0.960868,0.977353,0.944384,0.007397,0.016743,0.021950,0.054762,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,900,6834.173,0.156766,0.885816,0.924238,0.847394,16,0.00036598,1,0.085419,0.056199,0.114640,0.918665,0.945564,0.891765,0.960359,0.976178,0.944539,0.007281,0.016780,0.022835,0.054822,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,925,6862.184,0.159014,0.883738,0.921845,0.845631,16,0.00036070,1,0.087588,0.058212,0.116964,0.916750,0.943687,0.889813,0.960023,0.975507,0.944539,0.007633,0.016995,0.023472,0.054418,0.050000,0,0,4,0,0
water_fire,srd_restart,aw0p25,950,7171.530,0.153512,0.888579,0.929346,0.847811,15,0.00042384,1,0.083238,0.051837,0.114640,0.920727,0.949641,0.891813,0.961262,0.977521,0.945004,0.006616,0.016873,0.022179,0.054105,0.050000,0,0,5,0,0
water_fire,srd_restart,aw0p25,975,7198.446,0.153728,0.888124,0.927978,0.848270,15,0.00038176,1,0.082722,0.050495,0.114950,0.921192,0.950753,0.891631,0.960307,0.974836,0.945778,0.006363,0.016770,0.024354,0.053626,0.050000,0,0,5,0,0
