step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.539,0.631303,0.188224,0.149064,0.227384,20,0.00000000,0,0.210938,0.093549,0.328327,0.557260,0.635369,0.479150,0.232525,0.163009,0.302041,0.034341,0.045862,0.254435,0.126200,0.050000,0,0,0,0,0
25,25.226,0.417905,0.203441,0.156666,0.250215,20,0.00000000,0,0.084978,0.031996,0.137959,0.754208,0.834796,0.673619,0.223207,0.161679,0.284735,0.011391,0.019001,0.238004,0.104768,0.050000,0,0,0,0,0
50,201.281,0.376652,0.211949,0.168715,0.255183,20,0.00000000,0,0.058468,0.022242,0.094694,0.816302,0.885769,0.746835,0.225907,0.172467,0.279347,0.008213,0.013092,0.232997,0.100285,0.050000,0,0,0,0,0
75,225.492,0.343102,0.248021,0.198418,0.297623,20,0.00001407,1,0.044947,0.018547,0.071347,0.866548,0.915941,0.817155,0.260478,0.202099,0.318857,0.006697,0.009601,0.223761,0.092260,0.050000,0,0,0,0,0
100,387.517,0.324788,0.275715,0.218559,0.332870,19,0.00000447,1,0.037565,0.017661,0.057469,0.893044,0.926439,0.859649,0.287210,0.222419,0.352000,0.006280,0.007858,0.217793,0.086527,0.050000,0,0,1,0,0
125,411.039,0.310369,0.313755,0.257278,0.370233,19,0.00003346,1,0.037676,0.017882,0.057469,0.904040,0.936080,0.872000,0.326694,0.261878,0.391510,0.006353,0.007743,0.206860,0.081584,0.050000,0,0,1,0,0
150,570.043,0.291520,0.332070,0.279848,0.384292,19,0.00000000,1,0.030413,0.013153,0.047673,0.924896,0.955666,0.894126,0.343071,0.283529,0.402612,0.004695,0.006524,0.199898,0.079134,0.050000,0,0,1,0,0
175,593.252,0.278594,0.366071,0.310252,0.421890,19,0.00000000,1,0.029947,0.012710,0.047184,0.932314,0.961121,0.903506,0.377995,0.314195,0.441796,0.004621,0.006389,0.191229,0.074280,0.050000,0,0,1,0,0
200,739.111,0.269895,0.400317,0.333625,0.467008,18,0.00000000,1,0.032668,0.013744,0.051592,0.932941,0.960949,0.904934,0.414656,0.338210,0.491102,0.004750,0.006913,0.184818,0.068415,0.050000,0,0,2,0,0
225,760.628,0.264853,0.426563,0.348340,0.504785,18,0.00000000,1,0.035171,0.012710,0.057633,0.933896,0.965224,0.902567,0.443322,0.352767,0.533878,0.004500,0.007926,0.180489,0.064090,0.050000,0,0,2,0,0
