step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.593,1.054289,0.236314,0.172187,0.300441,20,0.00058296,0,0.252425,0.153828,0.351023,0.549932,0.563612,0.536252,0.302288,0.198675,0.405902,0.000000,0.000000,0.563240,0.490640,0.050000,0,0,0,0,0
25,28.480,0.638675,0.409679,0.294700,0.524659,20,0.00001429,1,0.149416,0.123062,0.175770,0.753602,0.728955,0.778250,0.473922,0.330967,0.616878,0.000000,0.000000,0.386583,0.252082,0.050000,0,0,0,0,0
50,223.708,0.404052,0.513784,0.421018,0.606550,20,0.00009473,2,0.078031,0.065199,0.090862,0.876164,0.873071,0.879257,0.555065,0.448468,0.661662,0.000000,0.000000,0.240923,0.163063,0.050000,0,0,0,0,0
75,251.347,0.230089,0.678767,0.586346,0.771189,20,0.00162299,4,0.052451,0.057271,0.047631,0.929878,0.915429,0.944327,0.713924,0.619927,0.807921,0.000000,0.000000,0.148740,0.080213,0.050000,0,0,0,0,0
100,427.032,0.183151,0.748360,0.671682,0.825037,19,0.00195660,4,0.050946,0.061768,0.040124,0.937812,0.920293,0.955331,0.785656,0.713170,0.858141,0.000000,0.000000,0.119859,0.061922,0.050000,0,0,1,0,0
125,453.737,0.166471,0.767654,0.690216,0.845092,19,0.00157221,9,0.046475,0.061886,0.031064,0.943857,0.922138,0.965577,0.802137,0.732931,0.871344,0.000000,0.000000,0.113472,0.051899,0.050000,0,0,1,0,0
150,622.641,0.167203,0.774463,0.705058,0.843867,19,0.00177347,7,0.050306,0.064371,0.036241,0.940602,0.920999,0.960205,0.812447,0.750444,0.874450,0.000000,0.000000,0.110841,0.055121,0.050000,0,0,1,0,0
175,648.878,0.167711,0.781910,0.722759,0.841061,19,0.00180359,7,0.054662,0.065318,0.044007,0.937038,0.921802,0.952274,0.824021,0.769968,0.878074,0.000000,0.000000,0.104721,0.061728,0.050000,0,0,1,0,0
200,822.984,0.163896,0.778487,0.709732,0.847243,19,0.00107379,4,0.050029,0.057863,0.042195,0.941419,0.928446,0.954393,0.816896,0.750799,0.882992,0.000000,0.000000,0.104244,0.058900,0.050000,0,0,1,0,0
225,849.255,0.170826,0.781934,0.732783,0.831086,19,0.00094218,4,0.058013,0.060111,0.055915,0.934139,0.928178,0.940100,0.827194,0.776831,0.877556,0.000000,0.000000,0.099210,0.070956,0.050000,0,0,1,0,0
250,1015.939,0.188449,0.772193,0.738384,0.806002,18,0.00092636,2,0.070091,0.062004,0.078178,0.922094,0.926724,0.917464,0.826591,0.784168,0.869014,0.000000,0.000000,0.098345,0.089455,0.050000,0,0,2,0,0
275,1040.783,0.175809,0.784528,0.746167,0.822889,18,0.00084181,4,0.063583,0.057271,0.069894,0.929384,0.932317,0.926451,0.834652,0.788901,0.880404,0.000000,0.000000,0.093744,0.081476,0.050000,0,0,2,0,0
300,1195.621,0.181845,0.787446,0.756796,0.818095,18,0.00100492,3,0.071068,0.057745,0.084390,0.922927,0.932717,0.913136,0.843816,0.800497,0.887134,0.000000,0.000000,0.090364,0.090778,0.050000,0,0,2,0,0
325,1218.640,0.178244,0.785297,0.750112,0.820482,18,0.00081392,3,0.065132,0.055970,0.074295,0.928134,0.934003,0.922264,0.836767,0.792096,0.881439,0.000000,0.000000,0.092059,0.085616,0.050000,0,0,2,0,0
350,1366.685,0.170838,0.793053,0.756926,0.829180,18,0.00086664,3,0.064588,0.059283,0.069894,0.929060,0.931153,0.926968,0.844466,0.801799,0.887134,0.000000,0.000000,0.090295,0.079937,0.050000,0,0,2,0,0
375,1389.907,0.154283,0.800009,0.761841,0.838177,18,0.00088618,4,0.053897,0.056798,0.050997,0.939690,0.934102,0.945278,0.843017,0.805112,0.880922,0.000000,0.000000,0.087908,0.065754,0.050000,0,0,2,0,0
400,1546.759,0.148298,0.804573,0.766416,0.842730,18,0.00090800,4,0.050525,0.054195,0.046855,0.943354,0.937140,0.949568,0.845084,0.807952,0.882216,0.000000,0.000000,0.085504,0.062159,0.050000,0,0,2,0,0
425,1570.862,0.138998,0.805619,0.765429,0.845808,18,0.00089350,2,0.043144,0.048752,0.037536,0.950864,0.942746,0.958982,0.840151,0.802745,0.877556,0.000000,0.000000,0.082540,0.055832,0.050000,0,0,2,0,0
450,1725.017,0.127350,0.811451,0.768137,0.854766,18,0.00080519,2,0.037707,0.048752,0.026663,0.956724,0.942936,0.970512,0.841571,0.805585,0.877556,0.000000,0.000000,0.080908,0.045878,0.050000,0,0,2,0,0
475,1748.555,0.119952,0.814812,0.770059,0.859565,18,0.00065397,3,0.033588,0.044137,0.023039,0.961216,0.947963,0.974469,0.841708,0.804047,0.879368,0.000000,0.000000,0.077450,0.042044,0.050000,0,0,2,0,0
500,1900.160,0.111054,0.815523,0.775639,0.855406,18,0.00079667,3,0.027461,0.032659,0.022262,0.967998,0.960823,0.975173,0.837710,0.800970,0.874450,0.000000,0.000000,0.068608,0.041889,0.050000,0,0,2,0,0
525,1923.635,0.104035,0.819139,0.778558,0.859720,18,0.00060156,2,0.023105,0.027571,0.018638,0.972923,0.966686,0.979161,0.837884,0.800024,0.875744,0.000000,0.000000,0.064399,0.039214,0.050000,0,0,2,0,0
550,2074.554,0.105063,0.820630,0.781031,0.860229,17,0.00051638,2,0.024584,0.030529,0.018638,0.971314,0.963456,0.979173,0.840569,0.804875,0.876262,0.000000,0.000000,0.065526,0.039175,0.050000,0,0,3,0,0
575,2096.461,0.101661,0.821952,0.780973,0.862930,17,0.00050362,2,0.022343,0.028636,0.016050,0.973802,0.965581,0.982024,0.840058,0.803337,0.876780,0.000000,0.000000,0.064402,0.036906,0.050000,0,0,3,0,0
600,2236.996,0.102086,0.820994,0.780693,0.861295,16,0.00053427,2,0.021836,0.028399,0.015273,0.974335,0.965836,0.982834,0.838657,0.802864,0.874450,0.000000,0.000000,0.064463,0.037249,0.050000,0,0,4,0,0
625,2257.799,0.103387,0.821971,0.780883,0.863059,16,0.00047353,3,0.023826,0.028754,0.018897,0.972203,0.965444,0.978963,0.841353,0.803337,0.879368,0.000000,0.000000,0.064058,0.038998,0.050000,0,0,4,0,0
650,2396.559,0.100015,0.824287,0.783029,0.865546,16,0.00038611,3,0.022838,0.029109,0.016567,0.973327,0.965136,0.981519,0.842854,0.805822,0.879886,0.000000,0.000000,0.063234,0.036510,0.050000,0,0,4,0,0
675,2417.260,0.101419,0.823463,0.780600,0.866327,16,0.00029379,3,0.022169,0.029582,0.014755,0.973996,0.964499,0.983493,0.841401,0.803692,0.879110,0.000000,0.000000,0.065100,0.036114,0.050000,0,0,4,0,0
700,2559.827,0.099915,0.824943,0.782948,0.866939,16,0.00033657,3,0.022675,0.029819,0.015532,0.973500,0.964336,0.982664,0.843349,0.806295,0.880404,0.000000,0.000000,0.063696,0.035983,0.050000,0,0,4,0,0
725,2580.740,0.101238,0.825551,0.785624,0.865478,16,0.00027501,2,0.023289,0.030529,0.016050,0.972869,0.963662,0.982076,0.844488,0.809608,0.879368,0.000000,0.000000,0.064666,0.036379,0.050000,0,0,4,0,0
750,2722.805,0.097666,0.823699,0.781567,0.865832,16,0.00025220,2,0.020020,0.027097,0.012943,0.976402,0.967346,0.985457,0.839892,0.802745,0.877039,0.000000,0.000000,0.062458,0.035032,0.050000,0,0,4,0,0
775,2743.369,0.101870,0.824296,0.783569,0.865023,16,0.00028456,1,0.023389,0.028399,0.018379,0.972760,0.965957,0.979562,0.843372,0.805822,0.880922,0.000000,0.000000,0.063210,0.038461,0.050000,0,0,4,0,0
800,2885.229,0.102001,0.819257,0.780789,0.857725,16,0.00022481,3,0.021618,0.026151,0.017085,0.974592,0.968392,0.980792,0.836793,0.801207,0.872379,0.000000,0.000000,0.061738,0.040106,0.050000,0,0,4,0,0
825,2905.794,0.098790,0.821237,0.782281,0.860193,16,0.00030976,1,0.020076,0.021773,0.018379,0.976467,0.973483,0.979450,0.837658,0.799314,0.876003,0.000000,0.000000,0.058782,0.039791,0.050000,0,0,4,0,0
850,3042.291,0.099982,0.822653,0.784103,0.861203,16,0.00024179,2,0.021455,0.022719,0.020192,0.974992,0.972449,0.977535,0.840254,0.801917,0.878592,0.000000,0.000000,0.059244,0.040569,0.050000,0,0,4,0,0
875,3063.206,0.100078,0.823220,0.785492,0.860949,16,0.00023144,2,0.022284,0.024376,0.020192,0.974062,0.970597,0.977528,0.841486,0.804639,0.878333,0.000000,0.000000,0.059580,0.040336,0.050000,0,0,4,0,0
900,3198.361,0.098473,0.822971,0.785789,0.860152,16,0.00027297,3,0.020379,0.020826,0.019933,0.976239,0.974694,0.977784,0.839726,0.802154,0.877297,0.000000,0.000000,0.057882,0.040400,0.050000,0,0,4,0,0
925,3219.372,0.098552,0.822548,0.782176,0.862920,16,0.00025000,2,0.020113,0.022364,0.017862,0.976432,0.972794,0.980069,0.839001,0.799669,0.878333,0.000000,0.000000,0.059184,0.039193,0.050000,0,0,4,0,0
950,3350.995,0.098612,0.824802,0.785151,0.864454,15,0.00025558,1,0.020871,0.019998,0.021745,0.975805,0.975638,0.975973,0.842052,0.800852,0.883251,0.000000,0.000000,0.057328,0.041104,0.050000,0,0,5,0,0
975,3370.928,0.101302,0.820125,0.787763,0.852488,15,0.00023987,1,0.022010,0.019169,0.024851,0.974511,0.976681,0.972342,0.838268,0.802864,0.873673,0.000000,0.000000,0.056067,0.045067,0.050000,0,0,5,0,0
1000,3499.655,0.102877,0.822764,0.784234,0.861294,15,0.00020875,2,0.023419,0.022246,0.024592,0.972944,0.973000,0.972888,0.842078,0.801680,0.882475,0.000000,0.000000,0.058175,0.044555,0.050000,0,0,5,0,0
1025,3519.306,0.105000,0.822029,0.786482,0.857576,15,0.00022420,1,0.024625,0.024139,0.025110,0.971567,0.970903,0.972230,0.842288,0.805467,0.879110,0.000000,0.000000,0.059710,0.045134,0.050000,0,0,5,0,0
1050,3649.584,0.103452,0.823648,0.788785,0.858512,15,0.00025180,1,0.023852,0.021299,0.026404,0.972574,0.974242,0.970907,0.843383,0.805585,0.881180,0.000000,0.000000,0.057683,0.045593,0.050000,0,0,5,0,0
1075,3669.021,0.103828,0.821593,0.784854,0.858331,15,0.00018707,2,0.024406,0.021891,0.026922,0.971896,0.973431,0.970362,0.841737,0.802035,0.881439,0.000000,0.000000,0.057752,0.045946,0.050000,0,0,5,0,0
1100,3797.028,0.103849,0.821680,0.787977,0.855382,15,0.00022793,2,0.024447,0.019643,0.029252,0.971989,0.976136,0.967843,0.841930,0.803455,0.880404,0.000000,0.000000,0.057058,0.046632,0.050000,0,0,5,0,0
1125,3816.409,0.102450,0.821069,0.783734,0.858405,15,0.00020299,2,0.022754,0.019879,0.025628,0.973724,0.975733,0.971714,0.839859,0.799314,0.880404,0.000000,0.000000,0.057473,0.044836,0.050000,0,0,5,0,0
1150,3943.487,0.102607,0.821935,0.782976,0.860894,15,0.00020245,2,0.023571,0.021773,0.025369,0.972785,0.973506,0.972064,0.841379,0.800024,0.882734,0.000000,0.000000,0.058389,0.044076,0.050000,0,0,5,0,0
1175,3963.079,0.101923,0.819109,0.778254,0.859965,15,0.00021704,2,0.022077,0.021891,0.022262,0.974257,0.973212,0.975302,0.837200,0.795290,0.879110,0.000000,0.000000,0.059818,0.041954,0.050000,0,0,5,0,0
1200,4081.625,0.103508,0.818765,0.779773,0.857756,14,0.00023579,2,0.023005,0.021418,0.024592,0.973297,0.973814,0.972779,0.837662,0.796474,0.878851,0.000000,0.000000,0.059795,0.043548,0.050000,0,0,6,0,0
1225,4099.748,0.102147,0.819464,0.779541,0.859387,14,0.00018997,2,0.021581,0.021418,0.021745,0.974820,0.973806,0.975834,0.837156,0.796237,0.878074,0.000000,0.000000,0.059375,0.042639,0.050000,0,0,6,0,0
1250,4218.401,0.102070,0.821276,0.782740,0.859813,14,0.00017114,2,0.022484,0.020116,0.024851,0.973999,0.975426,0.972571,0.839833,0.798485,0.881180,0.000000,0.000000,0.057452,0.044498,0.050000,0,0,6,0,0
1275,4236.434,0.099341,0.819912,0.776800,0.863024,14,0.00023498,2,0.020383,0.022128,0.018638,0.976063,0.972887,0.979239,0.836549,0.793989,0.879110,0.000000,0.000000,0.060233,0.038944,0.050000,0,0,6,0,0
1300,4354.612,0.101285,0.820690,0.779345,0.862034,14,0.00017123,1,0.021951,0.023193,0.020709,0.974371,0.971738,0.977005,0.838653,0.797420,0.879886,0.000000,0.000000,0.059941,0.041225,0.050000,0,0,6,0,0
1325,4372.796,0.100636,0.818405,0.777379,0.859431,14,0.00021015,2,0.020786,0.023193,0.018379,0.975550,0.971668,0.979432,0.835318,0.795409,0.875227,0.000000,0.000000,0.060978,0.039511,0.050000,0,0,6,0,0
1350,4490.036,0.100329,0.819954,0.778600,0.861308,14,0.00015827,1,0.021962,0.022956,0.020968,0.974348,0.971986,0.976711,0.837921,0.796474,0.879368,0.000000,0.000000,0.059823,0.040395,0.050000,0,0,6,0,0
1375,4508.580,0.097948,0.820904,0.777211,0.864597,14,0.00014766,2,0.018956,0.020826,0.017085,0.977682,0.974422,0.980941,0.836383,0.793397,0.879368,0.000000,0.000000,0.059260,0.038585,0.050000,0,0,6,0,0
1400,4627.309,0.098962,0.820429,0.778860,0.861999,14,0.00014740,2,0.020697,0.020944,0.020450,0.975808,0.974337,0.977279,0.837400,0.795172,0.879627,0.000000,0.000000,0.059201,0.039658,0.050000,0,0,6,0,0
1425,4645.375,0.097046,0.819892,0.777804,0.861981,14,0.00011312,2,0.017928,0.019288,0.016567,0.978847,0.976249,0.981444,0.834534,0.792806,0.876262,0.000000,0.000000,0.058864,0.038103,0.050000,0,0,6,0,0
1450,4766.192,0.101373,0.817177,0.775182,0.859173,14,0.00016358,2,0.021692,0.023193,0.020192,0.974536,0.971590,0.977483,0.834841,0.793161,0.876521,0.000000,0.000000,0.061225,0.040033,0.050000,0,0,6,0,0
1475,4784.341,0.100483,0.818295,0.778576,0.858014,14,0.00013611,2,0.020464,0.021773,0.019156,0.975962,0.973360,0.978563,0.834989,0.795527,0.874450,0.000000,0.000000,0.060207,0.040180,0.050000,0,0,6,0,0
1500,4901.649,0.100071,0.816842,0.777341,0.856344,14,0.00017658,1,0.020302,0.022483,0.018121,0.976066,0.972492,0.979639,0.833339,0.794817,0.871861,0.000000,0.000000,0.060571,0.039377,0.050000,0,0,6,0,0
1525,4919.211,0.099054,0.816151,0.775888,0.856414,14,0.00015686,0,0.018867,0.022719,0.015014,0.977593,0.972166,0.983021,0.831394,0.793516,0.869273,0.000000,0.000000,0.061392,0.037551,0.050000,0,0,6,0,0
1550,5036.089,0.099012,0.819357,0.777971,0.860743,14,0.00016751,1,0.019240,0.021654,0.016826,0.977308,0.973478,0.981138,0.835022,0.794817,0.875227,0.000000,0.000000,0.060100,0.038794,0.050000,0,0,6,0,0
1575,5054.247,0.097087,0.816565,0.776606,0.856524,14,0.00014612,1,0.018249,0.020708,0.015791,0.978358,0.974542,0.982174,0.831368,0.792687,0.870049,0.000000,0.000000,0.059384,0.037600,0.050000,0,0,6,0,0
1600,5173.130,0.098579,0.818232,0.778267,0.858196,14,0.00025336,1,0.019495,0.020353,0.018638,0.977068,0.975011,0.979124,0.834149,0.794107,0.874191,0.000000,0.000000,0.059527,0.038874,0.050000,0,0,6,0,0
1625,5191.545,0.097445,0.817946,0.775688,0.860204,14,0.00022335,1,0.016962,0.019169,0.014755,0.979852,0.976326,0.983377,0.831727,0.790557,0.872897,0.000000,0.000000,0.059706,0.037583,0.050000,0,0,6,0,0
1650,5316.257,0.097555,0.815640,0.773482,0.857798,14,0.00021764,1,0.017480,0.019169,0.015791,0.979230,0.976260,0.982200,0.829826,0.788309,0.871344,0.000000,0.000000,0.059138,0.038265,0.050000,0,0,6,0,0
1675,5334.469,0.094510,0.821520,0.780374,0.862665,14,0.00018859,1,0.017806,0.017749,0.017862,0.979102,0.978140,0.980064,0.836150,0.794226,0.878074,0.000000,0.000000,0.056406,0.037971,0.050000,0,0,6,0,0
1700,5454.478,0.090916,0.826949,0.784343,0.869554,14,0.00019662,0,0.016663,0.017276,0.016050,0.980483,0.978807,0.982158,0.840702,0.797894,0.883510,0.000000,0.000000,0.055003,0.035776,0.050000,0,0,6,0,0
1725,5472.900,0.090475,0.830427,0.786428,0.874427,14,0.00022485,0,0.017325,0.018341,0.016309,0.979795,0.977611,0.981979,0.844770,0.800852,0.888688,0.000000,0.000000,0.055281,0.035037,0.050000,0,0,6,0,0
1750,5594.628,0.086541,0.837706,0.790806,0.884606,14,0.00023390,0,0.016633,0.019288,0.013979,0.980643,0.976631,0.984655,0.851515,0.806058,0.896971,0.000000,0.000000,0.054833,0.031545,0.050000,0,0,6,0,0
1775,5612.752,0.086061,0.841657,0.792836,0.890477,14,0.00016783,0,0.017343,0.020708,0.013979,0.979902,0.975050,0.984754,0.856089,0.809253,0.902925,0.000000,0.000000,0.055519,0.030425,0.050000,0,0,6,0,0
1800,5733.395,0.083976,0.848467,0.796195,0.900738,14,0.00013186,0,0.018601,0.020116,0.017085,0.978762,0.975832,0.981692,0.864169,0.812212,0.916127,0.000000,0.000000,0.053655,0.030228,0.050000,0,0,6,0,0
1825,5751.300,0.080823,0.853337,0.796124,0.910550,14,0.00014184,0,0.017776,0.019761,0.015791,0.979726,0.976238,0.983214,0.868393,0.811857,0.924929,0.000000,0.000000,0.053165,0.027559,0.050000,0,0,6,0,0
1850,5871.911,0.079508,0.859262,0.799165,0.919359,14,0.00018599,0,0.018741,0.019879,0.017603,0.978861,0.976190,0.981532,0.875297,0.815051,0.935542,0.000000,0.000000,0.052899,0.026478,0.050000,0,0,6,0,0
1875,5889.967,0.078767,0.859310,0.797815,0.920805,14,0.00017737,0,0.017454,0.018341,0.016567,0.980266,0.977923,0.982609,0.874254,0.812448,0.936060,0.000000,0.000000,0.052479,0.026164,0.050000,0,0,6,0,0
1900,6007.590,0.079552,0.857077,0.796004,0.918149,14,0.00017511,0,0.018479,0.018578,0.018379,0.979161,0.977600,0.980722,0.872908,0.810792,0.935025,0.000000,0.000000,0.052834,0.026596,0.050000,0,0,6,0,0
1925,6024.915,0.079040,0.858579,0.796608,0.920550,14,0.00021357,0,0.017632,0.018696,0.016567,0.980042,0.977480,0.982604,0.873651,0.811502,0.935801,0.000000,0.000000,0.052862,0.026028,0.050000,0,0,6,0,0
1950,6142.661,0.078338,0.858533,0.796423,0.920643,14,0.00028206,1,0.016715,0.018933,0.014497,0.980959,0.977201,0.984716,0.872745,0.811502,0.933989,0.000000,0.000000,0.053040,0.025100,0.050000,0,0,6,0,0
1975,6159.689,0.078282,0.859845,0.798141,0.921549,14,0.00025979,0,0.017266,0.018223,0.016309,0.980477,0.978069,0.982885,0.874631,0.812685,0.936578,0.000000,0.000000,0.052175,0.025926,0.050000,0,0,6,0,0
2000,6278.984,0.076924,0.861339,0.800326,0.922352,14,0.00023156,0,0.016578,0.016329,0.016826,0.981347,0.980319,0.982375,0.875633,0.813395,0.937872,0.000000,0.000000,0.051184,0.025578,0.050000,0,0,6,0,0
2025,6296.363,0.077522,0.861176,0.800489,0.921863,14,0.00016841,0,0.017121,0.017158,0.017085,0.980733,0.979362,0.982104,0.875918,0.814223,0.937613,0.000000,0.000000,0.051479,0.025925,0.050000,0,0,6,0,0
2050,6413.518,0.078324,0.859428,0.800535,0.918321,14,0.00015478,1,0.017073,0.016803,0.017344,0.980774,0.979775,0.981774,0.874117,0.813987,0.934248,0.000000,0.000000,0.051394,0.026822,0.050000,0,0,6,0,0
2075,6431.075,0.080474,0.857747,0.797282,0.918212,14,0.00021796,0,0.018867,0.018578,0.019156,0.978788,0.977635,0.979940,0.873947,0.812093,0.935801,0.000000,0.000000,0.052425,0.027896,0.050000,0,0,6,0,0
2100,6547.880,0.079135,0.859395,0.797885,0.920905,14,0.00016536,0,0.017983,0.018104,0.017862,0.979750,0.978199,0.981301,0.874842,0.812330,0.937354,0.000000,0.000000,0.052203,0.026816,0.050000,0,0,6,0,0
2125,6564.827,0.078399,0.859709,0.797909,0.921509,14,0.00020687,0,0.017303,0.018814,0.015791,0.980395,0.977379,0.983410,0.874491,0.812922,0.936060,0.000000,0.000000,0.052872,0.025382,0.050000,0,0,6,0,0
2150,6682.532,0.078332,0.859478,0.798955,0.920000,14,0.00015546,0,0.017728,0.019406,0.016050,0.979924,0.976728,0.983120,0.874613,0.814460,0.934766,0.000000,0.000000,0.052442,0.025781,0.050000,0,0,6,0,0
2175,6699.607,0.079040,0.860141,0.800139,0.920142,14,0.00018065,0,0.018397,0.018933,0.017862,0.979295,0.977305,0.981286,0.875933,0.815288,0.936578,0.000000,0.000000,0.052487,0.026427,0.050000,0,0,6,0,0
2200,6815.620,0.079947,0.859954,0.800000,0.919908,14,0.00018023,0,0.018467,0.018814,0.018121,0.979228,0.977437,0.981020,0.875815,0.815051,0.936578,0.000000,0.000000,0.052489,0.027333,0.050000,0,0,6,0,0
2225,6832.679,0.077040,0.861307,0.799675,0.922940,14,0.00021784,0,0.016419,0.018341,0.014497,0.981364,0.977974,0.984754,0.875330,0.814341,0.936319,0.000000,0.000000,0.051884,0.025004,0.050000,0,0,6,0,0
2250,6952.870,0.078278,0.861173,0.798721,0.923625,14,0.00013675,1,0.017229,0.017631,0.016826,0.980584,0.978769,0.982399,0.875985,0.812803,0.939166,0.000000,0.000000,0.051852,0.026331,0.050000,0,0,6,0,0
2275,6970.619,0.076271,0.861393,0.799140,0.923647,14,0.00017200,1,0.015853,0.017986,0.013720,0.981964,0.978369,0.985559,0.874916,0.813513,0.936319,0.000000,0.000000,0.052489,0.023661,0.050000,0,0,6,0,0
2300,7082.751,0.075629,0.861493,0.797864,0.925121,14,0.00012134,0,0.016056,0.019169,0.012943,0.981673,0.976969,0.986376,0.875127,0.813158,0.937096,0.000000,0.000000,0.052669,0.022875,0.050000,0,0,6,0,0
2325,7099.999,0.075163,0.861170,0.797162,0.925179,14,0.00018889,1,0.015557,0.017394,0.013720,0.982293,0.979003,0.985582,0.874450,0.811028,0.937872,0.000000,0.000000,0.051853,0.023178,0.050000,0,0,6,0,0
2350,7214.610,0.076927,0.860976,0.795024,0.926929,14,0.00016805,1,0.015476,0.017749,0.013202,0.982336,0.978535,0.986138,0.874151,0.809135,0.939166,0.000000,0.000000,0.053384,0.023425,0.050000,0,0,6,0,0
2375,7231.753,0.075132,0.861843,0.798328,0.925358,14,0.00032307,1,0.015927,0.019169,0.012684,0.981813,0.976982,0.986645,0.875364,0.813632,0.937096,0.000000,0.000000,0.052872,0.022034,0.050000,0,0,6,0,0
2400,7345.495,0.075753,0.860597,0.797862,0.923332,14,0.00016378,1,0.015760,0.018578,0.012943,0.982001,0.977651,0.986350,0.873984,0.812685,0.935283,0.000000,0.000000,0.052509,0.023129,0.050000,0,0,6,0,0
2425,7363.207,0.076326,0.861891,0.801489,0.922293,14,0.00017341,1,0.016781,0.017513,0.016050,0.981069,0.978977,0.983161,0.876310,0.815525,0.937096,0.000000,0.000000,0.051440,0.024764,0.050000,0,0,6,0,0
2450,7481.948,0.075489,0.861952,0.798999,0.924904,14,0.00015300,1,0.015073,0.016684,0.013461,0.982859,0.979874,0.985843,0.874842,0.812330,0.937354,0.000000,0.000000,0.051914,0.023468,0.050000,0,0,6,0,0
2475,7499.395,0.075667,0.862203,0.798859,0.925548,14,0.00016577,1,0.015624,0.015974,0.015273,0.982352,0.980698,0.984007,0.875652,0.811620,0.939684,0.000000,0.000000,0.051584,0.023967,0.050000,0,0,6,0,0
2500,7615.348,0.075315,0.861700,0.799930,0.923469,14,0.00022096,0,0.015128,0.015501,0.014755,0.982887,0.981275,0.984498,0.874713,0.812330,0.937096,0.000000,0.000000,0.050798,0.024362,0.050000,0,0,6,0,0
2525,7632.828,0.074438,0.862274,0.800232,0.924316,14,0.00016525,0,0.015324,0.018223,0.012426,0.982510,0.978125,0.986896,0.875308,0.814815,0.935801,0.000000,0.000000,0.051814,0.022509,0.050000,0,0,6,0,0
2550,7748.816,0.075107,0.860750,0.799466,0.922035,14,0.00021831,0,0.015572,0.018459,0.012684,0.982214,0.977831,0.986597,0.873977,0.814223,0.933730,0.000000,0.000000,0.051996,0.022958,0.050000,0,0,6,0,0
2575,7766.439,0.075817,0.861053,0.798793,0.923313,14,0.00016473,2,0.015927,0.019169,0.012684,0.981805,0.976995,0.986616,0.874565,0.814105,0.935025,0.000000,0.000000,0.052781,0.022920,0.050000,0,0,6,0,0
2600,7882.492,0.075605,0.859831,0.801163,0.918498,14,0.00016882,1,0.015121,0.017039,0.013202,0.982764,0.979516,0.986012,0.872719,0.814815,0.930624,0.000000,0.000000,0.051084,0.024402,0.050000,0,0,6,0,0
2625,7900.188,0.075054,0.860785,0.800720,0.920850,14,0.00025549,2,0.015069,0.019524,0.010614,0.982683,0.976642,0.988724,0.873488,0.816353,0.930624,0.000000,0.000000,0.052941,0.021935,0.050000,0,0,6,0,0
2650,8016.846,0.073662,0.862718,0.802557,0.922880,14,0.00021629,1,0.014289,0.018223,0.010355,0.983602,0.978187,0.989017,0.874809,0.817181,0.932436,0.000000,0.000000,0.051697,0.021813,0.050000,0,0,6,0,0
2675,8034.388,0.076442,0.860072,0.803180,0.916965,14,0.00023535,1,0.016422,0.019643,0.013202,0.981283,0.976577,0.985989,0.874014,0.818956,0.929071,0.000000,0.000000,0.052059,0.024218,0.050000,0,0,6,0,0
2700,8149.764,0.074366,0.863749,0.802786,0.924712,14,0.00024032,0,0.015139,0.019406,0.010872,0.982669,0.976836,0.988503,0.876565,0.818365,0.934766,0.000000,0.000000,0.051980,0.022218,0.050000,0,0,6,0,0
2725,8167.359,0.075084,0.862964,0.804290,0.921639,14,0.00021681,0,0.015731,0.020589,0.010872,0.981998,0.975531,0.988465,0.876254,0.820850,0.931659,0.000000,0.000000,0.052494,0.022438,0.050000,0,0,6,0,0
2750,8285.393,0.077780,0.854683,0.791783,0.917584,14,0.00008726,1,0.015457,0.019524,0.011390,0.982130,0.976385,0.987875,0.867638,0.807242,0.928035,0.000000,0.000000,0.054639,0.023080,0.050000,0,0,6,0,0
2775,8303.658,0.075586,0.858436,0.799629,0.917243,14,0.00016416,1,0.014821,0.019288,0.010355,0.982916,0.976883,0.988950,0.870896,0.815051,0.926741,0.000000,0.000000,0.052375,0.023097,0.050000,0,0,6,0,0
2800,8422.449,0.075773,0.860685,0.802763,0.918608,14,0.00030520,1,0.015339,0.019288,0.011390,0.982430,0.976971,0.987889,0.873659,0.818246,0.929071,0.000000,0.000000,0.052631,0.022929,0.050000,0,0,6,0,0
