step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.523,1.360789,0.161077,0.164378,0.157777,20,0.00000000,0,0.076893,0.090309,0.063476,0.695235,0.664941,0.725529,0.173507,0.179222,0.167792,0.024694,0.027770,0.806488,0.828889,0.050000,0,0,0,0,0
25,27.245,1.071617,0.285774,0.300214,0.271334,20,0.00000000,0,0.033771,0.043713,0.023828,0.899286,0.877572,0.921001,0.295568,0.313337,0.277800,0.011811,0.010160,0.672297,0.718728,0.050000,0,0,0,0,0
50,215.153,0.875286,0.407468,0.386402,0.428534,20,0.00000000,0,0.025544,0.036923,0.014165,0.942029,0.915622,0.968437,0.417637,0.400670,0.434604,0.009802,0.006109,0.585691,0.561333,0.050000,0,0,0,0,0
75,241.903,0.685061,0.533045,0.499236,0.566853,20,0.00000006,0,0.021828,0.035249,0.008406,0.960830,0.936152,0.985507,0.544226,0.516834,0.571618,0.009510,0.003524,0.469435,0.425207,0.050000,0,0,0,0,0
100,419.867,0.548067,0.628530,0.622353,0.634707,19,0.00063577,1,0.023420,0.041016,0.005825,0.965710,0.940462,0.990959,0.643141,0.647879,0.638403,0.011227,0.002417,0.339949,0.358007,0.050000,0,0,1,0,0
125,445.977,0.465651,0.689595,0.681330,0.697860,19,0.00268709,2,0.026869,0.048642,0.005097,0.964522,0.936258,0.992786,0.707944,0.714472,0.701416,0.013246,0.002244,0.274884,0.295215,0.050000,0,0,1,0,0
150,617.626,0.426211,0.715578,0.695413,0.735742,19,0.00310653,3,0.027157,0.050409,0.003905,0.965093,0.935445,0.994741,0.734542,0.730469,0.738615,0.013484,0.001593,0.258779,0.257602,0.050000,0,0,1,0,0
175,643.378,0.375017,0.750905,0.719208,0.782603,19,0.00337284,4,0.025126,0.047340,0.002912,0.968586,0.940869,0.996303,0.769069,0.753255,0.784882,0.012963,0.001346,0.236408,0.211757,0.050000,0,0,1,0,0
200,815.640,0.353216,0.769342,0.732372,0.806311,18,0.00266853,4,0.030249,0.057850,0.002648,0.963627,0.930518,0.996736,0.791593,0.774740,0.808446,0.015856,0.000991,0.216273,0.188363,0.050000,0,0,2,0,0
225,840.361,0.339054,0.777624,0.737780,0.817468,18,0.00144676,5,0.028389,0.054129,0.002648,0.965854,0.934928,0.996780,0.798674,0.777716,0.819632,0.014845,0.001322,0.212533,0.177004,0.050000,0,0,2,0,0
250,1006.225,0.321755,0.789446,0.754187,0.824705,18,0.00089214,5,0.026606,0.049572,0.003640,0.968343,0.941066,0.995621,0.809640,0.791574,0.827707,0.013890,0.001713,0.199704,0.169045,0.050000,0,0,2,0,0
275,1030.688,0.306133,0.794797,0.764559,0.825035,18,0.00044068,4,0.022468,0.041295,0.003640,0.973156,0.950689,0.995623,0.812085,0.796131,0.828038,0.011241,0.001380,0.194283,0.168824,0.050000,0,0,2,0,0
300,1195.636,0.301645,0.801435,0.766835,0.836035,18,0.00008266,3,0.026319,0.048270,0.004369,0.969089,0.943353,0.994824,0.821769,0.803850,0.839688,0.013151,0.001773,0.187113,0.157747,0.050000,0,0,2,0,0
325,1219.939,0.294588,0.805347,0.772473,0.838221,18,0.00011375,2,0.025236,0.046038,0.004435,0.970428,0.946096,0.994760,0.824987,0.808036,0.841938,0.012506,0.001900,0.182283,0.155381,0.050000,0,0,2,0,0
350,1379.240,0.283113,0.812643,0.774756,0.850531,17,0.00016606,2,0.025111,0.046317,0.003905,0.970699,0.945952,0.995447,0.832246,0.810640,0.853852,0.012377,0.001615,0.180090,0.143579,0.050000,0,0,3,0,0
375,1402.860,0.285399,0.814229,0.774969,0.853490,17,0.00029812,1,0.028286,0.052269,0.004302,0.967385,0.939764,0.995006,0.836319,0.815476,0.857162,0.014300,0.001882,0.174966,0.140106,0.050000,0,0,3,0,0
400,1557.917,0.288810,0.813038,0.775912,0.850165,17,0.00016796,1,0.031023,0.057943,0.004104,0.964641,0.934067,0.995216,0.837262,0.820871,0.853654,0.015705,0.001568,0.170343,0.143844,0.050000,0,0,3,0,0
425,1581.771,0.288249,0.812164,0.776436,0.847891,17,0.00015332,1,0.029006,0.055432,0.002581,0.966808,0.936643,0.996973,0.834777,0.819475,0.850079,0.015089,0.001274,0.171127,0.147138,0.050000,0,0,3,0,0
450,1735.587,0.292046,0.808157,0.775640,0.840673,16,0.00011470,1,0.028103,0.053757,0.002449,0.967695,0.938287,0.997102,0.830034,0.817336,0.842732,0.014520,0.001215,0.172849,0.154148,0.050000,0,0,4,0,0
475,1758.568,0.292163,0.808932,0.775093,0.842772,16,0.00006877,0,0.028641,0.054501,0.002780,0.967104,0.937487,0.996721,0.831226,0.817336,0.845115,0.015058,0.001087,0.173229,0.151794,0.050000,0,0,4,0,0
500,1902.668,0.292305,0.810467,0.774100,0.846834,15,0.00011308,2,0.030960,0.059338,0.002581,0.964746,0.932522,0.996969,0.834527,0.820033,0.849020,0.016175,0.001193,0.170681,0.147971,0.050000,0,0,5,0,0
525,1923.734,0.289270,0.813126,0.775169,0.851084,15,0.00003864,0,0.031665,0.061477,0.001853,0.964155,0.930480,0.997831,0.837742,0.822824,0.852661,0.016811,0.000935,0.168000,0.144439,0.050000,0,0,5,0,0
550,2063.688,0.286899,0.813611,0.775437,0.851786,15,0.00002007,1,0.031006,0.059431,0.002581,0.964762,0.932538,0.996986,0.837753,0.821522,0.853985,0.016318,0.000919,0.168882,0.142951,0.050000,0,0,5,0,0
575,2084.973,0.285804,0.813161,0.778523,0.847799,15,0.00004635,0,0.028441,0.054036,0.002846,0.967441,0.938218,0.996664,0.835402,0.820592,0.850212,0.014889,0.001070,0.170074,0.147011,0.050000,0,0,5,0,0
600,2224.845,0.284360,0.814833,0.777602,0.852065,15,0.00004632,1,0.029911,0.058036,0.001787,0.966009,0.934108,0.997911,0.838159,0.822731,0.853588,0.015718,0.000915,0.168234,0.143221,0.050000,0,0,5,0,0
625,2244.631,0.284283,0.814342,0.779387,0.849297,15,0.00005400,1,0.027910,0.053106,0.002714,0.968026,0.939229,0.996823,0.836190,0.820778,0.851602,0.014616,0.001296,0.169673,0.145510,0.050000,0,0,5,0,0
650,2384.481,0.281482,0.815218,0.780242,0.850195,15,0.00003639,1,0.027763,0.052548,0.002979,0.968190,0.939862,0.996519,0.836985,0.821243,0.852727,0.014413,0.001125,0.168971,0.144282,0.050000,0,0,5,0,0
675,2404.830,0.280204,0.815887,0.779537,0.852238,15,0.00003690,1,0.027113,0.051711,0.002515,0.968866,0.940668,0.997065,0.837115,0.819847,0.854382,0.014223,0.000985,0.170326,0.142887,0.050000,0,0,5,0,0
700,2543.896,0.280671,0.815662,0.779555,0.851769,15,0.00005900,1,0.027777,0.052641,0.002912,0.968160,0.939717,0.996602,0.837420,0.820592,0.854249,0.014551,0.000980,0.169630,0.142495,0.050000,0,0,5,0,0
725,2564.152,0.272441,0.822731,0.779834,0.865628,15,0.00002877,1,0.029079,0.055246,0.002912,0.966873,0.937090,0.996657,0.845533,0.822917,0.868149,0.015325,0.001060,0.167129,0.128890,0.050000,0,0,5,0,0
750,2705.132,0.263430,0.828900,0.778130,0.879670,15,0.00006449,1,0.029989,0.057199,0.002780,0.965924,0.934989,0.996858,0.852377,0.822638,0.882115,0.015479,0.001007,0.167968,0.114799,0.050000,0,0,5,0,0
