step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.506,0.523305,0.183039,0.184756,0.181323,20,0.00009523,0,0.475422,0.107229,0.843615,0.469946,0.656092,0.283800,0.269428,0.204567,0.334290,0.025119,0.049629,0.789696,0.655457,0.050000,0,0,0,0,0
25,25.100,0.325870,0.268974,0.215861,0.322087,20,0.00000256,1,0.215779,0.049563,0.381994,0.679332,0.820503,0.538161,0.335841,0.226560,0.445122,0.011483,0.022274,0.767223,0.542239,0.050000,0,0,0,0,0
50,172.343,0.284279,0.331789,0.254951,0.408626,20,0.00000000,0,0.172034,0.046722,0.297346,0.745833,0.851007,0.640659,0.398496,0.266863,0.530129,0.010753,0.017338,0.727258,0.458541,0.050000,0,0,0,0,0
75,195.193,0.256919,0.380056,0.298748,0.461363,20,0.00009227,1,0.150255,0.042618,0.257891,0.785992,0.879643,0.692341,0.445912,0.311481,0.580344,0.009850,0.014897,0.682931,0.408785,0.050000,0,0,0,0,0
100,342.023,0.228341,0.422486,0.354566,0.490407,20,0.00000296,1,0.133188,0.032516,0.233859,0.819838,0.918427,0.721248,0.485594,0.366095,0.605093,0.007329,0.013330,0.628611,0.384777,0.050000,0,0,0,0,0
125,364.825,0.207170,0.449225,0.376298,0.522153,20,0.00000484,0,0.115011,0.023782,0.206241,0.847591,0.941857,0.753325,0.507544,0.385247,0.629842,0.005507,0.011718,0.608202,0.359817,0.050000,0,0,0,0,0
150,516.164,0.197240,0.466027,0.395263,0.536791,20,0.00001169,0,0.105583,0.021783,0.189383,0.860028,0.948826,0.771231,0.521161,0.403872,0.638451,0.004996,0.010767,0.590443,0.351486,0.050000,0,0,0,0,0
175,539.408,0.182132,0.494215,0.435277,0.553153,20,0.00001447,0,0.097665,0.017784,0.177547,0.873607,0.961407,0.785807,0.547190,0.443018,0.651363,0.004007,0.009874,0.550569,0.340822,0.050000,0,0,0,0,0
200,691.996,0.176736,0.519892,0.485002,0.554782,20,0.00000486,1,0.101221,0.017363,0.185079,0.873170,0.966007,0.780332,0.575442,0.493423,0.657461,0.003949,0.010500,0.500882,0.332793,0.050000,0,0,0,0,0
225,716.220,0.173375,0.531538,0.496642,0.566434,20,0.00002429,0,0.099004,0.018310,0.179699,0.876566,0.965060,0.788071,0.586978,0.505735,0.668221,0.004337,0.010062,0.487836,0.322673,0.050000,0,0,0,0,0
250,872.016,0.168257,0.538889,0.486285,0.591493,20,0.00001288,0,0.094396,0.016626,0.172166,0.884270,0.967463,0.801077,0.593849,0.494370,0.693329,0.003966,0.009699,0.499648,0.296877,0.050000,0,0,0,0,0
275,896.045,0.166451,0.558803,0.496495,0.621110,20,0.00000000,0,0.098242,0.020730,0.175753,0.883360,0.960702,0.806017,0.618530,0.506787,0.730273,0.004790,0.009966,0.487340,0.261084,0.050000,0,0,0,0,0
300,1050.929,0.160351,0.567132,0.511279,0.622986,20,0.00000003,1,0.098320,0.016942,0.179699,0.885987,0.968444,0.803529,0.627438,0.519941,0.734935,0.003943,0.010010,0.473189,0.256202,0.050000,0,0,0,0,0
325,1075.217,0.157780,0.577668,0.538064,0.617273,20,0.00000000,1,0.100504,0.017363,0.183644,0.884197,0.969257,0.799137,0.639019,0.547406,0.730631,0.003989,0.010126,0.446264,0.259107,0.050000,0,0,0,0,0
350,1230.129,0.158231,0.583265,0.539810,0.626720,20,0.00000000,0,0.096776,0.020309,0.173242,0.886877,0.964437,0.809317,0.643034,0.550773,0.735294,0.004639,0.009736,0.443644,0.256731,0.050000,0,0,0,0,0
375,1254.077,0.158135,0.585064,0.538145,0.631983,20,0.00000000,0,0.095339,0.022098,0.168580,0.887766,0.961376,0.814156,0.644280,0.550037,0.738522,0.005058,0.009440,0.444021,0.251689,0.050000,0,0,0,0,0
400,1408.832,0.167229,0.587735,0.539606,0.635863,20,0.00000000,0,0.102183,0.032200,0.172166,0.878850,0.945347,0.812353,0.651160,0.556982,0.745337,0.007490,0.009495,0.437086,0.245737,0.050000,0,0,0,0,0
425,1432.799,0.165865,0.588792,0.543996,0.633588,20,0.00000292,1,0.102176,0.029675,0.174677,0.879801,0.949688,0.809914,0.652200,0.560139,0.744261,0.006863,0.009903,0.434180,0.245649,0.050000,0,0,0,0,0
450,1590.748,0.153835,0.602926,0.549729,0.656123,20,0.00000000,0,0.086313,0.027360,0.145265,0.895897,0.953794,0.838000,0.658102,0.564769,0.751435,0.006317,0.008079,0.428338,0.239113,0.050000,0,0,0,0,0
