step,loss
1,1.149807
10,0.929085
20,0.807481
30,0.752660
40,0.708969
50,0.669958
60,0.632811
70,0.608603
80,0.587298
90,0.574284
100,0.560757
110,0.546898
120,0.532796
130,0.520984
140,0.508879
150,0.491974
160,0.478134
170,0.466137
180,0.458735
190,0.449309
200,0.441607
210,0.434584
220,0.430454
230,0.426960
240,0.422650
250,0.420641
260,0.415133
270,0.414357
280,0.407735
290,0.402193
300,0.399805
310,0.392415
320,0.388476
330,0.386481
340,0.387079
350,0.386672
360,0.383592
370,0.385473
380,0.387092
390,0.384826
400,0.384114
410,0.385090
420,0.381788
430,0.378709
440,0.374943
450,0.372522
460,0.365662
470,0.364362
480,0.361310
490,0.359560
500,0.359394
510,0.356029
520,0.352375
530,0.347915
540,0.342449
550,0.336941
560,0.327914
570,0.323806
580,0.321411
590,0.317677
600,0.317827
610,0.315142
620,0.313697
630,0.312483
640,0.312007
650,0.307938
660,0.304532
670,0.301241
680,0.299559
690,0.297337
700,0.295470
710,0.294804
720,0.293764
730,0.292790
740,0.293034
750,0.296466
760,0.291620
770,0.292544
780,0.289945
790,0.290964
800,0.286047
810,0.291264
820,0.290062
830,0.294048
840,0.292905
850,0.294025
860,0.293394
870,0.295198
880,0.298266
890,0.299820
900,0.297556
910,0.299866
920,0.298122
930,0.295502
940,0.296843
950,0.294854
960,0.299522
970,0.301595
980,0.300331
990,0.303629
1000,0.306186
