step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.514,1.077145,0.168668,0.178312,0.159024,20,0.00000000,0,0.080693,0.087519,0.073868,0.693540,0.689028,0.698052,0.182344,0.193917,0.170770,0.023642,0.032249,0.192346,0.276363,0.000000,0,0,0,0,0
25,27.156,0.799073,0.293410,0.302428,0.284391,20,0.00025154,1,0.025869,0.030227,0.021512,0.921311,0.911565,0.931056,0.301039,0.311570,0.290508,0.008031,0.009320,0.154321,0.223438,0.000000,0,0,0,0,0
50,348.501,0.610655,0.448447,0.450407,0.446487,23,0.00019343,1,0.018826,0.029576,0.008075,0.961210,0.940045,0.982375,0.456910,0.463728,0.450093,0.007755,0.003499,0.120721,0.170472,0.000000,3,0,0,0,0
75,379.275,0.462288,0.582565,0.572812,0.592317,23,0.00000270,1,0.016955,0.027623,0.006288,0.972369,0.955177,0.989560,0.592338,0.588635,0.596042,0.007506,0.002639,0.093320,0.125142,0.000000,3,0,0,0,0
100,745.396,0.391659,0.649578,0.645284,0.653871,24,0.00000495,0,0.017343,0.029390,0.005295,0.974819,0.957629,0.992009,0.660791,0.664249,0.657334,0.007961,0.002243,0.077067,0.106006,0.000000,4,0,0,0,0
125,777.844,0.350275,0.686308,0.683382,0.689235,24,0.00013425,1,0.015784,0.027530,0.004038,0.978237,0.962274,0.994199,0.697106,0.702195,0.692017,0.007559,0.001704,0.068576,0.094937,0.000000,4,0,0,0,0
150,1140.649,0.318531,0.717234,0.704591,0.729877,26,0.00019014,0,0.017051,0.029204,0.004898,0.977327,0.961287,0.993366,0.729310,0.725167,0.733452,0.008051,0.002204,0.063879,0.082501,0.000000,7,0,1,0,0
175,1175.004,0.287116,0.748943,0.722612,0.775275,26,0.00026944,0,0.019502,0.034040,0.004964,0.975049,0.956429,0.993669,0.763167,0.747210,0.779124,0.009485,0.002226,0.060287,0.068539,0.000000,7,0,1,0,0
200,1573.082,0.261518,0.772965,0.744307,0.801622,29,0.00023508,1,0.020514,0.037388,0.003640,0.974655,0.953814,0.995495,0.788338,0.772135,0.804541,0.010344,0.001541,0.055553,0.060267,0.000000,10,0,1,0,0
225,1611.976,0.245921,0.791072,0.762560,0.819585,29,0.00035697,1,0.022069,0.040365,0.003773,0.973510,0.951584,0.995435,0.808009,0.793341,0.822677,0.011236,0.001737,0.051723,0.054896,0.000000,10,0,1,0,0
