step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.553,0.416791,0.283076,0.261457,0.304695,20,0.00015351,0,0.191577,0.178661,0.204493,0.637596,0.633012,0.642179,0.337586,0.308170,0.367002,0.024032,0.030275,0.688232,0.629629,0.050000,0,0,0,0,0
25,27.389,0.234821,0.428607,0.403658,0.453555,20,0.00004601,1,0.072314,0.063915,0.080713,0.864534,0.870452,0.858616,0.459810,0.429458,0.490163,0.008372,0.011897,0.566410,0.506769,0.050000,0,0,0,0,0
50,193.813,0.160330,0.616035,0.620138,0.611932,20,0.00009915,1,0.053734,0.047979,0.059489,0.923603,0.931250,0.915955,0.649113,0.649891,0.648335,0.006417,0.008644,0.345311,0.347998,0.050000,0,0,0,0,0
75,219.536,0.126324,0.713406,0.710505,0.716306,20,0.00006233,1,0.048854,0.045965,0.051743,0.938742,0.941752,0.935732,0.748267,0.743164,0.753369,0.006051,0.007471,0.251838,0.241502,0.050000,0,0,0,0,0
100,382.809,0.114203,0.738665,0.732864,0.744466,20,0.00000831,0,0.045116,0.047475,0.042758,0.944777,0.941758,0.947796,0.771977,0.767656,0.776297,0.006055,0.006092,0.228586,0.220161,0.050000,0,0,0,0,0
125,408.582,0.104259,0.759575,0.760643,0.758507,20,0.00001134,0,0.041121,0.044288,0.037955,0.950599,0.947189,0.954008,0.790813,0.794330,0.787297,0.005765,0.005291,0.201626,0.209090,0.050000,0,0,0,0,0
150,576.564,0.085960,0.798124,0.812358,0.783889,20,0.00000172,0,0.032610,0.034390,0.030829,0.961967,0.960683,0.963250,0.824176,0.840295,0.808056,0.004485,0.004402,0.157789,0.188180,0.050000,0,0,0,0,0
175,602.650,0.072940,0.838808,0.862355,0.815260,20,0.00000111,0,0.030655,0.029861,0.031448,0.965710,0.967471,0.963950,0.864502,0.888106,0.840899,0.003907,0.004533,0.108752,0.156054,0.050000,0,0,0,0,0
200,770.313,0.067194,0.861776,0.889993,0.833558,20,0.00000371,0,0.031255,0.029357,0.033153,0.965940,0.968950,0.962931,0.888657,0.916121,0.861193,0.003901,0.004757,0.080672,0.135011,0.050000,0,0,0,0,0
225,796.220,0.066662,0.872456,0.904009,0.840902,20,0.00000007,0,0.033192,0.029357,0.037026,0.964343,0.969416,0.959271,0.901293,0.930549,0.872037,0.003895,0.005382,0.066892,0.125083,0.050000,0,0,0,0,0
250,966.351,0.062598,0.877988,0.910638,0.845338,20,0.00000026,0,0.030856,0.024996,0.036716,0.966854,0.973919,0.959790,0.904888,0.933400,0.876375,0.003288,0.005276,0.064714,0.120317,0.050000,0,0,0,0,0
275,992.476,0.064055,0.881448,0.919476,0.843420,20,0.00000274,0,0.033412,0.024996,0.041828,0.964362,0.974163,0.954561,0.910579,0.942459,0.878699,0.003178,0.006064,0.055905,0.118054,0.050000,0,0,0,0,0
300,1162.177,0.063312,0.884962,0.923895,0.846028,20,0.00000810,0,0.033180,0.024996,0.041363,0.964720,0.974284,0.955156,0.914006,0.946989,0.881022,0.003253,0.006026,0.051086,0.116235,0.050000,0,0,0,0,0
325,1188.305,0.056995,0.893469,0.930758,0.856180,20,0.00000400,0,0.029455,0.024828,0.034082,0.968782,0.974631,0.962932,0.919613,0.953867,0.885360,0.003205,0.004956,0.044677,0.112114,0.050000,0,0,0,0,0
350,1348.680,0.047862,0.898413,0.935076,0.861750,19,0.00000119,0,0.021859,0.020634,0.023083,0.976662,0.978837,0.974486,0.918006,0.954370,0.881642,0.002633,0.003331,0.044639,0.115490,0.050000,0,0,1,0,0
375,1373.985,0.048503,0.894998,0.931403,0.858592,19,0.00000193,0,0.021517,0.019795,0.023238,0.976908,0.979585,0.974231,0.914192,0.949841,0.878544,0.002598,0.003301,0.048273,0.118646,0.050000,0,0,1,0,0
400,1536.629,0.044056,0.901967,0.935585,0.868349,19,0.00000115,0,0.018670,0.018286,0.019055,0.980044,0.981168,0.978920,0.918794,0.952693,0.884895,0.002366,0.002790,0.045725,0.112363,0.050000,0,0,1,0,1
425,1562.079,0.041382,0.905068,0.937521,0.872616,19,0.00009535,1,0.017895,0.020299,0.015492,0.981019,0.979220,0.982818,0.921343,0.956551,0.886135,0.002526,0.002158,0.042410,0.110674,0.050000,0,0,1,0,1
450,1719.164,0.037404,0.904904,0.937314,0.872493,18,0.00022451,1,0.013172,0.014259,0.012084,0.985862,0.985223,0.986501,0.916858,0.950679,0.883036,0.001897,0.001595,0.047600,0.113798,0.050000,0,0,2,0,1
475,1743.706,0.039618,0.907986,0.940857,0.875115,18,0.00008023,2,0.016501,0.018286,0.014717,0.982484,0.981271,0.983697,0.923027,0.958061,0.887994,0.002239,0.002148,0.040597,0.109130,0.050000,0,0,2,0,1
500,1900.333,0.034663,0.907715,0.943315,0.872114,18,0.00002090,0,0.010880,0.015098,0.006662,0.988473,0.984477,0.992469,0.917741,0.957557,0.877924,0.001950,0.000999,0.040723,0.119003,0.050000,0,0,2,0,1
525,1924.808,0.033697,0.913414,0.946429,0.880400,18,0.00000979,0,0.011170,0.014595,0.007746,0.988187,0.985028,0.991345,0.923730,0.960242,0.887219,0.001917,0.001179,0.038636,0.109360,0.050000,0,0,2,0,1
550,2080.659,0.033809,0.911289,0.943948,0.878630,18,0.00000762,1,0.011480,0.014595,0.008366,0.987818,0.984990,0.990646,0.921853,0.957725,0.885980,0.001965,0.001047,0.040703,0.110815,0.050000,0,0,2,0,1
575,2105.360,0.033057,0.914781,0.947299,0.882263,18,0.00001006,0,0.011667,0.015434,0.007901,0.987701,0.984209,0.991193,0.925576,0.961919,0.889233,0.002070,0.000989,0.037229,0.107270,0.050000,0,0,2,0,1
600,2261.002,0.033074,0.913657,0.945611,0.881702,18,0.00000390,0,0.011564,0.014763,0.008366,0.987763,0.984848,0.990678,0.924324,0.959571,0.889078,0.001990,0.001017,0.039100,0.107196,0.050000,0,0,2,0,1
