step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1130.404,0.161059,0.575870,0.424242,0.727498,31,0.00000206,0,0.035041,0.014409,0.055673,0.950005,0.967603,0.932408,0.599178,0.430355,0.768000,0.004588,0.007690,0.564569,0.223632,0.000000,12,3,4
275,1171.163,0.152258,0.600121,0.452061,0.748181,31,0.00000508,1,0.033008,0.011158,0.054857,0.955591,0.976172,0.935010,0.623165,0.457105,0.789224,0.004284,0.007436,0.538106,0.203381,0.000000,12,3,4
300,1428.258,0.139539,0.638954,0.499890,0.778018,33,0.00000379,1,0.033254,0.010345,0.056163,0.957976,0.979928,0.936024,0.663388,0.505062,0.821714,0.003752,0.007613,0.490640,0.168967,0.000000,15,3,5
325,1472.100,0.128104,0.667017,0.534065,0.799969,33,0.00003730,1,0.029285,0.009754,0.048816,0.963625,0.982234,0.945017,0.689147,0.539274,0.839020,0.003496,0.006810,0.456340,0.153099,0.000000,15,3,5
350,1739.970,0.121322,0.692869,0.567767,0.817970,31,0.00009824,0,0.030622,0.009163,0.052082,0.963597,0.984260,0.942934,0.716771,0.572970,0.860571,0.003335,0.007138,0.422263,0.131774,0.000000,15,3,7
375,1780.638,0.118742,0.711359,0.597780,0.824938,31,0.00015736,0,0.031010,0.011897,0.050122,0.963009,0.980712,0.945306,0.735589,0.604892,0.866286,0.004130,0.006944,0.390385,0.125217,0.000000,15,3,7
400,2045.936,0.114380,0.727961,0.620048,0.835874,31,0.00013844,0,0.031163,0.012857,0.049469,0.963278,0.979938,0.946617,0.752622,0.628020,0.877224,0.004135,0.006973,0.367081,0.115533,0.000000,15,3,7
425,2086.457,0.114799,0.734231,0.628301,0.840161,31,0.00009642,1,0.032580,0.013079,0.052082,0.962112,0.979866,0.944357,0.760218,0.636518,0.883918,0.004299,0.007403,0.358937,0.107946,0.000000,15,3,7
450,2350.328,0.116618,0.736515,0.633754,0.839277,31,0.00013148,0,0.035755,0.014040,0.057469,0.958902,0.978620,0.939185,0.765081,0.642651,0.887510,0.004547,0.007907,0.352935,0.103091,0.000000,15,3,7
475,2390.524,0.115228,0.739611,0.635906,0.843316,31,0.00011918,0,0.035688,0.013744,0.057633,0.959215,0.979125,0.939305,0.768282,0.644646,0.891918,0.004266,0.008025,0.351010,0.100077,0.000000,15,3,7
500,2653.252,0.112636,0.748304,0.649836,0.846773,31,0.00012323,0,0.033783,0.012710,0.054857,0.961596,0.981053,0.942139,0.775660,0.658095,0.893224,0.004513,0.007654,0.337682,0.098327,0.000000,15,3,7
525,2693.664,0.111128,0.752248,0.653478,0.851018,31,0.00012079,0,0.035439,0.012266,0.058612,0.960354,0.981794,0.938914,0.781196,0.661494,0.900898,0.003871,0.008270,0.334192,0.091587,0.000000,15,3,7
550,2949.171,0.118791,0.742485,0.644072,0.840899,30,0.00012435,0,0.040477,0.012710,0.068245,0.955139,0.980887,0.929392,0.775272,0.652257,0.898286,0.004084,0.009495,0.343633,0.092334,0.000000,15,3,8
575,2988.514,0.118236,0.742323,0.641121,0.843525,30,0.00011603,0,0.038860,0.012414,0.065306,0.956741,0.981233,0.932249,0.773846,0.649080,0.898612,0.004128,0.009187,0.346090,0.094298,0.000000,15,3,8
600,3242.689,0.115695,0.749082,0.652599,0.845566,30,0.00009207,0,0.040750,0.013744,0.067755,0.954921,0.979648,0.930193,0.782213,0.661568,0.902857,0.004390,0.008875,0.334272,0.089204,0.000000,15,3,8
625,3281.861,0.111112,0.756402,0.660467,0.852338,30,0.00009024,0,0.035601,0.013079,0.058122,0.960142,0.980828,0.939456,0.785491,0.669105,0.901878,0.004222,0.008190,0.325944,0.091237,0.000000,15,3,8
650,3533.537,0.112728,0.758261,0.668245,0.848276,30,0.00014044,0,0.039710,0.014114,0.065306,0.956101,0.979598,0.932603,0.790675,0.677677,0.903673,0.004605,0.008499,0.317854,0.088790,0.000000,15,3,8
675,3572.816,0.108466,0.769237,0.675189,0.863285,30,0.00015143,0,0.035041,0.014409,0.055673,0.960912,0.979396,0.942428,0.798133,0.684918,0.911347,0.004615,0.007948,0.311147,0.081486,0.000000,15,3,8
700,3829.158,0.102587,0.769886,0.672826,0.866947,30,0.00009780,1,0.029258,0.011823,0.046694,0.966995,0.982930,0.951061,0.794104,0.680780,0.907429,0.004346,0.006658,0.315065,0.084639,0.000000,15,3,8
725,3868.982,0.098293,0.771324,0.667687,0.874961,30,0.00008320,0,0.027199,0.013744,0.040653,0.968679,0.980098,0.957261,0.793697,0.676864,0.910531,0.004323,0.005696,0.318715,0.081043,0.000000,15,3,8
750,4125.814,0.101379,0.768898,0.664842,0.872954,30,0.00010235,0,0.029991,0.012636,0.047347,0.966171,0.981577,0.950764,0.793764,0.673243,0.914286,0.004117,0.006566,0.322656,0.078416,0.000000,15,3,8
775,4165.378,0.099675,0.771433,0.667494,0.875371,30,0.00010897,0,0.028605,0.011823,0.045388,0.967770,0.982796,0.952745,0.795244,0.675386,0.915102,0.003944,0.006488,0.320087,0.076470,0.000000,15,3,8
800,4419.492,0.095937,0.772986,0.671148,0.874825,30,0.00012079,0,0.029363,0.011380,0.047347,0.967188,0.983512,0.950864,0.797515,0.678785,0.916245,0.003639,0.006048,0.316802,0.076116,0.000000,15,3,8
825,4459.055,0.098327,0.774177,0.671367,0.876988,30,0.00011459,0,0.029282,0.011380,0.047184,0.967325,0.983517,0.951133,0.798687,0.679007,0.918367,0.003619,0.006696,0.316839,0.073531,0.000000,15,3,8
850,4712.156,0.093957,0.777257,0.676701,0.877812,30,0.00009841,0,0.028139,0.011380,0.044898,0.968490,0.983645,0.953334,0.800813,0.684401,0.917224,0.003795,0.005664,0.311182,0.074642,0.000000,15,3,8
875,4751.528,0.092578,0.781664,0.679524,0.883805,30,0.00010645,0,0.024947,0.011527,0.038367,0.971688,0.983506,0.959870,0.802536,0.687357,0.917714,0.003697,0.005524,0.308199,0.075083,0.000000,15,3,8
900,5005.516,0.089046,0.784998,0.682747,0.887249,30,0.00012360,0,0.024566,0.009458,0.039673,0.972613,0.986462,0.958765,0.805827,0.689204,0.922449,0.002925,0.005714,0.306483,0.069452,0.000000,15,3,8
925,5044.944,0.091842,0.781275,0.682619,0.879931,30,0.00015632,0,0.026872,0.006724,0.047020,0.970876,0.990310,0.951442,0.804258,0.687209,0.921306,0.002514,0.006669,0.308183,0.070640,0.000000,15,3,8
950,5294.114,0.091194,0.778835,0.674069,0.883601,29,0.00011974,0,0.027285,0.008202,0.046367,0.970160,0.988075,0.952245,0.802085,0.679598,0.924571,0.002419,0.006481,0.315835,0.067533,0.000000,15,3,9
975,5332.770,0.092802,0.776630,0.672359,0.880900,29,0.00010570,1,0.026350,0.008128,0.044571,0.970975,0.988150,0.953799,0.798994,0.677825,0.920163,0.002835,0.006259,0.317859,0.071117,0.000000,15,3,9
1000,5575.449,0.085421,0.789817,0.677434,0.902201,28,0.00014405,0,0.023617,0.008867,0.038367,0.973924,0.987192,0.960656,0.810128,0.683440,0.936816,0.002631,0.005431,0.312074,0.055627,0.000000,15,3,10
1025,5612.627,0.088460,0.787125,0.676287,0.897962,28,0.00009792,0,0.029176,0.008719,0.049633,0.968677,0.987380,0.949975,0.812357,0.682184,0.942531,0.002683,0.006252,0.313354,0.048922,0.000000,15,3,10
1050,5846.475,0.092049,0.792776,0.688658,0.896894,27,0.00008752,0,0.030296,0.009163,0.051429,0.967636,0.986987,0.948284,0.818994,0.694968,0.943020,0.002862,0.007290,0.300467,0.049233,0.000000,15,3,11
1075,5882.549,0.087742,0.790808,0.684045,0.897572,27,0.00010390,0,0.028990,0.009163,0.048816,0.968801,0.986900,0.950701,0.815850,0.690313,0.941388,0.002850,0.006135,0.305315,0.050084,0.000000,15,3,11
1100,6107.070,0.089281,0.792934,0.681479,0.904390,26,0.00008578,0,0.027223,0.009384,0.045061,0.970517,0.986541,0.954493,0.816508,0.687874,0.945143,0.002985,0.006407,0.307626,0.046146,0.000000,15,3,12
1125,6141.404,0.090641,0.794951,0.696664,0.893238,26,0.00015294,0,0.032580,0.009976,0.055184,0.965355,0.986021,0.944690,0.823072,0.703613,0.942531,0.003060,0.007011,0.292422,0.049238,0.000000,15,3,12
1150,6365.927,0.091154,0.797249,0.699026,0.895471,27,0.00010788,0,0.031023,0.009311,0.052735,0.966999,0.986975,0.947023,0.824114,0.705535,0.942694,0.002910,0.007356,0.290104,0.049287,0.000000,16,3,12
1175,6401.833,0.085045,0.799435,0.695872,0.902998,27,0.00007361,0,0.024848,0.009532,0.040163,0.972803,0.986613,0.958993,0.820885,0.702505,0.939265,0.002968,0.005695,0.293362,0.052705,0.000000,16,3,12
1200,6632.328,0.083641,0.810704,0.708979,0.912429,27,0.00013547,0,0.025447,0.010567,0.040327,0.972357,0.985466,0.959248,0.832848,0.716471,0.949224,0.003386,0.005680,0.279143,0.043419,0.000000,16,3,12
1225,6668.218,0.084240,0.810766,0.710261,0.911271,27,0.00010639,0,0.025575,0.009680,0.041469,0.972408,0.986682,0.958134,0.833099,0.717136,0.949061,0.003370,0.005906,0.277700,0.042667,0.000000,16,3,12
1250,6896.624,0.084457,0.805814,0.709162,0.902465,27,0.00008324,0,0.030144,0.007389,0.052898,0.968514,0.989762,0.947266,0.832303,0.714402,0.950204,0.002720,0.006532,0.280784,0.042090,0.000000,16,3,12
1275,6932.344,0.084762,0.808083,0.708739,0.907428,27,0.00011452,1,0.026401,0.008719,0.044082,0.971746,0.987951,0.955541,0.831174,0.714919,0.947429,0.002757,0.006492,0.280291,0.044759,0.000000,16,3,12
1300,7163.344,0.085277,0.810333,0.717999,0.902667,27,0.00010110,0,0.027891,0.009089,0.046694,0.970259,0.987611,0.952906,0.834671,0.724525,0.944816,0.003100,0.006535,0.270502,0.046028,0.000000,16,3,12
1325,7198.972,0.088853,0.809005,0.717328,0.900683,27,0.00012338,0,0.030955,0.009828,0.052082,0.967258,0.986614,0.947901,0.835985,0.724377,0.947592,0.003067,0.007421,0.271218,0.044123,0.000000,16,3,12
1350,7427.827,0.100598,0.792970,0.702679,0.883262,27,0.00009892,0,0.038317,0.009532,0.067102,0.960139,0.986741,0.933538,0.825954,0.709377,0.942531,0.002913,0.009617,0.285633,0.050615,0.000000,16,3,12
1375,7463.455,0.096961,0.783946,0.682207,0.885684,27,0.00010576,0,0.036803,0.009606,0.064000,0.961325,0.986245,0.936405,0.815564,0.688761,0.942367,0.002973,0.008078,0.306484,0.050391,0.000000,16,3,12
1400,7693.144,0.097738,0.790645,0.687016,0.894274,29,0.00009232,0,0.034255,0.010715,0.057796,0.963612,0.984804,0.942420,0.820168,0.694377,0.945959,0.003459,0.008075,0.301192,0.045995,0.000000,18,3,12
1425,7731.785,0.094489,0.793228,0.687313,0.899144,29,0.00012038,1,0.030327,0.011675,0.048980,0.967060,0.983487,0.950634,0.819260,0.695337,0.943184,0.003802,0.006875,0.301155,0.049510,0.000000,18,3,12
1450,7973.988,0.096702,0.792729,0.693454,0.892004,28,0.00012717,1,0.035604,0.011453,0.059755,0.962239,0.983933,0.940546,0.823351,0.701397,0.945306,0.003682,0.007775,0.294998,0.046883,0.000000,18,3,13
1475,8011.254,0.101349,0.794112,0.703585,0.884639,28,0.00005728,1,0.037488,0.012119,0.062857,0.960302,0.983267,0.937337,0.826178,0.712111,0.940245,0.003997,0.008698,0.284156,0.052542,0.000000,18,3,13
1500,8250.381,0.091387,0.801412,0.705925,0.896899,28,0.00006052,2,0.031592,0.010123,0.053061,0.966405,0.986002,0.946809,0.828781,0.713072,0.944490,0.003207,0.007396,0.282847,0.047719,0.000000,18,3,13
