step,loss
1,0.734361
10,0.701561
20,0.666986
30,0.638688
40,0.610352
50,0.583787
60,0.564057
70,0.549541
80,0.537474
90,0.525945
100,0.515754
110,0.503645
120,0.497239
130,0.491076
140,0.484998
150,0.479341
160,0.472764
170,0.466298
180,0.460089
190,0.453318
200,0.449653
210,0.446488
220,0.442123
230,0.438135
240,0.437510
250,0.435962
260,0.433543
270,0.431958
280,0.428432
290,0.422799
300,0.415677
310,0.411001
320,0.408860
330,0.405135
340,0.398040
350,0.389248
360,0.380723
370,0.374398
380,0.368487
390,0.366096
400,0.365947
410,0.366907
420,0.366589
430,0.366080
440,0.365076
450,0.364024
460,0.364350
470,0.363164
480,0.361906
490,0.362097
500,0.359818
510,0.358689
520,0.359436
530,0.358675
540,0.357433
550,0.356648
560,0.355811
570,0.355464
580,0.354849
590,0.355022
600,0.355539
610,0.355583
620,0.354937
630,0.354758
640,0.354484
650,0.354388
660,0.353920
670,0.353490
680,0.353599
690,0.353449
700,0.353584
710,0.353051
720,0.353402
730,0.353064
740,0.352377
750,0.352190
760,0.352667
770,0.352156
780,0.352636
790,0.352733
800,0.352409
810,0.352660
820,0.352032
830,0.352948
840,0.352723
850,0.351396
860,0.351661
870,0.351015
880,0.351103
890,0.351233
900,0.351612
910,0.352039
920,0.351848
930,0.351927
940,0.352062
950,0.351805
960,0.351430
970,0.352158
980,0.351786
990,0.351530
1000,0.352252
