step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1171.495,0.184057,0.763735,0.728684,0.798787,28,0.00009792,1,0.082596,0.097927,0.067266,0.908907,0.890947,0.926867,0.826280,0.800041,0.852518,0.010389,0.008299,0.028760,0.023225,0.000000,12,0,4
275,1205.579,0.175254,0.775139,0.733720,0.816557,28,0.00003705,2,0.081916,0.097105,0.066727,0.910599,0.892353,0.928845,0.838006,0.804968,0.871043,0.010198,0.008188,0.028062,0.021154,0.000000,12,0,4
300,1433.449,0.165514,0.786699,0.739726,0.833673,31,0.00015081,1,0.076869,0.094026,0.059712,0.916299,0.895909,0.936690,0.846366,0.809279,0.883453,0.010068,0.007314,0.027476,0.018969,0.000000,13,2,4
325,1470.512,0.152333,0.808974,0.767577,0.850371,31,0.00009035,3,0.082057,0.097927,0.066187,0.913931,0.895897,0.931965,0.874699,0.842743,0.906655,0.010232,0.008307,0.024312,0.017175,0.000000,13,2,4
350,1712.218,0.143905,0.821976,0.788562,0.855389,32,0.00001530,2,0.085818,0.102032,0.069604,0.912114,0.894926,0.929302,0.891974,0.869021,0.914928,0.010566,0.008486,0.022027,0.016412,0.000000,16,2,6
375,1752.194,0.129173,0.843810,0.818759,0.868861,32,0.00004664,1,0.082198,0.098748,0.065647,0.917441,0.901090,0.933793,0.912755,0.899610,0.925899,0.010398,0.008149,0.018891,0.014882,0.000000,16,2,6
400,2017.191,0.121485,0.854592,0.833551,0.875633,34,0.00014444,2,0.083622,0.101417,0.065827,0.917318,0.900524,0.934113,0.925680,0.918087,0.933273,0.010583,0.008034,0.017215,0.013938,0.000000,18,3,7
425,2059.454,0.123171,0.854676,0.838589,0.870762,34,0.00003650,4,0.085884,0.100185,0.071583,0.915399,0.902047,0.928750,0.927848,0.922603,0.933094,0.010617,0.008709,0.016813,0.014572,0.000000,18,3,7
450,2324.889,0.121352,0.858552,0.846254,0.870849,31,0.00000558,4,0.089750,0.101622,0.077878,0.912549,0.901708,0.923390,0.935461,0.932252,0.938669,0.010641,0.009353,0.015918,0.014534,0.000000,18,3,10
475,2363.156,0.118866,0.859890,0.849859,0.869920,31,0.00001020,2,0.087557,0.095258,0.079856,0.914407,0.907163,0.921652,0.935102,0.930815,0.939388,0.009817,0.009582,0.015264,0.014656,0.000000,18,3,10
500,2617.237,0.118298,0.862411,0.854026,0.870796,31,0.00000451,2,0.085786,0.091357,0.080216,0.916078,0.910732,0.921424,0.936347,0.932047,0.940647,0.009761,0.009684,0.015145,0.014564,0.000000,18,3,10
525,2655.073,0.119900,0.861075,0.852164,0.869985,31,0.00000169,1,0.088032,0.095668,0.080396,0.914133,0.907060,0.921206,0.936809,0.933689,0.939928,0.009947,0.009958,0.015127,0.014887,0.000000,18,3,10
550,2912.398,0.118880,0.862865,0.848603,0.877126,33,0.00001567,2,0.090610,0.102443,0.078777,0.912225,0.901305,0.923144,0.940880,0.935537,0.946223,0.010826,0.009583,0.015618,0.013800,0.000000,20,3,10
575,2952.513,0.105720,0.872793,0.854053,0.891533,33,0.00003702,4,0.074738,0.091562,0.057914,0.926358,0.910567,0.942149,0.937709,0.932252,0.943165,0.009650,0.007108,0.014906,0.011946,0.000000,20,3,10
600,3217.277,0.104425,0.873058,0.850892,0.895223,32,0.00003454,5,0.071872,0.093205,0.050540,0.928964,0.908927,0.949002,0.935333,0.930199,0.940468,0.009774,0.006245,0.015199,0.011592,0.000000,20,3,11
625,3257.061,0.103454,0.873842,0.847631,0.900052,32,0.00003899,5,0.072253,0.100801,0.043705,0.929023,0.902502,0.955543,0.936231,0.933073,0.939388,0.010616,0.005341,0.015614,0.010883,0.000000,20,3,11
650,3527.520,0.098250,0.879224,0.852094,0.906353,32,0.00004904,5,0.068478,0.097927,0.039029,0.932725,0.905244,0.960205,0.938632,0.935537,0.941727,0.010168,0.004784,0.015050,0.010213,0.000000,20,3,11
675,3566.872,0.097107,0.881070,0.851589,0.910551,32,0.00003471,6,0.069942,0.098337,0.041547,0.931448,0.904866,0.958031,0.941856,0.935332,0.948381,0.010267,0.004928,0.015169,0.009594,0.000000,20,3,11
700,3834.259,0.093462,0.886025,0.855514,0.916537,32,0.00001369,4,0.068503,0.098337,0.038669,0.933113,0.905261,0.960966,0.945811,0.939643,0.951978,0.010308,0.004569,0.014816,0.008896,0.000000,20,3,11
725,3873.442,0.089871,0.889554,0.863439,0.915669,32,0.00000701,5,0.060957,0.085403,0.036511,0.939719,0.916483,0.962956,0.943140,0.937179,0.949101,0.009206,0.004386,0.014121,0.009038,0.000000,20,3,11
750,4137.761,0.084933,0.895486,0.866906,0.924066,32,0.00000587,4,0.061264,0.087456,0.035072,0.939867,0.915106,0.964629,0.949599,0.942722,0.956475,0.009130,0.004266,0.013510,0.008102,0.000000,20,3,11
775,4176.803,0.084377,0.896511,0.870986,0.922035,32,0.00001674,4,0.058134,0.080476,0.035791,0.942550,0.921222,0.963877,0.948058,0.941080,0.955036,0.008671,0.004403,0.013265,0.008320,0.000000,20,3,11
800,4436.469,0.084556,0.895762,0.871877,0.919646,32,0.00001911,4,0.060559,0.084788,0.036331,0.940504,0.917729,0.963279,0.949430,0.945802,0.953058,0.008928,0.004402,0.012980,0.008536,0.000000,20,3,11
825,4475.655,0.083037,0.898373,0.873109,0.923638,32,0.00000883,3,0.060970,0.085609,0.036331,0.940298,0.917163,0.963432,0.952524,0.947855,0.957194,0.009093,0.004386,0.012941,0.007996,0.000000,20,3,11
850,4740.595,0.083810,0.897163,0.872755,0.921572,32,0.00000798,3,0.062331,0.085814,0.038849,0.938984,0.916965,0.961004,0.952512,0.947649,0.957374,0.008984,0.004597,0.012865,0.008279,0.000000,20,3,11
875,4779.563,0.085252,0.897338,0.871480,0.923197,32,0.00001109,3,0.062986,0.086225,0.039748,0.938378,0.916518,0.960237,0.953257,0.946623,0.959892,0.009181,0.004908,0.013179,0.008191,0.000000,20,3,11
900,5049.286,0.084676,0.897107,0.872150,0.922064,32,0.00001221,3,0.059585,0.080682,0.038489,0.941253,0.921148,0.961358,0.950035,0.942517,0.957554,0.008712,0.004735,0.013135,0.008364,0.000000,20,3,11
925,5088.622,0.085141,0.895993,0.872872,0.919115,32,0.00001747,4,0.062923,0.085198,0.040647,0.938357,0.917479,0.959235,0.951857,0.947239,0.956475,0.008993,0.004799,0.012940,0.008541,0.000000,20,3,11
950,5344.536,0.078381,0.903693,0.882780,0.924607,32,0.00001510,4,0.057726,0.075344,0.040108,0.943216,0.926468,0.959964,0.955491,0.949292,0.961691,0.007825,0.004942,0.011673,0.008067,0.000000,21,3,12
975,5383.557,0.080863,0.902977,0.886403,0.919552,32,0.00001905,4,0.058780,0.073496,0.044065,0.942208,0.928300,0.956117,0.955811,0.951550,0.960072,0.007977,0.005387,0.011636,0.008632,0.000000,21,3,12
1000,5629.760,0.082086,0.899611,0.879008,0.920214,30,0.00000326,4,0.059730,0.075754,0.043705,0.941152,0.925829,0.956475,0.953014,0.945596,0.960432,0.007924,0.005401,0.012065,0.008634,0.000000,21,3,14
1025,5666.932,0.081332,0.899041,0.877543,0.920539,30,0.00000671,2,0.055391,0.069596,0.041187,0.944885,0.930971,0.958798,0.948535,0.938616,0.958453,0.007415,0.005104,0.012314,0.008536,0.000000,21,3,14
1050,5915.551,0.077753,0.902711,0.882093,0.923330,29,0.00006278,2,0.053273,0.067337,0.039209,0.946997,0.933252,0.960742,0.950511,0.941490,0.959532,0.007086,0.004783,0.011805,0.008164,0.000000,21,3,15
1075,5951.385,0.079918,0.900685,0.879476,0.921894,29,0.00000856,1,0.053569,0.066311,0.040827,0.946574,0.933960,0.959187,0.948664,0.937795,0.959532,0.007036,0.005060,0.012099,0.008490,0.000000,21,3,15
1100,6198.789,0.078269,0.902235,0.880568,0.923902,29,0.00002141,2,0.054557,0.069185,0.039928,0.945823,0.931546,0.960101,0.951141,0.941490,0.960791,0.007259,0.004859,0.011885,0.008141,0.000000,21,3,15
1125,6234.574,0.079028,0.901063,0.880646,0.921480,29,0.00002246,1,0.054043,0.068158,0.039928,0.946219,0.932438,0.960000,0.949471,0.940669,0.958273,0.007157,0.004906,0.011894,0.008412,0.000000,21,3,15
1150,6474.107,0.077583,0.902987,0.882364,0.923610,28,0.00000861,4,0.054055,0.069801,0.038309,0.946367,0.931146,0.961587,0.951473,0.943954,0.958993,0.007238,0.004708,0.011675,0.008211,0.000000,21,3,16
1175,6509.049,0.078649,0.901950,0.884667,0.919232,28,0.00000895,1,0.052196,0.064463,0.039928,0.947919,0.935931,0.959906,0.948816,0.941696,0.955935,0.006940,0.004856,0.011591,0.008726,0.000000,21,3,16
1200,6741.948,0.073949,0.906863,0.897661,0.916065,30,0.00003361,2,0.049428,0.053172,0.045683,0.950616,0.946752,0.954480,0.951652,0.945391,0.957914,0.005656,0.005476,0.010133,0.008943,0.000000,24,3,17
1225,6779.931,0.069454,0.911519,0.903586,0.919453,30,0.00006020,1,0.042969,0.047629,0.038309,0.956758,0.952096,0.961420,0.950650,0.946623,0.954676,0.005100,0.004778,0.009481,0.008718,0.000000,24,3,17
1250,7018.972,0.070867,0.907951,0.898670,0.917232,27,0.00000488,1,0.041915,0.049476,0.034353,0.957606,0.950155,0.965057,0.945937,0.943133,0.948741,0.005197,0.004307,0.009885,0.008984,0.000000,24,3,20
1275,7053.148,0.068719,0.911846,0.902072,0.921620,27,0.00004538,1,0.042595,0.050298,0.034892,0.957148,0.949588,0.964708,0.950611,0.947444,0.953777,0.005295,0.004436,0.009573,0.008457,0.000000,24,3,20
1300,7284.870,0.066341,0.913424,0.902286,0.924561,27,0.00004621,1,0.042608,0.050503,0.034712,0.957200,0.949414,0.964985,0.952255,0.947855,0.956655,0.005096,0.004340,0.009358,0.008027,0.000000,24,3,20
1325,7319.159,0.067060,0.914267,0.904174,0.924361,27,0.00006897,1,0.040991,0.047629,0.034353,0.958721,0.952125,0.965317,0.951677,0.947239,0.956115,0.005116,0.004310,0.009488,0.008136,0.000000,24,3,20
1350,7545.137,0.063745,0.917656,0.909752,0.925560,27,0.00004559,1,0.040325,0.044139,0.036511,0.959467,0.955597,0.963338,0.954630,0.949908,0.959353,0.004641,0.004546,0.008679,0.007965,0.000000,24,3,20
1375,7579.787,0.065738,0.916263,0.911168,0.921358,27,0.00008238,2,0.040300,0.042291,0.038309,0.959432,0.957368,0.961497,0.953178,0.949702,0.956655,0.004625,0.004734,0.008796,0.008418,0.000000,24,3,20
1400,7815.437,0.064812,0.916848,0.913164,0.920533,27,0.00007140,2,0.039544,0.040238,0.038849,0.960161,0.959361,0.960962,0.953101,0.949908,0.956295,0.004335,0.004814,0.008554,0.008459,0.000000,24,3,20
1425,7850.285,0.064442,0.917164,0.907542,0.926787,27,0.00006025,2,0.042365,0.048039,0.036691,0.957569,0.951921,0.963217,0.955965,0.951139,0.960791,0.004942,0.004608,0.008878,0.007814,0.000000,24,3,20
1450,8083.023,0.064278,0.917974,0.911527,0.924421,27,0.00005686,2,0.040904,0.041881,0.039928,0.958943,0.957764,0.960122,0.955517,0.949702,0.961331,0.004346,0.005030,0.008487,0.008239,0.000000,24,3,20
1475,8116.748,0.065259,0.917037,0.911076,0.922997,27,0.00005277,3,0.041456,0.043523,0.039388,0.958394,0.956225,0.960562,0.955041,0.950729,0.959353,0.004655,0.004919,0.008718,0.008235,0.000000,24,3,20
1500,8337.859,0.064834,0.916941,0.909216,0.924666,27,0.00007347,2,0.041582,0.047013,0.036151,0.958289,0.952939,0.963640,0.955027,0.951961,0.958094,0.004873,0.004627,0.008752,0.008092,0.000000,24,3,20
1525,8372.076,0.064673,0.917505,0.911002,0.924009,27,0.00007276,2,0.041994,0.044960,0.039029,0.957919,0.954901,0.960936,0.956016,0.951961,0.960072,0.004667,0.004886,0.008605,0.008159,0.000000,24,3,20
1550,8598.018,0.065143,0.916707,0.913959,0.919455,27,0.00007096,2,0.042754,0.042702,0.042806,0.957188,0.957113,0.957263,0.955900,0.952987,0.958813,0.004493,0.005235,0.008269,0.008565,0.000000,24,3,20
1575,8632.071,0.064432,0.918345,0.914224,0.922466,27,0.00010087,2,0.042535,0.043523,0.041547,0.957460,0.956370,0.958550,0.957402,0.954014,0.960791,0.004647,0.005068,0.008349,0.008247,0.000000,24,3,20
1600,8862.092,0.064201,0.918623,0.914235,0.923010,27,0.00010773,1,0.040416,0.041265,0.039568,0.959425,0.958454,0.960396,0.955746,0.951961,0.959532,0.004481,0.004929,0.008411,0.008260,0.000000,24,3,20
1625,8895.615,0.064137,0.919489,0.914651,0.924326,27,0.00016444,3,0.042470,0.043933,0.041007,0.957569,0.956012,0.959125,0.958532,0.954835,0.962230,0.004773,0.005017,0.008447,0.007999,0.000000,24,3,20
1650,9121.731,0.065586,0.917351,0.912036,0.922666,27,0.00008515,2,0.044910,0.045576,0.044245,0.955241,0.954387,0.956095,0.958546,0.953603,0.963489,0.004922,0.005345,0.008655,0.008053,0.000000,24,3,20
