step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.527,0.653275,0.121022,0.162762,0.079282,5,0.00756693,0,0.229354,0.331384,0.127324,0.403910,0.395376,0.412444,0.153038,0.216699,0.089377,0.021656,0.028808,0.068434,0.192475,0.000000,0,0,0,0,0
25,7.620,0.539883,0.111463,0.145892,0.077034,5,0.00000815,0,0.108404,0.162443,0.054366,0.554900,0.510763,0.599038,0.125406,0.169591,0.081222,0.010520,0.012227,0.060957,0.180549,0.000000,0,0,0,0,0
50,14.085,0.517766,0.124469,0.154353,0.094585,5,0.00002304,0,0.090302,0.134503,0.046102,0.623871,0.565582,0.682159,0.137030,0.175114,0.098945,0.008820,0.010397,0.059011,0.175841,0.000000,0,0,0,0,0
75,20.198,0.509147,0.135588,0.153780,0.117397,5,0.00000000,0,0.091009,0.134503,0.047515,0.642985,0.564669,0.721301,0.148719,0.174464,0.122975,0.008724,0.010609,0.058911,0.171496,0.000000,0,0,0,0,0
100,26.358,0.488674,0.175097,0.179126,0.171069,5,0.00000000,0,0.091888,0.129955,0.053822,0.689541,0.608993,0.770088,0.191340,0.202404,0.180276,0.008316,0.012196,0.056695,0.162002,0.000000,0,0,0,0,0
125,32.419,0.453183,0.257091,0.267246,0.246935,5,0.00000000,0,0.092559,0.120858,0.064260,0.758022,0.712519,0.803524,0.281174,0.299545,0.262803,0.007794,0.014530,0.050196,0.148489,0.000000,0,0,0,0,0
150,38.514,0.418278,0.328610,0.331476,0.325744,5,0.00000000,0,0.091009,0.107537,0.074481,0.798991,0.773443,0.824539,0.358563,0.367122,0.350005,0.006946,0.016957,0.045125,0.134135,0.000000,0,0,0,0,0
175,44.617,0.404917,0.358261,0.343861,0.372661,5,0.00000000,0,0.093632,0.100715,0.086550,0.806862,0.789831,0.823894,0.391704,0.378493,0.404915,0.006397,0.019612,0.043938,0.126009,0.000000,0,0,0,0,0
200,50.929,0.391839,0.386681,0.375112,0.398250,5,0.00000000,0,0.088611,0.083496,0.093726,0.826250,0.829576,0.822925,0.421005,0.406433,0.435577,0.005285,0.021280,0.041118,0.121594,0.000000,0,0,0,0,0
225,57.403,0.380737,0.417907,0.429470,0.406343,5,0.00000000,0,0.089206,0.084795,0.093617,0.836004,0.846018,0.825990,0.455135,0.465887,0.444384,0.005326,0.021227,0.037347,0.119830,0.000000,0,0,0,0,0
250,63.806,0.371574,0.432214,0.452575,0.411853,5,0.00000000,0,0.084380,0.078947,0.089812,0.847045,0.860825,0.833266,0.468573,0.488304,0.448842,0.005055,0.020321,0.035748,0.118319,0.000000,0,0,0,0,0
275,70.151,0.362555,0.447393,0.479135,0.415652,5,0.00000000,0,0.077935,0.066602,0.089268,0.860004,0.884702,0.835306,0.481901,0.511046,0.452756,0.004193,0.020148,0.033486,0.117366,0.000000,0,0,0,0,0
300,76.801,0.353176,0.468274,0.512285,0.424264,5,0.00000000,0,0.073386,0.057830,0.088942,0.871069,0.903575,0.838563,0.501954,0.541910,0.461998,0.003700,0.020107,0.031135,0.115695,0.000000,0,0,0,0,0
325,83.329,0.350505,0.473958,0.518917,0.428999,5,0.00000000,0,0.072900,0.056205,0.089594,0.873073,0.906989,0.839157,0.507759,0.548083,0.467435,0.003599,0.020248,0.030698,0.114746,0.000000,0,0,0,0,0
350,89.754,0.350662,0.476836,0.523274,0.430399,5,0.00000000,0,0.077987,0.067901,0.088072,0.866679,0.891654,0.841704,0.513555,0.558804,0.468305,0.004211,0.019969,0.030605,0.114501,0.000000,0,0,0,0,0
375,96.240,0.344191,0.478850,0.521045,0.436655,5,0.00000000,0,0.071592,0.057505,0.085680,0.876215,0.905499,0.846931,0.512537,0.551007,0.474068,0.003719,0.019264,0.030571,0.112795,0.000000,0,0,0,0,0
400,102.935,0.341744,0.482643,0.527284,0.438002,5,0.00000000,0,0.071805,0.059779,0.083832,0.876637,0.903361,0.849912,0.516762,0.558804,0.474720,0.003835,0.018902,0.030151,0.112300,0.000000,0,0,0,0,0
425,109.485,0.340011,0.484969,0.523124,0.446815,5,0.00000000,0,0.073163,0.060754,0.085571,0.875679,0.901319,0.850038,0.519978,0.554906,0.485049,0.003633,0.019373,0.030322,0.110926,0.000000,0,0,0,0,0
450,116.153,0.339361,0.490157,0.533742,0.446572,5,0.00000000,0,0.071915,0.059129,0.084702,0.878236,0.905307,0.851165,0.524850,0.565302,0.484397,0.003975,0.019167,0.029922,0.110830,0.000000,0,0,0,0,0
475,122.842,0.337639,0.492835,0.535790,0.449880,5,0.00000000,0,0.075652,0.066602,0.084702,0.873860,0.895621,0.852098,0.529730,0.571475,0.487985,0.004053,0.019193,0.029659,0.110103,0.000000,0,0,0,0,0
500,129.496,0.334820,0.495342,0.534451,0.456232,5,0.00000000,0,0.075001,0.065627,0.084375,0.875487,0.896675,0.854300,0.532126,0.569526,0.494727,0.004022,0.019122,0.029703,0.108777,0.000000,0,0,0,0,0
