step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.543,1.359367,0.171862,0.166651,0.177074,20,0.00068116,0,0.121742,0.079332,0.164153,0.625318,0.693941,0.556695,0.193006,0.179872,0.206141,0.019651,0.037304,0.817338,0.791415,0.000000,0,0,0,0,0
25,27.502,1.090296,0.301655,0.270503,0.332806,20,0.00008481,1,0.076384,0.055122,0.097646,0.813605,0.838132,0.789079,0.325359,0.285414,0.365303,0.013505,0.021934,0.712472,0.632927,0.000000,0,0,0,0,0
50,359.899,0.861615,0.437215,0.335272,0.539157,22,0.00023961,5,0.058627,0.049120,0.068135,0.885835,0.877464,0.894205,0.463817,0.351741,0.575892,0.011970,0.015105,0.645967,0.422040,0.000000,1,1,0,0,0
75,388.966,0.702131,0.536848,0.387223,0.686473,22,0.00088627,3,0.047213,0.044518,0.049908,0.918043,0.900847,0.935239,0.562598,0.404462,0.720733,0.010886,0.011060,0.593141,0.277124,0.000000,1,1,0,0,0
100,716.594,0.616129,0.595771,0.437589,0.753953,23,0.00206515,4,0.046788,0.050720,0.042856,0.924479,0.900647,0.948312,0.623024,0.459784,0.786265,0.012222,0.009338,0.538256,0.211865,0.000000,4,1,2,0,0
125,747.347,0.528201,0.653647,0.515316,0.791978,23,0.00052427,4,0.046238,0.048319,0.044158,0.933604,0.917899,0.949309,0.683583,0.540216,0.826950,0.011754,0.009685,0.457359,0.171176,0.000000,4,1,2,0,0
150,1108.364,0.420896,0.724800,0.638592,0.811008,26,0.00010322,3,0.044807,0.048820,0.040794,0.942980,0.932062,0.953899,0.756930,0.669768,0.844092,0.011963,0.008653,0.328254,0.154062,0.000000,6,2,2,0,0
175,1141.711,0.335334,0.782117,0.725223,0.839012,26,0.00012734,3,0.043806,0.055822,0.031789,0.948315,0.932051,0.964579,0.815695,0.765706,0.865683,0.012981,0.006993,0.231937,0.133359,0.000000,6,2,2,0,0
200,1542.308,0.291931,0.816325,0.781929,0.850721,28,0.00059802,3,0.053146,0.068427,0.037865,0.941586,0.924294,0.958878,0.859184,0.835434,0.882934,0.016458,0.008109,0.163366,0.115886,0.000000,8,2,2,0,0
225,1579.067,0.252855,0.841136,0.812871,0.869401,28,0.00040767,3,0.048005,0.061725,0.034284,0.948263,0.933254,0.963273,0.881127,0.863045,0.899208,0.015299,0.007312,0.135818,0.099059,0.000000,8,2,2,0,0
