step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
275,1177.632,0.087868,0.930414,0.942416,0.918412,28,0.00013026,4,0.054083,0.042946,0.065221,0.947818,0.958136,0.937500,0.980600,0.982889,0.978311,0.005425,0.009323,0.017498,0.021038,0.000000,13,0,5
300,1387.769,0.081185,0.933670,0.942224,0.925117,28,0.00014538,3,0.054328,0.045294,0.063362,0.947761,0.956033,0.939488,0.984318,0.984902,0.983734,0.005520,0.009200,0.015352,0.015861,0.000000,13,0,5
325,1423.555,0.076531,0.937305,0.949541,0.925069,28,0.00015834,3,0.052677,0.040597,0.064756,0.949423,0.960535,0.938312,0.986531,0.988089,0.984973,0.005231,0.009264,0.012626,0.014304,0.000000,13,0,5
350,1617.942,0.079926,0.934924,0.946146,0.923702,28,0.00011815,4,0.054219,0.040429,0.068009,0.948029,0.960550,0.935508,0.985460,0.984399,0.986522,0.005078,0.009774,0.015937,0.013371,0.000000,13,0,5
375,1653.783,0.076329,0.937072,0.950822,0.923322,28,0.00003716,1,0.054607,0.040429,0.068784,0.947788,0.960736,0.934840,0.988048,0.989264,0.986832,0.005121,0.009920,0.011734,0.012887,0.000000,13,0,5
400,1861.166,0.077295,0.935473,0.948751,0.922195,26,0.00001645,1,0.054084,0.040933,0.067235,0.948128,0.960202,0.936054,0.985892,0.987586,0.984198,0.005073,0.009418,0.012483,0.015423,0.000000,13,0,7
425,1894.494,0.078050,0.937378,0.951188,0.923569,26,0.00003060,1,0.052032,0.037913,0.066150,0.950033,0.963018,0.937049,0.985957,0.987250,0.984663,0.004805,0.009688,0.013510,0.015216,0.000000,13,0,7
450,2075.467,0.069424,0.940946,0.954267,0.927625,26,0.00005360,1,0.052799,0.041772,0.063826,0.949464,0.959676,0.939251,0.990480,0.994129,0.986832,0.005277,0.009141,0.006406,0.013019,0.000000,13,0,7
475,2107.864,0.071039,0.939888,0.953117,0.926659,26,0.00004944,3,0.052935,0.041268,0.064601,0.949309,0.960078,0.938541,0.989487,0.992451,0.986522,0.005307,0.009116,0.008463,0.012738,0.000000,13,0,7
500,2293.320,0.068848,0.941823,0.954773,0.928873,26,0.00009770,2,0.050741,0.038584,0.062897,0.951328,0.962547,0.940109,0.989454,0.991612,0.987297,0.004994,0.008922,0.008735,0.012022,0.000000,13,0,7
525,2325.970,0.073688,0.938399,0.953342,0.923456,26,0.00006104,4,0.053858,0.039087,0.068629,0.948509,0.962040,0.934977,0.988719,0.990606,0.986832,0.004954,0.009823,0.010067,0.012653,0.000000,13,0,7
550,2506.410,0.069415,0.942169,0.951298,0.933040,26,0.00010619,2,0.048791,0.040262,0.057320,0.952997,0.960906,0.945088,0.988061,0.989599,0.986522,0.004953,0.008409,0.010895,0.012703,0.000000,13,0,7
575,2539.077,0.069124,0.943131,0.953575,0.932688,26,0.00018906,2,0.046732,0.037074,0.056390,0.954865,0.963865,0.945866,0.987105,0.988928,0.985283,0.004682,0.008108,0.011617,0.013883,0.000000,13,0,7
600,2725.340,0.068723,0.943548,0.952265,0.934830,26,0.00013928,1,0.046100,0.036739,0.055461,0.955452,0.964122,0.946782,0.986964,0.987250,0.986677,0.004635,0.008036,0.012937,0.012630,0.000000,13,0,7
625,2757.530,0.067882,0.944346,0.951543,0.937150,26,0.00013598,0,0.045551,0.038584,0.052517,0.955936,0.962424,0.949448,0.987312,0.988257,0.986367,0.004917,0.007694,0.012105,0.012771,0.000000,13,0,7
650,2932.579,0.072282,0.940187,0.947811,0.932563,25,0.00000776,0,0.048636,0.038249,0.059024,0.953096,0.962586,0.943606,0.985835,0.984063,0.987607,0.004756,0.008383,0.016150,0.011599,0.000000,13,0,8
675,2963.802,0.070372,0.940613,0.952612,0.928613,25,0.00000912,0,0.049217,0.037242,0.061193,0.952606,0.963678,0.941533,0.986763,0.988089,0.985438,0.004622,0.008549,0.012153,0.013349,0.000000,13,0,8
700,3128.779,0.069146,0.941584,0.950137,0.933031,25,0.00001801,2,0.049540,0.039591,0.059489,0.952350,0.961463,0.943237,0.988145,0.987754,0.988536,0.004921,0.008409,0.012786,0.010709,0.000000,13,0,8
725,3159.654,0.068212,0.943352,0.950113,0.936592,25,0.00002358,0,0.047274,0.039087,0.055461,0.954396,0.961916,0.946876,0.987893,0.987250,0.988536,0.004777,0.008112,0.013053,0.011161,0.000000,13,0,8
750,3330.924,0.067601,0.943241,0.954899,0.931583,25,0.00002450,0,0.048011,0.034055,0.061967,0.953858,0.966661,0.941055,0.988364,0.987418,0.989311,0.004243,0.008890,0.012616,0.009944,0.000000,13,0,8
775,3362.043,0.065775,0.944389,0.956642,0.932137,25,0.00001166,0,0.047275,0.033048,0.061503,0.954561,0.967641,0.941480,0.988861,0.988257,0.989466,0.004130,0.008758,0.011898,0.009621,0.000000,13,0,8
800,3536.135,0.065352,0.944847,0.959811,0.929883,25,0.00001628,0,0.046889,0.031035,0.062742,0.954947,0.969592,0.940301,0.988913,0.989599,0.988226,0.003872,0.008819,0.011010,0.010825,0.000000,13,0,8
825,3567.254,0.063163,0.947139,0.962347,0.931931,25,0.00001775,0,0.044881,0.029190,0.060573,0.956813,0.971372,0.942254,0.989409,0.990438,0.988381,0.003632,0.008710,0.009983,0.010816,0.000000,13,0,8
850,3751.368,0.061016,0.949456,0.961394,0.937518,25,0.00001045,0,0.041809,0.029861,0.053757,0.959559,0.970724,0.948394,0.989009,0.990102,0.987916,0.003648,0.007794,0.010408,0.011612,0.000000,13,0,8
875,3782.331,0.062935,0.946405,0.961238,0.931573,25,0.00001005,0,0.045921,0.030029,0.061813,0.955875,0.970564,0.941185,0.989629,0.990102,0.989156,0.003520,0.008760,0.010269,0.010530,0.000000,13,0,8
900,3945.847,0.060607,0.949632,0.964058,0.935205,25,0.00001233,0,0.043010,0.026841,0.059179,0.958613,0.973602,0.943625,0.990242,0.989935,0.990550,0.003470,0.008496,0.010313,0.009157,0.000000,13,0,8
925,3976.583,0.063529,0.946834,0.959426,0.934241,25,0.00000679,0,0.043655,0.029525,0.057785,0.957867,0.970976,0.944757,0.987990,0.987754,0.988226,0.003634,0.008207,0.012539,0.010682,0.000000,13,0,8
950,4136.526,0.059933,0.950450,0.961225,0.939676,25,0.00000557,0,0.040021,0.029693,0.050349,0.961169,0.970874,0.951464,0.988377,0.989767,0.986987,0.003619,0.007338,0.010568,0.012193,0.000000,13,0,8
975,4167.994,0.062497,0.947889,0.959187,0.936592,25,0.00000720,0,0.043583,0.031706,0.055461,0.957916,0.968955,0.946876,0.989068,0.989599,0.988536,0.003882,0.008043,0.010988,0.010746,0.000000,13,0,8
1000,4337.690,0.058952,0.950726,0.962160,0.939291,25,0.00001509,0,0.041215,0.028519,0.053912,0.960171,0.971989,0.948353,0.989765,0.989599,0.989930,0.003558,0.007680,0.011147,0.009388,0.000000,13,0,8
1025,4369.227,0.061273,0.948108,0.959200,0.937015,25,0.00001691,0,0.044836,0.032042,0.057630,0.956845,0.968647,0.945044,0.990475,0.989935,0.991015,0.003959,0.008303,0.010634,0.008385,0.000000,13,0,8
1050,4532.377,0.061295,0.948205,0.962951,0.933460,25,0.00000705,0,0.044753,0.027848,0.061658,0.957031,0.972634,0.941428,0.990391,0.989767,0.991015,0.003432,0.008783,0.010869,0.008373,0.000000,13,0,8
1075,4563.606,0.059399,0.949705,0.960541,0.938868,25,0.00000082,0,0.041538,0.028854,0.054222,0.959847,0.971631,0.948064,0.989016,0.988257,0.989775,0.003533,0.007823,0.011338,0.009238,0.000000,13,0,8
1100,4737.790,0.059300,0.950454,0.962160,0.938749,25,0.00000530,0,0.041602,0.028519,0.054686,0.959823,0.971989,0.947657,0.989842,0.989599,0.990085,0.003624,0.007847,0.010950,0.009052,0.000000,13,0,8
1125,4769.053,0.057104,0.952060,0.962147,0.941973,25,0.00001528,0,0.040040,0.028183,0.051898,0.961265,0.972300,0.950230,0.990062,0.989264,0.990860,0.003533,0.007515,0.011010,0.008235,0.000000,13,0,8
1150,4937.973,0.058664,0.949737,0.959154,0.940320,25,0.00002105,0,0.042390,0.030867,0.053912,0.959067,0.969727,0.948406,0.989887,0.988760,0.991015,0.003670,0.007782,0.011147,0.008211,0.000000,13,0,8
1175,4969.185,0.057427,0.951658,0.961689,0.941627,25,0.00002341,0,0.039995,0.029022,0.050968,0.961264,0.971509,0.951020,0.989610,0.989599,0.989620,0.003483,0.007487,0.011000,0.008911,0.000000,13,0,8
1200,5152.308,0.059751,0.949596,0.963761,0.935432,25,0.00002900,0,0.042887,0.027680,0.058095,0.958686,0.972813,0.944559,0.990107,0.990438,0.989775,0.003502,0.008267,0.010001,0.009291,0.000000,13,0,8
1225,5184.318,0.060385,0.949394,0.959194,0.939594,25,0.00004030,2,0.042970,0.031874,0.054067,0.958518,0.968801,0.948235,0.990081,0.989767,0.990395,0.003913,0.007968,0.010455,0.009084,0.000000,13,0,8
1250,5354.497,0.063362,0.946122,0.957975,0.934268,25,0.00002393,1,0.047230,0.033887,0.060573,0.954654,0.966918,0.942390,0.990649,0.990438,0.990860,0.004254,0.008715,0.010042,0.008464,0.000000,13,0,8
1275,5385.957,0.061483,0.948126,0.959492,0.936759,25,0.00001445,0,0.044726,0.031203,0.058249,0.956965,0.969428,0.944502,0.990378,0.989431,0.991325,0.003994,0.008371,0.010760,0.008082,0.000000,13,0,8
1300,5572.487,0.062241,0.947108,0.958543,0.935673,25,0.00002578,1,0.045759,0.031874,0.059644,0.956019,0.968781,0.943257,0.990288,0.989096,0.991479,0.004040,0.008440,0.010943,0.008271,0.000000,13,0,8
1325,5603.817,0.060149,0.949224,0.959655,0.938793,25,0.00003138,0,0.043332,0.031203,0.055461,0.958214,0.969433,0.946994,0.990229,0.989599,0.990860,0.003789,0.008062,0.010928,0.008473,0.000000,13,0,8
1350,5783.890,0.057578,0.951120,0.960925,0.941315,25,0.00001236,0,0.041828,0.030364,0.053292,0.959618,0.970245,0.948992,0.990791,0.990102,0.991479,0.003752,0.007630,0.010574,0.007862,0.000000,13,0,8
1375,5814.994,0.058591,0.950330,0.958773,0.941886,25,0.00001160,0,0.043267,0.033551,0.052982,0.958269,0.967251,0.949288,0.991365,0.990941,0.991789,0.004161,0.007647,0.009699,0.008158,0.000000,13,0,8
1400,5980.083,0.056799,0.951424,0.960163,0.942685,25,0.00000992,0,0.041570,0.031706,0.051433,0.959827,0.968986,0.950669,0.990888,0.990606,0.991170,0.003957,0.007457,0.009979,0.007469,0.000000,13,0,8
1425,6011.612,0.060816,0.949043,0.961043,0.937042,25,0.00000822,0,0.043642,0.029190,0.058095,0.957992,0.971334,0.944649,0.990288,0.989096,0.991479,0.003596,0.008317,0.011479,0.008433,0.000000,13,0,8
1450,6174.981,0.059541,0.949528,0.961858,0.937198,25,0.00000574,0,0.043720,0.029190,0.058249,0.957942,0.971358,0.944526,0.990862,0.989935,0.991789,0.003713,0.008262,0.010510,0.007740,0.000000,13,0,8
1475,6206.433,0.058067,0.950806,0.959961,0.941652,25,0.00000731,0,0.042383,0.030700,0.054067,0.959124,0.969906,0.948342,0.990998,0.989431,0.992564,0.003758,0.007670,0.011179,0.007621,0.000000,13,0,8
1500,6369.311,0.056198,0.951882,0.960931,0.942832,25,0.00005312,0,0.040982,0.030532,0.051433,0.960383,0.970090,0.950676,0.990797,0.990270,0.991325,0.003755,0.007252,0.010314,0.008060,0.000000,13,0,8
1525,6400.691,0.060298,0.949387,0.956825,0.941948,25,0.00000035,0,0.042492,0.033551,0.051433,0.958909,0.967186,0.950632,0.989662,0.988928,0.990395,0.004155,0.007391,0.011753,0.009057,0.000000,13,0,8
1550,6581.630,0.060088,0.950042,0.956818,0.943266,25,0.00002101,0,0.042331,0.033384,0.051278,0.959086,0.967340,0.950832,0.990197,0.988760,0.991634,0.004276,0.007397,0.012074,0.007982,0.000000,13,0,8
1575,6613.216,0.059734,0.949280,0.958232,0.940329,25,0.00004724,0,0.043138,0.032209,0.054067,0.958368,0.968463,0.948273,0.990133,0.989096,0.991170,0.004028,0.007720,0.011572,0.007773,0.000000,13,0,8
1600,6801.493,0.057214,0.951895,0.959805,0.943986,25,0.00005075,0,0.040918,0.030867,0.050968,0.960441,0.969747,0.951136,0.990765,0.989431,0.992099,0.003864,0.007348,0.011387,0.007294,0.000000,13,0,8
1625,6833.053,0.056779,0.951871,0.958543,0.945199,25,0.00003475,0,0.040337,0.031874,0.048799,0.960932,0.968781,0.953083,0.990210,0.989096,0.991325,0.003934,0.006936,0.011725,0.007858,0.000000,13,0,8
1650,7025.877,0.059041,0.950543,0.958523,0.942563,25,0.00002325,0,0.041634,0.031371,0.051898,0.959752,0.969243,0.950260,0.990036,0.988593,0.991479,0.003937,0.007423,0.012113,0.008030,0.000000,13,0,8
1675,7057.488,0.056584,0.952251,0.960385,0.944117,25,0.00005989,0,0.039840,0.029022,0.050658,0.961441,0.971471,0.951412,0.990101,0.988257,0.991944,0.003577,0.007160,0.012267,0.007609,0.000000,13,0,8
1700,7238.599,0.054526,0.954520,0.961062,0.947977,25,0.00003097,0,0.037465,0.029693,0.045236,0.963604,0.970869,0.956340,0.990229,0.989599,0.990860,0.003693,0.006525,0.011319,0.008366,0.000000,13,0,8
1725,7269.729,0.058254,0.950860,0.959174,0.942546,25,0.00004210,0,0.041479,0.031371,0.051588,0.959896,0.969264,0.950527,0.990217,0.989264,0.991170,0.003918,0.007465,0.011312,0.007849,0.000000,13,0,8
1750,7448.991,0.055513,0.953513,0.959642,0.947384,25,0.00003863,0,0.038052,0.030867,0.045236,0.963028,0.969742,0.956314,0.989752,0.989264,0.990240,0.003818,0.006485,0.011575,0.008865,0.000000,13,0,8
1775,7480.020,0.055218,0.954195,0.960078,0.948312,25,0.00003768,0,0.037768,0.029525,0.046011,0.963334,0.970995,0.955672,0.990184,0.988425,0.991944,0.003656,0.006715,0.012386,0.007454,0.000000,13,0,8
1800,7641.507,0.053943,0.953409,0.960312,0.946505,25,0.00003990,0,0.039853,0.031371,0.048335,0.961425,0.969299,0.953551,0.991346,0.990438,0.992254,0.003845,0.006870,0.009904,0.007139,0.000000,13,0,8
1825,7672.536,0.058191,0.950548,0.959114,0.941982,25,0.00005986,0,0.040957,0.029861,0.052053,0.960376,0.970656,0.950097,0.989384,0.987754,0.991015,0.003722,0.007383,0.012441,0.007748,0.000000,13,0,8
1850,7838.853,0.059198,0.950296,0.959277,0.941315,25,0.00004707,0,0.041576,0.029861,0.053292,0.959826,0.970661,0.948992,0.989700,0.987921,0.991479,0.003767,0.007582,0.012504,0.007840,0.000000,13,0,8
1875,7870.595,0.058015,0.950491,0.957682,0.943299,25,0.00004680,0,0.041299,0.030700,0.051898,0.960067,0.969837,0.950297,0.989668,0.987083,0.992254,0.003760,0.007345,0.013295,0.006710,0.000000,13,0,8
1900,8046.645,0.059757,0.948545,0.957122,0.939968,25,0.00004341,0,0.044171,0.032880,0.055461,0.957434,0.967811,0.947057,0.990346,0.988593,0.992099,0.004047,0.007862,0.011935,0.006791,0.000000,13,0,8
1925,8078.080,0.058200,0.950984,0.957582,0.944387,25,0.00005516,0,0.041202,0.032209,0.050194,0.960135,0.968442,0.951829,0.990107,0.988425,0.991789,0.004074,0.007239,0.012129,0.007244,0.000000,13,0,8
1950,8257.983,0.058200,0.949867,0.956649,0.943085,25,0.00003532,0,0.041937,0.033216,0.050658,0.959424,0.967488,0.951361,0.989642,0.988425,0.990860,0.004197,0.007049,0.012028,0.007628,0.000000,13,0,8
1975,8289.438,0.056681,0.952471,0.958625,0.946318,25,0.00004317,0,0.038710,0.029861,0.047560,0.962431,0.970642,0.954220,0.989288,0.987250,0.991325,0.003665,0.006877,0.013215,0.007562,0.000000,13,0,8
2000,8475.853,0.056521,0.952180,0.957575,0.946785,25,0.00003173,0,0.040033,0.032042,0.048025,0.961215,0.968596,0.953835,0.990256,0.988257,0.992254,0.003941,0.006936,0.012325,0.006944,0.000000,13,0,8
2025,8507.274,0.061382,0.947463,0.955519,0.939407,25,0.00003637,0,0.044655,0.033384,0.055926,0.956963,0.967297,0.946629,0.989681,0.987418,0.991944,0.004298,0.007757,0.013050,0.006904,0.000000,13,0,8
2050,8670.476,0.060178,0.948750,0.955711,0.941790,25,0.00004734,1,0.043983,0.034055,0.053912,0.957586,0.966689,0.948483,0.990410,0.988257,0.992564,0.004284,0.007594,0.012457,0.006858,0.000000,13,0,8
2075,8702.500,0.056531,0.952762,0.957751,0.947773,25,0.00002937,0,0.039736,0.032377,0.047095,0.961494,0.968293,0.954694,0.990585,0.988760,0.992409,0.004180,0.006836,0.011856,0.006871,0.000000,13,0,8
2100,8890.670,0.059698,0.948759,0.955069,0.942449,25,0.00004129,1,0.043370,0.034222,0.052517,0.958116,0.966513,0.949718,0.989849,0.987754,0.991944,0.004180,0.007470,0.012629,0.007069,0.000000,13,0,8
