step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.513,1.289042,0.212743,0.220109,0.205377,20,0.00050191,0,0.259212,0.191367,0.327056,0.516329,0.578113,0.454545,0.267389,0.262230,0.272547,0.023874,0.044828,0.727315,0.719989,0.050000,0,0,0,0,0
25,27.452,0.993488,0.336543,0.328754,0.344332,20,0.00000658,0,0.123946,0.086511,0.161381,0.758752,0.805026,0.712478,0.378548,0.357194,0.399901,0.010533,0.021639,0.633044,0.593608,0.050000,0,0,0,0,0
50,193.641,0.835461,0.429812,0.391057,0.468568,20,0.00006743,1,0.104519,0.073921,0.135117,0.823876,0.850328,0.797424,0.475922,0.419964,0.531880,0.008872,0.018020,0.570362,0.461985,0.050000,0,0,0,0,0
75,219.137,0.732195,0.495657,0.452466,0.538848,20,0.00043184,3,0.105740,0.061331,0.150149,0.845863,0.886749,0.804977,0.549986,0.480216,0.619756,0.007382,0.020059,0.510298,0.373423,0.050000,0,0,0,0,0
100,381.561,0.641074,0.553486,0.516858,0.590115,20,0.00019130,3,0.101928,0.050899,0.152957,0.865386,0.914320,0.816452,0.611771,0.543165,0.680377,0.006032,0.020292,0.446780,0.314891,0.050000,0,0,0,0,0
125,406.804,0.556405,0.609186,0.589810,0.628563,20,0.00027419,3,0.094970,0.048381,0.141559,0.881329,0.927435,0.835224,0.667944,0.618345,0.717542,0.005893,0.018868,0.372920,0.277836,0.050000,0,0,0,0,0
150,573.734,0.491565,0.650918,0.645325,0.656511,20,0.00058675,1,0.094777,0.061871,0.127684,0.885045,0.917188,0.852902,0.712794,0.685252,0.740337,0.007499,0.016797,0.306234,0.255441,0.050000,0,0,0,0,0
175,599.761,0.451329,0.679034,0.690867,0.667202,20,0.00085270,1,0.103662,0.075180,0.132144,0.879599,0.908091,0.851107,0.749087,0.742806,0.755368,0.009306,0.017499,0.251400,0.240003,0.050000,0,0,0,0,0
200,769.097,0.425684,0.694402,0.707965,0.680839,20,0.00026453,3,0.105807,0.077158,0.134457,0.879924,0.908117,0.851730,0.767486,0.762590,0.772382,0.009374,0.017774,0.231147,0.222915,0.050000,0,0,0,0,0
225,795.248,0.401458,0.709301,0.726328,0.692274,20,0.00011807,2,0.098874,0.073201,0.124546,0.888117,0.914153,0.862082,0.778995,0.779496,0.778494,0.008821,0.016402,0.213859,0.216513,0.050000,0,0,0,0,0
250,965.847,0.374796,0.727319,0.745154,0.709483,20,0.00025476,2,0.100733,0.076259,0.125206,0.888797,0.913168,0.864425,0.800147,0.801978,0.798315,0.009160,0.016426,0.193090,0.197693,0.050000,0,0,0,0,0
275,991.653,0.344539,0.747679,0.764657,0.730701,20,0.00007570,2,0.099020,0.076799,0.121242,0.892889,0.914685,0.871092,0.821337,0.823381,0.819293,0.009483,0.016188,0.171185,0.176732,0.050000,0,0,0,0,0
300,1158.366,0.333933,0.753276,0.766750,0.739803,20,0.00033600,1,0.101786,0.081835,0.121738,0.891137,0.910203,0.872071,0.829680,0.829496,0.829865,0.010030,0.016027,0.165171,0.165506,0.050000,0,0,0,0,0
325,1184.087,0.327655,0.757147,0.772690,0.741604,20,0.00028294,1,0.105178,0.083993,0.126363,0.888731,0.908860,0.868602,0.836453,0.837590,0.835315,0.010377,0.016485,0.157326,0.160277,0.050000,0,0,0,0,0
350,1350.534,0.321070,0.761639,0.770111,0.753167,20,0.00031939,1,0.096273,0.084353,0.108193,0.896752,0.908255,0.885249,0.834863,0.835072,0.834655,0.010564,0.014125,0.159423,0.160468,0.050000,0,0,0,0,0
375,1376.721,0.320180,0.762193,0.770199,0.754187,20,0.00018039,1,0.095528,0.086331,0.104724,0.897405,0.906469,0.888341,0.834929,0.836691,0.833168,0.010702,0.013576,0.157521,0.163444,0.050000,0,0,0,0,0
400,1544.457,0.319804,0.762063,0.774424,0.749702,20,0.00011868,2,0.095860,0.084353,0.107367,0.897101,0.908719,0.885483,0.834972,0.839748,0.830195,0.010304,0.014010,0.155283,0.165024,0.050000,0,0,0,0,0
425,1570.820,0.319180,0.762710,0.772229,0.753192,20,0.00015765,2,0.098992,0.098381,0.099604,0.894357,0.896067,0.892647,0.838207,0.848201,0.828213,0.012161,0.012954,0.147506,0.167609,0.050000,0,0,0,0,0
450,1743.757,0.306475,0.770478,0.769119,0.771837,20,0.00040400,2,0.101064,0.114748,0.087380,0.893833,0.881961,0.905704,0.848327,0.857374,0.839280,0.014209,0.011512,0.137445,0.156316,0.050000,0,0,0,0,0
475,1770.083,0.298312,0.775438,0.779825,0.771051,20,0.00033408,2,0.100646,0.112590,0.088702,0.894785,0.885138,0.904431,0.853535,0.867626,0.839445,0.013857,0.011495,0.127519,0.156786,0.050000,0,0,0,0,0
500,1936.225,0.288365,0.781500,0.789371,0.773628,20,0.00038202,3,0.096827,0.110072,0.083581,0.898869,0.888403,0.909335,0.857274,0.876259,0.838289,0.013542,0.010715,0.118503,0.157595,0.050000,0,0,0,0,0
525,1962.222,0.280731,0.787450,0.810886,0.764013,20,0.00030567,2,0.093516,0.093705,0.093327,0.901970,0.904439,0.899502,0.861093,0.886871,0.835315,0.011464,0.012021,0.108471,0.161079,0.050000,0,0,0,0,0
550,2125.259,0.281108,0.787009,0.813294,0.760725,20,0.00031721,3,0.091980,0.090468,0.093492,0.903200,0.907435,0.898965,0.859359,0.886871,0.831847,0.011104,0.012056,0.107886,0.163921,0.050000,0,0,0,0,0
575,2151.031,0.276591,0.790549,0.813487,0.767611,20,0.00035495,2,0.091939,0.093525,0.090353,0.903716,0.904866,0.902565,0.863268,0.889568,0.836967,0.011476,0.011722,0.105963,0.159242,0.050000,0,0,0,0,0
600,2314.789,0.275107,0.791407,0.815677,0.767138,20,0.00032145,2,0.088324,0.089928,0.086720,0.906959,0.908139,0.905779,0.861346,0.889029,0.833664,0.010977,0.011299,0.106391,0.161675,0.050000,0,0,0,0,0
625,2340.482,0.269511,0.794973,0.822917,0.767030,20,0.00022639,3,0.089475,0.087770,0.091179,0.906233,0.910704,0.901762,0.866056,0.895144,0.836967,0.010738,0.011771,0.100009,0.159029,0.050000,0,0,0,0,0
650,2499.290,0.270203,0.794338,0.818991,0.769685,19,0.00020287,2,0.090928,0.091007,0.090849,0.904962,0.907563,0.902361,0.866568,0.893525,0.839610,0.011041,0.011746,0.102277,0.156276,0.050000,0,0,1,0,0
675,2524.240,0.270038,0.794767,0.819247,0.770287,19,0.00016936,2,0.092356,0.089568,0.095144,0.903726,0.908808,0.898645,0.868100,0.892626,0.843574,0.011013,0.012384,0.102910,0.152191,0.050000,0,0,1,0,0
700,2686.116,0.261788,0.799749,0.819417,0.780082,19,0.00014911,2,0.088478,0.085612,0.091345,0.907655,0.912210,0.903101,0.870453,0.889568,0.851338,0.010251,0.011785,0.105359,0.145413,0.050000,0,0,1,0,0
725,2712.103,0.261117,0.800936,0.818303,0.783570,19,0.00007925,2,0.083330,0.082914,0.083746,0.912337,0.914439,0.910234,0.867671,0.886151,0.849191,0.009840,0.010977,0.109351,0.147046,0.050000,0,0,1,0,0
750,2876.192,0.263372,0.800845,0.817969,0.783722,19,0.00004025,2,0.079373,0.075000,0.083746,0.915830,0.921410,0.910250,0.864336,0.879317,0.849356,0.009183,0.011023,0.116314,0.146554,0.050000,0,0,1,0,0
775,2901.503,0.265517,0.800189,0.813670,0.786707,19,0.00018536,2,0.078681,0.076259,0.081103,0.916419,0.919894,0.912943,0.863116,0.875719,0.850512,0.009285,0.010649,0.120771,0.146423,0.050000,0,0,1,0,0
800,3064.305,0.263972,0.800260,0.812739,0.787782,19,0.00010474,2,0.082858,0.081475,0.084242,0.912698,0.915169,0.910227,0.866551,0.878957,0.854146,0.009862,0.011152,0.117164,0.142174,0.050000,0,0,1,0,0
825,3089.438,0.273998,0.793702,0.804669,0.782734,19,0.00011127,2,0.077883,0.070863,0.084903,0.916559,0.924012,0.909107,0.855441,0.861691,0.849191,0.008589,0.011019,0.133960,0.146982,0.050000,0,0,1,0,0
850,3246.232,0.274118,0.793743,0.803023,0.784463,19,0.00012450,1,0.077725,0.071043,0.084407,0.916717,0.923701,0.909733,0.855375,0.860072,0.850677,0.008439,0.011131,0.135879,0.145423,0.050000,0,0,1,0,0
875,3271.504,0.275967,0.792958,0.799394,0.786522,19,0.00005641,1,0.074372,0.067806,0.080938,0.919742,0.926410,0.913074,0.851889,0.853597,0.850182,0.008027,0.010615,0.142376,0.146539,0.050000,0,0,1,0,0
900,3428.712,0.274647,0.794205,0.806626,0.781785,18,0.00004352,1,0.072483,0.064029,0.080938,0.921585,0.930577,0.912594,0.851667,0.858273,0.845061,0.007620,0.010670,0.138284,0.150666,0.050000,0,0,2,0,0
925,3452.835,0.259751,0.803709,0.819609,0.787809,18,0.00018854,1,0.073548,0.065827,0.081269,0.921415,0.929925,0.912905,0.862697,0.873561,0.851833,0.007869,0.010596,0.122441,0.144472,0.050000,0,0,2,0,0
950,3602.862,0.244470,0.814288,0.847136,0.781440,18,0.00013845,1,0.079114,0.070683,0.087545,0.917156,0.927704,0.906608,0.878433,0.907014,0.849851,0.008477,0.011511,0.090026,0.147305,0.050000,0,0,2,0,0
975,3626.759,0.239955,0.816525,0.857625,0.775424,18,0.00010918,1,0.082266,0.064928,0.099604,0.914515,0.933628,0.895403,0.882984,0.913309,0.852659,0.007568,0.013136,0.082660,0.144523,0.050000,0,0,2,0,0
1000,3781.110,0.249636,0.811937,0.858458,0.765416,18,0.00033361,1,0.081848,0.054676,0.109019,0.914619,0.943050,0.886187,0.877128,0.905396,0.848860,0.006541,0.014732,0.089779,0.147776,0.050000,0,0,2,0,0
1025,3805.394,0.259582,0.804236,0.841989,0.766483,18,0.00048233,1,0.083070,0.056295,0.109845,0.913056,0.940472,0.885641,0.870033,0.889388,0.850677,0.006680,0.014503,0.105896,0.145990,0.050000,0,0,2,0,0
1050,3959.867,0.263463,0.802208,0.823469,0.780947,18,0.00097715,1,0.070153,0.051439,0.088867,0.924652,0.943922,0.905382,0.858087,0.865827,0.850347,0.006096,0.011453,0.129999,0.146247,0.050000,0,0,2,0,0
