step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.539,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.050000,0,0,0,0,0
25,27.622,1.366726,0.303891,0.331692,0.276090,20,0.00000001,1,0.104589,0.077031,0.132147,0.762738,0.822622,0.702854,0.334909,0.357243,0.312575,0.019048,0.029532,0.639278,0.684988,0.050000,0,0,0,0,0
50,195.315,1.013414,0.477937,0.504513,0.451362,23,0.00000000,0,0.095230,0.075130,0.115330,0.845974,0.878341,0.813607,0.522917,0.542417,0.503418,0.018371,0.025780,0.454693,0.494718,0.050000,3,0,0,0,0
75,225.355,0.699111,0.636026,0.635086,0.636966,23,0.00035733,0,0.089718,0.082333,0.097103,0.885516,0.893034,0.877999,0.693096,0.687375,0.698817,0.020010,0.021678,0.310562,0.299198,0.050000,3,0,0,0,0
100,417.074,0.523656,0.725720,0.686674,0.764765,23,0.00144705,1,0.084185,0.090036,0.078334,0.902940,0.892627,0.913252,0.786586,0.748499,0.824672,0.021892,0.017221,0.250146,0.174118,0.050000,3,0,0,0,0
125,446.909,0.436156,0.770594,0.719864,0.821324,23,0.00216607,3,0.082985,0.086335,0.079635,0.909084,0.900576,0.917593,0.834372,0.782013,0.886731,0.021064,0.017565,0.216300,0.112118,0.050000,3,0,0,0,0
150,638.947,0.396531,0.790169,0.742385,0.837953,23,0.00257988,2,0.072900,0.077231,0.068569,0.920401,0.911932,0.928869,0.847565,0.799720,0.895411,0.019036,0.015176,0.198539,0.103196,0.050000,3,0,0,0,0
175,668.741,0.382575,0.796017,0.750749,0.841284,23,0.00254771,3,0.066182,0.068027,0.064338,0.927379,0.921794,0.932964,0.848616,0.801821,0.895411,0.016680,0.014098,0.196691,0.103301,0.050000,3,0,0,0,0
200,862.471,0.366182,0.804528,0.758504,0.850552,23,0.00276027,3,0.059368,0.067527,0.051210,0.934426,0.923024,0.945828,0.851916,0.809724,0.894109,0.016506,0.011313,0.188914,0.104533,0.050000,3,0,0,0,0
225,892.254,0.321202,0.828856,0.794642,0.863071,23,0.00282073,2,0.058811,0.071729,0.045893,0.936968,0.922319,0.951618,0.877160,0.851641,0.902680,0.017685,0.010116,0.147392,0.096104,0.050000,3,0,0,0,0
250,1083.505,0.299706,0.839070,0.809134,0.869006,23,0.00238823,3,0.053834,0.062425,0.045242,0.942427,0.932299,0.952554,0.883983,0.859644,0.908322,0.015304,0.009925,0.139740,0.090493,0.050000,3,0,0,0,0
275,1113.378,0.268320,0.855919,0.826299,0.885538,23,0.00287682,4,0.053222,0.066627,0.039818,0.944133,0.929717,0.958550,0.901076,0.881353,0.920799,0.016406,0.008585,0.117836,0.078095,0.050000,3,0,0,0,0
300,1300.927,0.236459,0.873260,0.841146,0.905373,22,0.00306960,3,0.052426,0.064926,0.039926,0.945868,0.932417,0.959319,0.918640,0.895758,0.941521,0.016060,0.008589,0.104045,0.057705,0.050000,3,0,1,0,0
325,1330.010,0.217933,0.881394,0.854030,0.908758,22,0.00151181,2,0.050360,0.065026,0.035695,0.948370,0.933279,0.963461,0.925380,0.909564,0.941196,0.015956,0.007675,0.088890,0.057556,0.050000,3,0,1,0,0
350,1502.807,0.208399,0.885795,0.863996,0.907593,20,0.00045021,3,0.050838,0.061425,0.040252,0.948167,0.937225,0.959109,0.930596,0.917067,0.944125,0.015041,0.008558,0.082074,0.054736,0.050000,3,0,3,0,0
375,1529.367,0.190815,0.895712,0.872367,0.919058,20,0.00060105,2,0.047526,0.058924,0.036129,0.951743,0.940039,0.963447,0.938016,0.923770,0.952262,0.014323,0.007889,0.075516,0.047185,0.050000,3,0,3,0,0
400,1694.741,0.182753,0.899905,0.883926,0.915885,20,0.00036095,1,0.047912,0.054922,0.040903,0.951619,0.944377,0.958861,0.942910,0.932473,0.953347,0.013549,0.008936,0.066930,0.045908,0.050000,3,0,3,0,0
425,1721.747,0.167601,0.907520,0.892969,0.922071,20,0.00053745,2,0.044367,0.051521,0.037214,0.955266,0.947985,0.962546,0.947680,0.938976,0.956385,0.012505,0.008123,0.060443,0.042851,0.050000,3,0,3,0,0
450,1894.870,0.166209,0.908937,0.899895,0.917978,20,0.00029919,1,0.045165,0.049320,0.041011,0.954606,0.950362,0.958850,0.949952,0.944278,0.955625,0.012347,0.009015,0.055296,0.043700,0.050000,3,0,3,0,0
475,1921.795,0.159392,0.912027,0.905034,0.919020,20,0.00027635,2,0.045115,0.049220,0.041011,0.954808,0.950721,0.958895,0.953145,0.949580,0.956710,0.012023,0.008966,0.050131,0.042801,0.050000,3,0,3,0,1
500,2091.967,0.158287,0.912865,0.907808,0.917922,20,0.00018793,1,0.046793,0.049320,0.044266,0.953316,0.950774,0.955858,0.955568,0.952581,0.958555,0.012026,0.009913,0.047081,0.040889,0.050000,3,0,3,0,1
525,2118.758,0.158904,0.913040,0.906280,0.919800,20,0.00026044,1,0.046541,0.051421,0.041662,0.953564,0.948800,0.958329,0.955501,0.952881,0.958121,0.012754,0.009327,0.046796,0.041239,0.050000,3,0,3,0,1
550,2284.846,0.155399,0.914611,0.908304,0.920919,20,0.00017462,1,0.047885,0.051721,0.044049,0.952416,0.948639,0.956193,0.958383,0.955282,0.961484,0.012876,0.009663,0.044738,0.037634,0.050000,3,0,3,0,1
575,2311.699,0.152291,0.916855,0.907656,0.926053,20,0.00023370,0,0.046086,0.051921,0.040252,0.954158,0.948425,0.959892,0.959055,0.954782,0.963329,0.012804,0.009083,0.045140,0.036341,0.050000,3,0,3,0,1
600,2476.859,0.149885,0.917716,0.906586,0.928847,20,0.00025246,0,0.046324,0.052721,0.039926,0.953979,0.947651,0.960306,0.960157,0.954382,0.965933,0.012834,0.008910,0.045598,0.033768,0.050000,3,0,3,0,1
625,2503.795,0.148320,0.918153,0.908935,0.927371,20,0.00021751,0,0.044965,0.050220,0.039709,0.955233,0.950020,0.960445,0.959389,0.954582,0.964197,0.012262,0.008901,0.045045,0.034936,0.050000,3,0,3,0,1
650,2672.099,0.148659,0.917972,0.909048,0.926895,20,0.00021216,0,0.045390,0.050420,0.040360,0.954836,0.949846,0.959827,0.959594,0.954882,0.964305,0.012253,0.009031,0.044873,0.035004,0.050000,3,0,3,0,1
675,2698.636,0.151785,0.915613,0.908380,0.922845,20,0.00019634,0,0.047064,0.049320,0.044809,0.953197,0.950803,0.955591,0.958689,0.953181,0.964197,0.011989,0.009689,0.046836,0.034949,0.050000,3,0,3,0,1
700,2864.765,0.150078,0.916633,0.908578,0.924687,19,0.00017310,0,0.043836,0.046118,0.041554,0.956182,0.953724,0.958639,0.956796,0.950480,0.963112,0.011325,0.009124,0.048998,0.035825,0.050000,3,0,4,0,1
725,2890.315,0.155097,0.913883,0.909742,0.918024,19,0.00015912,0,0.046493,0.047419,0.045568,0.953637,0.952595,0.954678,0.956369,0.952881,0.959857,0.011345,0.010057,0.046853,0.039743,0.050000,3,0,4,0,1
750,3050.766,0.154949,0.913770,0.910986,0.916555,19,0.00012888,0,0.047137,0.046319,0.047955,0.953053,0.953658,0.952448,0.956845,0.953181,0.960508,0.011080,0.010600,0.046504,0.038842,0.050000,3,0,4,0,1
775,3075.827,0.153123,0.915103,0.910376,0.919830,19,0.00010025,0,0.046565,0.047019,0.046110,0.953631,0.952991,0.954272,0.957712,0.953181,0.962244,0.011287,0.010381,0.046203,0.037183,0.050000,3,0,4,0,1
800,3236.877,0.151742,0.915310,0.911071,0.919549,19,0.00013792,0,0.047583,0.047319,0.047846,0.952722,0.952752,0.952693,0.958864,0.954182,0.963546,0.011411,0.010425,0.045208,0.035941,0.050000,3,0,4,0,1
825,3261.979,0.150422,0.915465,0.910564,0.920365,19,0.00004227,0,0.047774,0.049220,0.046327,0.952553,0.951006,0.954101,0.959193,0.955382,0.963003,0.011833,0.010017,0.043544,0.036160,0.050000,3,0,4,0,1
850,3415.328,0.146836,0.918145,0.912222,0.924068,19,0.00003617,0,0.046501,0.048519,0.044483,0.953832,0.951722,0.955942,0.960828,0.956483,0.965173,0.011534,0.010006,0.042936,0.034025,0.050000,3,0,4,0,1
875,3440.018,0.146413,0.918868,0.912607,0.925128,19,0.00006951,0,0.044649,0.047419,0.041879,0.955549,0.952737,0.958360,0.959877,0.955882,0.963871,0.011499,0.009454,0.043292,0.035521,0.050000,3,0,4,0,1
900,3603.298,0.147149,0.918225,0.914147,0.922304,19,0.00006237,0,0.048012,0.048719,0.047304,0.952476,0.951639,0.953314,0.962308,0.958683,0.965933,0.011731,0.010649,0.040522,0.033406,0.050000,3,0,4,0,1
925,3628.744,0.147048,0.918159,0.914106,0.922212,19,0.00005830,1,0.049931,0.048219,0.051644,0.950765,0.952087,0.949442,0.964011,0.958183,0.969838,0.011756,0.011324,0.041305,0.029718,0.050000,3,0,4,0,1
950,3777.698,0.146083,0.918592,0.914305,0.922878,19,0.00006524,1,0.049602,0.048319,0.050884,0.951078,0.952007,0.950149,0.964161,0.958483,0.969838,0.011760,0.011241,0.040626,0.029634,0.050000,3,0,4,0,1
975,3802.792,0.145433,0.918977,0.914940,0.923013,19,0.00006355,0,0.048208,0.047919,0.048497,0.952340,0.952400,0.952279,0.963280,0.958784,0.967777,0.011572,0.010752,0.040548,0.031699,0.050000,3,0,4,0,1
1000,3962.488,0.143803,0.919472,0.914089,0.924855,19,0.00005440,1,0.047390,0.048019,0.046761,0.953095,0.952267,0.953923,0.963043,0.957983,0.968102,0.011516,0.010327,0.041044,0.031323,0.050000,3,0,4,0,1
1025,3988.131,0.143593,0.920417,0.914256,0.926579,19,0.00007148,1,0.046969,0.047719,0.046219,0.953519,0.952547,0.954492,0.963644,0.957883,0.969404,0.011603,0.010353,0.041666,0.029998,0.050000,3,0,4,0,1
1050,4145.548,0.139697,0.922129,0.913740,0.930518,19,0.00008895,1,0.045746,0.048419,0.043073,0.954698,0.951889,0.957508,0.964291,0.957983,0.970598,0.011618,0.009589,0.041435,0.028886,0.050000,3,0,4,0,1
1075,4170.802,0.140072,0.921317,0.913662,0.928973,19,0.00002519,2,0.045195,0.048619,0.041771,0.955164,0.951704,0.958624,0.962930,0.958083,0.967777,0.011481,0.009174,0.041253,0.031741,0.050000,3,0,4,0,1
1100,4328.928,0.141476,0.920405,0.912841,0.927969,19,0.00002060,2,0.046267,0.050220,0.042313,0.954155,0.950223,0.958087,0.962959,0.958683,0.967234,0.011847,0.009380,0.040758,0.031512,0.050000,3,0,4,0,1
1125,4354.634,0.141315,0.920750,0.914924,0.926576,19,0.00002072,2,0.046210,0.047719,0.044700,0.954220,0.952580,0.955860,0.963289,0.958583,0.967994,0.011399,0.009832,0.040939,0.031139,0.050000,3,0,4,0,1
1150,4518.881,0.138138,0.922457,0.915918,0.928995,19,0.00002521,2,0.044557,0.047019,0.042096,0.955795,0.953262,0.958329,0.963543,0.958984,0.968102,0.011200,0.009352,0.040474,0.030787,0.050000,3,0,4,0,1
1175,4544.540,0.138405,0.922613,0.916714,0.928512,19,0.00005065,2,0.044429,0.046218,0.042639,0.955920,0.954025,0.957815,0.963593,0.959084,0.968102,0.011069,0.009523,0.040390,0.030982,0.050000,3,0,4,0,1
1200,4705.900,0.137841,0.922994,0.916181,0.929806,19,0.00005664,2,0.044245,0.046719,0.041771,0.956103,0.953546,0.958660,0.963814,0.958984,0.968645,0.011139,0.009375,0.040776,0.030278,0.050000,3,0,4,0,1
1225,4730.997,0.140525,0.921623,0.914534,0.928712,19,0.00005327,2,0.045834,0.047619,0.044049,0.954598,0.952651,0.956545,0.963852,0.958083,0.969621,0.011435,0.009774,0.041429,0.029831,0.050000,3,0,4,0,1
1250,4888.380,0.139173,0.921724,0.914892,0.928557,19,0.00006713,2,0.046823,0.047319,0.046327,0.953714,0.952940,0.954487,0.964879,0.958183,0.971574,0.011221,0.010167,0.041408,0.027624,0.050000,3,0,4,0,1
1275,4913.562,0.137382,0.922855,0.916061,0.929649,19,0.00008119,2,0.044474,0.046419,0.042530,0.955887,0.953812,0.957962,0.963885,0.958583,0.969187,0.011162,0.009377,0.040526,0.029901,0.050000,3,0,4,0,1
1300,5069.239,0.139020,0.922099,0.914378,0.929819,19,0.00004581,2,0.046363,0.049220,0.043507,0.954142,0.951200,0.957085,0.964828,0.959384,0.970272,0.011712,0.009634,0.040182,0.028867,0.050000,3,0,4,0,1
1325,5094.162,0.141310,0.921550,0.914054,0.929046,19,0.00005169,3,0.047147,0.049920,0.044375,0.953410,0.950555,0.956266,0.964978,0.959684,0.970272,0.012100,0.009929,0.039933,0.028922,0.050000,3,0,4,0,1
1350,5253.488,0.142330,0.920795,0.914825,0.926766,19,0.00005415,2,0.048716,0.050020,0.047412,0.951968,0.950505,0.953431,0.965645,0.960584,0.970706,0.012017,0.010564,0.039370,0.028407,0.050000,3,0,4,0,1
1375,5278.188,0.138388,0.922952,0.915809,0.930095,19,0.00003825,2,0.046092,0.049220,0.042964,0.954430,0.951273,0.957588,0.965470,0.960884,0.970055,0.011860,0.009563,0.038883,0.029161,0.050000,3,0,4,0,1
1400,5433.007,0.142679,0.920521,0.916635,0.924407,19,0.00003816,2,0.047678,0.047619,0.047738,0.952890,0.952754,0.953027,0.964410,0.960284,0.968536,0.011721,0.010353,0.039605,0.030600,0.050000,3,0,4,0,1
1425,5457.612,0.141827,0.920720,0.914800,0.926640,19,0.00001836,2,0.048403,0.049720,0.047087,0.952245,0.950773,0.953717,0.965278,0.960284,0.970272,0.011802,0.010421,0.039647,0.029032,0.050000,3,0,4,0,1
1450,5606.643,0.140745,0.921372,0.916492,0.926252,19,0.00001254,1,0.047111,0.048219,0.046002,0.953439,0.952206,0.954672,0.964773,0.960684,0.968862,0.011582,0.010179,0.039015,0.030314,0.050000,3,0,4,0,1
1475,5631.268,0.140639,0.921459,0.916547,0.926371,19,0.00002430,2,0.046969,0.047719,0.046219,0.953571,0.952660,0.954482,0.964736,0.960284,0.969187,0.011498,0.010253,0.039179,0.030063,0.050000,3,0,4,0,1
1500,5791.092,0.140314,0.921997,0.917607,0.926387,19,0.00002341,2,0.046527,0.046619,0.046436,0.953997,0.953706,0.954288,0.964894,0.960384,0.969404,0.011253,0.010366,0.039661,0.029749,0.050000,3,0,4,0,1
1525,5815.735,0.137652,0.922598,0.916476,0.928720,19,0.00005811,1,0.045929,0.049220,0.042639,0.954565,0.951306,0.957824,0.964952,0.961585,0.968319,0.011593,0.009459,0.038276,0.030420,0.050000,3,0,4,0,1
1550,5969.850,0.139390,0.921938,0.918477,0.925399,19,0.00001179,2,0.045597,0.045518,0.045676,0.954835,0.954744,0.954925,0.963976,0.960284,0.967668,0.010994,0.010134,0.039130,0.031227,0.050000,3,0,4,0,1
1575,5994.463,0.137265,0.923032,0.920011,0.926053,19,0.00006158,1,0.046465,0.046819,0.046110,0.954103,0.953640,0.954565,0.965919,0.963085,0.968753,0.011229,0.010129,0.036575,0.030464,0.050000,3,0,4,0,1
