step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
650,1717.786,0.041168,0.973899,0.975712,0.972086,50,0.00009671,0,0.017070,0.020513,0.013627,0.983087,0.979815,0.986358,0.990530,0.995726,0.985333,0.004680,0.002773,0.003944,0.014154,0.000000,0,0,0,0,0
675,1781.955,0.041123,0.974121,0.975377,0.972865,50,0.00010065,0,0.016296,0.019658,0.012935,0.983831,0.980617,0.987045,0.990000,0.994551,0.985449,0.004502,0.002743,0.005015,0.014124,0.000000,0,0,0,0,0
700,1847.634,0.043682,0.972420,0.973973,0.970866,50,0.00009313,2,0.018449,0.022115,0.014782,0.981743,0.978268,0.985218,0.990365,0.995513,0.985218,0.004985,0.003057,0.004314,0.014182,0.000000,0,0,0,0,0
725,1913.463,0.042034,0.972935,0.972993,0.972877,50,0.00011318,1,0.018985,0.024573,0.013396,0.981269,0.975944,0.986594,0.991406,0.996902,0.985911,0.005479,0.002554,0.002872,0.013338,0.000000,0,0,0,0,0
750,1978.368,0.043113,0.972897,0.973901,0.971893,50,0.00010845,0,0.019148,0.023397,0.014898,0.981092,0.977063,0.985121,0.991530,0.996688,0.986373,0.005235,0.003045,0.003060,0.013351,0.000000,0,0,0,0,0
775,2042.909,0.044684,0.971481,0.970956,0.972007,50,0.00010435,0,0.020590,0.026282,0.014898,0.979713,0.974303,0.985123,0.991481,0.996474,0.986488,0.005853,0.002828,0.003233,0.013253,0.000000,0,0,0,0,0
800,2107.907,0.051033,0.967896,0.969615,0.966176,50,0.00009210,0,0.023806,0.026709,0.020903,0.976560,0.973871,0.979248,0.990943,0.995513,0.986373,0.005963,0.004227,0.004024,0.013361,0.000000,0,0,0,0,0
825,2172.659,0.053592,0.966092,0.969826,0.962358,50,0.00008812,0,0.025765,0.026816,0.024714,0.974664,0.973778,0.975551,0.990987,0.995833,0.986142,0.005972,0.004943,0.003751,0.013376,0.000000,0,0,0,0,0
850,2236.941,0.048270,0.969962,0.974287,0.965638,50,0.00008436,0,0.021913,0.022115,0.021712,0.978371,0.978275,0.978468,0.991218,0.995833,0.986604,0.005137,0.004468,0.003898,0.012727,0.000000,0,0,0,0,0
875,2301.450,0.044861,0.971309,0.975010,0.967607,50,0.00009558,0,0.020714,0.021795,0.019633,0.979540,0.978592,0.980489,0.991432,0.996261,0.986604,0.004712,0.004146,0.003230,0.012570,0.000000,0,0,0,0,0
900,2365.739,0.043177,0.972011,0.975329,0.968693,50,0.00008934,0,0.020070,0.022009,0.018131,0.980173,0.978398,0.981948,0.991526,0.996795,0.986257,0.005021,0.003356,0.002890,0.013107,0.000000,0,0,0,0,0
925,2430.873,0.040457,0.973570,0.974579,0.972561,50,0.00007868,1,0.017791,0.021261,0.014320,0.982388,0.979086,0.985691,0.990894,0.995299,0.986488,0.004754,0.002719,0.004038,0.012964,0.000000,0,0,0,0,0
950,2495.687,0.035158,0.976098,0.978300,0.973897,50,0.00007507,0,0.016145,0.019124,0.013165,0.984006,0.981180,0.986833,0.991864,0.997009,0.986719,0.003848,0.002508,0.002886,0.012623,0.000000,0,0,0,0,0
975,2559.767,0.031789,0.979307,0.984164,0.974450,50,0.00008058,0,0.012219,0.011966,0.012473,0.987822,0.988128,0.987516,0.991272,0.995940,0.986604,0.002856,0.002479,0.003452,0.012757,0.000000,0,0,0,0,0
1000,2624.415,0.032144,0.978324,0.983859,0.972788,50,0.00006558,0,0.013517,0.012714,0.014320,0.986548,0.987401,0.985695,0.991543,0.996368,0.986719,0.002944,0.002526,0.003140,0.012861,0.000000,0,0,0,0,0
1025,2689.222,0.030938,0.979476,0.986047,0.972905,50,0.00008145,0,0.012560,0.010684,0.014436,0.987489,0.989393,0.985584,0.991766,0.996581,0.986950,0.002597,0.002604,0.003022,0.012706,0.000000,0,0,0,0,0
1050,2754.182,0.031641,0.978558,0.983653,0.973462,50,0.00008243,0,0.013504,0.013034,0.013974,0.986565,0.987089,0.986041,0.991770,0.996474,0.987065,0.002864,0.002560,0.003078,0.012447,0.000000,0,0,0,0,0
1075,2819.174,0.033795,0.976962,0.981692,0.972232,50,0.00006903,0,0.015083,0.015385,0.014782,0.985019,0.984801,0.985238,0.991699,0.996795,0.986604,0.003219,0.002797,0.002718,0.012693,0.000000,0,0,0,0,0
1100,2883.923,0.033555,0.977075,0.982702,0.971448,50,0.00006046,0,0.014086,0.012927,0.015244,0.985979,0.987179,0.984779,0.990832,0.995406,0.986257,0.002905,0.002788,0.003837,0.012966,0.000000,0,0,0,0,0
1125,2949.545,0.031325,0.978664,0.984996,0.972333,50,0.00004113,0,0.012716,0.011111,0.014320,0.987327,0.988967,0.985688,0.991099,0.995940,0.986257,0.002456,0.002738,0.003398,0.012946,0.000000,0,0,0,0,0
1150,3014.933,0.032387,0.977859,0.984058,0.971659,50,0.00005905,0,0.013316,0.011966,0.014667,0.986734,0.988127,0.985342,0.990872,0.995833,0.985911,0.002789,0.002631,0.003272,0.013348,0.000000,0,0,0,0,0
1175,3080.699,0.029734,0.979609,0.984991,0.974227,50,0.00004195,0,0.011747,0.010791,0.012704,0.988283,0.989278,0.987288,0.991112,0.995620,0.986604,0.002416,0.002418,0.003376,0.012648,0.000000,0,0,0,0,0
1200,3146.217,0.031148,0.979079,0.984599,0.973558,50,0.00004243,1,0.013051,0.012821,0.013281,0.987011,0.987307,0.986716,0.991855,0.997222,0.986488,0.002863,0.002504,0.002475,0.012697,0.000000,0,0,0,0,0
1225,3211.597,0.033662,0.977061,0.983742,0.970380,50,0.00004084,1,0.012854,0.011966,0.013743,0.987173,0.988123,0.986222,0.989615,0.995513,0.983716,0.002725,0.002430,0.003911,0.015930,0.000000,0,0,0,0,0
1250,3276.517,0.032907,0.977810,0.984363,0.971256,50,0.00002283,0,0.011845,0.011218,0.012473,0.988166,0.988856,0.987475,0.989388,0.995406,0.983370,0.002554,0.002391,0.003982,0.015932,0.000000,0,0,0,0,0
1275,3340.896,0.032185,0.978183,0.985207,0.971158,50,0.00001614,0,0.012081,0.011111,0.013050,0.987939,0.988969,0.986909,0.989993,0.996154,0.983832,0.002465,0.002488,0.003270,0.015596,0.000000,0,0,0,0,0
1300,3405.827,0.031591,0.978520,0.983963,0.973078,50,0.00001558,0,0.012482,0.012607,0.012357,0.987558,0.987505,0.987611,0.990735,0.996368,0.985102,0.002814,0.002377,0.003012,0.013748,0.000000,0,0,0,0,0
1325,3470.790,0.034144,0.976775,0.982480,0.971071,50,0.00000622,0,0.013130,0.012286,0.013974,0.986902,0.987797,0.986007,0.989596,0.994551,0.984640,0.002664,0.002709,0.004720,0.014669,0.000000,0,0,0,0,0
1350,3535.519,0.033281,0.977847,0.982910,0.972785,50,0.00000354,0,0.013459,0.012714,0.014205,0.986598,0.987389,0.985807,0.991005,0.995406,0.986604,0.002871,0.002799,0.003932,0.012663,0.000000,0,0,0,0,0
1375,3600.500,0.032646,0.978694,0.984273,0.973115,50,0.00003124,0,0.012961,0.012179,0.013743,0.987091,0.987922,0.986260,0.991374,0.996261,0.986488,0.002959,0.002699,0.003338,0.012404,0.000000,0,0,0,0,0
1400,3665.144,0.032620,0.978167,0.983437,0.972896,50,0.00001108,0,0.013402,0.012714,0.014089,0.986658,0.987395,0.985920,0.991272,0.995940,0.986604,0.002834,0.002713,0.003724,0.012589,0.000000,0,0,0,0,0
1425,3730.049,0.032386,0.978154,0.983539,0.972770,50,0.00000699,0,0.013064,0.012500,0.013627,0.986986,0.987603,0.986368,0.990930,0.995833,0.986026,0.002793,0.002648,0.003462,0.013089,0.000000,0,0,0,0,0
1450,3795.245,0.032667,0.978371,0.984988,0.971754,50,0.00000593,0,0.012275,0.010577,0.013974,0.987751,0.989486,0.986016,0.990370,0.995406,0.985333,0.002535,0.002760,0.003833,0.013902,0.000000,0,0,0,0,0
1475,3860.189,0.032008,0.977931,0.983430,0.972431,50,0.00000248,0,0.013015,0.012286,0.013743,0.987030,0.987809,0.986251,0.990654,0.995513,0.985795,0.002637,0.002554,0.003753,0.013606,0.000000,0,0,0,0,0
1500,3924.472,0.031279,0.979179,0.985717,0.972640,50,0.00000190,0,0.011440,0.009829,0.013050,0.988575,0.990222,0.986929,0.990370,0.995406,0.985333,0.002287,0.002694,0.003691,0.013764,0.000000,0,0,0,0,0
