step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.552,0.603376,0.185661,0.202669,0.168653,20,0.00000464,0,0.207620,0.262471,0.152769,0.526803,0.493627,0.559980,0.225141,0.255864,0.194418,0.035993,0.045387,0.122555,0.222337,0.050000,0,0,0,0,0
25,27.100,0.374758,0.241093,0.275542,0.206644,20,0.00000000,0,0.080807,0.104229,0.057386,0.768420,0.744844,0.791995,0.261382,0.304262,0.218503,0.014169,0.016878,0.097397,0.194811,0.050000,0,0,0,0,0
50,192.541,0.320873,0.335803,0.386794,0.284812,20,0.00000000,0,0.068296,0.090684,0.045909,0.844769,0.823074,0.866464,0.359878,0.421870,0.297887,0.011959,0.013497,0.081004,0.173698,0.050000,0,0,0,0,0
75,218.066,0.278106,0.410103,0.446505,0.373701,20,0.00006742,0,0.057555,0.077635,0.037475,0.886465,0.861070,0.911861,0.434437,0.481169,0.387705,0.010438,0.011048,0.072237,0.150772,0.050000,0,0,0,0,0
100,386.972,0.257234,0.457984,0.490664,0.425303,20,0.00006642,1,0.056468,0.079286,0.033649,0.899339,0.869778,0.928900,0.484591,0.529567,0.439614,0.010505,0.009907,0.066388,0.137727,0.050000,0,0,0,0,0
125,413.180,0.233433,0.506545,0.524166,0.488923,20,0.00013361,4,0.054103,0.079947,0.028258,0.911514,0.876246,0.946782,0.534405,0.566072,0.502739,0.010603,0.008284,0.062027,0.121689,0.050000,0,0,0,0,0
150,583.795,0.207822,0.556808,0.553552,0.560065,20,0.00023285,3,0.051551,0.081103,0.021998,0.921821,0.880651,0.962990,0.585416,0.598447,0.572385,0.010784,0.006342,0.058142,0.104086,0.050000,0,0,0,0,0
175,610.026,0.191863,0.593656,0.583028,0.604284,20,0.00057851,3,0.050564,0.082260,0.018868,0.927467,0.884669,0.970266,0.623337,0.630988,0.615686,0.010890,0.005468,0.054051,0.093249,0.050000,0,0,0,0,0
200,778.401,0.182593,0.623260,0.606432,0.640089,20,0.00069211,3,0.049660,0.078626,0.020694,0.930997,0.892696,0.969298,0.653724,0.654113,0.653334,0.010700,0.005895,0.051115,0.084845,0.050000,0,0,0,0,0
225,804.520,0.175920,0.647958,0.627230,0.668685,20,0.00073405,3,0.051359,0.083416,0.019303,0.931564,0.890669,0.972460,0.680572,0.679551,0.681593,0.011409,0.005640,0.048755,0.077947,0.050000,0,0,0,0,0
250,975.627,0.172722,0.663738,0.626495,0.700981,20,0.00098276,3,0.055245,0.091014,0.019477,0.927980,0.882491,0.973469,0.699074,0.683515,0.714634,0.012357,0.005633,0.048940,0.070249,0.050000,0,0,0,0,0
