step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.495,0.689292,0.320899,0.320275,0.321522,35,0.00186597,0,0.549909,0.176576,0.923242,0.541022,0.680928,0.401117,0.497596,0.376828,0.618364,0.041329,0.054062,0.152813,0.071942,0.000000,0,0,0,0,0
25,47.151,0.400553,0.469628,0.415767,0.523490,35,0.00006036,3,0.226017,0.062507,0.389527,0.763648,0.876043,0.651252,0.584579,0.441755,0.727403,0.014201,0.022394,0.118528,0.035982,0.000000,0,0,0,0,0
50,90.922,0.340863,0.532287,0.488726,0.575848,35,0.00010478,4,0.185913,0.050089,0.321736,0.806980,0.911078,0.702882,0.637163,0.513206,0.761119,0.011657,0.018283,0.102730,0.030240,0.000000,0,0,0,0,0
75,134.918,0.304298,0.569221,0.540405,0.598036,35,0.00001155,2,0.162182,0.045670,0.278694,0.829061,0.925224,0.732898,0.664895,0.565085,0.764706,0.010422,0.015782,0.091676,0.027715,0.000000,0,0,0,0,0
100,178.978,0.279058,0.598090,0.584073,0.612106,35,0.00003040,4,0.152407,0.042618,0.262195,0.840607,0.934593,0.746620,0.690781,0.608966,0.772597,0.009556,0.014967,0.082404,0.026461,0.000000,0,0,0,0,0
125,223.086,0.261224,0.622620,0.626433,0.618808,35,0.00008995,4,0.159513,0.037462,0.281564,0.841742,0.945499,0.737984,0.721471,0.649900,0.793042,0.008578,0.015855,0.073871,0.026168,0.000000,0,0,0,0,0
150,267.447,0.247595,0.632450,0.645161,0.619738,35,0.00004971,5,0.147607,0.034094,0.261119,0.850475,0.951381,0.749570,0.724361,0.667158,0.781564,0.007803,0.014754,0.069847,0.025737,0.000000,0,0,0,0,0
175,311.885,0.227571,0.657997,0.673532,0.642463,35,0.00006307,3,0.133515,0.032095,0.234935,0.863703,0.955867,0.771538,0.744275,0.695149,0.793400,0.007372,0.013283,0.064300,0.023646,0.000000,0,0,0,0,0
200,357.431,0.222550,0.666450,0.691281,0.641618,35,0.00001592,4,0.137090,0.033147,0.241033,0.861641,0.955646,0.767635,0.755233,0.714196,0.796270,0.007638,0.013693,0.060762,0.023843,0.000000,0,0,0,0,0
225,402.454,0.216619,0.675976,0.718862,0.633089,35,0.00003630,4,0.151475,0.028202,0.274749,0.854634,0.963247,0.746021,0.773083,0.739135,0.807030,0.006728,0.015679,0.055155,0.025134,0.000000,0,0,0,0,0
250,447.257,0.205094,0.690820,0.733660,0.647980,35,0.00005915,2,0.145407,0.030411,0.260402,0.859785,0.961327,0.758242,0.786343,0.755972,0.816714,0.006676,0.014774,0.051921,0.023793,0.000000,0,0,0,0,0
275,491.787,0.193629,0.709545,0.757393,0.661697,35,0.00007441,3,0.141480,0.031885,0.251076,0.864045,0.960802,0.767287,0.804688,0.781543,0.827834,0.007246,0.014232,0.047362,0.022578,0.000000,0,0,0,0,0
