step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.497,1.269322,0.225940,0.194637,0.257243,20,0.00000000,0,0.183579,0.184529,0.182629,0.590159,0.555440,0.624878,0.267388,0.230553,0.304224,0.000000,0.000000,0.676361,0.592961,0.050000,0,0,0,0,0
25,43.443,0.760261,0.451439,0.416975,0.485903,20,0.00002622,0,0.151848,0.168539,0.135158,0.773093,0.742998,0.803188,0.519414,0.487252,0.551576,0.000000,0.000000,0.412522,0.347721,0.050000,0,0,0,0,0
50,345.864,0.558246,0.564688,0.539542,0.589833,20,0.00003576,0,0.156875,0.192632,0.121118,0.807402,0.769608,0.845195,0.652374,0.643475,0.661273,0.000000,0.000000,0.299021,0.259200,0.050000,0,0,0,0,0
75,389.021,0.410073,0.661296,0.609489,0.713102,20,0.00005756,3,0.145339,0.213699,0.076978,0.842381,0.775864,0.908899,0.753866,0.739736,0.767995,0.000000,0.000000,0.242253,0.167780,0.050000,0,0,0,0,0
100,660.579,0.333672,0.716874,0.649315,0.784432,18,0.00030602,4,0.138883,0.230769,0.046996,0.860906,0.775936,0.945876,0.810227,0.799157,0.821297,0.000000,0.000000,0.212350,0.121108,0.050000,0,0,2,0,0
125,699.443,0.292759,0.748737,0.664044,0.833429,18,0.00021487,3,0.134699,0.235847,0.033551,0.869638,0.776767,0.962510,0.841024,0.820657,0.861392,0.000000,0.000000,0.201086,0.091522,0.050000,0,0,2,0,0
150,957.841,0.261385,0.775043,0.675492,0.874595,18,0.00033442,1,0.125831,0.224179,0.027484,0.878522,0.786720,0.970324,0.862777,0.826923,0.898632,0.000000,0.000000,0.193090,0.068060,0.050000,0,0,2,0,0
175,995.652,0.242354,0.791110,0.685964,0.896257,18,0.00048932,1,0.121457,0.213051,0.029863,0.882407,0.796155,0.968660,0.877565,0.832109,0.923022,0.000000,0.000000,0.186268,0.055743,0.050000,0,0,2,0,0
200,1254.909,0.235869,0.795929,0.697612,0.894246,18,0.00029253,1,0.116295,0.198682,0.033908,0.886320,0.808018,0.964623,0.880392,0.836214,0.924569,0.000000,0.000000,0.178415,0.057249,0.050000,0,0,2,0,0
225,1292.571,0.209449,0.818885,0.704445,0.933326,18,0.00081280,2,0.114238,0.193496,0.034979,0.888983,0.812911,0.965054,0.903362,0.840752,0.965973,0.000000,0.000000,0.173723,0.035156,0.050000,0,0,2,0,0
250,1542.344,0.199140,0.827646,0.711207,0.944085,18,0.00028945,1,0.106386,0.182908,0.029863,0.895807,0.821414,0.970201,0.906785,0.841292,0.972278,0.000000,0.000000,0.169289,0.029648,0.050000,0,0,2,0,0
275,1580.003,0.193020,0.833229,0.717145,0.949314,18,0.00019295,1,0.097447,0.171456,0.023438,0.903473,0.830503,0.976444,0.905834,0.840104,0.971565,0.000000,0.000000,0.165525,0.027360,0.050000,0,0,2,0,0
300,1831.166,0.191220,0.834072,0.715178,0.952967,18,0.00016061,1,0.100576,0.176642,0.024509,0.901009,0.826507,0.975511,0.908916,0.841508,0.976324,0.000000,0.000000,0.165916,0.025191,0.050000,0,0,2,0,0
325,1869.791,0.185631,0.839162,0.721504,0.956820,18,0.00014984,1,0.095934,0.169620,0.022249,0.905200,0.832640,0.977759,0.910997,0.843885,0.978108,0.000000,0.000000,0.161880,0.023646,0.050000,0,0,2,0,0
350,2127.055,0.180278,0.843853,0.728396,0.959310,18,0.00020907,1,0.091585,0.162705,0.020464,0.909184,0.838844,0.979524,0.912926,0.846910,0.978941,0.000000,0.000000,0.157706,0.022426,0.050000,0,0,2,0,0
375,2165.249,0.173957,0.848758,0.735996,0.961521,18,0.00022914,1,0.091687,0.163029,0.020345,0.909848,0.840013,0.979684,0.918534,0.855985,0.981083,0.000000,0.000000,0.152678,0.021118,0.050000,0,0,2,0,0
400,2413.236,0.168403,0.852129,0.744245,0.960014,18,0.00020613,1,0.089862,0.159140,0.020583,0.911842,0.844259,0.979424,0.921229,0.862684,0.979774,0.000000,0.000000,0.146692,0.021567,0.050000,0,0,2,0,0
425,2451.680,0.161585,0.857738,0.754534,0.960942,18,0.00003882,1,0.088127,0.155791,0.020464,0.913996,0.848434,0.979558,0.926345,0.872083,0.980607,0.000000,0.000000,0.140346,0.021212,0.050000,0,0,2,0,0
450,2711.781,0.157852,0.860831,0.757661,0.964002,18,0.00004054,1,0.087202,0.156439,0.017965,0.915263,0.848504,0.982022,0.928755,0.876188,0.981321,0.000000,0.000000,0.137672,0.020152,0.050000,0,0,2,0,0
475,2750.322,0.154476,0.863552,0.760534,0.966569,18,0.00005977,0,0.087089,0.156331,0.017847,0.915625,0.849066,0.982183,0.931624,0.879430,0.983819,0.000000,0.000000,0.136047,0.018387,0.050000,0,0,2,0,0
500,3009.847,0.151620,0.865515,0.767199,0.963832,18,0.00002622,0,0.084637,0.149525,0.019750,0.917667,0.855033,0.980301,0.932391,0.881914,0.982867,0.000000,0.000000,0.131807,0.019795,0.050000,0,0,2,0,0
525,3047.268,0.145453,0.870868,0.774465,0.967271,18,0.00004282,0,0.079688,0.141530,0.017847,0.922100,0.862004,0.982196,0.934304,0.884075,0.984533,0.000000,0.000000,0.127395,0.018028,0.050000,0,0,2,0,0
550,3304.781,0.141324,0.873637,0.779068,0.968206,18,0.00001889,0,0.076663,0.135480,0.017847,0.924701,0.867189,0.982213,0.935050,0.884615,0.985485,0.000000,0.000000,0.123916,0.017394,0.050000,0,0,2,0,0
575,3341.538,0.137312,0.877537,0.788251,0.966822,18,0.00003174,1,0.071991,0.125540,0.018441,0.928828,0.876040,0.981615,0.935930,0.887208,0.984652,0.000000,0.000000,0.118973,0.018317,0.050000,0,0,2,0,0
600,3603.511,0.132702,0.881045,0.789751,0.972339,18,0.00000751,0,0.071514,0.127917,0.015110,0.929676,0.874430,0.984922,0.938903,0.890774,0.987032,0.000000,0.000000,0.117300,0.015397,0.050000,0,0,2,0,0
625,3640.629,0.131101,0.882561,0.791435,0.973687,18,0.00001831,0,0.070275,0.127701,0.012849,0.930983,0.874828,0.987138,0.939350,0.892502,0.986199,0.000000,0.000000,0.116287,0.014802,0.050000,0,0,2,0,0
650,3891.342,0.129625,0.883426,0.794613,0.972239,18,0.00000928,0,0.067239,0.123055,0.011422,0.933668,0.878817,0.988518,0.937869,0.892394,0.983343,0.000000,0.000000,0.114082,0.015537,0.050000,0,0,2,0,0
675,3928.368,0.129066,0.884202,0.794556,0.973849,18,0.00002059,0,0.066633,0.123271,0.009994,0.934292,0.878643,0.989941,0.938042,0.892502,0.983581,0.000000,0.000000,0.114249,0.014802,0.050000,0,0,2,0,0
700,4178.148,0.129050,0.883775,0.796545,0.971006,18,0.00002382,0,0.066473,0.119382,0.013563,0.934163,0.881919,0.986406,0.937907,0.891638,0.984176,0.000000,0.000000,0.113276,0.015757,0.050000,0,0,2,0,0
725,4215.053,0.128006,0.885305,0.797068,0.973542,18,0.00004017,0,0.065958,0.120138,0.011779,0.934791,0.881399,0.988183,0.938918,0.892826,0.985009,0.000000,0.000000,0.113236,0.014742,0.050000,0,0,2,0,0
750,4475.001,0.126766,0.886315,0.798416,0.974214,18,0.00006530,0,0.064494,0.118518,0.010470,0.936156,0.882837,0.989476,0.938728,0.893042,0.984414,0.000000,0.000000,0.112457,0.014263,0.050000,0,0,2,0,0
775,4512.154,0.126542,0.886863,0.797895,0.975831,18,0.00001667,0,0.064002,0.118842,0.009161,0.936650,0.882516,0.990783,0.938745,0.892718,0.984771,0.000000,0.000000,0.112820,0.013710,0.050000,0,0,2,0,0
800,4761.788,0.125659,0.887134,0.798069,0.976199,18,0.00001643,0,0.064245,0.118734,0.009756,0.936411,0.882623,0.990200,0.939275,0.892826,0.985723,0.000000,0.000000,0.112812,0.012835,0.050000,0,0,2,0,0
825,4798.824,0.125215,0.888342,0.798511,0.978174,18,0.00000558,0,0.062942,0.117437,0.008447,0.937601,0.883694,0.991509,0.939361,0.892286,0.986437,0.000000,0.000000,0.112676,0.012535,0.050000,0,0,2,0,0
850,5055.874,0.126421,0.887271,0.797319,0.977222,18,0.00002035,0,0.064276,0.120462,0.008090,0.936518,0.881181,0.991854,0.939247,0.893366,0.985128,0.000000,0.000000,0.113160,0.013247,0.050000,0,0,2,0,0
875,5092.736,0.125985,0.887034,0.796607,0.977460,18,0.00001208,0,0.064498,0.120787,0.008209,0.936287,0.880836,0.991739,0.939156,0.892826,0.985485,0.000000,0.000000,0.112911,0.013066,0.050000,0,0,2,0,0
900,5341.955,0.127147,0.886521,0.796852,0.976190,18,0.00000781,0,0.064175,0.118950,0.009399,0.936424,0.882296,0.990551,0.938502,0.891638,0.985366,0.000000,0.000000,0.113530,0.013611,0.050000,0,0,2,0,0
925,5378.974,0.127730,0.885540,0.795200,0.975880,18,0.00003447,0,0.066093,0.121003,0.011184,0.934638,0.880482,0.988794,0.939108,0.891422,0.986794,0.000000,0.000000,0.114086,0.013619,0.050000,0,0,2,0,0
950,5638.550,0.128991,0.884763,0.792393,0.977133,18,0.00002261,0,0.065687,0.121975,0.009399,0.934957,0.879355,0.990560,0.937681,0.889045,0.986318,0.000000,0.000000,0.115804,0.013171,0.050000,0,0,2,0,0
975,5675.496,0.129559,0.884188,0.791819,0.976558,18,0.00006828,0,0.066255,0.122515,0.009994,0.934414,0.878859,0.989969,0.937573,0.888829,0.986318,0.000000,0.000000,0.116527,0.012984,0.050000,0,0,2,0,0
1000,5925.462,0.130203,0.883760,0.791283,0.976238,18,0.00005894,1,0.068373,0.125324,0.011422,0.932593,0.876622,0.988565,0.938919,0.890449,0.987388,0.000000,0.000000,0.116995,0.013166,0.050000,0,0,2,0,0
1025,5962.114,0.129700,0.884287,0.792471,0.976104,18,0.00006138,0,0.067854,0.125000,0.010708,0.933148,0.877033,0.989263,0.939043,0.891530,0.986556,0.000000,0.000000,0.116276,0.013381,0.050000,0,0,2,0,0
1050,6206.350,0.129637,0.884537,0.792630,0.976443,18,0.00006608,1,0.067989,0.125864,0.010113,0.933122,0.876393,0.989851,0.939356,0.892394,0.986318,0.000000,0.000000,0.116122,0.013469,0.050000,0,0,2,0,0
1075,6243.115,0.131651,0.881946,0.790109,0.973783,18,0.00007038,0,0.069643,0.127269,0.012017,0.931463,0.874973,0.987953,0.938075,0.890666,0.985485,0.000000,0.000000,0.117093,0.014509,0.050000,0,0,2,0,0
1100,6487.712,0.131268,0.882495,0.790035,0.974956,18,0.00002274,0,0.068611,0.125324,0.011898,0.932268,0.876451,0.988084,0.937800,0.889045,0.986556,0.000000,0.000000,0.117437,0.013815,0.050000,0,0,2,0,0
1125,6523.637,0.130705,0.883389,0.790678,0.976101,18,0.00004579,0,0.067362,0.124136,0.010589,0.933416,0.877453,0.989379,0.937633,0.888829,0.986437,0.000000,0.000000,0.117208,0.013465,0.050000,0,0,2,0,0
1150,6768.522,0.130168,0.883659,0.789802,0.977516,18,0.00003620,0,0.068934,0.127161,0.010708,0.932146,0.875013,0.989278,0.939108,0.890233,0.987983,0.000000,0.000000,0.117449,0.012694,0.050000,0,0,2,0,0
1175,6804.742,0.129636,0.884288,0.790463,0.978112,18,0.00003676,0,0.068573,0.126080,0.011065,0.932433,0.875930,0.988935,0.939530,0.890125,0.988935,0.000000,0.000000,0.117179,0.012431,0.050000,0,0,2,0,0
1200,7050.106,0.128774,0.885641,0.791202,0.980080,18,0.00002215,0,0.067146,0.124892,0.009399,0.933766,0.876943,0.990589,0.939655,0.890017,0.989292,0.000000,0.000000,0.117200,0.011558,0.050000,0,0,2,0,0
1225,7086.651,0.129231,0.884980,0.791143,0.978816,18,0.00002319,0,0.069053,0.127161,0.010946,0.932129,0.875199,0.989059,0.940638,0.891746,0.989530,0.000000,0.000000,0.117256,0.011959,0.050000,0,0,2,0,0
