step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.712,1.246697,0.237085,0.173922,0.300248,20,0.00058296,0,0.255724,0.155248,0.356200,0.548760,0.564120,0.533401,0.304060,0.200923,0.407196,0.000000,0.000000,0.705807,0.540482,0.050000,0,0,0,0,0
25,28.587,0.797306,0.440603,0.328437,0.552768,20,0.00006925,0,0.230063,0.160099,0.300026,0.704798,0.704133,0.705464,0.549816,0.381020,0.718612,0.000000,0.000000,0.507244,0.290013,0.050000,0,0,0,0,0
50,220.047,0.585811,0.553363,0.462884,0.643841,20,0.00004682,2,0.165263,0.109455,0.221072,0.802415,0.824311,0.780519,0.649863,0.513549,0.786177,0.000000,0.000000,0.368720,0.217058,0.050000,0,0,0,0,0
75,247.275,0.357756,0.703701,0.613403,0.793999,20,0.00219918,4,0.136029,0.115963,0.156096,0.854900,0.855137,0.854664,0.801237,0.684534,0.917939,0.000000,0.000000,0.240827,0.115389,0.050000,0,0,0,0,0
100,432.449,0.257530,0.775861,0.713077,0.838645,20,0.00246526,7,0.147208,0.132884,0.161532,0.858252,0.858742,0.857762,0.890973,0.807833,0.974113,0.000000,0.000000,0.167439,0.088365,0.050000,0,0,0,0,0
125,460.192,0.242513,0.786699,0.734235,0.839162,20,0.00098325,7,0.149597,0.137144,0.162050,0.858209,0.858917,0.857501,0.905040,0.834931,0.975149,0.000000,0.000000,0.153573,0.088252,0.050000,0,0,0,0,0
150,649.925,0.225521,0.799287,0.754340,0.844235,20,0.00101642,4,0.141580,0.131464,0.151696,0.865785,0.866531,0.865039,0.912905,0.853508,0.972301,0.000000,0.000000,0.140060,0.084750,0.050000,0,0,0,0,0
175,677.586,0.211335,0.810723,0.772790,0.848656,20,0.00085757,5,0.133111,0.120222,0.146001,0.873768,0.878060,0.869475,0.919128,0.865696,0.972560,0.000000,0.000000,0.128474,0.082261,0.050000,0,0,0,0,0
200,868.687,0.198162,0.821069,0.789630,0.852507,20,0.00054534,3,0.127269,0.113714,0.140823,0.879509,0.885500,0.873518,0.925991,0.879423,0.972560,0.000000,0.000000,0.117837,0.079943,0.050000,0,0,0,0,0
225,896.585,0.192880,0.825571,0.799809,0.851333,20,0.00088528,3,0.129669,0.113596,0.145742,0.878446,0.886886,0.870007,0.933036,0.890664,0.975408,0.000000,0.000000,0.111484,0.080776,0.050000,0,0,0,0,0
250,1083.110,0.185725,0.830909,0.811480,0.850339,20,0.00153208,5,0.127938,0.109100,0.146777,0.880530,0.891886,0.869174,0.937580,0.900012,0.975149,0.000000,0.000000,0.103973,0.080680,0.050000,0,0,0,0,0
275,1111.057,0.181048,0.834601,0.825788,0.843414,20,0.00091084,4,0.129322,0.103065,0.155579,0.880350,0.898355,0.862345,0.942765,0.910898,0.974631,0.000000,0.000000,0.095406,0.085005,0.050000,0,0,0,0,0
300,1293.109,0.175033,0.839276,0.837010,0.841542,20,0.00059483,3,0.133245,0.104958,0.161532,0.878131,0.898081,0.858182,0.951170,0.924861,0.977479,0.000000,0.000000,0.088499,0.086117,0.050000,0,0,0,0,0
325,1320.085,0.174187,0.841114,0.846220,0.836007,20,0.00070062,3,0.128760,0.095728,0.161791,0.881814,0.906420,0.857208,0.949247,0.927228,0.971266,0.000000,0.000000,0.084210,0.089486,0.050000,0,0,0,0,0
350,1491.034,0.166449,0.846661,0.858733,0.834588,20,0.00051986,5,0.131911,0.094782,0.169040,0.880372,0.908415,0.852329,0.957896,0.940125,0.975667,0.000000,0.000000,0.076143,0.089942,0.050000,0,0,0,0,0
375,1517.665,0.160967,0.851950,0.867605,0.836295,20,0.00019574,3,0.124774,0.084132,0.165415,0.886402,0.917898,0.854905,0.957615,0.940599,0.974631,0.000000,0.000000,0.071363,0.089467,0.050000,0,0,0,0,0
400,1696.877,0.153303,0.857809,0.880444,0.835175,20,0.00016316,2,0.123739,0.075849,0.171628,0.888319,0.925862,0.850777,0.962870,0.947225,0.978514,0.000000,0.000000,0.063907,0.089281,0.050000,0,0,0,0,0
425,1723.592,0.151948,0.859713,0.880176,0.839250,20,0.00013250,2,0.124194,0.074429,0.173958,0.888486,0.927039,0.849933,0.965466,0.945687,0.985245,0.000000,0.000000,0.063920,0.087936,0.050000,0,0,0,0,0
450,1896.795,0.146740,0.863674,0.884377,0.842972,20,0.00009554,1,0.116661,0.069459,0.163862,0.894235,0.931585,0.856884,0.963454,0.945805,0.981103,0.000000,0.000000,0.061074,0.085599,0.050000,0,0,0,0,0
475,1923.612,0.143672,0.866418,0.881525,0.851312,20,0.00014271,2,0.110984,0.067684,0.154284,0.898605,0.932911,0.864299,0.961923,0.941190,0.982656,0.000000,0.000000,0.063318,0.080254,0.050000,0,0,0,0,0
500,2093.553,0.142547,0.866716,0.876449,0.856982,18,0.00011582,1,0.111443,0.071707,0.151178,0.898097,0.929073,0.867122,0.962918,0.939297,0.986539,0.000000,0.000000,0.065249,0.077217,0.050000,0,0,2,0,0
525,2118.646,0.137119,0.872099,0.880686,0.863512,18,0.00013443,4,0.103540,0.069104,0.137976,0.904250,0.931624,0.876877,0.962101,0.941545,0.982656,0.000000,0.000000,0.063613,0.073412,0.050000,0,0,2,0,0
550,2286.504,0.141598,0.868638,0.882418,0.854857,18,0.00004871,2,0.106658,0.064726,0.148589,0.902054,0.935548,0.868560,0.960707,0.939534,0.981879,0.000000,0.000000,0.062727,0.078837,0.050000,0,0,2,0,0
575,2311.738,0.142677,0.867908,0.880762,0.855053,18,0.00009923,3,0.108973,0.067803,0.150142,0.900152,0.932754,0.867550,0.961956,0.940480,0.983433,0.000000,0.000000,0.063628,0.078979,0.050000,0,0,2,0,0
600,2479.028,0.142727,0.868191,0.883013,0.853369,18,0.00035697,2,0.110718,0.065081,0.156355,0.899252,0.935279,0.863225,0.963639,0.940480,0.986798,0.000000,0.000000,0.062551,0.079926,0.050000,0,0,2,0,0
625,2503.862,0.145666,0.865308,0.884206,0.846410,18,0.00023686,1,0.115747,0.066856,0.164639,0.895352,0.933818,0.856886,0.964541,0.943320,0.985762,0.000000,0.000000,0.061423,0.084078,0.050000,0,0,2,0,0
650,2666.056,0.151169,0.860212,0.885996,0.834428,18,0.00020283,3,0.125011,0.068039,0.181983,0.888574,0.932921,0.844228,0.966279,0.946279,0.986280,0.000000,0.000000,0.059791,0.091236,0.050000,0,0,2,0,0
675,2690.278,0.137798,0.871969,0.888176,0.855763,18,0.00010456,1,0.111014,0.069814,0.152213,0.898913,0.931555,0.866272,0.968102,0.950183,0.986021,0.000000,0.000000,0.058856,0.078869,0.050000,0,0,2,0,0
700,2839.882,0.129964,0.878819,0.888520,0.869118,18,0.00013386,2,0.101624,0.069933,0.133316,0.906133,0.931478,0.880787,0.967821,0.950657,0.984986,0.000000,0.000000,0.059029,0.070841,0.050000,0,0,2,0,0
725,2864.619,0.131233,0.877297,0.885595,0.868999,18,0.00011425,2,0.105011,0.077742,0.132281,0.903088,0.924682,0.881494,0.969197,0.954443,0.983950,0.000000,0.000000,0.060219,0.070933,0.050000,0,0,2,0,0
750,3025.283,0.136412,0.873205,0.889365,0.857046,18,0.00008816,1,0.113990,0.078097,0.149884,0.896336,0.924683,0.867989,0.972162,0.958821,0.985503,0.000000,0.000000,0.058741,0.077609,0.050000,0,0,2,0,0
775,3049.569,0.146333,0.864929,0.893800,0.836058,18,0.00010136,2,0.121195,0.070761,0.171628,0.891032,0.931154,0.850911,0.968298,0.957047,0.979550,0.000000,0.000000,0.056489,0.089773,0.050000,0,0,2,0,0
800,3219.280,0.146427,0.864582,0.884789,0.844375,18,0.00021581,1,0.119345,0.074311,0.164380,0.892124,0.927491,0.856756,0.966856,0.950538,0.983174,0.000000,0.000000,0.061405,0.084871,0.050000,0,0,2,0,0
825,3244.090,0.139880,0.870153,0.878898,0.861409,18,0.00008454,2,0.106694,0.077742,0.135646,0.901188,0.924151,0.878224,0.962740,0.947225,0.978255,0.000000,0.000000,0.064329,0.075491,0.050000,0,0,2,0,0
850,3402.780,0.133123,0.875324,0.868281,0.882367,18,0.00003698,2,0.088374,0.065436,0.111312,0.915997,0.933939,0.898056,0.952841,0.925098,0.980585,0.000000,0.000000,0.070491,0.062607,0.050000,0,0,2,0,0
875,3426.934,0.124511,0.883776,0.879105,0.888446,18,0.00004825,4,0.083767,0.062951,0.104582,0.920290,0.936885,0.903695,0.957904,0.934446,0.981362,0.000000,0.000000,0.064335,0.060142,0.050000,0,0,2,0,0
900,3581.233,0.120205,0.887336,0.881435,0.893236,18,0.00003753,3,0.080128,0.061886,0.098369,0.923427,0.937982,0.908873,0.958543,0.935984,0.981103,0.000000,0.000000,0.063049,0.057130,0.050000,0,0,2,0,0
925,3606.371,0.115733,0.890922,0.886310,0.895533,18,0.00004333,3,0.077924,0.060585,0.095263,0.925463,0.939451,0.911475,0.960426,0.940007,0.980844,0.000000,0.000000,0.060129,0.055573,0.050000,0,0,2,0,0
950,3756.334,0.115995,0.891797,0.886104,0.897491,17,0.00004587,3,0.075539,0.057626,0.093451,0.927563,0.942072,0.913054,0.959264,0.937167,0.981362,0.000000,0.000000,0.060848,0.055116,0.050000,0,0,3,0,0
975,3779.907,0.115924,0.890680,0.885459,0.895902,17,0.00004011,3,0.078504,0.057863,0.099146,0.925173,0.941820,0.908526,0.960710,0.936694,0.984727,0.000000,0.000000,0.060887,0.055009,0.050000,0,0,3,0,0
1000,3932.435,0.115536,0.890664,0.886666,0.894663,17,0.00006286,3,0.079825,0.058691,0.100958,0.924094,0.941156,0.907032,0.961846,0.938705,0.984986,0.000000,0.000000,0.060010,0.055482,0.050000,0,0,3,0,0
1025,3956.274,0.114552,0.891968,0.889212,0.894724,17,0.00010881,3,0.078268,0.057390,0.099146,0.925446,0.942474,0.908417,0.961838,0.940244,0.983433,0.000000,0.000000,0.058820,0.055656,0.050000,0,0,3,0,0
1050,4104.909,0.113022,0.893130,0.889561,0.896698,17,0.00020093,3,0.077018,0.056443,0.097593,0.926565,0.943342,0.909787,0.961990,0.939770,0.984209,0.000000,0.000000,0.058261,0.054621,0.050000,0,0,3,0,0
1075,4128.874,0.112548,0.893806,0.890135,0.897478,17,0.00021338,4,0.076933,0.055496,0.098369,0.926745,0.944226,0.909265,0.962648,0.939534,0.985762,0.000000,0.000000,0.058329,0.054070,0.050000,0,0,3,0,0
1100,4280.252,0.112814,0.893902,0.890797,0.897007,17,0.00033090,5,0.076341,0.054313,0.098369,0.927276,0.945331,0.909221,0.962212,0.939179,0.985245,0.000000,0.000000,0.057759,0.054823,0.050000,0,0,3,0,0
1125,4303.636,0.113328,0.893172,0.888914,0.897430,17,0.00049331,5,0.076733,0.055615,0.097851,0.926852,0.944048,0.909656,0.961798,0.938350,0.985245,0.000000,0.000000,0.058455,0.054528,0.050000,0,0,3,0,0
1150,4446.742,0.113524,0.893607,0.891101,0.896113,17,0.00059403,4,0.075358,0.051828,0.098887,0.928172,0.947601,0.908743,0.961006,0.937286,0.984727,0.000000,0.000000,0.058321,0.054787,0.050000,0,0,3,0,0
1175,4470.515,0.115798,0.890577,0.887677,0.893477,17,0.00084295,5,0.077854,0.052420,0.103288,0.926014,0.946870,0.905158,0.959986,0.934209,0.985762,0.000000,0.000000,0.059109,0.056100,0.050000,0,0,3,0,0
1200,4617.774,0.120589,0.886239,0.886849,0.885628,17,0.00123910,6,0.084292,0.057271,0.111312,0.920414,0.942436,0.898393,0.960925,0.937641,0.984209,0.000000,0.000000,0.060098,0.059624,0.050000,0,0,3,0,0
1225,4641.250,0.119375,0.889888,0.889631,0.890146,17,0.00161544,6,0.080827,0.063543,0.098110,0.922926,0.937068,0.908785,0.961819,0.946160,0.977479,0.000000,0.000000,0.058488,0.059757,0.050000,0,0,3,0,0
1250,4792.452,0.114358,0.891938,0.895248,0.888629,17,0.00068486,3,0.083548,0.060703,0.106394,0.921134,0.939916,0.902352,0.966383,0.949592,0.983174,0.000000,0.000000,0.055542,0.058337,0.050000,0,0,3,0,0
1275,4815.878,0.111995,0.895752,0.894431,0.897073,17,0.00091889,4,0.077328,0.058100,0.096557,0.926388,0.942160,0.910616,0.965044,0.946397,0.983691,0.000000,0.000000,0.055915,0.055437,0.050000,0,0,3,0,0
1300,4961.517,0.111547,0.895439,0.895720,0.895157,17,0.00191078,3,0.082794,0.064371,0.101217,0.921817,0.936752,0.906883,0.969570,0.953378,0.985762,0.000000,0.000000,0.054997,0.055212,0.050000,0,0,3,0,0
1325,4984.285,0.111437,0.895905,0.893961,0.897848,17,0.00088157,3,0.077428,0.060111,0.094745,0.926219,0.940355,0.912083,0.965307,0.947698,0.982915,0.000000,0.000000,0.056412,0.054408,0.050000,0,0,3,0,0
1350,5130.773,0.111558,0.896736,0.894303,0.899170,17,0.00181664,5,0.076208,0.061295,0.091121,0.927177,0.939337,0.915017,0.965111,0.949118,0.981103,0.000000,0.000000,0.056093,0.054194,0.050000,0,0,3,0,0
1375,5153.474,0.112674,0.895023,0.893404,0.896641,17,0.00186383,7,0.080079,0.065673,0.094486,0.923824,0.935473,0.912175,0.966719,0.952077,0.981362,0.000000,0.000000,0.056130,0.055239,0.050000,0,0,3,0,0
1400,5288.212,0.117516,0.889346,0.893584,0.885108,17,0.00086858,5,0.087465,0.064134,0.110795,0.917769,0.936815,0.898722,0.967034,0.950893,0.983174,0.000000,0.000000,0.056475,0.060434,0.050000,0,0,3,0,0
