step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.600,1.427316,0.288066,0.266100,0.310032,20,0.00024157,0,0.198721,0.185204,0.212239,0.634560,0.630027,0.639094,0.345608,0.315383,0.375833,0.000000,0.000000,0.735407,0.691740,0.050000,0,0,0,0,0
25,28.110,0.901739,0.551008,0.533611,0.568404,20,0.00029392,3,0.149437,0.127999,0.170875,0.810170,0.824638,0.795703,0.633722,0.601912,0.665531,0.000000,0.000000,0.468582,0.432952,0.050000,0,0,0,0,0
50,219.514,0.593574,0.703913,0.693307,0.714519,21,0.00106885,1,0.123899,0.110384,0.137413,0.864984,0.874595,0.855373,0.791270,0.769837,0.812703,0.000000,0.000000,0.307110,0.285716,0.050000,0,1,0,0,0
75,247.929,0.417211,0.792135,0.798147,0.786123,21,0.00063221,3,0.107098,0.104513,0.109682,0.891161,0.894012,0.888310,0.876955,0.881563,0.872347,0.000000,0.000000,0.202451,0.214317,0.050000,0,1,0,0,0
100,421.333,0.353193,0.824365,0.844021,0.804710,18,0.00064505,3,0.090861,0.083040,0.098683,0.908156,0.916723,0.899590,0.899115,0.914108,0.884121,0.000000,0.000000,0.156515,0.196227,0.050000,0,1,3,0,0
125,445.979,0.308480,0.846878,0.872357,0.821398,18,0.00114741,2,0.087230,0.071129,0.103331,0.913457,0.929263,0.897652,0.920341,0.934407,0.906274,0.000000,0.000000,0.128302,0.179374,0.050000,0,1,3,0,0
150,607.140,0.285847,0.858277,0.880114,0.836441,18,0.00149296,2,0.077350,0.057876,0.096824,0.923006,0.941476,0.904536,0.924240,0.931052,0.917428,0.000000,0.000000,0.120731,0.164071,0.050000,0,1,3,0,0
175,630.832,0.270878,0.865690,0.889746,0.841635,18,0.00082340,2,0.067748,0.043785,0.091712,0.932110,0.954977,0.909244,0.923763,0.928703,0.918823,0.000000,0.000000,0.110633,0.159668,0.050000,0,1,3,0,0
200,790.868,0.261328,0.870801,0.897085,0.844517,18,0.00034498,1,0.066813,0.041604,0.092022,0.933323,0.957374,0.909271,0.928319,0.934407,0.922231,0.000000,0.000000,0.103731,0.157355,0.050000,0,1,3,0,0
225,814.846,0.247513,0.878214,0.913129,0.843298,18,0.00037797,1,0.060380,0.027344,0.093416,0.939843,0.971677,0.908009,0.930087,0.938098,0.922076,0.000000,0.000000,0.088897,0.158352,0.050000,0,1,3,0,0
250,964.756,0.235539,0.884084,0.920373,0.847795,17,0.00060059,0,0.057540,0.026002,0.089078,0.942607,0.973202,0.912012,0.933810,0.944305,0.923315,0.000000,0.000000,0.081611,0.153507,0.050000,0,1,4,0,0
275,987.472,0.219078,0.892411,0.930904,0.853918,17,0.00036633,0,0.056696,0.022144,0.091247,0.944034,0.977257,0.910812,0.941677,0.951518,0.931836,0.000000,0.000000,0.071211,0.147610,0.050000,0,1,4,0,0
300,1124.976,0.210312,0.897949,0.932664,0.863234,17,0.00012902,2,0.052623,0.018957,0.086290,0.948088,0.980443,0.915734,0.944033,0.950344,0.937723,0.000000,0.000000,0.071415,0.138807,0.050000,0,1,4,0,0
325,1147.434,0.204955,0.899797,0.931170,0.868425,17,0.00011442,0,0.055204,0.023654,0.086754,0.945800,0.975786,0.915815,0.948480,0.953196,0.943765,0.000000,0.000000,0.071430,0.133445,0.050000,0,1,4,0,0
350,1287.364,0.204451,0.898193,0.933104,0.863283,16,0.00011336,0,0.059445,0.023150,0.095740,0.942208,0.976325,0.908090,0.950319,0.954706,0.945933,0.000000,0.000000,0.067806,0.136565,0.050000,0,1,5,0,0
375,1308.871,0.204118,0.898581,0.932637,0.864524,16,0.00017066,1,0.061432,0.028519,0.094345,0.940224,0.971128,0.909321,0.952662,0.959235,0.946088,0.000000,0.000000,0.067568,0.136430,0.050000,0,1,5,0,0
400,1448.864,0.199406,0.901936,0.942431,0.861441,16,0.00014038,0,0.059820,0.022815,0.096824,0.941964,0.976879,0.907049,0.954391,0.963932,0.944849,0.000000,0.000000,0.059940,0.139368,0.050000,0,1,5,0,0
425,1470.032,0.198294,0.903246,0.948301,0.858190,16,0.00022366,0,0.060568,0.022144,0.098993,0.941337,0.977665,0.905010,0.956223,0.969300,0.943145,0.000000,0.000000,0.054800,0.143337,0.050000,0,1,5,0,0
450,1607.575,0.199750,0.902081,0.948621,0.855540,16,0.00018330,0,0.063273,0.021976,0.104570,0.939102,0.977834,0.900369,0.957236,0.969468,0.945004,0.000000,0.000000,0.053679,0.145943,0.050000,0,1,5,0,0
