step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.931,0.622230,0.314637,0.234700,0.394574,26,0.00112531,0,0.289264,0.194888,0.383640,0.588647,0.589993,0.587302,0.413194,0.280440,0.545949,0.039762,0.031889,0.156327,0.064830,0.000000,0,0,0,0,0
25,35.981,0.350656,0.536622,0.376693,0.696552,26,0.00009465,2,0.104745,0.083422,0.126068,0.845907,0.830284,0.861530,0.596241,0.408117,0.784364,0.016706,0.010268,0.115338,0.026240,0.000000,0,0,0,0,0
50,70.439,0.266161,0.637655,0.478635,0.796675,26,0.00059254,5,0.066208,0.057863,0.074553,0.908665,0.897441,0.919889,0.681201,0.506331,0.856070,0.011548,0.006056,0.094178,0.016689,0.000000,0,0,0,0,0
75,105.205,0.222789,0.700486,0.561694,0.839277,26,0.00027233,8,0.057825,0.055851,0.059798,0.925469,0.913931,0.937006,0.741265,0.593066,0.889464,0.011099,0.004602,0.078891,0.012783,0.000000,0,0,0,0,0
100,140.318,0.194328,0.740243,0.601261,0.879225,26,0.00014103,8,0.046398,0.051118,0.041677,0.940822,0.925169,0.956475,0.773932,0.631996,0.915868,0.010175,0.003024,0.071415,0.009201,0.000000,0,0,0,0,0
125,175.220,0.168157,0.784414,0.653764,0.915064,26,0.00036478,4,0.043916,0.051592,0.036241,0.946691,0.930195,0.963187,0.817860,0.687493,0.948227,0.010148,0.002502,0.061898,0.006241,0.000000,0,0,0,0,0
150,210.105,0.145691,0.819649,0.721798,0.917500,26,0.00021832,2,0.044297,0.053130,0.035465,0.949343,0.934672,0.964014,0.855093,0.760147,0.950039,0.010589,0.002740,0.049838,0.006271,0.000000,0,0,0,0,0
175,244.751,0.124638,0.846200,0.768511,0.923888,26,0.00020049,2,0.040241,0.049935,0.030546,0.955318,0.941721,0.968915,0.879498,0.806887,0.952110,0.009826,0.002372,0.041164,0.005837,0.000000,0,0,0,0,0
200,279.430,0.116935,0.850015,0.786030,0.914000,26,0.00035638,3,0.039505,0.043545,0.035465,0.956735,0.949589,0.963881,0.883336,0.820258,0.946415,0.008546,0.002710,0.037693,0.006579,0.000000,0,0,0,0,0
225,314.110,0.109266,0.854919,0.791553,0.918285,26,0.00018444,2,0.031484,0.036564,0.026404,0.965044,0.957338,0.972749,0.881513,0.820495,0.942532,0.007241,0.002088,0.036515,0.006392,0.000000,0,0,0,0,0
250,349.123,0.105217,0.857712,0.800686,0.914738,26,0.00012510,2,0.032020,0.034789,0.029252,0.964785,0.959704,0.969867,0.885019,0.828541,0.941496,0.006784,0.002193,0.034760,0.006583,0.000000,0,0,0,0,0
275,383.256,0.103689,0.858916,0.804099,0.913732,26,0.00007311,2,0.031370,0.033487,0.029252,0.965550,0.961265,0.969834,0.885743,0.831026,0.940461,0.006483,0.002292,0.034214,0.006636,0.000000,0,0,0,0,0
300,417.698,0.099575,0.860956,0.813731,0.908181,26,0.00007577,4,0.030952,0.027216,0.034688,0.966433,0.968467,0.964400,0.887781,0.835877,0.939684,0.005403,0.002708,0.032456,0.007166,0.000000,0,0,0,0,0
325,451.410,0.096033,0.864512,0.818475,0.910549,26,0.00005845,3,0.030234,0.027334,0.033135,0.967246,0.968516,0.965976,0.890783,0.840847,0.940720,0.005090,0.002625,0.031353,0.006999,0.000000,0,0,0,0,0
350,485.922,0.089040,0.873473,0.829945,0.917002,26,0.00007620,1,0.026755,0.024257,0.029252,0.971097,0.972256,0.969939,0.896951,0.850077,0.943826,0.004609,0.002261,0.029449,0.006457,0.000000,0,0,0,0,0
375,520.469,0.088405,0.875328,0.829708,0.920947,26,0.00011624,1,0.025527,0.022838,0.028216,0.972430,0.973795,0.971065,0.897795,0.848657,0.946932,0.004686,0.002114,0.029518,0.006143,0.000000,0,0,0,0,0
400,555.424,0.086843,0.878455,0.834084,0.922826,26,0.00009941,2,0.026954,0.024139,0.029770,0.971071,0.972518,0.969625,0.902258,0.854218,0.950298,0.004681,0.002393,0.028481,0.006065,0.000000,0,0,0,0,0
425,590.674,0.082651,0.884795,0.844195,0.925396,26,0.00008042,3,0.026396,0.022246,0.030546,0.971917,0.974870,0.968964,0.908319,0.862975,0.953663,0.004427,0.002464,0.026838,0.005845,0.000000,0,0,0,0,0
450,626.116,0.082987,0.882522,0.848148,0.916896,26,0.00010653,2,0.028267,0.022364,0.034170,0.970037,0.974857,0.965217,0.907672,0.867116,0.948227,0.004310,0.002795,0.026017,0.006558,0.000000,0,0,0,0,0
475,661.246,0.083764,0.883105,0.852550,0.913660,26,0.00012264,3,0.031788,0.023193,0.040383,0.966675,0.974101,0.959248,0.911440,0.872323,0.950557,0.004519,0.003240,0.025311,0.006830,0.000000,0,0,0,0,0
500,696.420,0.085189,0.882249,0.856466,0.908032,26,0.00013718,3,0.034084,0.023902,0.044266,0.964433,0.973466,0.955399,0.912582,0.876938,0.948227,0.004776,0.003662,0.024696,0.007305,0.000000,0,0,0,0,0
525,731.749,0.085980,0.879422,0.854917,0.903927,26,0.00016532,2,0.036677,0.025204,0.048149,0.961843,0.972047,0.951638,0.911957,0.876464,0.947450,0.004643,0.003893,0.024652,0.007610,0.000000,0,0,0,0,0
550,767.141,0.085707,0.881718,0.860973,0.902463,26,0.00011333,2,0.037450,0.023902,0.050997,0.961289,0.973602,0.948977,0.915019,0.881552,0.948486,0.004825,0.004083,0.023982,0.007697,0.000000,0,0,0,0,0
575,802.178,0.090330,0.875526,0.861105,0.889946,26,0.00013330,2,0.042427,0.024021,0.060834,0.956473,0.973481,0.939464,0.912937,0.881789,0.944085,0.004762,0.005038,0.023989,0.008880,0.000000,0,0,0,0,0
600,837.233,0.092142,0.873524,0.858727,0.888321,26,0.00015647,2,0.044158,0.024376,0.063940,0.954835,0.973037,0.936634,0.912390,0.879659,0.945120,0.004864,0.005265,0.024365,0.008990,0.000000,0,0,0,0,0
625,871.414,0.090882,0.873976,0.857110,0.890842,26,0.00016589,2,0.042216,0.024376,0.060057,0.956597,0.972987,0.940206,0.911173,0.878003,0.944344,0.004749,0.004924,0.024576,0.008716,0.000000,0,0,0,0,0
650,906.005,0.085231,0.882066,0.861073,0.903059,26,0.00018791,3,0.036614,0.023784,0.049443,0.962072,0.973729,0.950415,0.914631,0.881552,0.947709,0.004698,0.004023,0.023973,0.007676,0.000000,0,0,0,0,0
675,940.455,0.086596,0.878354,0.858432,0.898276,26,0.00017171,3,0.037035,0.023074,0.050997,0.961575,0.974399,0.948751,0.911162,0.878239,0.944085,0.004467,0.004243,0.024192,0.008159,0.000000,0,0,0,0,0
700,974.984,0.085734,0.880165,0.861701,0.898629,26,0.00013175,4,0.038544,0.019879,0.057209,0.960541,0.977880,0.943202,0.914435,0.878831,0.950039,0.003960,0.004739,0.023821,0.008127,0.000000,0,0,0,0,0
725,1009.197,0.087202,0.879710,0.860953,0.898466,26,0.00016237,3,0.041758,0.020353,0.063163,0.957667,0.977357,0.937977,0.916846,0.878476,0.955216,0.003979,0.005190,0.023827,0.008255,0.000000,0,0,0,0,0
750,1043.807,0.086378,0.879923,0.862966,0.896880,26,0.00013599,4,0.040401,0.018933,0.061869,0.958961,0.978922,0.938999,0.915836,0.879304,0.952369,0.003826,0.005085,0.023682,0.008320,0.000000,0,0,0,0,0
775,1078.134,0.086152,0.880978,0.862782,0.899174,26,0.00017332,3,0.042390,0.019288,0.065493,0.957276,0.978539,0.936014,0.918743,0.879423,0.958064,0.003727,0.005329,0.023496,0.008199,0.000000,0,0,0,0,0
800,1112.865,0.088008,0.879265,0.857873,0.900657,26,0.00019296,3,0.041107,0.019051,0.063163,0.958395,0.978673,0.938118,0.915881,0.874216,0.957546,0.003791,0.005286,0.024457,0.008133,0.000000,0,0,0,0,0
825,1147.550,0.088695,0.879646,0.857541,0.901751,26,0.00015084,3,0.042228,0.019998,0.064458,0.957361,0.977648,0.937074,0.917283,0.874689,0.959876,0.003840,0.005414,0.024613,0.008113,0.000000,0,0,0,0,0
850,1182.459,0.090259,0.877573,0.859429,0.895717,26,0.00018301,4,0.045064,0.020234,0.069894,0.954734,0.977444,0.932024,0.917571,0.876819,0.958323,0.003946,0.005903,0.024166,0.008589,0.000000,0,0,0,0,0
875,1217.306,0.090319,0.877311,0.857987,0.896635,26,0.00013931,3,0.045042,0.020708,0.069376,0.954714,0.976901,0.932528,0.917297,0.875754,0.958840,0.004087,0.005762,0.024434,0.008365,0.000000,0,0,0,0,0
900,1252.008,0.091274,0.877361,0.860683,0.894038,26,0.00013939,4,0.047128,0.021773,0.072483,0.952780,0.975840,0.929719,0.919131,0.879423,0.958840,0.004280,0.006038,0.024032,0.008659,0.000000,0,0,0,0,0
925,1286.789,0.094610,0.874614,0.859671,0.889557,26,0.00010117,5,0.049343,0.022838,0.075848,0.950626,0.974685,0.926566,0.918166,0.879304,0.957028,0.004628,0.006366,0.024369,0.009157,0.000000,0,0,0,0,0
950,1321.682,0.094067,0.874602,0.862763,0.886440,26,0.00008479,3,0.051554,0.022601,0.080507,0.948743,0.975023,0.922463,0.920034,0.882262,0.957805,0.004446,0.006690,0.023725,0.009360,0.000000,0,0,0,0,0
975,1356.276,0.092519,0.875753,0.862884,0.888622,26,0.00005806,3,0.050105,0.021773,0.078436,0.950123,0.975900,0.924345,0.919997,0.881671,0.958323,0.004189,0.006495,0.023692,0.009192,0.000000,0,0,0,0,0
1000,1390.743,0.092415,0.877330,0.863852,0.890809,26,0.00013575,4,0.050826,0.022956,0.078695,0.949492,0.974680,0.924303,0.922297,0.883682,0.960911,0.004406,0.006532,0.023482,0.009006,0.000000,0,0,0,0,0
1025,1424.867,0.092592,0.877987,0.865618,0.890355,26,0.00013945,4,0.051073,0.023193,0.078954,0.949268,0.974482,0.924054,0.923173,0.885694,0.960652,0.004587,0.006542,0.023301,0.009036,0.000000,0,0,0,0,0
1050,1459.408,0.093668,0.876992,0.861949,0.892035,26,0.00012159,4,0.051192,0.023429,0.078954,0.949157,0.974128,0.924186,0.922304,0.882144,0.962464,0.004754,0.006538,0.023717,0.008960,0.000000,0,0,0,0,0
1075,1493.170,0.093941,0.877961,0.861528,0.894395,26,0.00007791,4,0.050774,0.025441,0.076107,0.949364,0.972009,0.926720,0.922955,0.883446,0.962464,0.005024,0.006350,0.024024,0.008701,0.000000,0,0,0,0,0
1100,1526.922,0.095254,0.877027,0.858772,0.895282,26,0.00006248,2,0.051273,0.027216,0.075330,0.948751,0.970072,0.927431,0.922434,0.882144,0.962723,0.005288,0.006324,0.024421,0.008669,0.000000,0,0,0,0,0
1125,1560.910,0.095265,0.877881,0.862176,0.893586,26,0.00007979,5,0.052674,0.027689,0.077660,0.947535,0.969697,0.925373,0.924516,0.886049,0.962982,0.005523,0.006445,0.023929,0.008715,0.000000,0,0,0,0,0
1150,1595.377,0.094098,0.877513,0.864721,0.890306,26,0.00011557,3,0.051070,0.026032,0.076107,0.948952,0.971495,0.926408,0.922648,0.887232,0.958064,0.005203,0.006336,0.023598,0.008988,0.000000,0,0,0,0,0
1175,1629.794,0.094679,0.876039,0.863243,0.888835,26,0.00011681,4,0.050585,0.025322,0.075848,0.949349,0.972186,0.926511,0.920677,0.885102,0.956252,0.005066,0.006393,0.023737,0.009238,0.000000,0,0,0,0,0
1200,1664.198,0.094416,0.875201,0.864235,0.886167,26,0.00011152,2,0.051443,0.024967,0.077919,0.948584,0.972587,0.924580,0.920514,0.885812,0.955216,0.004968,0.006410,0.023572,0.009375,0.000000,0,0,0,0,0
1225,1698.190,0.094030,0.878081,0.864815,0.891346,26,0.00007951,4,0.051813,0.026742,0.076883,0.948303,0.970763,0.925843,0.923909,0.887942,0.959876,0.005294,0.006377,0.023466,0.008932,0.000000,0,0,0,0,0
1250,1732.211,0.094668,0.877448,0.865476,0.889421,26,0.00009226,2,0.054024,0.026506,0.081543,0.946443,0.971029,0.921856,0.925181,0.888416,0.961947,0.005186,0.006720,0.023294,0.009125,0.000000,0,0,0,0,0
1275,1766.646,0.094727,0.877256,0.864291,0.890221,26,0.00006996,2,0.053129,0.026269,0.079990,0.947214,0.971236,0.923192,0.924212,0.886996,0.961429,0.005222,0.006711,0.023279,0.009143,0.000000,0,0,0,0,0
1300,1801.517,0.094685,0.877382,0.866329,0.888436,26,0.00007078,2,0.052907,0.026861,0.078954,0.947296,0.970691,0.923902,0.924090,0.889599,0.958581,0.005327,0.006574,0.023241,0.009200,0.000000,0,0,0,0,0
1325,1836.378,0.096708,0.873661,0.864124,0.883198,26,0.00007071,3,0.054143,0.026742,0.081543,0.946044,0.970741,0.921348,0.921224,0.887232,0.955216,0.005461,0.006750,0.023421,0.009643,0.000000,0,0,0,0,0
1350,1871.521,0.097154,0.870832,0.863406,0.878259,26,0.00008044,4,0.053998,0.025677,0.082319,0.946061,0.971822,0.920301,0.918066,0.885576,0.950557,0.005137,0.006855,0.023545,0.010014,0.000000,0,0,0,0,0
1375,1906.069,0.096171,0.875755,0.863526,0.887983,26,0.00010388,2,0.053333,0.027452,0.079213,0.946820,0.969987,0.923653,0.922777,0.887232,0.958323,0.005493,0.006532,0.023793,0.009225,0.000000,0,0,0,0,0
1400,1940.358,0.097689,0.874157,0.865077,0.883238,26,0.00007901,2,0.055555,0.026979,0.084132,0.944881,0.970527,0.919235,0.922981,0.888416,0.957546,0.005433,0.007024,0.023595,0.009651,0.000000,0,0,0,0,0
1425,1974.701,0.096509,0.875580,0.865568,0.885591,26,0.00004826,2,0.054379,0.027216,0.081543,0.945922,0.970300,0.921544,0.923465,0.889126,0.957805,0.005424,0.006803,0.023475,0.009479,0.000000,0,0,0,0,0
1450,2009.044,0.095230,0.875570,0.868336,0.882803,26,0.00004716,1,0.053880,0.025441,0.082319,0.946450,0.972222,0.920678,0.922951,0.890427,0.955475,0.005086,0.006885,0.022972,0.009662,0.000000,0,0,0,0,0
1475,2043.581,0.094182,0.877613,0.866790,0.888437,26,0.00004444,1,0.053185,0.025086,0.081284,0.947265,0.972542,0.921988,0.924593,0.888534,0.960652,0.004949,0.006797,0.023227,0.009165,0.000000,0,0,0,0,0
1500,2078.254,0.093580,0.879255,0.867890,0.890621,26,0.00003012,2,0.052386,0.025559,0.079213,0.947974,0.972086,0.923862,0.925621,0.890072,0.961170,0.005065,0.006673,0.022995,0.009113,0.000000,0,0,0,0,0
