step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.402,0.710843,0.220944,0.190651,0.251238,20,0.00000000,0,0.177985,0.178695,0.177275,0.591147,0.557043,0.625252,0.260248,0.224719,0.295776,0.040321,0.035724,0.769370,0.699321,0.000000,0,0,0,0,0
25,26.545,0.474588,0.321961,0.312133,0.331789,20,0.00000000,0,0.073570,0.068496,0.078644,0.824729,0.829616,0.819842,0.345698,0.333513,0.357882,0.015227,0.015702,0.660295,0.637737,0.000000,0,0,0,0,0
50,193.500,0.371770,0.450780,0.464447,0.437114,23,0.00002713,1,0.054981,0.051426,0.058537,0.896210,0.904724,0.887697,0.475516,0.488332,0.462701,0.011174,0.011675,0.506050,0.532749,0.000000,3,0,0,0,0
75,223.344,0.310757,0.531171,0.560062,0.502280,23,0.00004303,2,0.043926,0.044188,0.043664,0.926429,0.929749,0.923109,0.554511,0.584810,0.524212,0.009562,0.008745,0.409355,0.471598,0.000000,3,0,0,0,0
100,409.479,0.280310,0.579327,0.601140,0.557514,25,0.00021371,3,0.041034,0.042567,0.039500,0.936295,0.936400,0.936191,0.603132,0.626729,0.579536,0.009147,0.007969,0.367624,0.416903,0.000000,6,0,1,0,0
125,442.164,0.257778,0.624844,0.632170,0.617519,25,0.00118339,4,0.043436,0.049157,0.037716,0.937707,0.930998,0.944415,0.652027,0.663245,0.640809,0.010415,0.007348,0.331790,0.354688,0.000000,6,0,1,0,0
150,655.547,0.244252,0.664152,0.660949,0.667354,28,0.00040973,2,0.048450,0.058232,0.038667,0.935153,0.923143,0.947163,0.696299,0.699438,0.693159,0.012568,0.007664,0.295606,0.302327,0.000000,9,0,1,0,0
175,692.437,0.220725,0.703549,0.705342,0.701756,28,0.00024260,4,0.047104,0.057800,0.036407,0.940215,0.928101,0.952329,0.736708,0.746111,0.727305,0.012510,0.007163,0.249479,0.268953,0.000000,9,0,1,0,0
200,927.191,0.206480,0.739290,0.738950,0.739630,28,0.00014685,5,0.050571,0.065687,0.035455,0.939381,0.923009,0.955754,0.776671,0.787489,0.765854,0.014260,0.006983,0.208971,0.230783,0.000000,9,0,1,0,0
225,963.980,0.187383,0.766936,0.766758,0.767114,28,0.00031279,6,0.048239,0.058881,0.037597,0.943639,0.932382,0.954896,0.803930,0.811906,0.795955,0.012751,0.007413,0.184660,0.199779,0.000000,9,0,1,0,0
