step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1450,11445.195,0.078163,0.940788,0.924601,0.956975,25,0.00057124,1,0.027099,0.045518,0.008680,0.973059,0.955031,0.991088,0.965984,0.966687,0.965282,0.010865,0.001957,0.015141,0.007714,0.000000,15,2,12
1475,11474.201,0.076916,0.940767,0.923394,0.958141,25,0.00061200,1,0.026482,0.044718,0.008246,0.973618,0.955699,0.991537,0.965363,0.964686,0.966041,0.010639,0.001727,0.015293,0.007494,0.000000,15,2,12
1500,11812.536,0.075602,0.943079,0.924919,0.961240,25,0.00058221,0,0.026161,0.044618,0.007703,0.973985,0.955859,0.992110,0.967416,0.966186,0.968645,0.010748,0.001702,0.015022,0.007014,0.000000,15,2,12
1525,11841.637,0.074926,0.944140,0.926722,0.961559,25,0.00059173,0,0.025306,0.043017,0.007595,0.974807,0.957392,0.992222,0.967724,0.966587,0.968862,0.010559,0.001731,0.014879,0.007014,0.000000,15,2,12
1550,12181.979,0.075230,0.943142,0.924534,0.961750,25,0.00057987,0,0.026431,0.045918,0.006944,0.973774,0.954667,0.992881,0.967707,0.966987,0.968428,0.010785,0.001616,0.014973,0.006938,0.000000,15,2,12
1575,12211.610,0.073723,0.943858,0.926178,0.961538,25,0.00054575,1,0.025935,0.044818,0.007052,0.974253,0.955736,0.992770,0.968003,0.967687,0.968319,0.010618,0.001502,0.014734,0.006787,0.000000,15,2,12
1600,12564.952,0.074720,0.942792,0.923084,0.962500,25,0.00054810,0,0.026927,0.047019,0.006835,0.973302,0.953608,0.992996,0.967783,0.966487,0.969079,0.010837,0.001471,0.015096,0.006687,0.000000,15,2,12
1625,12594.092,0.075633,0.943218,0.924263,0.962173,25,0.00050180,0,0.025772,0.044818,0.006727,0.974376,0.955648,0.993103,0.967166,0.965686,0.968645,0.010915,0.001532,0.015258,0.006824,0.000000,15,2,12
1650,12940.458,0.073965,0.943357,0.923269,0.963446,25,0.00054360,0,0.025251,0.044318,0.006184,0.974858,0.956056,0.993661,0.966795,0.964186,0.969404,0.010549,0.001382,0.015316,0.006563,0.000000,15,2,12
1675,12969.964,0.074038,0.944415,0.925252,0.963578,25,0.00057621,1,0.025376,0.043918,0.006835,0.974756,0.956509,0.993004,0.968025,0.965886,0.970164,0.010632,0.001564,0.015084,0.006488,0.000000,15,2,12
1700,13306.790,0.072778,0.945362,0.926511,0.964213,25,0.00048964,0,0.025314,0.044118,0.006510,0.974861,0.956384,0.993337,0.968938,0.967387,0.970489,0.010500,0.001508,0.014652,0.006555,0.000000,15,2,12
1725,13336.105,0.072538,0.945801,0.926338,0.965264,25,0.00055840,0,0.024384,0.043017,0.005750,0.975743,0.957375,0.994112,0.968501,0.966186,0.970815,0.010496,0.001345,0.014929,0.006344,0.000000,15,2,12
1750,13657.555,0.073256,0.943797,0.923415,0.964178,25,0.00052396,0,0.025926,0.046319,0.005533,0.974289,0.954254,0.994325,0.967850,0.966186,0.969513,0.010757,0.001226,0.015050,0.006416,0.000000,15,2,12
1775,13687.376,0.074343,0.945156,0.927002,0.963310,25,0.00064181,1,0.025636,0.042917,0.008354,0.974484,0.957495,0.991473,0.969072,0.966787,0.971357,0.010535,0.001830,0.014828,0.006663,0.000000,15,2,12
1800,14027.717,0.072202,0.945323,0.926192,0.964455,25,0.00060608,1,0.026144,0.045018,0.007269,0.974064,0.955556,0.992573,0.969676,0.967887,0.971466,0.010554,0.001433,0.014684,0.006221,0.000000,15,2,12
1825,14058.064,0.073933,0.943516,0.924691,0.962341,25,0.00061271,1,0.026236,0.044118,0.008354,0.973883,0.956302,0.991464,0.967934,0.965486,0.970381,0.010541,0.001520,0.015149,0.006527,0.000000,15,2,12
1850,14394.228,0.072315,0.946435,0.927177,0.965692,25,0.00065357,1,0.025530,0.045418,0.005642,0.974732,0.955240,0.994224,0.970214,0.969288,0.971140,0.010871,0.001222,0.014613,0.006200,0.000000,15,2,12
1875,14424.498,0.073291,0.945567,0.923841,0.967293,25,0.00054509,0,0.026009,0.046919,0.005099,0.974258,0.953734,0.994782,0.969706,0.967187,0.972225,0.011073,0.001184,0.015258,0.005876,0.000000,15,2,12
1900,14759.984,0.072955,0.945906,0.924839,0.966972,25,0.00062904,1,0.024363,0.043517,0.005208,0.975762,0.956854,0.994671,0.968547,0.965086,0.972008,0.010800,0.001148,0.015358,0.005963,0.000000,15,2,12
1925,14790.324,0.073743,0.943931,0.923349,0.964513,25,0.00056947,1,0.026289,0.046719,0.005859,0.973944,0.953890,0.993997,0.968325,0.966487,0.970164,0.010983,0.001223,0.015215,0.006199,0.000000,15,2,12
1950,15147.571,0.072831,0.944678,0.924707,0.964648,25,0.00052311,1,0.024818,0.043017,0.006618,0.975267,0.957303,0.993230,0.967759,0.964486,0.971032,0.010424,0.001374,0.015199,0.006287,0.000000,15,2,12
1975,15177.558,0.072591,0.943965,0.922966,0.964963,25,0.00051911,0,0.025259,0.044118,0.006401,0.974838,0.956224,0.993452,0.967413,0.963685,0.971140,0.010277,0.001384,0.015235,0.006303,0.000000,15,2,12
2000,15532.092,0.073988,0.943802,0.923003,0.964601,25,0.00056196,1,0.026486,0.044618,0.008354,0.973628,0.955772,0.991484,0.968422,0.964186,0.972659,0.010692,0.001541,0.015473,0.006033,0.000000,15,2,12
2025,15562.173,0.072301,0.945782,0.924646,0.966918,25,0.00051348,1,0.025827,0.044818,0.006835,0.974347,0.955666,0.993028,0.969807,0.966086,0.973527,0.010622,0.001396,0.015095,0.005854,0.000000,15,2,12
2050,15909.804,0.070274,0.947550,0.926799,0.968302,25,0.00055691,0,0.025205,0.044118,0.006293,0.974990,0.956397,0.993583,0.971041,0.967687,0.974395,0.010372,0.001361,0.014515,0.005761,0.000000,15,2,12
2075,15939.411,0.072105,0.947151,0.928051,0.966251,25,0.00056904,0,0.026828,0.044218,0.009439,0.973389,0.956363,0.990415,0.972230,0.969088,0.975372,0.010722,0.001699,0.014563,0.005763,0.000000,15,2,12
2100,16292.192,0.071971,0.947786,0.926977,0.968595,25,0.00052827,0,0.024617,0.043918,0.005316,0.975578,0.956586,0.994570,0.970716,0.967687,0.973744,0.010909,0.001215,0.014965,0.005680,0.000000,15,2,12
2125,16322.029,0.071981,0.945177,0.924610,0.965744,25,0.00050186,0,0.025739,0.044318,0.007161,0.974404,0.956117,0.992692,0.969123,0.965586,0.972659,0.010474,0.001368,0.015053,0.005959,0.000000,15,2,12
2150,16668.245,0.072419,0.945044,0.926210,0.963879,25,0.00049693,0,0.026570,0.043918,0.009222,0.973580,0.956552,0.990609,0.969827,0.966887,0.972768,0.010457,0.001634,0.014691,0.006231,0.000000,15,2,12
2175,16698.096,0.071582,0.944248,0.924472,0.964024,25,0.00052851,1,0.024843,0.042417,0.007269,0.975205,0.957840,0.992570,0.967359,0.963685,0.971032,0.010122,0.001321,0.015077,0.006226,0.000000,15,2,12
2200,17042.919,0.070432,0.945910,0.925805,0.966016,25,0.00055708,0,0.024630,0.043617,0.005642,0.975516,0.956806,0.994226,0.968826,0.966186,0.971466,0.010186,0.001211,0.014764,0.006010,0.000000,15,2,12
2225,17072.523,0.068834,0.946930,0.928180,0.965681,25,0.00047703,0,0.022916,0.040516,0.005316,0.977146,0.959738,0.994554,0.968301,0.965786,0.970815,0.009743,0.001177,0.014465,0.006134,0.000000,15,2,12
2250,17410.464,0.069165,0.945545,0.927712,0.963378,25,0.00043512,0,0.023292,0.039316,0.007269,0.976693,0.960821,0.992565,0.967283,0.964186,0.970381,0.009531,0.001262,0.014546,0.006394,0.000000,15,2,12
2275,17439.858,0.069233,0.948061,0.930580,0.965543,25,0.00040482,0,0.023305,0.039016,0.007595,0.976734,0.961213,0.992254,0.969881,0.966887,0.972876,0.009736,0.001542,0.014248,0.006131,0.000000,15,2,12
2300,17779.275,0.067528,0.947061,0.928805,0.965317,25,0.00033436,0,0.023543,0.039816,0.007269,0.976493,0.960406,0.992579,0.969060,0.965786,0.972334,0.009502,0.001249,0.014236,0.005973,0.000000,15,2,12
2325,17808.604,0.067221,0.949653,0.931665,0.967641,25,0.00025167,0,0.022637,0.039416,0.005859,0.977453,0.960889,0.994017,0.970849,0.968387,0.973310,0.009743,0.001248,0.013976,0.005807,0.000000,15,2,12
2350,18147.846,0.066519,0.948405,0.930250,0.966559,25,0.00010709,0,0.022083,0.038415,0.005750,0.977936,0.961753,0.994120,0.969052,0.965986,0.972117,0.009361,0.001176,0.014129,0.005922,0.000000,15,2,12
2375,18177.241,0.065884,0.948377,0.928702,0.968052,25,0.00001814,0,0.021762,0.038315,0.005208,0.978230,0.961784,0.994677,0.968689,0.964286,0.973093,0.009098,0.001175,0.014326,0.005768,0.000000,15,2,12
2400,18530.734,0.066003,0.949891,0.931589,0.968194,25,0.00001209,0,0.023004,0.039716,0.006293,0.977097,0.960611,0.993583,0.971437,0.968587,0.974287,0.009530,0.001299,0.013815,0.005646,0.000000,15,2,12
2425,18559.927,0.065186,0.949632,0.930882,0.968382,25,0.00000594,0,0.022320,0.039216,0.005425,0.977750,0.961042,0.994459,0.970511,0.967387,0.973636,0.009283,0.001186,0.013825,0.005679,0.000000,15,2,12
2450,18889.654,0.064834,0.949387,0.931018,0.967756,25,0.00001135,0,0.022946,0.039816,0.006076,0.977147,0.960496,0.993798,0.970861,0.968087,0.973636,0.009286,0.001197,0.013683,0.005626,0.000000,15,2,12
2475,18918.651,0.064617,0.949552,0.930078,0.969027,25,0.00000813,0,0.022016,0.038715,0.005316,0.978021,0.961470,0.994572,0.970132,0.966086,0.974178,0.009120,0.001157,0.013919,0.005540,0.000000,15,2,12
2500,19260.099,0.063995,0.951279,0.932664,0.969893,25,0.00001722,0,0.021220,0.037015,0.005425,0.978804,0.963140,0.994468,0.971171,0.967187,0.975155,0.009144,0.001145,0.013721,0.005409,0.000000,15,2,12
2525,19289.029,0.066098,0.948701,0.929541,0.967860,25,0.00002651,0,0.022641,0.039316,0.005967,0.977402,0.960896,0.993909,0.969861,0.966086,0.973636,0.009361,0.001231,0.014155,0.005645,0.000000,15,2,12
2550,19627.609,0.064678,0.950371,0.931706,0.969037,25,0.00001582,0,0.021378,0.037115,0.005642,0.978627,0.963011,0.994244,0.970395,0.966287,0.974504,0.009121,0.001194,0.013879,0.005562,0.000000,15,2,12
2575,19656.764,0.064109,0.950534,0.933005,0.968062,25,0.00001562,0,0.020924,0.036315,0.005533,0.979075,0.963801,0.994348,0.970153,0.966887,0.973419,0.008977,0.001197,0.013722,0.005610,0.000000,15,2,12
2600,19988.215,0.065860,0.950030,0.930739,0.969321,25,0.00001597,0,0.021428,0.038515,0.004340,0.978621,0.961680,0.995562,0.970057,0.966587,0.973527,0.009565,0.000971,0.014206,0.005549,0.000000,15,2,12
2625,20017.480,0.064979,0.949601,0.929218,0.969985,25,0.00003042,0,0.021849,0.038816,0.004882,0.978180,0.961343,0.995016,0.970003,0.965286,0.974721,0.009236,0.001061,0.014226,0.005382,0.000000,15,2,12
2650,20333.388,0.065909,0.949490,0.930358,0.968622,25,0.00001035,0,0.023100,0.040016,0.006184,0.976990,0.960286,0.993695,0.971100,0.967587,0.974612,0.009510,0.001244,0.013978,0.005530,0.000000,15,2,12
2675,20362.356,0.064274,0.951830,0.933770,0.969890,25,0.00002257,0,0.022266,0.039216,0.005316,0.977867,0.961157,0.994577,0.972717,0.970388,0.975046,0.009461,0.001217,0.013373,0.005409,0.000000,15,2,12
2700,20692.442,0.065144,0.950691,0.932032,0.969350,25,0.00001078,0,0.022966,0.040616,0.005316,0.977190,0.959806,0.994574,0.972196,0.969888,0.974504,0.009650,0.001176,0.013623,0.005413,0.000000,15,2,12
2725,20721.273,0.064818,0.950184,0.931877,0.968490,25,0.00002010,0,0.022570,0.039716,0.005425,0.977541,0.960623,0.994460,0.971316,0.968888,0.973744,0.009477,0.001147,0.013621,0.005501,0.000000,15,2,12
2750,21057.075,0.066656,0.948929,0.931794,0.966063,25,0.00002052,0,0.023484,0.039916,0.007052,0.976620,0.960436,0.992803,0.970932,0.968988,0.972876,0.009478,0.001510,0.013602,0.005983,0.000000,15,2,12
2775,21086.451,0.063492,0.951533,0.934858,0.968208,25,0.00001587,0,0.021671,0.036615,0.006727,0.978370,0.963593,0.993146,0.971904,0.969088,0.974721,0.008993,0.001337,0.013260,0.005567,0.000000,15,2,12
2800,21421.779,0.065341,0.949298,0.931264,0.967332,25,0.00000874,0,0.022004,0.037715,0.006293,0.978008,0.962439,0.993577,0.969903,0.966387,0.973419,0.008985,0.001409,0.013724,0.005952,0.000000,15,2,12
2825,21450.885,0.063903,0.949455,0.933455,0.965454,25,0.00000886,0,0.022726,0.037315,0.008137,0.977301,0.962893,0.991709,0.970799,0.968287,0.973310,0.008764,0.001465,0.013242,0.005919,0.000000,15,2,12
2850,21797.147,0.062920,0.950505,0.934556,0.966455,25,0.00000983,0,0.021137,0.036415,0.005859,0.978888,0.963767,0.994009,0.970352,0.968587,0.972117,0.008721,0.001170,0.013174,0.005919,0.000000,15,2,12
2875,21826.320,0.063052,0.952036,0.936016,0.968055,25,0.00002011,0,0.020965,0.036615,0.005316,0.979102,0.963636,0.994567,0.971745,0.970288,0.973202,0.008974,0.001214,0.013062,0.005722,0.000000,15,2,12
2900,22172.729,0.063283,0.951234,0.933873,0.968595,25,0.00001630,0,0.021566,0.037815,0.005316,0.978509,0.962448,0.994570,0.971466,0.969188,0.973744,0.009001,0.001157,0.013286,0.005651,0.000000,15,2,12
2925,22201.672,0.063059,0.951108,0.934052,0.968163,25,0.00001641,0,0.022216,0.039116,0.005316,0.977914,0.961260,0.994568,0.971949,0.970588,0.973310,0.009081,0.001160,0.013040,0.005683,0.000000,15,2,12
2950,22550.249,0.062694,0.952028,0.935353,0.968703,25,0.00001760,0,0.021065,0.036815,0.005316,0.978999,0.963427,0.994571,0.971820,0.969788,0.973853,0.008966,0.001120,0.013130,0.005603,0.000000,15,2,12
2975,22579.188,0.064191,0.951246,0.933135,0.969357,25,0.00001916,0,0.022675,0.039816,0.005533,0.977469,0.960582,0.994355,0.972504,0.970288,0.974721,0.009457,0.001139,0.013396,0.005448,0.000000,15,2,12
