step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.152,0.947559,0.098087,0.065249,0.130924,1,0.00000000,0,0.005301,0.010603,0.000000,0.930741,0.861482,1.000000,0.098433,0.065941,0.130924,0.002847,0.000000,0.204042,0.266179,0.050000,0,0,0,0,0
25,1.399,0.896679,0.138101,0.092672,0.183531,1,0.00000000,0,0.002063,0.002604,0.001522,0.982261,0.972736,0.991786,0.138361,0.092913,0.183810,0.000665,0.000644,0.196409,0.250295,0.050000,0,0,0,0,0
50,40.640,0.846875,0.179594,0.121130,0.238057,1,0.00000000,0,0.000431,0.000465,0.000397,0.997256,0.996177,0.998335,0.179669,0.121187,0.238152,0.000080,0.000194,0.189756,0.233340,0.050000,0,0,0,0,0
75,41.949,0.785819,0.237323,0.169836,0.304811,1,0.00000000,1,0.001448,0.002697,0.000199,0.991879,0.984409,0.999349,0.237583,0.170294,0.304872,0.000687,0.000061,0.179373,0.212601,0.050000,0,0,0,0,0
100,70.971,0.735164,0.284386,0.210893,0.357880,1,0.00000000,1,0.001408,0.002418,0.000397,0.993791,0.988691,0.998892,0.284712,0.211403,0.358022,0.000565,0.000093,0.170397,0.196362,0.050000,0,0,0,0,0
125,72.290,0.736094,0.286232,0.222387,0.350076,1,0.00000000,0,0.001959,0.003720,0.000199,0.991520,0.983607,0.999433,0.286680,0.223214,0.350146,0.000932,0.000079,0.168051,0.198732,0.050000,0,0,0,0,0
150,101.374,0.699196,0.321285,0.242491,0.400079,1,0.00000000,0,0.003341,0.006417,0.000265,0.986858,0.974378,0.999339,0.322116,0.244048,0.400185,0.001647,0.000129,0.163948,0.183430,0.050000,0,0,0,0,0
175,102.682,0.667930,0.354865,0.262611,0.447120,1,0.00000000,0,0.006456,0.012184,0.000728,0.977274,0.956173,0.998375,0.356628,0.265811,0.447445,0.003293,0.000291,0.160421,0.169063,0.050000,0,0,0,0,0
200,131.686,0.639253,0.379941,0.263158,0.496725,1,0.00000000,0,0.007327,0.014323,0.000331,0.974204,0.949074,0.999334,0.381908,0.266927,0.496889,0.003932,0.000199,0.160752,0.153710,0.050000,0,0,0,0,0
225,132.994,0.613847,0.399867,0.255495,0.544239,1,0.00000000,0,0.007912,0.015625,0.000199,0.971420,0.943205,0.999635,0.401917,0.259487,0.544347,0.004032,0.000140,0.162434,0.139275,0.050000,0,0,0,0,0
250,161.909,0.593615,0.416818,0.253822,0.579815,1,0.00000000,0,0.008111,0.016090,0.000132,0.970524,0.941276,0.999772,0.418898,0.257906,0.579891,0.004286,0.000132,0.163038,0.128247,0.050000,0,0,0,0,0
275,163.224,0.576681,0.431801,0.253358,0.610244,1,0.00000000,0,0.009107,0.017950,0.000265,0.967248,0.934929,0.999566,0.434155,0.257906,0.610405,0.004715,0.000128,0.163390,0.118896,0.050000,0,0,0,0,0
