step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
500,2510.176,0.319148,0.785073,0.830663,0.739482,26,0.00000000,0,0.129363,0.028523,0.230204,0.882873,0.967693,0.798052,0.882035,0.854356,0.909714,0.010310,0.032034,0.046844,0.038367,0.050000,10,0,4
525,2542.632,0.315285,0.786755,0.831486,0.742025,26,0.00000006,0,0.129999,0.026528,0.233469,0.883308,0.969857,0.796760,0.884404,0.853543,0.915265,0.009374,0.032297,0.046331,0.037928,0.050000,10,0,4
550,2764.962,0.309775,0.790141,0.832177,0.748104,26,0.00000021,0,0.124886,0.022833,0.226939,0.887822,0.973876,0.801768,0.884528,0.851179,0.917878,0.008095,0.031846,0.046085,0.037203,0.050000,10,0,4
575,2796.944,0.315850,0.784271,0.827351,0.741190,26,0.00000000,0,0.128063,0.019065,0.237061,0.886228,0.977888,0.794567,0.880011,0.843124,0.916898,0.006452,0.033004,0.047152,0.038403,0.050000,10,0,4
600,3022.221,0.319644,0.780762,0.822731,0.738793,26,0.00000000,0,0.127445,0.012931,0.241959,0.888023,0.984720,0.791326,0.875461,0.833370,0.917551,0.004588,0.033693,0.048482,0.038925,0.050000,10,0,4
625,3054.539,0.334551,0.772742,0.813377,0.732108,26,0.00000000,0,0.134406,0.016404,0.252408,0.882341,0.980543,0.784139,0.871809,0.826720,0.916898,0.005360,0.035263,0.050884,0.040322,0.050000,10,0,4
650,3275.754,0.348132,0.764574,0.808766,0.720382,26,0.00000000,0,0.141538,0.016626,0.266449,0.877070,0.980180,0.773961,0.867269,0.822212,0.912327,0.005528,0.037147,0.052168,0.042539,0.050000,10,0,4
675,3308.422,0.355992,0.760676,0.808945,0.712406,26,0.00000000,0,0.146956,0.016035,0.277878,0.873504,0.980864,0.766145,0.866142,0.821917,0.910367,0.005622,0.038707,0.052364,0.044135,0.050000,10,0,4
700,3528.057,0.363676,0.756941,0.806185,0.707698,26,0.00000000,0,0.151590,0.017956,0.285224,0.869931,0.978588,0.761274,0.865106,0.820661,0.909551,0.006183,0.039654,0.053214,0.045093,0.050000,10,0,4
725,3560.495,0.373818,0.752988,0.801883,0.704093,26,0.00000000,0,0.154398,0.020468,0.288327,0.867203,0.975597,0.758809,0.862699,0.818296,0.907102,0.007380,0.040419,0.054631,0.046075,0.050000,10,0,4
750,3782.744,0.393190,0.744226,0.789671,0.698780,26,0.00000000,0,0.161291,0.024459,0.298122,0.861647,0.970653,0.752642,0.858044,0.808985,0.907102,0.009054,0.041706,0.058529,0.047154,0.050000,10,0,4
775,3815.180,0.399563,0.741493,0.789315,0.693671,26,0.00000202,0,0.167075,0.026232,0.307918,0.857619,0.968631,0.746608,0.858643,0.810020,0.907265,0.009743,0.042923,0.058730,0.048125,0.050000,10,0,4
800,4039.486,0.410011,0.736955,0.775881,0.698030,27,0.00006230,0,0.165694,0.030001,0.301388,0.857348,0.963818,0.750877,0.853783,0.799158,0.908408,0.011084,0.041994,0.062806,0.047311,0.050000,10,1,4
825,4074.100,0.370594,0.754820,0.773502,0.736138,27,0.00009465,0,0.134488,0.023424,0.245551,0.880012,0.971260,0.788764,0.854259,0.791620,0.916898,0.008516,0.034122,0.062796,0.039395,0.050000,10,1,4
850,4305.024,0.362124,0.760979,0.771859,0.750099,27,0.00021871,0,0.129297,0.025124,0.233469,0.883866,0.969225,0.798506,0.858238,0.791251,0.925224,0.009163,0.032134,0.063383,0.036625,0.050000,10,1,4
875,4338.908,0.360233,0.762667,0.777378,0.747956,27,0.00014539,0,0.132092,0.026306,0.237878,0.881838,0.968080,0.795595,0.861853,0.797828,0.925878,0.009416,0.032879,0.061804,0.037091,0.050000,10,1,4
900,4568.204,0.361781,0.764090,0.779169,0.749011,27,0.00014131,0,0.132566,0.026602,0.238531,0.881639,0.967814,0.795464,0.863785,0.799897,0.927673,0.009749,0.033502,0.061510,0.037425,0.050000,10,1,4
925,4602.003,0.361712,0.763295,0.783928,0.742662,27,0.00006617,0,0.137023,0.028006,0.246041,0.878190,0.966416,0.789965,0.865635,0.805882,0.925388,0.010244,0.033973,0.060287,0.038160,0.050000,10,1,4
950,4833.064,0.367200,0.760816,0.775474,0.746159,27,0.00003454,1,0.138333,0.033400,0.243265,0.876119,0.959989,0.792248,0.864524,0.801374,0.927673,0.012031,0.033090,0.062692,0.037140,0.050000,10,1,4
975,4866.854,0.365850,0.763555,0.767025,0.760085,27,0.00004009,1,0.126509,0.030814,0.222204,0.884734,0.962490,0.806978,0.859820,0.790660,0.928980,0.011523,0.031037,0.065368,0.035293,0.050000,10,1,4
1000,5101.716,0.363184,0.764314,0.768393,0.760235,27,0.00001902,1,0.125862,0.031479,0.220245,0.884968,0.961801,0.808135,0.860127,0.792581,0.927673,0.011605,0.030680,0.064778,0.035137,0.050000,10,1,4
