step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.553,1.257552,0.222166,0.220261,0.224072,20,0.00034864,0,0.117064,0.089423,0.144705,0.683916,0.728511,0.639321,0.248227,0.239957,0.256496,0.020447,0.030521,0.757200,0.740514,0.050000,0,0,0,0,0
25,27.817,0.883142,0.421011,0.422971,0.419051,20,0.00004882,2,0.062156,0.046474,0.077838,0.878990,0.904980,0.852999,0.447148,0.442628,0.451669,0.010599,0.016049,0.555142,0.545628,0.050000,0,0,0,0,0
50,199.572,0.540938,0.641449,0.645511,0.637387,23,0.00055152,4,0.050374,0.043697,0.057050,0.930513,0.939092,0.921934,0.673734,0.673718,0.673750,0.009787,0.011585,0.324041,0.322750,0.050000,2,1,0,0,0
75,229.879,0.288443,0.808650,0.804863,0.812437,23,0.00280540,4,0.041919,0.045726,0.038111,0.952619,0.948471,0.956767,0.842533,0.841667,0.843400,0.009971,0.007648,0.156073,0.153150,0.050000,2,1,0,0,0
100,409.522,0.165713,0.890956,0.894575,0.887337,21,0.00221573,3,0.036502,0.039744,0.033260,0.962008,0.959022,0.964993,0.923489,0.930128,0.916850,0.008810,0.006598,0.068126,0.080741,0.050000,2,1,2,0,0
125,437.466,0.114374,0.924141,0.931718,0.916564,21,0.00159964,4,0.036108,0.045192,0.027024,0.963872,0.955651,0.972093,0.957579,0.973825,0.941333,0.009447,0.005165,0.025301,0.056164,0.050000,2,1,2,0,1
150,611.690,0.098548,0.937531,0.942585,0.932477,21,0.00184200,6,0.034197,0.043910,0.024483,0.966146,0.957281,0.975012,0.969640,0.983974,0.955307,0.009853,0.004754,0.014859,0.044115,0.050000,2,1,2,0,1
175,639.296,0.086910,0.944772,0.944370,0.945173,21,0.00134677,5,0.031257,0.040919,0.021596,0.969081,0.960038,0.978124,0.974299,0.983013,0.965585,0.009261,0.004221,0.016024,0.033065,0.050000,2,1,2,1,1
200,895.012,0.083966,0.945938,0.942892,0.948984,18,0.00046769,4,0.029822,0.036432,0.023213,0.970356,0.964060,0.976652,0.974128,0.977244,0.971013,0.008146,0.004611,0.021819,0.027857,0.050000,2,1,5,1,1
225,918.976,0.075842,0.951990,0.950664,0.953315,18,0.00056068,4,0.030712,0.037286,0.024137,0.969720,0.963566,0.975874,0.981218,0.986111,0.976325,0.008222,0.004819,0.013602,0.023038,0.050000,2,1,5,1,1
250,1135.249,0.103955,0.931060,0.926553,0.935567,15,0.00006331,4,0.031354,0.035684,0.027024,0.968396,0.964148,0.972644,0.960233,0.959615,0.960850,0.007607,0.005303,0.039404,0.037988,0.050000,2,1,8,1,1
275,1155.921,0.074401,0.951681,0.958013,0.945348,15,0.00050830,3,0.028547,0.027991,0.029103,0.971659,0.972363,0.970954,0.978845,0.984829,0.972861,0.006242,0.005839,0.014442,0.025340,0.050000,2,1,8,1,1
300,1337.863,0.101350,0.931211,0.928356,0.934066,12,0.00015358,3,0.029432,0.028953,0.029911,0.970214,0.970582,0.969845,0.958620,0.955235,0.962005,0.005968,0.005859,0.043926,0.035485,0.050000,2,1,11,1,1
325,1354.335,0.067043,0.956065,0.961160,0.950969,12,0.00121706,2,0.022556,0.020513,0.024599,0.977446,0.979516,0.975376,0.977619,0.980876,0.974362,0.004344,0.005016,0.018602,0.024636,0.050000,2,1,11,1,1
350,1494.129,0.130933,0.910189,0.924635,0.895744,9,0.00034030,2,0.019026,0.017842,0.020210,0.979879,0.981395,0.978363,0.927490,0.941132,0.913847,0.003933,0.004025,0.057117,0.084381,0.050000,2,1,14,1,1
375,1506.733,0.089221,0.939486,0.933110,0.945863,9,0.00056807,2,0.016149,0.019017,0.013281,0.983362,0.980392,0.986332,0.954640,0.950855,0.958425,0.004121,0.002663,0.048327,0.040504,0.050000,2,1,14,1,1
400,1620.620,0.133049,0.907780,0.918159,0.897401,7,0.00067279,1,0.011431,0.014316,0.008546,0.987753,0.984860,0.990646,0.918187,0.931303,0.905070,0.003244,0.001716,0.067132,0.093001,0.050000,2,1,16,1,1
425,1630.368,0.094384,0.934538,0.931268,0.937807,7,0.00104903,1,0.010263,0.010363,0.010163,0.989246,0.989106,0.989386,0.944128,0.940919,0.947338,0.002280,0.001927,0.058104,0.051263,0.050000,2,1,16,1,1
