step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
575,1696.479,0.209259,0.818786,0.769594,0.867978,24,0.00071356,1,0.060928,0.083251,0.038605,0.934070,0.909206,0.958935,0.867575,0.833664,0.901487,0.009688,0.011406,0.028181,0.030859,0.000000,26,3,10
600,1894.095,0.189983,0.841911,0.808949,0.874874,23,0.00098435,0,0.051839,0.066898,0.036779,0.944548,0.928064,0.961032,0.885059,0.863066,0.907052,0.009015,0.010850,0.023963,0.029203,0.000000,26,3,11
625,1924.236,0.188504,0.846939,0.820401,0.873476,23,0.00072929,0,0.051700,0.062273,0.041127,0.945021,0.933310,0.956733,0.890445,0.871490,0.909399,0.008727,0.011971,0.022769,0.029547,0.000000,26,3,11
650,2119.264,0.186506,0.851038,0.824943,0.877133,26,0.00060354,0,0.059507,0.079452,0.039562,0.938251,0.918086,0.958417,0.901160,0.890486,0.911834,0.010574,0.011697,0.022032,0.028860,0.000000,29,3,11
675,2153.622,0.169685,0.866098,0.851364,0.880832,26,0.00065223,1,0.050913,0.065742,0.036084,0.947202,0.932439,0.961965,0.909975,0.907334,0.912616,0.009118,0.010535,0.018822,0.027761,0.000000,29,3,11
700,2373.579,0.162700,0.873042,0.862709,0.883375,26,0.00064900,1,0.051973,0.068385,0.035562,0.946755,0.930931,0.962580,0.918247,0.921705,0.914790,0.009379,0.010334,0.017177,0.027048,0.000000,29,3,11
725,2407.437,0.164457,0.869334,0.856838,0.881830,26,0.00057523,1,0.059867,0.082260,0.037475,0.939585,0.918521,0.960650,0.921099,0.927321,0.914877,0.009760,0.010888,0.016885,0.027476,0.000000,29,3,11
750,2627.794,0.161035,0.878918,0.875827,0.882008,29,0.00048034,1,0.056273,0.073505,0.039040,0.943315,0.927489,0.959141,0.928323,0.940205,0.916442,0.009810,0.011521,0.015326,0.027575,0.000000,32,3,11
775,2666.105,0.154045,0.882814,0.879567,0.886061,29,0.00025938,1,0.052834,0.067063,0.038605,0.946525,0.933311,0.959739,0.929410,0.938553,0.920268,0.009135,0.011193,0.014796,0.026328,0.000000,32,3,11
800,2901.177,0.154990,0.882347,0.880329,0.884365,27,0.00014631,0,0.052743,0.065576,0.039910,0.946535,0.934661,0.958409,0.928858,0.938057,0.919659,0.008942,0.011368,0.014825,0.026650,0.000000,32,3,13
825,2937.018,0.151273,0.886417,0.881498,0.891337,27,0.00005127,0,0.052773,0.067724,0.037823,0.946797,0.932875,0.960719,0.933123,0.941196,0.925050,0.009439,0.010912,0.014960,0.025277,0.000000,32,3,13
850,3168.585,0.152718,0.886058,0.881445,0.890672,27,0.00002186,0,0.055147,0.070036,0.040257,0.944618,0.930877,0.958360,0.934853,0.943178,0.926528,0.009702,0.011648,0.014879,0.025347,0.000000,32,3,13
875,3204.499,0.149370,0.887792,0.882915,0.892669,27,0.00003649,0,0.054960,0.072184,0.037736,0.945005,0.929150,0.960859,0.936501,0.946647,0.926354,0.010018,0.010833,0.014560,0.024795,0.000000,32,3,13
900,3437.547,0.154116,0.883839,0.872968,0.894710,30,0.00003906,1,0.062132,0.087050,0.037214,0.938710,0.915976,0.961445,0.938483,0.948959,0.928006,0.011651,0.010797,0.015850,0.024289,0.000000,35,3,13
925,3477.175,0.152157,0.884288,0.871411,0.897166,30,0.00003916,0,0.060798,0.081599,0.039997,0.939609,0.920323,0.958896,0.937783,0.942517,0.933049,0.010865,0.011600,0.015774,0.023704,0.000000,35,3,13
950,3728.860,0.145576,0.889357,0.878229,0.900485,32,0.00002970,0,0.057033,0.074331,0.039736,0.943130,0.926972,0.959287,0.939887,0.943508,0.936266,0.009917,0.011405,0.015053,0.022805,0.000000,38,3,14
975,3771.540,0.134105,0.892917,0.881356,0.904478,32,0.00003204,1,0.054399,0.072019,0.036779,0.945717,0.929175,0.962259,0.941287,0.944830,0.937745,0.008256,0.010616,0.013381,0.021877,0.000000,38,3,14
1000,4048.541,0.138628,0.895190,0.882897,0.907483,35,0.00013705,0,0.054790,0.072019,0.037562,0.945464,0.929290,0.961638,0.944026,0.946482,0.941570,0.009823,0.010990,0.014588,0.021183,0.000000,41,3,14
1025,4095.060,0.131195,0.898173,0.886290,0.910055,35,0.00002970,0,0.057316,0.073505,0.041127,0.943341,0.928284,0.958399,0.949460,0.951437,0.947483,0.008570,0.011916,0.012886,0.020595,0.000000,41,3,14
1050,4374.529,0.131656,0.900637,0.889748,0.911526,32,0.00003720,0,0.053499,0.068219,0.038779,0.946843,0.933031,0.960656,0.948660,0.950446,0.946874,0.009071,0.011289,0.013424,0.020273,0.000000,41,3,17
1075,4417.101,0.130522,0.900805,0.888356,0.913255,32,0.00002237,0,0.053325,0.068219,0.038431,0.946993,0.932933,0.961054,0.948656,0.948959,0.948352,0.009193,0.011216,0.013513,0.019784,0.000000,41,3,17
1100,4694.063,0.129677,0.900376,0.886857,0.913896,32,0.00001677,0,0.051913,0.065742,0.038084,0.948187,0.934967,0.961406,0.946930,0.945160,0.948700,0.008796,0.011032,0.013713,0.019595,0.000000,41,3,17
1125,4736.677,0.121227,0.904211,0.892719,0.915704,32,0.00001379,0,0.051308,0.063925,0.038692,0.948925,0.936940,0.960910,0.950460,0.949785,0.951135,0.007257,0.011282,0.011894,0.019242,0.000000,41,3,17
1150,5012.884,0.118898,0.911518,0.908676,0.914360,32,0.00001068,1,0.044354,0.049058,0.039649,0.955508,0.951055,0.959961,0.951934,0.953254,0.950613,0.006617,0.011579,0.010948,0.019584,0.000000,41,3,17
1175,5055.781,0.115339,0.913142,0.909835,0.916450,32,0.00000498,0,0.042597,0.049719,0.035475,0.957241,0.950518,0.963964,0.952016,0.955071,0.948961,0.006858,0.010302,0.010879,0.018986,0.000000,41,3,17
1200,5336.290,0.112692,0.913426,0.906545,0.920306,32,0.00000840,1,0.041549,0.049884,0.033215,0.958223,0.950198,0.966248,0.951321,0.951767,0.950874,0.006797,0.009606,0.011285,0.018076,0.000000,41,3,17
1225,5379.310,0.111531,0.909422,0.896552,0.922292,32,0.00001272,0,0.044579,0.058639,0.030519,0.955351,0.941813,0.968888,0.949782,0.949125,0.950439,0.006665,0.009057,0.011550,0.017764,0.000000,41,3,17
1250,5649.500,0.108088,0.915682,0.908476,0.922889,31,0.00000123,0,0.040493,0.050380,0.030606,0.959338,0.949852,0.968825,0.952690,0.954245,0.951135,0.006611,0.008834,0.010889,0.017417,0.000000,41,3,18
1275,5690.935,0.111795,0.909349,0.896076,0.922623,31,0.00000070,0,0.048239,0.064916,0.031562,0.952103,0.936305,0.967902,0.952994,0.954245,0.951743,0.007438,0.009126,0.011608,0.017375,0.000000,41,3,18
1300,5948.009,0.107172,0.918056,0.912900,0.923213,29,0.00000024,0,0.039580,0.048728,0.030432,0.960285,0.951568,0.969002,0.954346,0.957384,0.951309,0.006818,0.008736,0.010626,0.017321,0.000000,41,3,20
1325,5986.898,0.110860,0.916533,0.911991,0.921075,29,0.00000006,0,0.041649,0.051041,0.032258,0.958315,0.949444,0.967186,0.954663,0.958540,0.950787,0.007042,0.009436,0.010764,0.017950,0.000000,41,3,20
1350,6238.665,0.107182,0.918771,0.913790,0.923752,29,0.00000011,0,0.039467,0.048067,0.030867,0.960406,0.952209,0.968604,0.954989,0.957714,0.952265,0.006640,0.009133,0.010462,0.017379,0.000000,41,3,20
1375,6277.489,0.107399,0.919308,0.914813,0.923803,29,0.00001633,0,0.039319,0.047076,0.031562,0.960549,0.953156,0.967941,0.955420,0.957879,0.952961,0.006702,0.009189,0.010482,0.017368,0.000000,41,3,20
1400,6529.048,0.106750,0.918600,0.914079,0.923122,29,0.00000273,0,0.039041,0.047737,0.030345,0.960802,0.952522,0.969082,0.954424,0.957714,0.951135,0.006692,0.008818,0.010456,0.017371,0.000000,41,3,20
1425,6567.752,0.106063,0.920056,0.915997,0.924116,29,0.00000020,0,0.039076,0.048067,0.030084,0.960841,0.952319,0.969364,0.955972,0.960026,0.951917,0.006738,0.008858,0.010310,0.017246,0.000000,41,3,20
1450,6818.766,0.105407,0.919796,0.915198,0.924395,29,0.00000275,0,0.040158,0.049884,0.030432,0.959843,0.950646,0.969040,0.956689,0.960852,0.952526,0.006874,0.008782,0.010241,0.017066,0.000000,41,3,20
1475,6857.638,0.103961,0.922116,0.918219,0.926014,29,0.00000114,0,0.037863,0.046250,0.029476,0.962038,0.954068,0.970008,0.956998,0.960687,0.953308,0.006562,0.008795,0.010060,0.016914,0.000000,41,3,20
1500,7101.119,0.103352,0.922322,0.918953,0.925692,28,0.00000000,0,0.039219,0.047572,0.030867,0.960789,0.952910,0.968667,0.958467,0.962669,0.954265,0.006726,0.008855,0.009946,0.016714,0.000000,41,3,21
1525,7138.668,0.103686,0.922633,0.919678,0.925588,28,0.00000264,0,0.038676,0.046746,0.030606,0.961301,0.953690,0.968913,0.958293,0.962669,0.953917,0.006568,0.008949,0.009871,0.016932,0.000000,41,3,21
1550,7379.281,0.105756,0.921269,0.917322,0.925215,28,0.00000107,0,0.039915,0.050875,0.028954,0.960177,0.949870,0.970484,0.957997,0.963991,0.952004,0.007329,0.008533,0.010324,0.016997,0.000000,41,3,21
1575,7416.686,0.105056,0.922011,0.917843,0.926179,28,0.00000002,0,0.042062,0.053518,0.030606,0.958244,0.947556,0.968932,0.960745,0.966964,0.954526,0.007665,0.008824,0.010216,0.016559,0.000000,41,3,21
1600,7651.891,0.104477,0.922962,0.919317,0.926607,28,0.00000000,0,0.042519,0.054344,0.030693,0.957886,0.946910,0.968863,0.962162,0.969277,0.955047,0.007620,0.009000,0.009862,0.016653,0.000000,41,3,21
1625,7689.386,0.105161,0.920320,0.913930,0.926710,28,0.00000017,0,0.046118,0.061282,0.030954,0.954596,0.940573,0.968618,0.962666,0.969937,0.955395,0.007783,0.009068,0.009948,0.016680,0.000000,41,3,21
1650,7930.516,0.104204,0.920237,0.913307,0.927167,28,0.00000007,0,0.045770,0.061282,0.030258,0.954916,0.940535,0.969296,0.962249,0.969277,0.955221,0.007630,0.008880,0.009876,0.016604,0.000000,41,3,21
1675,7967.867,0.105115,0.917555,0.908837,0.926273,28,0.00000000,0,0.047487,0.065411,0.029563,0.953327,0.936721,0.969933,0.960971,0.968285,0.953656,0.007556,0.008818,0.009958,0.016894,0.000000,41,3,21
1700,8209.567,0.104667,0.922692,0.918435,0.926949,28,0.00000000,0,0.040302,0.051041,0.029563,0.959867,0.949781,0.969954,0.959832,0.965312,0.954352,0.007338,0.008830,0.010072,0.016733,0.000000,41,3,21
1725,8247.025,0.102634,0.919980,0.912141,0.927819,28,0.00000001,0,0.044801,0.058474,0.031128,0.955691,0.942894,0.968489,0.961088,0.965477,0.956699,0.007023,0.009114,0.009787,0.016357,0.000000,41,3,21
1750,8488.371,0.102265,0.921346,0.913179,0.929512,28,0.00000000,0,0.043905,0.057813,0.029997,0.956575,0.943530,0.969620,0.961684,0.965973,0.957395,0.007184,0.008971,0.009933,0.016078,0.000000,41,3,21
1775,8525.620,0.108918,0.918340,0.909176,0.927504,28,0.00000015,0,0.046183,0.062108,0.030258,0.954438,0.939569,0.969307,0.960606,0.965643,0.955569,0.008376,0.009023,0.011023,0.016584,0.000000,41,3,21
1800,8765.875,0.108909,0.916559,0.906343,0.926776,29,0.00000441,0,0.045327,0.059960,0.030693,0.955061,0.941253,0.968869,0.957954,0.960687,0.955221,0.008178,0.008759,0.011415,0.016418,0.000000,42,3,21
1825,8804.382,0.102283,0.922857,0.918799,0.926916,29,0.00000065,0,0.038533,0.045590,0.031476,0.961411,0.954695,0.968128,0.958389,0.960687,0.956091,0.006222,0.009282,0.009641,0.016701,0.000000,42,3,21
1850,9046.347,0.101858,0.922746,0.919609,0.925882,28,0.00000006,0,0.038950,0.047902,0.029997,0.961075,0.952645,0.969504,0.958658,0.963660,0.953656,0.006531,0.008562,0.009652,0.016754,0.000000,42,3,22
1875,9083.555,0.103344,0.921417,0.918412,0.924422,28,0.00000009,0,0.039189,0.048728,0.029650,0.960818,0.951845,0.969791,0.957498,0.963165,0.951830,0.006563,0.008668,0.009665,0.017168,0.000000,42,3,22
1900,9322.668,0.105212,0.916375,0.909303,0.923447,28,0.00000000,0,0.045409,0.061777,0.029041,0.955104,0.939862,0.970345,0.957871,0.965477,0.950265,0.007148,0.008440,0.009937,0.017340,0.000000,42,3,22
1925,9359.802,0.109786,0.917314,0.910069,0.924559,28,0.00000032,0,0.044505,0.059795,0.029215,0.955918,0.941622,0.970213,0.958028,0.964486,0.951569,0.008098,0.008626,0.010926,0.017308,0.000000,42,3,22
1950,9590.538,0.105112,0.918110,0.911288,0.924933,28,0.00000197,0,0.045166,0.059465,0.030867,0.955312,0.941982,0.968642,0.959480,0.965477,0.953482,0.007076,0.009010,0.009858,0.017136,0.000000,42,3,22
1975,9627.516,0.107449,0.916096,0.907056,0.925135,28,0.00000000,0,0.046470,0.062768,0.030171,0.954091,0.938867,0.969314,0.958519,0.963991,0.953048,0.007647,0.008783,0.010538,0.017064,0.000000,42,3,22
2000,9868.992,0.107672,0.917850,0.906760,0.928940,28,0.00000002,0,0.045987,0.062934,0.029041,0.954611,0.938707,0.970516,0.959871,0.963826,0.955917,0.008432,0.008526,0.011282,0.016130,0.000000,42,3,22
2025,9906.363,0.106179,0.918537,0.908580,0.928493,28,0.00000003,0,0.044357,0.058804,0.029910,0.956033,0.942395,0.969670,0.959137,0.962009,0.956265,0.007857,0.008597,0.011042,0.016124,0.000000,42,3,22
2050,10138.974,0.106237,0.919575,0.909813,0.929337,28,0.00000000,0,0.045183,0.060456,0.029910,0.955366,0.941034,0.969697,0.960975,0.964817,0.957134,0.008155,0.008653,0.010969,0.016039,0.000000,42,3,22
2075,10176.361,0.105277,0.918981,0.909318,0.928644,28,0.00000001,0,0.044888,0.060126,0.029650,0.955607,0.941290,0.969924,0.960084,0.963991,0.956178,0.007908,0.008448,0.010765,0.016150,0.000000,42,3,22
2100,10416.573,0.102746,0.918826,0.910834,0.926819,28,0.00000003,0,0.045466,0.059630,0.031302,0.955051,0.941812,0.968290,0.960488,0.965147,0.955830,0.006687,0.009213,0.009599,0.016699,0.000000,42,3,22
2125,10454.076,0.101926,0.919049,0.910778,0.927319,28,0.00000000,0,0.045092,0.058969,0.031215,0.955386,0.942382,0.968390,0.960375,0.964486,0.956265,0.006565,0.009113,0.009589,0.016547,0.000000,42,3,22
2150,10694.610,0.106865,0.919949,0.912603,0.927294,28,0.00000000,0,0.045579,0.060291,0.030867,0.955033,0.941347,0.968720,0.961771,0.967625,0.955917,0.008009,0.008967,0.010537,0.016596,0.000000,42,3,22
