step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.375,0.451000,0.159421,0.163579,0.155264,20,0.00000000,0,0.076295,0.089379,0.063212,0.694540,0.665971,0.723108,0.171639,0.178199,0.165078,0.024519,0.027607,0.807528,0.831742,0.000000,0,0,0,0,0
25,26.563,0.278413,0.256789,0.270696,0.242881,20,0.00000000,0,0.027614,0.032459,0.022769,0.905991,0.895945,0.916036,0.263947,0.279483,0.248411,0.008661,0.009732,0.705330,0.747800,0.000000,0,0,0,0,0
50,199.151,0.222572,0.396798,0.389333,0.404262,23,0.00011942,0,0.021178,0.023624,0.018732,0.950268,0.944041,0.956495,0.405183,0.398531,0.411835,0.006355,0.008047,0.586338,0.584369,0.000000,2,1,0,0,0
75,229.512,0.173406,0.513721,0.499544,0.527898,23,0.00000576,0,0.016039,0.018973,0.013106,0.970073,0.964066,0.976081,0.521919,0.509022,0.534816,0.005134,0.005351,0.475208,0.460872,0.000000,2,1,0,0,0
100,416.639,0.141110,0.606019,0.591265,0.620773,24,0.00002940,2,0.014115,0.020089,0.008141,0.977462,0.967766,0.987158,0.614485,0.603144,0.625827,0.005545,0.003301,0.381311,0.370263,0.000000,5,1,2,0,0
125,448.967,0.119054,0.652778,0.644550,0.661006,24,0.00022269,0,0.010918,0.016276,0.005560,0.983730,0.975755,0.991705,0.659861,0.655041,0.664681,0.004440,0.002160,0.329597,0.331106,0.000000,5,1,2,0,0
150,656.584,0.107534,0.684483,0.679368,0.689598,27,0.00002680,0,0.009178,0.012928,0.005428,0.986896,0.981560,0.992233,0.690746,0.688151,0.693341,0.003729,0.002193,0.296084,0.302849,0.000000,7,2,2,0,0
175,692.454,0.099339,0.708694,0.706093,0.711295,27,0.00006815,0,0.008779,0.011998,0.005560,0.987887,0.983487,0.992287,0.714907,0.714565,0.715250,0.003236,0.002304,0.269929,0.280936,0.000000,7,2,2,0,0
200,912.746,0.089053,0.721726,0.722695,0.720756,28,0.00007485,0,0.005165,0.004836,0.005494,0.992930,0.993384,0.992476,0.725453,0.726190,0.724715,0.001383,0.002445,0.258503,0.271656,0.000000,10,2,4,0,0
225,950.555,0.088195,0.742475,0.746766,0.738183,28,0.00005827,0,0.007452,0.006696,0.008208,0.990132,0.991171,0.989092,0.748004,0.751767,0.744241,0.001801,0.003267,0.232002,0.252283,0.000000,10,2,4,0,0
250,1191.579,0.083861,0.756679,0.756387,0.756971,28,0.00004367,0,0.006820,0.004836,0.008803,0.991140,0.993677,0.988603,0.761840,0.760045,0.763635,0.001368,0.003567,0.224134,0.232692,0.000000,10,2,4,0,0
