step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.029,1.449713,0.157077,0.189680,0.124474,20,0.00019250,0,0.162639,0.112845,0.212434,0.533492,0.651637,0.415348,0.181001,0.211084,0.150917,0.028083,0.048125,0.786767,0.846938,0.050000,0,0,0,0,0
25,27.957,1.144593,0.283182,0.310205,0.256159,20,0.00000386,0,0.095053,0.062625,0.127482,0.767059,0.840347,0.693771,0.309223,0.329632,0.288814,0.015298,0.028584,0.667959,0.708911,0.050000,0,0,0,0,0
50,190.852,0.893903,0.434709,0.442429,0.426988,20,0.00015482,0,0.082724,0.059124,0.106325,0.852118,0.887962,0.816273,0.470488,0.468587,0.472388,0.014295,0.023824,0.528550,0.526085,0.050000,0,0,0,0,0
75,216.190,0.633318,0.600721,0.576666,0.624777,20,0.00091637,0,0.077686,0.061525,0.093848,0.893965,0.908672,0.879257,0.647778,0.612145,0.683411,0.015070,0.020677,0.385405,0.314381,0.050000,0,0,0,0,0
100,376.599,0.468432,0.706111,0.648899,0.763323,19,0.00333336,1,0.069387,0.067927,0.070847,0.915484,0.910728,0.920239,0.755190,0.692977,0.817403,0.016473,0.015502,0.305272,0.180187,0.050000,0,0,1,0,0
125,401.555,0.413404,0.737924,0.672297,0.803551,19,0.00532995,1,0.058646,0.060224,0.057068,0.929568,0.922091,0.937044,0.781097,0.712785,0.849409,0.014565,0.012381,0.284674,0.148190,0.050000,0,0,1,0,0
150,556.594,0.383346,0.757201,0.697085,0.817318,19,0.00506931,1,0.057411,0.053521,0.061300,0.933034,0.932072,0.933995,0.800906,0.734394,0.867419,0.012802,0.013302,0.264245,0.131064,0.050000,0,0,1,0,0
175,581.145,0.364773,0.767731,0.708584,0.826878,19,0.00450208,2,0.054672,0.047719,0.061625,0.937004,0.939605,0.934404,0.810116,0.742397,0.877834,0.011512,0.013305,0.256010,0.120579,0.050000,0,0,1,0,0
200,739.489,0.355606,0.772406,0.713794,0.831018,19,0.00451541,1,0.053885,0.045818,0.061951,0.938289,0.942172,0.934406,0.814499,0.746499,0.882500,0.010769,0.013277,0.251840,0.115947,0.050000,0,0,1,0,0
225,764.059,0.335424,0.784678,0.726682,0.842675,19,0.00369201,1,0.049936,0.046819,0.053054,0.942804,0.942022,0.943586,0.824043,0.760704,0.887382,0.011184,0.011324,0.237523,0.110874,0.050000,0,0,1,0,0
250,922.708,0.312340,0.800671,0.749096,0.852246,19,0.00307010,1,0.050898,0.051020,0.050776,0.942742,0.939141,0.946343,0.841417,0.787315,0.895519,0.012157,0.010795,0.211280,0.102872,0.050000,0,0,1,0,0
275,947.325,0.297122,0.812803,0.761815,0.863791,19,0.00333547,1,0.054925,0.058423,0.051427,0.939425,0.932439,0.946410,0.857268,0.806323,0.908213,0.013818,0.010891,0.192810,0.090297,0.050000,0,0,1,0,0
