step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.521,1.077145,0.168668,0.178312,0.159024,20,0.00000000,0,0.080693,0.087519,0.073868,0.693540,0.689028,0.698052,0.182344,0.193917,0.170770,0.023642,0.032249,0.192346,0.276363,0.000000,0,0,0,0,0
25,27.071,0.799073,0.293410,0.302428,0.284391,20,0.00025154,1,0.025869,0.030227,0.021512,0.921311,0.911565,0.931056,0.301039,0.311570,0.290508,0.008031,0.009320,0.154321,0.223438,0.000000,0,0,0,0,0
50,353.070,0.610480,0.448730,0.451039,0.446422,23,0.00019343,1,0.018826,0.029576,0.008075,0.961248,0.940124,0.982372,0.457203,0.464379,0.450026,0.007755,0.003499,0.120608,0.170497,0.000000,3,0,0,0,0
75,383.655,0.461359,0.584471,0.577125,0.591818,23,0.00001536,0,0.017500,0.028646,0.006354,0.971706,0.953968,0.989444,0.594618,0.593657,0.595579,0.007724,0.002628,0.092463,0.125272,0.000000,3,0,0,0,0
100,750.564,0.391080,0.649986,0.645948,0.654023,24,0.00000149,1,0.017323,0.029483,0.005163,0.974877,0.957547,0.992208,0.661196,0.664993,0.657400,0.008001,0.002208,0.077010,0.105768,0.000000,4,0,0,0,0
125,782.760,0.345444,0.691772,0.694120,0.689423,24,0.00019507,1,0.015471,0.026507,0.004435,0.978885,0.964133,0.993637,0.702500,0.712519,0.692481,0.007261,0.001941,0.066153,0.094998,0.000000,4,0,0,0,0
150,1161.397,0.308994,0.723988,0.718934,0.729042,27,0.00042823,2,0.014821,0.026135,0.003508,0.980507,0.965786,0.995228,0.734661,0.737723,0.731599,0.007227,0.001570,0.060675,0.082676,0.000000,7,0,0,0,0
175,1198.082,0.272877,0.761068,0.742746,0.779389,27,0.00046952,2,0.018043,0.032180,0.003905,0.977375,0.959716,0.995034,0.774541,0.766648,0.782433,0.008945,0.001719,0.055667,0.067277,0.000000,7,0,0,0,0
200,1625.336,0.249022,0.785063,0.761521,0.808606,30,0.00017530,2,0.020150,0.037388,0.002912,0.975616,0.954811,0.996422,0.800477,0.789993,0.810961,0.010374,0.001314,0.051629,0.058211,0.000000,10,0,0,0,0
225,1665.708,0.224942,0.807802,0.779101,0.836503,30,0.00024855,0,0.020537,0.038690,0.002383,0.975769,0.954371,0.997166,0.823870,0.809245,0.838496,0.010714,0.001140,0.047909,0.049658,0.000000,10,0,0,0,0
