step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.510,1.077145,0.168668,0.178312,0.159024,20,0.00000000,0,0.080693,0.087519,0.073868,0.693540,0.689028,0.698052,0.182344,0.193917,0.170770,0.023642,0.032249,0.192346,0.276363,0.000000,0,0,0,0,0
25,26.840,0.799073,0.293410,0.302428,0.284391,20,0.00025154,1,0.025869,0.030227,0.021512,0.921311,0.911565,0.931056,0.301039,0.311570,0.290508,0.008031,0.009320,0.154321,0.223438,0.000000,0,0,0,0,0
50,195.478,0.613332,0.445891,0.445980,0.445801,22,0.00020222,1,0.018859,0.029576,0.008141,0.960847,0.939486,0.982207,0.454301,0.459170,0.449431,0.007755,0.003542,0.121742,0.170732,0.000000,2,0,0,0,0
75,224.450,0.463280,0.581912,0.572876,0.590948,22,0.00001718,0,0.017075,0.027995,0.006156,0.972187,0.954621,0.989753,0.591750,0.588914,0.594586,0.007563,0.002623,0.093376,0.125526,0.000000,2,0,0,0,0
100,405.327,0.390858,0.653901,0.647392,0.660410,21,0.00000770,0,0.019595,0.034226,0.004964,0.971972,0.951368,0.992576,0.666619,0.669550,0.663688,0.009396,0.002118,0.077030,0.104003,0.000000,2,0,1,0,0
125,433.322,0.350916,0.690236,0.689270,0.691203,21,0.00007614,2,0.017935,0.031436,0.004435,0.975654,0.957655,0.993653,0.702603,0.710938,0.694268,0.008630,0.002022,0.067598,0.094519,0.000000,2,0,1,0,0
150,612.123,0.332217,0.707716,0.694549,0.720883,22,0.00000546,0,0.019403,0.034040,0.004766,0.974106,0.954748,0.993463,0.721255,0.718192,0.724318,0.009366,0.002036,0.066545,0.085309,0.000000,3,0,1,0,0
175,640.831,0.304798,0.730301,0.703517,0.757084,22,0.00011376,0,0.019158,0.033947,0.004369,0.974850,0.955412,0.994288,0.743896,0.727400,0.760392,0.009237,0.001860,0.064463,0.074025,0.000000,3,0,1,0,0
200,821.975,0.275622,0.757376,0.716269,0.798483,22,0.00014726,0,0.020953,0.038132,0.003773,0.973267,0.951220,0.995315,0.772539,0.743583,0.801496,0.010269,0.001589,0.061738,0.061199,0.000000,3,0,1,0,0
225,850.831,0.259684,0.772784,0.736283,0.809285,22,0.00009314,1,0.018685,0.032273,0.005097,0.976520,0.959268,0.993773,0.786727,0.760045,0.813410,0.009103,0.002332,0.057335,0.058180,0.000000,3,0,1,0,0
250,1037.488,0.246618,0.783595,0.748763,0.818427,24,0.00005185,0,0.018939,0.033575,0.004302,0.976606,0.958420,0.994793,0.797926,0.773903,0.821949,0.009211,0.001822,0.054293,0.055207,0.000000,5,0,1,0,0
275,1069.392,0.232929,0.791169,0.757499,0.824838,24,0.00003195,1,0.015953,0.029390,0.002515,0.980323,0.963678,0.996968,0.803337,0.779762,0.826913,0.007953,0.001113,0.051975,0.053145,0.000000,5,0,1,0,0
300,1265.456,0.219262,0.803773,0.768189,0.839358,26,0.00010855,0,0.015987,0.030320,0.001655,0.980571,0.963105,0.998036,0.816114,0.791481,0.840747,0.008142,0.000867,0.049612,0.048719,0.000000,7,1,2,0,0
325,1300.581,0.211973,0.814409,0.775380,0.853438,26,0.00004357,1,0.018682,0.034319,0.003045,0.977710,0.958964,0.996456,0.829013,0.801990,0.856037,0.009433,0.001266,0.048321,0.044277,0.000000,7,1,2,0,0
350,1513.468,0.200731,0.824598,0.786879,0.862317,25,0.00001088,1,0.017698,0.032087,0.003310,0.979091,0.961992,0.996189,0.838649,0.812128,0.865171,0.008719,0.001562,0.045674,0.041837,0.000000,7,1,3,0,0
375,1546.638,0.201377,0.826042,0.790809,0.861276,25,0.00002974,0,0.019251,0.034133,0.004369,0.977455,0.959934,0.994975,0.841420,0.817801,0.865038,0.009449,0.001782,0.044771,0.041869,0.000000,7,1,3,0,0
400,1740.736,0.197187,0.830424,0.793956,0.866891,23,0.00002708,0,0.019052,0.034133,0.003971,0.977772,0.960087,0.995458,0.845695,0.821057,0.870334,0.009509,0.001702,0.044282,0.040288,0.000000,7,1,5,0,0
425,1770.684,0.192110,0.832720,0.794865,0.870574,23,0.00000615,0,0.018136,0.032366,0.003905,0.978803,0.962054,0.995552,0.847283,0.820592,0.873974,0.008810,0.001600,0.043915,0.039125,0.000000,7,1,5,0,0
450,1962.924,0.183496,0.843078,0.800612,0.885545,23,0.00000467,0,0.019382,0.033668,0.005097,0.977607,0.960907,0.994306,0.858813,0.827567,0.890058,0.009269,0.002170,0.042893,0.034555,0.000000,7,1,5,0,0
475,1992.906,0.173829,0.849119,0.799838,0.898399,23,0.00001322,0,0.019676,0.034784,0.004567,0.977316,0.959668,0.994965,0.865081,0.827660,0.902502,0.009350,0.001795,0.042608,0.030370,0.000000,7,1,5,0,0
500,2183.433,0.164753,0.859345,0.804399,0.914291,23,0.00000540,0,0.020790,0.036086,0.005494,0.976279,0.958498,0.994060,0.876370,0.833426,0.919314,0.009685,0.002414,0.041747,0.025505,0.000000,7,1,5,0,0
525,2213.469,0.154656,0.869366,0.807592,0.931139,23,0.00003304,1,0.022106,0.038783,0.005428,0.975024,0.955812,0.994236,0.887553,0.838914,0.936193,0.010464,0.002214,0.041174,0.020295,0.000000,7,1,5,0,0
550,2395.653,0.146932,0.876246,0.806270,0.946222,21,0.00003037,1,0.021986,0.038411,0.005560,0.975162,0.956134,0.994190,0.894361,0.837240,0.951483,0.010466,0.002447,0.041502,0.015811,0.000000,7,1,7,0,0
575,2423.832,0.144186,0.879051,0.807397,0.950704,21,0.00022172,1,0.023400,0.041109,0.005692,0.973729,0.953376,0.994082,0.898352,0.840588,0.956116,0.010932,0.002401,0.041051,0.014299,0.000000,7,1,7,0,0
