step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.386,1.671405,0.189371,0.187563,0.191178,20,0.00048145,0,0.183818,0.172753,0.194884,0.549870,0.560110,0.539629,0.224200,0.219965,0.228435,0.039176,0.039451,0.774584,0.767648,0.000000,0,0,0,0,0
25,26.665,1.254268,0.343883,0.320031,0.367735,20,0.00000785,0,0.089310,0.101880,0.076740,0.806752,0.775850,0.837654,0.374295,0.352636,0.395955,0.022624,0.015215,0.642184,0.600084,0.000000,0,0,0,0,0
50,190.872,0.958195,0.490330,0.449682,0.530977,23,0.00016162,1,0.075160,0.086430,0.063891,0.874036,0.849681,0.898392,0.526725,0.488548,0.564902,0.019076,0.012454,0.506397,0.432017,0.000000,3,0,0,0,0
75,220.720,0.697713,0.623507,0.583250,0.663764,23,0.00033819,4,0.065214,0.078436,0.051993,0.909914,0.889126,0.930701,0.663636,0.628997,0.698275,0.017275,0.010183,0.366418,0.298721,0.000000,3,0,0,0,0
100,411.803,0.553980,0.698788,0.632184,0.765393,26,0.00077538,3,0.065088,0.080920,0.049256,0.918165,0.894119,0.942211,0.743217,0.683341,0.803093,0.017492,0.009549,0.313297,0.193469,0.000000,6,0,0,0,0
125,445.976,0.458890,0.748250,0.672120,0.824380,26,0.00169376,7,0.057615,0.069901,0.045330,0.930716,0.911406,0.950026,0.790425,0.719101,0.861749,0.015169,0.008728,0.277730,0.135239,0.000000,6,0,0,0,0
150,668.329,0.388481,0.785741,0.698860,0.872623,29,0.00097942,8,0.054608,0.070549,0.038667,0.936456,0.913830,0.959083,0.827264,0.748163,0.906365,0.015411,0.007474,0.248526,0.090817,0.000000,9,0,0,0,0
175,706.477,0.360291,0.801452,0.712615,0.890290,29,0.00122409,3,0.054624,0.071413,0.037835,0.937565,0.914467,0.960663,0.843739,0.763505,0.923974,0.015717,0.007119,0.233864,0.074164,0.000000,9,0,0,0,0
200,946.212,0.336193,0.815390,0.727901,0.902878,31,0.00093034,4,0.057800,0.078003,0.037597,0.935498,0.909580,0.961416,0.860752,0.784680,0.936823,0.017114,0.007243,0.212914,0.062485,0.000000,12,0,1,0,0
225,987.496,0.293518,0.836830,0.760586,0.913074,31,0.00175160,2,0.054356,0.076707,0.032005,0.940753,0.914355,0.967151,0.880612,0.818928,0.942296,0.016781,0.005862,0.178495,0.055703,0.000000,12,0,1,0,0
250,1252.214,0.256780,0.857325,0.797790,0.916860,33,0.00170596,1,0.051501,0.075519,0.027484,0.945380,0.919107,0.971653,0.900048,0.858038,0.942058,0.016539,0.005377,0.139854,0.056470,0.000000,15,0,2,0,0
275,1296.641,0.209311,0.882140,0.832982,0.931298,33,0.00091057,2,0.051880,0.075086,0.028673,0.946790,0.922640,0.970939,0.926764,0.895527,0.958001,0.016479,0.005731,0.102362,0.040659,0.000000,15,0,2,0,0
300,1578.214,0.161828,0.907044,0.874862,0.939226,35,0.00071806,4,0.053172,0.076599,0.029744,0.947477,0.924790,0.970164,0.954519,0.941876,0.967162,0.016715,0.005705,0.057209,0.032362,0.000000,17,0,2,0,1
325,1624.170,0.149676,0.913654,0.882684,0.944625,35,0.00071430,6,0.051317,0.075627,0.027008,0.949569,0.926223,0.972915,0.959788,0.949438,0.970137,0.016538,0.005437,0.049337,0.028515,0.000000,17,0,2,0,1
