step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.553,1.081240,0.158782,0.175196,0.142368,20,0.00016962,0,0.084793,0.124907,0.044678,0.690534,0.612074,0.768994,0.172904,0.197080,0.148729,0.000000,0.000000,0.542063,0.539058,0.050000,0,0,0,0,0
25,27.625,0.623084,0.311622,0.333736,0.289508,20,0.00000000,0,0.049539,0.077102,0.021975,0.877127,0.823392,0.930862,0.327669,0.359468,0.295870,0.000000,0.000000,0.316454,0.306630,0.050000,0,0,0,0,0
50,197.423,0.407773,0.446668,0.474560,0.418775,20,0.00000000,0,0.041145,0.062035,0.020254,0.922572,0.890404,0.954740,0.465628,0.503999,0.427257,0.000000,0.000000,0.205989,0.201784,0.050000,0,0,0,0,0
75,223.730,0.284423,0.561830,0.587340,0.536321,20,0.00003502,0,0.035511,0.050502,0.020519,0.944103,0.924342,0.963865,0.582164,0.617001,0.547326,0.000000,0.000000,0.144401,0.139997,0.050000,0,0,0,0,0
100,392.571,0.217760,0.639918,0.658441,0.621395,20,0.00021341,0,0.032209,0.047805,0.016614,0.954787,0.935199,0.974375,0.660818,0.689918,0.631718,0.000000,0.000000,0.114906,0.102705,0.050000,0,0,0,0,0
125,419.019,0.181702,0.695733,0.707572,0.683895,20,0.00076066,1,0.031609,0.048921,0.014297,0.958983,0.938161,0.979806,0.717930,0.742188,0.693672,0.000000,0.000000,0.100779,0.080390,0.050000,0,0,0,0,0
150,586.661,0.166568,0.720695,0.723163,0.718227,20,0.00125487,2,0.030822,0.049200,0.012444,0.961140,0.939104,0.983175,0.742953,0.758743,0.727164,0.000000,0.000000,0.096406,0.069283,0.050000,0,0,0,0,0
175,612.816,0.151499,0.737257,0.727160,0.747353,20,0.00133777,2,0.028574,0.050595,0.006553,0.964625,0.937885,0.991364,0.758101,0.763951,0.752250,0.000000,0.000000,0.093966,0.056596,0.050000,0,0,0,0,0
200,784.365,0.141671,0.754343,0.738013,0.770673,20,0.00115476,3,0.027771,0.049386,0.006156,0.966089,0.940054,0.992124,0.774939,0.774461,0.775417,0.000000,0.000000,0.090645,0.050218,0.050000,0,0,0,0,0
225,811.093,0.131242,0.770009,0.742431,0.797588,20,0.00095367,3,0.025881,0.047526,0.004236,0.968574,0.942410,0.994739,0.789341,0.777716,0.800966,0.000000,0.000000,0.088225,0.042350,0.050000,0,0,0,0,0
250,982.826,0.123097,0.784381,0.748751,0.820011,20,0.00075982,3,0.022992,0.042411,0.003574,0.972069,0.948463,0.995676,0.801724,0.780506,0.822941,0.000000,0.000000,0.085749,0.036816,0.050000,0,0,0,0,0
275,1009.735,0.120152,0.789129,0.752742,0.825516,20,0.00040800,2,0.023219,0.043062,0.003376,0.971974,0.948007,0.995941,0.806730,0.785156,0.828303,0.000000,0.000000,0.084379,0.035488,0.050000,0,0,0,0,0
300,1177.955,0.117303,0.795495,0.758283,0.832707,20,0.00029775,0,0.024022,0.044271,0.003773,0.971279,0.947052,0.995507,0.813851,0.791853,0.835849,0.000000,0.000000,0.082863,0.034231,0.050000,0,0,0,0,0
325,1204.058,0.119571,0.796660,0.756580,0.836741,20,0.00023444,1,0.026507,0.049572,0.003442,0.968579,0.941241,0.995917,0.816853,0.794085,0.839621,0.000000,0.000000,0.086421,0.032986,0.050000,0,0,0,0,0
350,1365.454,0.120025,0.798362,0.756143,0.840581,19,0.00020724,0,0.027690,0.052269,0.003111,0.967341,0.938357,0.996324,0.819431,0.795666,0.843196,0.000000,0.000000,0.088065,0.031815,0.050000,0,0,1,0,0
375,1390.489,0.118818,0.804415,0.758258,0.850571,19,0.00020743,0,0.027930,0.053013,0.002846,0.967207,0.937739,0.996674,0.825724,0.798456,0.852992,0.000000,0.000000,0.088850,0.029822,0.050000,0,0,1,0,0
400,1552.612,0.113796,0.808956,0.762503,0.855408,19,0.00022650,2,0.026833,0.050688,0.002979,0.968518,0.940496,0.996540,0.829555,0.801153,0.857956,0.000000,0.000000,0.084905,0.028733,0.050000,0,0,1,0,0
425,1578.084,0.107425,0.814742,0.773115,0.856369,19,0.00019292,2,0.023992,0.046131,0.001853,0.971942,0.946040,0.997844,0.833368,0.808780,0.857956,0.000000,0.000000,0.079639,0.027650,0.050000,0,0,1,0,0
450,1739.702,0.100667,0.821666,0.779047,0.864286,19,0.00023183,2,0.021509,0.042225,0.000794,0.974824,0.950566,0.999083,0.838457,0.811942,0.864972,0.000000,0.000000,0.074878,0.025626,0.050000,0,0,1,0,0
475,1764.572,0.102055,0.827685,0.777186,0.878184,19,0.00024864,2,0.024440,0.048549,0.000331,0.971699,0.943774,0.999623,0.846697,0.814918,0.878475,0.000000,0.000000,0.079390,0.022491,0.050000,0,0,1,0,0
500,1925.866,0.098807,0.831276,0.784607,0.877944,19,0.00023667,3,0.022307,0.044085,0.000530,0.974165,0.948933,0.999398,0.848803,0.819196,0.878409,0.000000,0.000000,0.076110,0.022531,0.050000,0,0,1,0,0
525,1950.959,0.107287,0.832239,0.781484,0.882995,19,0.00026194,3,0.028777,0.056827,0.000728,0.967400,0.935623,0.999177,0.854765,0.825893,0.883638,0.000000,0.000000,0.085391,0.021713,0.050000,0,0,1,0,0
550,2113.920,0.109446,0.838063,0.781591,0.894535,19,0.00026989,2,0.032704,0.065011,0.000397,0.963557,0.927557,0.999556,0.863647,0.832403,0.894890,0.000000,0.000000,0.090159,0.019098,0.050000,0,0,1,0,0
575,2139.162,0.106060,0.843748,0.786033,0.901463,19,0.00038615,3,0.031489,0.062779,0.000199,0.964941,0.930103,0.999780,0.868510,0.835379,0.901642,0.000000,0.000000,0.087648,0.018142,0.050000,0,0,1,0,0
600,2301.885,0.110874,0.842397,0.782544,0.902250,19,0.00030344,2,0.034478,0.068824,0.000132,0.961912,0.923970,0.999853,0.869386,0.836403,0.902370,0.000000,0.000000,0.093340,0.017322,0.050000,0,0,1,0,0
625,2327.035,0.115285,0.848953,0.776861,0.921046,19,0.00040978,1,0.041082,0.082031,0.000132,0.955473,0.911089,0.999856,0.880878,0.840588,0.921168,0.000000,0.000000,0.101163,0.013836,0.050000,0,0,1,0,0
650,2488.830,0.110531,0.851737,0.783620,0.919854,19,0.00040924,1,0.037780,0.075428,0.000132,0.958852,0.917848,0.999856,0.881352,0.842727,0.919976,0.000000,0.000000,0.095694,0.014550,0.050000,0,0,1,0,0
675,2513.897,0.110578,0.853837,0.787021,0.920654,19,0.00034020,2,0.038976,0.077753,0.000199,0.957907,0.916031,0.999784,0.884525,0.848214,0.920837,0.000000,0.000000,0.095944,0.014395,0.050000,0,0,1,0,0
700,2673.654,0.112993,0.854447,0.787121,0.921774,19,0.00045479,1,0.040942,0.081752,0.000132,0.956127,0.912398,0.999856,0.886683,0.851469,0.921896,0.000000,0.000000,0.098924,0.013751,0.050000,0,0,1,0,0
725,2698.614,0.114067,0.854493,0.786088,0.922899,19,0.00060506,2,0.042244,0.084356,0.000132,0.954902,0.909948,0.999857,0.887710,0.852400,0.923021,0.000000,0.000000,0.100103,0.013540,0.050000,0,0,1,0,0
750,2859.318,0.112957,0.856485,0.787093,0.925877,19,0.00062371,3,0.041965,0.083798,0.000132,0.955205,0.910553,0.999857,0.889525,0.853051,0.925999,0.000000,0.000000,0.099433,0.013087,0.050000,0,0,1,0,0
775,2884.314,0.113963,0.858600,0.787414,0.929786,19,0.00066743,3,0.043254,0.086310,0.000199,0.954066,0.908346,0.999787,0.892673,0.855376,0.929971,0.000000,0.000000,0.101073,0.012422,0.050000,0,0,1,0,0
800,3038.587,0.115696,0.859285,0.781773,0.936797,18,0.00076135,1,0.044523,0.088914,0.000132,0.952645,0.905431,0.999859,0.894102,0.851283,0.936921,0.000000,0.000000,0.104058,0.011105,0.050000,0,0,2,0,0
825,3062.115,0.122715,0.857026,0.782012,0.932041,18,0.00081874,1,0.049240,0.098214,0.000265,0.948546,0.897376,0.999716,0.895552,0.858817,0.932288,0.000000,0.000000,0.110136,0.012005,0.050000,0,0,2,0,0
