step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.381,1.329784,0.222936,0.192892,0.252979,20,0.00000000,0,0.178834,0.179559,0.178108,0.592427,0.558917,0.625937,0.262782,0.227528,0.298037,0.040669,0.035893,0.766488,0.696731,0.050000,0,0,0,0,0
25,43.140,0.982763,0.373543,0.361259,0.385827,20,0.00000000,0,0.093335,0.098747,0.087924,0.813798,0.800785,0.826810,0.408341,0.396932,0.419750,0.022046,0.017593,0.596201,0.575542,0.050000,0,0,0,0,0
50,311.657,0.777516,0.506435,0.502329,0.510541,20,0.00000197,0,0.089925,0.113224,0.066627,0.861303,0.831620,0.890987,0.551881,0.559205,0.544557,0.025377,0.013270,0.436023,0.452140,0.050000,0,0,0,0,0
75,353.864,0.645417,0.585250,0.587328,0.583173,20,0.00013235,2,0.078659,0.106634,0.050684,0.891331,0.859060,0.923601,0.631344,0.649957,0.612731,0.023345,0.010030,0.346248,0.383988,0.050000,0,0,0,0,0
100,618.315,0.553078,0.645033,0.625598,0.664469,20,0.00215374,3,0.077128,0.107498,0.046758,0.901347,0.865686,0.937009,0.694193,0.692848,0.695538,0.023435,0.009105,0.302298,0.300442,0.050000,0,0,0,0,0
125,660.157,0.488613,0.692765,0.625471,0.760059,20,0.00184977,1,0.082854,0.118950,0.046758,0.899611,0.854730,0.944492,0.747734,0.699870,0.795598,0.026237,0.009175,0.295758,0.201234,0.050000,0,0,0,0,0
150,926.402,0.446028,0.724379,0.624749,0.824010,20,0.00090761,2,0.088716,0.128889,0.048543,0.896146,0.845486,0.946806,0.784641,0.705272,0.864010,0.028547,0.009447,0.290792,0.133419,0.050000,0,0,0,0,0
175,967.955,0.423920,0.748077,0.614211,0.881943,20,0.00118822,2,0.097555,0.154062,0.041047,0.889333,0.821460,0.957207,0.813491,0.708838,0.918144,0.034632,0.008140,0.287367,0.079976,0.050000,0,0,0,0,0
200,1229.359,0.404449,0.759556,0.620599,0.898513,20,0.00095287,3,0.097823,0.147580,0.048067,0.889893,0.828349,0.951436,0.826944,0.712187,0.941701,0.033140,0.009460,0.284041,0.057045,0.050000,0,0,0,0,0
225,1270.001,0.389137,0.768392,0.629143,0.907640,20,0.00083871,2,0.097587,0.144015,0.051160,0.891189,0.833271,0.949106,0.836912,0.719749,0.954075,0.032230,0.010100,0.276571,0.044515,0.050000,0,0,0,0,0
250,1528.161,0.379122,0.775101,0.636913,0.913290,20,0.00063815,4,0.098014,0.144987,0.051041,0.891834,0.834157,0.949512,0.844581,0.729257,0.959905,0.032477,0.010035,0.267357,0.038860,0.050000,0,0,0,0,0
275,1569.009,0.353771,0.788948,0.653601,0.924296,20,0.00043793,4,0.089567,0.135588,0.043546,0.901171,0.845538,0.956804,0.853383,0.742221,0.964545,0.030647,0.008411,0.255072,0.034091,0.050000,0,0,0,0,0
300,1825.519,0.336091,0.800722,0.669011,0.932432,19,0.00037532,2,0.087895,0.136884,0.038905,0.904433,0.847478,0.961389,0.864648,0.760588,0.968709,0.030905,0.007670,0.236544,0.030369,0.050000,0,0,1,0,0
325,1864.212,0.315779,0.811959,0.683984,0.939933,19,0.00047924,1,0.082572,0.129213,0.035931,0.910546,0.856681,0.964412,0.873035,0.772364,0.973706,0.029408,0.007055,0.224256,0.025231,0.050000,0,0,1,0,0
350,2115.298,0.296695,0.823950,0.696886,0.951013,19,0.00034111,1,0.079153,0.130942,0.027365,0.915142,0.857529,0.972755,0.882587,0.788137,0.977037,0.029761,0.005343,0.208514,0.021499,0.050000,0,0,1,0,0
375,2154.695,0.277882,0.835649,0.715283,0.956016,19,0.00024348,2,0.076066,0.129646,0.022487,0.919624,0.861735,0.977513,0.892765,0.808016,0.977513,0.029428,0.004395,0.188971,0.021493,0.050000,0,0,1,0,0
400,2410.199,0.270777,0.840034,0.723758,0.956309,19,0.00029347,1,0.075142,0.129105,0.021178,0.921172,0.863569,0.978774,0.896881,0.817200,0.976562,0.029344,0.004185,0.180119,0.021866,0.050000,0,0,1,0,0
425,2450.349,0.266789,0.841132,0.727220,0.955043,19,0.00028210,2,0.072781,0.124028,0.021535,0.923331,0.868258,0.978404,0.896513,0.817416,0.975610,0.028275,0.004214,0.179422,0.022506,0.050000,0,0,1,0,0
450,2703.797,0.259409,0.844959,0.729362,0.960557,19,0.00014090,1,0.067744,0.118950,0.016538,0.928068,0.872790,0.983345,0.896281,0.816119,0.976443,0.027185,0.003192,0.181204,0.021739,0.050000,0,0,1,0,0
475,2743.366,0.251708,0.849703,0.735314,0.964093,19,0.00033845,0,0.065139,0.116357,0.013920,0.930905,0.875850,0.985959,0.899193,0.820873,0.977513,0.026592,0.002865,0.175616,0.021203,0.050000,0,0,1,0,0
500,2996.437,0.250431,0.850640,0.736257,0.965023,19,0.00030693,0,0.065992,0.118302,0.013682,0.930288,0.874369,0.986206,0.900793,0.823358,0.978227,0.026806,0.002750,0.174053,0.020470,0.050000,0,0,1,0,0
525,3035.869,0.246091,0.852297,0.741610,0.962985,19,0.00033716,0,0.064789,0.113872,0.015705,0.931524,0.878851,0.984197,0.902084,0.826059,0.978108,0.025967,0.002961,0.171226,0.020509,0.050000,0,0,1,0,0
550,3291.929,0.247948,0.850768,0.740917,0.960619,19,0.00104140,0,0.063627,0.112143,0.015110,0.932474,0.880208,0.984741,0.899570,0.824006,0.975134,0.025404,0.003024,0.172812,0.023512,0.050000,0,0,1,0,0
575,3331.414,0.249328,0.849523,0.741292,0.957753,19,0.00098301,0,0.063536,0.110415,0.016657,0.932454,0.881727,0.983181,0.898424,0.823142,0.973706,0.024959,0.003304,0.174209,0.024993,0.050000,0,0,1,0,0
600,3582.683,0.255894,0.845261,0.739448,0.951074,18,0.00116582,0,0.063640,0.108362,0.018917,0.932038,0.883223,0.980853,0.894321,0.819576,0.969066,0.024749,0.003774,0.177526,0.029354,0.050000,0,0,2,0,0
625,3621.152,0.255702,0.845891,0.740359,0.951422,18,0.00062172,0,0.064335,0.112252,0.016419,0.931671,0.880037,0.983305,0.895255,0.823466,0.967043,0.025397,0.003378,0.174659,0.031139,0.050000,0,0,2,0,0
650,3869.369,0.254133,0.847907,0.740848,0.954965,18,0.00047627,0,0.066367,0.115601,0.017133,0.929980,0.877294,0.982667,0.898909,0.826491,0.971327,0.026312,0.003491,0.171309,0.026938,0.050000,0,0,2,0,0
675,3907.916,0.251275,0.849645,0.742879,0.956410,18,0.00040101,1,0.066627,0.115169,0.018084,0.929857,0.877948,0.981766,0.901071,0.828436,0.973706,0.026171,0.003517,0.169395,0.025517,0.050000,0,0,2,0,0
700,4155.776,0.247225,0.851172,0.748593,0.953751,18,0.00056803,1,0.067152,0.113008,0.021297,0.929585,0.880566,0.978604,0.903626,0.833189,0.974063,0.025560,0.004119,0.164597,0.024502,0.050000,0,0,2,0,0
725,4193.866,0.253645,0.847738,0.747458,0.948019,18,0.00054310,0,0.068265,0.115709,0.020821,0.928548,0.878157,0.978939,0.900851,0.833946,0.967757,0.026224,0.004165,0.164033,0.030340,0.050000,0,0,2,0,0
750,4433.579,0.253250,0.848902,0.743901,0.953904,18,0.00037335,0,0.069987,0.120462,0.019512,0.927028,0.873726,0.980331,0.903015,0.833513,0.972516,0.027324,0.003868,0.164491,0.025210,0.050000,0,0,2,0,0
775,4470.816,0.248473,0.851478,0.748257,0.954699,18,0.00034018,0,0.068735,0.115817,0.021654,0.928232,0.878182,0.978282,0.905145,0.834918,0.975372,0.026316,0.004479,0.162415,0.022713,0.050000,0,0,2,0,0
800,4711.059,0.246569,0.852561,0.750992,0.954130,18,0.00028728,0,0.071742,0.116357,0.027127,0.925596,0.878126,0.973066,0.909194,0.838375,0.980012,0.026214,0.005423,0.159468,0.018542,0.050000,0,0,2,0,0
825,4748.549,0.247833,0.852034,0.750483,0.953586,18,0.00022351,0,0.071444,0.117545,0.025342,0.925906,0.877076,0.974736,0.908225,0.838699,0.977751,0.026508,0.005015,0.159534,0.020928,0.050000,0,0,2,0,0
850,4992.939,0.248824,0.850819,0.749323,0.952315,18,0.00019157,0,0.071503,0.117545,0.025461,0.925750,0.876909,0.974590,0.906982,0.837403,0.976562,0.026508,0.005059,0.159702,0.021951,0.050000,0,0,2,0,0
875,5030.385,0.249705,0.850839,0.749397,0.952281,18,0.00014602,0,0.072389,0.120030,0.024747,0.925077,0.874887,0.975268,0.907598,0.839347,0.975848,0.027132,0.004889,0.158504,0.022010,0.050000,0,0,2,0,0
900,5272.909,0.238802,0.854570,0.761844,0.947295,18,0.00017353,0,0.063169,0.108254,0.018084,0.933975,0.886356,0.981594,0.904372,0.844317,0.964426,0.024401,0.003508,0.153126,0.033948,0.050000,0,0,2,0,0
925,5310.731,0.237277,0.855966,0.761692,0.950240,18,0.00026086,0,0.063676,0.111171,0.016181,0.933709,0.883899,0.983519,0.905993,0.846370,0.965616,0.024929,0.003225,0.151233,0.032300,0.050000,0,0,2,0,0
950,5540.430,0.231850,0.858395,0.764838,0.951952,17,0.00079571,1,0.061316,0.104905,0.017728,0.935801,0.889571,0.982031,0.906951,0.845073,0.968828,0.023584,0.003506,0.152265,0.028779,0.050000,0,0,3,0,0
975,5575.724,0.235994,0.856015,0.762742,0.949289,17,0.00042599,1,0.063554,0.106525,0.020583,0.933563,0.887929,0.979197,0.906411,0.843993,0.968828,0.023979,0.003778,0.154199,0.029484,0.050000,0,0,3,0,0
1000,5801.307,0.228616,0.860562,0.767157,0.953967,17,0.00077399,1,0.060155,0.101988,0.018322,0.936918,0.892348,0.981488,0.908422,0.845398,0.971446,0.022824,0.003828,0.152217,0.026635,0.050000,0,0,3,0,0
1025,5836.683,0.228779,0.860242,0.769208,0.951276,17,0.00117958,2,0.060157,0.099611,0.020702,0.936882,0.894641,0.979124,0.908400,0.845830,0.970970,0.022327,0.004240,0.151831,0.027299,0.050000,0,0,3,0,0
1050,6059.398,0.228827,0.859244,0.767924,0.950564,17,0.00131575,2,0.061443,0.100043,0.022844,0.935578,0.894111,0.977044,0.908514,0.844749,0.972278,0.022290,0.004333,0.152803,0.025965,0.050000,0,0,3,0,0
