step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.565,6.386243,0.254981,0.207074,0.302889,20,0.00020021,0,0.126637,0.157736,0.095538,0.689800,0.603153,0.776448,0.285781,0.239736,0.331826,0.035579,0.019300,0.755023,0.664111,0.000000,0,0,0,0,0
25,28.974,4.245349,0.438148,0.382925,0.493371,20,0.00100837,1,0.206345,0.273012,0.139679,0.721009,0.641000,0.801017,0.524876,0.487468,0.562284,0.061759,0.028303,0.508513,0.434741,0.000000,0,0,0,0,0
50,359.478,2.716353,0.528614,0.492188,0.565040,23,0.00119608,5,0.324084,0.424373,0.223795,0.689208,0.622924,0.755492,0.696276,0.701059,0.691493,0.096460,0.045159,0.297030,0.306418,0.000000,3,0,0,0,0
75,392.455,1.506565,0.566007,0.535213,0.596802,23,0.00184617,6,0.478138,0.624568,0.331707,0.643750,0.581965,0.705534,0.832128,0.869490,0.794765,0.142399,0.066967,0.130220,0.204285,0.000000,3,0,0,0,0
100,770.125,0.796574,0.558368,0.520161,0.596575,26,0.00200225,6,0.645343,0.824654,0.466032,0.593731,0.535083,0.652378,0.911856,0.949114,0.874598,0.188765,0.094695,0.051781,0.124924,0.000000,6,0,0,0,0
125,807.265,0.347085,0.553975,0.516900,0.591049,26,0.00144436,4,0.747911,0.911409,0.584414,0.567952,0.520164,0.615740,0.962237,0.988008,0.936466,0.208948,0.118963,0.013848,0.063057,0.000000,6,0,0,0,0
150,1213.300,0.117836,0.543231,0.509935,0.576527,29,0.00084836,1,0.827200,0.957433,0.696966,0.547196,0.510414,0.583978,0.988255,0.998163,0.978346,0.219177,0.142156,0.003999,0.022055,0.000000,9,0,0,0,0
175,1254.645,0.095478,0.538740,0.512188,0.565292,29,0.00033685,4,0.844704,0.950086,0.739322,0.541649,0.512501,0.570797,0.991018,0.998812,0.983224,0.217263,0.150828,0.003528,0.017637,0.000000,9,0,0,0,0
200,1648.002,0.076790,0.531694,0.505245,0.558143,31,0.00011425,0,0.872654,0.977312,0.767995,0.533919,0.505494,0.562343,0.992911,0.999028,0.986794,0.223838,0.156732,0.003349,0.013698,0.000000,12,0,1,0,0
225,1691.779,0.058280,0.534143,0.504967,0.563320,31,0.00004471,1,0.869094,0.979473,0.758715,0.535693,0.505077,0.566308,0.995144,0.999568,0.990720,0.224723,0.154754,0.002808,0.010136,0.000000,12,0,1,0,0
250,2080.817,0.047783,0.530985,0.501300,0.560669,32,0.00004112,0,0.882508,0.994166,0.770851,0.532160,0.501382,0.562938,0.996269,0.999676,0.992861,0.227911,0.157380,0.002702,0.007910,0.000000,15,0,3,0,0
