step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
675,1737.480,0.206580,0.860936,0.871552,0.850321,16,0.00092659,1,0.056819,0.066226,0.047412,0.941465,0.933474,0.949456,0.909954,0.929272,0.890637,0.016084,0.010486,0.026745,0.028614,0.010000,12,0,1
700,1864.272,0.210339,0.857024,0.867886,0.846162,16,0.00082637,1,0.057115,0.066927,0.047304,0.940960,0.932594,0.949326,0.906079,0.925970,0.886189,0.015976,0.010408,0.027341,0.029387,0.010000,12,0,1
725,1883.702,0.215672,0.852215,0.868782,0.835649,16,0.00091169,1,0.056077,0.065826,0.046327,0.941656,0.933629,0.949682,0.900166,0.925970,0.874363,0.015829,0.010194,0.027134,0.031533,0.010000,12,0,1
750,2011.933,0.215868,0.852180,0.868749,0.835611,16,0.00078653,1,0.057195,0.066327,0.048063,0.940580,0.933186,0.947974,0.901072,0.926371,0.875773,0.015934,0.010512,0.027106,0.031443,0.010000,12,0,1
775,2031.625,0.214915,0.852374,0.873108,0.831640,16,0.00043894,0,0.055435,0.064326,0.046544,0.942248,0.935260,0.949237,0.899810,0.929272,0.870348,0.015564,0.010338,0.026292,0.032293,0.010000,12,0,1
800,2158.261,0.212255,0.855741,0.872071,0.839412,16,0.00052610,2,0.057311,0.067427,0.047195,0.940752,0.932458,0.949045,0.904950,0.930872,0.879028,0.016075,0.010647,0.026342,0.030926,0.010000,12,0,1
825,2177.914,0.210613,0.857121,0.873450,0.840791,16,0.00054004,1,0.056119,0.064826,0.047412,0.941877,0.934842,0.948913,0.905364,0.930072,0.880655,0.015590,0.010796,0.026158,0.030728,0.010000,12,0,1
850,2307.910,0.208996,0.858283,0.874249,0.842318,16,0.00056432,2,0.056916,0.065226,0.048606,0.941192,0.934545,0.947840,0.907266,0.931273,0.883259,0.015647,0.010865,0.025966,0.030312,0.010000,12,0,1
875,2327.909,0.208581,0.858951,0.875023,0.842879,16,0.00052482,1,0.057274,0.067027,0.047521,0.940974,0.933020,0.948927,0.908304,0.933673,0.882934,0.016013,0.010684,0.025864,0.030191,0.010000,12,0,1
900,2457.689,0.206150,0.861638,0.875634,0.847642,16,0.00067496,0,0.056979,0.065026,0.048931,0.941327,0.934817,0.947837,0.910845,0.932573,0.889118,0.015782,0.010979,0.025900,0.029278,0.010000,12,0,1
925,2478.199,0.203758,0.862716,0.876561,0.848871,16,0.00065836,1,0.056569,0.065726,0.047412,0.941821,0.934267,0.949374,0.911646,0.934174,0.889118,0.015787,0.010709,0.025552,0.028966,0.010000,12,0,1
950,2612.281,0.202507,0.864009,0.877327,0.850692,16,0.00077889,1,0.057121,0.064226,0.050016,0.941307,0.935639,0.946975,0.913457,0.933673,0.893241,0.015486,0.011085,0.025442,0.028593,0.010000,12,0,1
975,2632.979,0.203491,0.862457,0.876965,0.847950,16,0.00067363,1,0.056533,0.062725,0.050342,0.941721,0.936941,0.946501,0.911305,0.931973,0.890637,0.015159,0.011115,0.025439,0.029097,0.010000,12,0,1
